Car_ID,Brake_Pad_Wear,Brake_Fluid_Level,Suspension_Stiffness,Shock_Absorber_Condition,Brakes_Suspension_Remaining_Years
1009,40.89005093642586,43.71712262342917,6.7381347877247855,6.433808850095825,7.014445678880931
1010,,12.621993322620384,6.311007021351797,0.6268271141670355,4.561792846011057
1011,21.868441313128177,34.736251233416205,4.807231978001148,4.017765271507205,5.470442986375429
1012,66.32198809359382,17.155148847229142,0.7271729521751353,5.931171887445821,2.9752589174594637
1013,34.69947508644335,44.919130434259394,0.3773810980347635,2.3621472591486543,5.503256639241549
1014,12.618994502375735,72.03788574969813,7.740047431851755,6.073947393102836,8.403317568025269
1015,33.66238170682301,49.432602483828674,7.91152793057996,4.734977593905119,6.6577704034669765
1016,64.81625648777295,,5.660302416788258,3.355268260517769,3.872160117306741
1017,17.70886104114086,,6.953258621024635,8.498300083162217,7.041210149940824
1018,40.98903316867163,,3.628077452548692,8.004143734832377,4.398489459463669
1019,30.068033037045144,26.666468701869228,4.884468410314287,6.1322217649789525,5.727836148075542
1020,,29.755371139195606,7.514601517909043,1.7218827071612002,4.792157085483975
1021,24.990691889911982,26.39522885453196,2.290965136543057,8.964006748665177,4.8212689016989385
1022,96.26815497555545,67.58948179330883,4.632313273467737,1.0657359930337615,4.059449601943914
1023,68.62609690451043,75.1575707521782,7.785837645400146,2.3047163522864036,5.387498225985659
1024,10.450759217628775,77.16560174079284,2.4242662815111715,6.383915305469932,7.231026646104888
1025,77.43383708049755,75.69990371220636,5.645349250648289,3.139011266168392,4.33467616355924
1026,61.61769207336647,6.26760837140079,5.508578614501172,6.4834232941008905,3.7038638329298523
1027,23.663879724629545,38.22346744743265,7.404852886431246,6.697188888385169,5.219828246206455
1028,57.29723863172297,13.965380336130236,8.68467904762422,6.228326153824493,5.636087296813774
1029,55.34026031613419,15.097310035061406,2.7949395245122806,4.227481986952873,4.183708842628822
1030,89.28764230809837,25.79824915929234,5.4996005419964415,1.1104668559176742,1.4606296861589432
1031,63.60167391487466,25.805250117964253,9.043473947939049,0.6623554227180224,4.558407819661248
1032,41.00695358978093,56.38097368748763,7.519448231775074,7.52736952716706,5.896804631279305
1033,31.85305403828464,40.22408331202792,6.4918819419951905,3.129632390377594,4.87981097666739
1034,55.26251828999547,34.66652993775517,6.248695028626411,3.011375057765102,2.504092314587917
1035,66.11793596983223,42.69102892531767,2.002922885661006,3.423106980951185,1.4569804582183101
1036,81.05548242029165,81.83506466224455,6.6667045474569555,4.155030758872729,4.922061978789943
1037,11.251001184974854,64.07133829048287,9.034032334303335,3.0386454278948665,5.1773671342373015
1038,77.4703265642816,50.44562724002811,5.047394157971476,9.237716592785738,6.794866104857419
1039,49.44647084048741,23.791209473640663,7.476643836291483,2.2960343308633293,2.987795478506723
1040,59.18138631389965,45.97960253158841,7.443191438307821,5.983908898930644,4.869327463432897
1041,75.94393042567353,16.65716149077267,2.6687995831944553,2.3603779548307378,1.775618990115439
1042,57.71898347040051,62.668359199015754,7.055457370596976,2.1048961501385115,5.131298997908709
1043,73.17538050135026,32.37014875133183,6.642164239951512,2.7514614122650527,4.396039394480355
1044,51.919240273195435,55.29735576096988,3.0687956625715755,7.916254058741216,4.7904014959194905
1045,68.59474449176521,26.886414075993265,8.672031744933692,0.934762024308647,5.156874982506523
1046,7.444169232930061,38.613148907692306,3.859170127684022,4.953012780006311,5.2521209621933345
1047,69.59400021590447,60.877985167849694,2.7160699929347025,2.3178875724941754,5.471672628385188
1048,62.593597367680196,55.531811557616365,,5.515734949461178,6.383056875452578
1049,47.166524482583576,62.167580043239035,5.749794987883924,3.1030042789447334,4.498682095215874
1050,32.594626744077196,51.59046016012155,3.117568696203697,2.9013813984080334,5.248650468715786
1051,67.71321925423189,26.320782213154985,3.6402699653375086,5.494379299386948,4.59339412898246
1052,60.17979777337153,19.410924404356106,4.333812313473453,3.0974919980423534,3.052820297159296
1053,33.45133343107296,79.0033162763531,4.848529640653712,6.091241635388467,6.531323485044681
1054,55.30468896249098,60.676262047694316,2.041041209638946,2.043727897911325,4.427638677428914
1055,61.127610955740806,47.82325945672628,4.725152962652553,3.3237989355582305,4.592850864577318
1056,83.29011028572948,54.309960146631596,8.5996817285627,3.676847862327675,5.0097715115962185
1057,24.360731646352423,41.7081060288773,5.6681458706921175,2.7296784603134854,7.4932423119981735
1058,51.951328254756646,29.527668783956024,6.6591060347152755,2.83444657038137,6.204507268725769
1059,45.05522551474508,77.43823292310037,3.7434819925742415,5.328986011161893,5.811323259110047
1060,14.804027921587066,36.79599513476614,5.909317743565655,6.942280416108676,6.751864496003056
1061,59.92672148680369,54.51520804295886,7.710263270762954,4.093411876241663,4.905060195138409
1062,46.033987938746414,53.12674561404865,8.800246893857178,8.73868995017302,8.867371015647826
1063,52.793107099829875,56.990259111627836,4.867091834617891,5.684247397450321,5.013112352840537
1064,30.974050563267518,56.75995759105832,2.2311984718250413,4.187771550785374,3.710888373429106
1065,79.78426766384634,29.708840606323577,7.065592179629534,2.783343833096153,3.0807932823299002
1066,83.17800574600831,24.76652900083986,5.3269316368543915,5.713700685856691,2.525978490163749
1067,48.91176825868197,12.818628644295254,8.261269287178768,1.6295782864245805,5.681411625060664
1068,66.66530654876972,76.97766519736464,2.071350410447281,3.941397182078336,3.628442592144051
1069,62.611413852632325,32.221230988415904,2.9502550102730325,5.232679551831801,2.093923404918871
1070,20.118171082935618,11.268864258383509,1.8829543994631914,4.251295703473021,1.463846212803157
1071,81.09736270297677,62.85592072920731,5.456878370020096,3.3613950726267916,4.906641810688638
1072,13.691610419725947,71.30783436878968,6.939577404654333,7.690256116858627,6.941216037661611
1073,37.2019666134004,67.29328398282087,5.892372727421721,5.9566907512085585,6.427543717934679
1074,49.21218700680739,20.697087367455893,7.1287006174959835,5.883075584719651,6.27817021587848
1075,76.99177584587466,,5.150581938001798,7.011808982348715,4.872527567758209
1076,54.58050532232398,23.485904219707336,3.56250172355212,5.573064333775195,5.354935772840936
1077,4.504097657469914,73.92426748000874,,2.315718979617899,5.651633940250118
1078,60.786248612737694,19.37188553107015,7.976237481737146,4.169850502933544,3.002620106063442
1079,12.578570806433422,89.75800650857721,7.4621498782172315,6.438999786546321,8.194302403310482
1080,42.44294011455151,64.82049830261154,9.325058715999914,4.6967659163132796,6.177279973102379
1081,86.96712346698521,36.20307569168585,2.179750401668748,5.455697148301999,3.4085644803097974
1082,24.003326800837,,0.32000279887186256,6.765400639433148,5.584047753125314
1083,32.826579087014515,68.59869658865838,5.747897752882057,4.619026788272577,6.275574361803557
1084,41.306934143590155,42.982954451085945,3.3112917764132894,2.3612813087540916,3.193048321565235
1085,36.878408030447254,64.6923334845025,4.048266648167393,2.586431358243062,5.68128731476022
1086,57.71916456150687,51.49854592106517,1.3063750580757882,4.993415602591503,3.339742999863365
1087,28.318791963741358,56.72626496559906,1.5608818612076802,5.257870141073381,2.4476675797645915
1088,58.90811347139168,43.90723353256093,6.124978439065163,8.183141401091653,7.072651028165518
1089,52.801077804326205,49.78489130348035,8.244709154783225,7.870890424897102,5.61392013455597
1090,74.664592660603,39.51547721110437,4.5430053845500895,6.07047608697475,6.583134702453359
1091,44.28321706268107,35.913684601886246,,5.083648122702299,5.853259829391504
1092,53.09659072804934,,3.3611609227111656,6.661645569124675,4.239354899511207
1093,,,3.7688483161487794,1.4246057347786207,1.3550026602128638
1094,26.44311408602355,42.96344119681611,8.11439762395174,6.249338994131181,5.90414783357158
1095,68.25978571644167,74.95067012025108,6.119919774551638,4.370954185519489,6.614396302387208
1096,26.815488534177973,22.703702894406725,1.6629917692559393,3.552816923364791,2.448871988343813
1097,59.80533278090133,77.44446853470947,5.663579347577712,8.01321723412739,7.635172965227179
1098,76.71844547021416,36.15955827178602,,6.78910457851044,4.610252870587335
1099,16.747150465473766,63.178882145376726,9.04383186611887,8.983523086100192,8.790610678690912
1100,61.24543875326236,24.98178461431612,5.154468461189824,1.6579971506372584,3.545716373102829
1101,75.82201621017019,60.87050990449316,6.306729379024857,0.46350030693657407,5.59282357633784
1102,49.26056684569337,41.93147832384346,3.363457927605002,1.9671314372083288,1.719249276069306
1103,57.66436174696364,89.96293774470162,4.961882519014282,3.373923862147519,6.607429417678562
1104,33.67461345347582,61.25645164602606,7.647294775262075,2.7112901285749964,6.125734579910629
1105,33.35013198537212,82.50743312972018,3.0912742844739336,7.829858984054812,6.627331317156715
1106,65.31872750922481,68.92187431821947,4.188618515294368,1.685948970383098,5.296653733656777
1107,57.62041313678134,84.96326747722371,7.7028133444115205,6.767066712924813,6.617030832323951
1108,58.73942489187449,33.278321768974614,5.03348742872692,6.608968191051332,4.108838158877841
1109,52.507083657691126,35.08515783683179,5.800385977166595,5.249974930477773,7.56621376188913
1110,89.03773171708346,25.33870207800349,2.6464554550743182,2.8571918990423755,2.2864729863349864
1111,68.78392130639,63.56522779157634,4.393785932647192,1.2035014146589538,4.872554301505367
1112,32.06703327124159,78.48839788492579,6.176917946459738,6.493632474275675,6.750627611548436
1113,54.364479902049354,50.48439721785346,5.873261146675693,4.6429179913604015,4.28096849678583
1114,83.98095400713305,40.99132683840022,1.6481659800890127,4.009480116918706,4.034076816244528
1115,44.72875964716142,2.565413497526503,6.667907192211526,3.034318104336621,5.073006482471792
1116,59.85510971724932,5.363773615046711,5.0786092199757,4.042616300025576,2.586925055574104
1117,47.914160842631965,32.561624295576614,2.1581776173529574,2.817053241284576,3.1462432829639577
1118,77.1484850398842,30.69392417456983,6.429423580477557,6.3339660002015785,3.4422866458405474
1119,82.02870510383907,26.573730701376114,6.172558808113928,3.9348092784404147,4.235595753595552
1120,8.745059684002504,61.36793331819172,8.121213146446594,1.5762042728298897,8.070702632131445
1121,28.417840011694086,43.2171675548744,,5.037642588798814,4.426035588548151
1122,51.918948603994345,42.05354643289559,1.8804057201819135,7.452336084654067,6.698008761062823
1123,87.6411590199416,67.8809044714317,7.00884866209689,3.3799141502842858,3.7901864655794264
1124,45.58493139927324,51.59131580994176,5.087154756625203,7.304483732831684,5.67872113578923
1125,34.73462361915363,56.2863067437129,0.46127442477627145,5.817632530594765,5.232474538448585
1126,30.898950015186262,67.9417933404652,7.846630941432112,7.066511233765973,5.768162422245106
1127,53.870025944152346,71.86284578727252,8.915560906988688,4.201123237305918,8.21026830921268
1128,93.35907987337072,25.072340669651005,8.67214369324908,6.5996058646472475,4.98612886341688
1129,71.58310499393102,25.330287350727776,1.7450089055895568,8.665568260640317,4.083753013001306
1130,24.606297453595992,38.79244381419259,6.148284875097638,8.575101470648708,5.582447316791436
1131,92.19838493757709,29.486841828545323,3.779885662907087,5.538655804709808,3.7929696629929923
1132,31.923990856876827,52.36054274778762,3.6113320804705484,3.869742901416581,4.928433105298703
1133,45.174203854977875,23.291842186283276,7.620186064747852,1.540508964473456,5.687648279533167
1134,49.91540232867662,55.498491598062515,3.1809192843425493,7.129829061963745,5.774388590891517
1135,8.679627903318462,13.031267431376367,,6.723547343129884,5.752447301129462
1136,29.747079711775775,43.58726502295387,5.275738691287124,4.164922765879933,5.623994877301522
1137,46.68574203471098,55.16848451405281,4.487925000101031,9.471640543676344,3.542081714135643
1138,60.63537612850581,70.40396028153634,7.036361750463841,4.1473033547096065,5.705783212343209
1139,55.807510178644456,53.01230439060687,3.723853169722669,8.361981331203921,5.373055473180893
1140,,52.94667795399515,0.8958450624420365,1.5001314645006723,3.426196973981537
1141,40.606969908313985,46.39748516813639,1.9708968814331782,6.600474155986916,7.00321885651213
1142,63.30026828215981,21.81101573004777,6.403479791097474,8.326403659843928,4.739710024371441
1143,48.567018017770664,86.28593472963992,4.437814233287357,9.70256395400966,7.631386843855251
1144,11.86560318759021,76.95022541684693,4.481932284701716,5.915494894757006,6.741824092265391
1145,34.12636553007811,73.06053115873004,5.370504121131127,1.0336758627250031,5.942816448035963
1146,71.8748504263155,39.870441682122255,3.0522308219773535,7.834740276255808,5.938132180259268
1147,71.5808467338799,56.2519833215058,5.890208103578427,7.597089532815376,3.5067899164601393
1148,37.91454297379894,36.7862635012993,4.832634582626785,8.235505447951482,4.417263581428351
1149,13.318896203264135,85.55802201388951,8.199673241055143,3.684150454461818,8.052613550501086
1150,20.58142880262535,37.91823244832624,9.495764731400264,2.843742622786203,7.765959985274511
1151,4.616390247475931,21.952210661135624,4.674009123978436,3.1500699182011833,1.8172378328076921
1152,52.409102624353835,85.91721495966371,7.144095661588052,8.517427205910542,7.632023226257302
1153,7.662255926399723,18.148227769309937,3.282159696906741,6.019249136427906,5.857669498361045
1154,13.780564698603317,30.808865786254398,1.6876115093342883,2.5169933717396695,4.783848402529023
1155,63.98663856986252,54.683730321763115,5.176882149104259,5.239481782104986,6.659617250726415
1156,18.298722207837706,76.46225108869314,8.061439106551129,6.057621786600016,8.215837151495043
1157,,5.1704089803038285,2.286025103552526,5.216601157565691,0.2
1158,37.55286028797935,24.69468167150921,5.963473968631434,2.956067095481196,3.7537481825550367
1159,40.12309120459959,43.771069937479844,3.512078487540266,0.2725527811894051,4.334975187711343
1160,81.20698821880242,51.18854703768769,5.563687999867034,2.2015973565443128,3.5250043668611735
1161,42.75970940335718,37.089605602039704,5.324129274754568,3.910008286677688,0.7839562742252868
1162,72.20108584695494,55.57771878392157,6.126894768185797,5.079608090310281,5.595650885657007
1163,37.615888463724744,,3.0198976239911817,4.6524417484299985,5.540043977518413
1164,35.18105400207316,65.24366695645404,3.121833966088308,8.06289367983539,5.235516534487224
1165,81.05521430260649,54.308268001059126,3.620793685672301,9.14075810802576,7.101835703158017
1166,61.06299331110344,24.653186335526748,1.25436426857009,4.875613855001858,5.3829510853482025
1167,65.94152634330331,89.01947677165568,9.175843407033788,3.8299594996461677,6.832748543633935
1168,46.023802407413825,35.39115357164265,5.223797790440986,2.7755343911657353,4.237798931247368
1169,77.59585336712573,36.22165790334481,,2.9275808755192823,1.524509951457636
1170,95.20727772940147,91.05165171006128,7.918510191255899,3.0265879763539036,6.052357962074275
1171,56.6110650139463,35.40380084537495,2.7584936580209174,2.911851913987768,4.180451228317853
1172,35.197351475873226,58.83899188835067,4.1559162366040905,8.090292483058207,7.86239048571759
1173,51.87281672549,45.723349492686246,4.864586107389557,7.393659847746684,4.251319484542947
1174,86.40490489199247,54.36478259653244,7.23923895982429,4.636670760241712,4.922104761174277
1175,19.091645241086,73.96091436841164,2.7679196727370634,0.6437665400534344,5.148992521102872
1176,70.31052463704567,58.60249424581987,6.140271894499363,8.835222623999734,7.824348043836155
1177,34.601796150560254,49.60201384282609,5.710910097633319,7.375464671339956,8.24617825590793
1178,74.54932192280954,58.25377762404861,3.6336984054561428,6.0798343795459795,5.298668773159065
1179,76.62790688099678,34.0567944742323,3.22667718709172,2.811598720248045,4.119519790815947
1180,80.17700230474927,42.446759088747285,5.8565560854651855,1.6010058727324386,3.6677629238266
1181,19.807338893403344,68.20144837449801,5.6473843492039695,5.613266139804929,6.675110977146177
1182,31.222683738068902,32.94498354185528,1.3003495441932063,6.568823488632038,4.593814674913086
1183,46.435785092019074,55.23990582679027,3.04597111330841,3.6278141410263256,6.220862595256775
1184,89.94327773596372,64.8492730017931,4.7372170773318,5.966648584232593,3.8447633174760263
1185,44.75240879291227,5.951645465093028,4.94280738517122,7.280199190310912,6.349414037086675
1186,61.69641594721232,76.0358019041735,6.6622452022336685,4.7174188287922085,6.479255898485352
1187,31.42888330545131,27.652982957013815,0.7286046815360492,5.712417051066851,6.536313852546753
1188,75.69321328450074,30.242336417802917,3.090953122125139,3.4901575512094145,2.5728040238820817
1189,71.14060712678774,25.538933451952044,5.340426086365785,5.086879211015976,4.866715635364172
1190,36.35944038075887,66.13936135426984,5.2286026387358895,5.165950566886348,5.634019921284503
1191,50.2646409951612,,8.456954250711195,4.292103235078962,7.409148008746707
1192,38.80321229196943,71.16003697259731,8.400924551914771,6.101601327761275,6.235035402803217
1193,55.00173334360866,51.98962535303275,3.9286284927273716,5.332462339145522,3.367401699480326
1194,46.01929571222859,20.021260085341368,1.4499674814661883,4.561773162359547,3.939255699068029
1195,58.7091410545297,98.31825123663135,7.564094104134872,2.5079845852747207,5.978958465436819
1196,61.36220099106902,12.188429871641778,6.516606268099935,5.775217774220021,2.9223848979534486
1197,56.14540160332583,27.97456706805467,8.410041611455977,3.9865899490073406,6.533510074793926
1198,42.62964539013706,31.807296929379213,,3.127987266695902,4.533538523768105
1199,26.20825743142473,48.64911091108641,7.093741096271372,3.363873027595644,5.684281571352523
1200,9.850163497523912,87.06955716686416,2.2784345686882577,4.957753516141626,7.101426170855989
1201,67.86999351199769,,4.225952380365757,0.5745515010050007,5.396228448532935
1202,43.15268256726641,38.83684197133368,,1.1240205943839727,4.19591079394763
1203,24.115415645646582,62.03098603037988,3.415268877632295,3.5647157496161377,5.673778087549734
1204,70.83816059719187,53.5212191105577,4.0059877515979565,7.559044313544961,6.825525769593699
1205,37.73709092644285,17.37779240201018,5.766558260211285,1.6138559550746858,4.1630423992891625
1206,56.60878159410617,29.344933102830474,6.060702727105916,3.4885373627948075,3.638831259011788
1207,22.46271734845765,61.419008991158904,6.308538863540688,2.0918922612465036,7.259309172179702
1208,61.69295737406858,79.681211925037,5.872406367131311,1.0910797081162555,6.824475390518591
1209,67.32432236096874,47.633691565104215,4.894495657743333,4.3323781491128015,3.071935720973215
1210,66.0877154737824,76.5593232335521,4.897687945929227,6.277391828970597,5.574360874870947
1211,18.56657943753494,83.61432537069037,5.088715917799838,0.9984482432894553,6.872426780727263
1212,53.28699579089029,53.606161657549066,3.7856189733851453,2.8920444395435743,4.356717795873363
1213,61.91013296787563,65.21439195237899,6.018306998752107,3.2166413746782134,7.070410793152714
1214,39.00474298052642,92.68499808524521,7.662236786992528,5.546023058752104,6.642832884177216
1215,62.055793100213066,70.60403885449698,5.5367950407458855,6.955105197268468,5.045341033648403
1216,73.90894516177863,87.81449132969165,6.5669075214376535,5.349227839957463,4.562576700043853
1217,44.23534816589249,80.03189101959609,6.125067029040442,7.460183073152255,6.982339599617096
1218,37.33896386656566,68.14540995281813,2.606499343747956,5.817432684635083,5.1414337035034166
1219,31.99050794427254,74.95298248742493,4.850630283398875,4.784551890997224,4.428894056985988
1220,34.47695202442433,55.565021232152155,6.582673447252278,2.781150579338557,4.747296448613798
1221,44.02143816020773,46.75334401206237,6.817894841977541,3.6892087269835088,4.848004741513679
1222,93.12363929411266,11.891736317348387,5.177768164058878,2.2124136797314065,0.7817312580332973
1223,58.0040421315678,63.69251978957104,2.8423856324887815,2.92877009625851,4.1386482988449815
1224,58.80888445439128,89.40998949302579,2.225247868227878,7.892267313160765,2.8035473726032145
1225,21.79090509725707,48.68602437825401,4.067807911567701,5.049524142944676,5.8939725651551145
1226,38.0558285817069,11.949512230055772,5.095363076504845,9.625872883781227,4.460571733306803
1227,41.53669445005544,,4.923322052463936,7.1213248918734395,5.967134255901817
1228,53.611045726241755,52.741650905805585,8.366567794866702,1.3035854546099455,4.821743043896516
1229,,50.615893390205166,8.091739575276831,4.479478738545572,5.446593280766724
1230,40.64321497092056,57.62402518016122,8.802513397119904,3.6998791838383687,5.601224774579423
1231,25.32337670401726,66.32251391678696,2.524550331569641,7.053216761130309,4.995094028310337
1232,5.697584890289794,63.020383003024996,6.113596425249682,4.946552512491411,4.937891400296276
1233,14.279151769536941,97.22390500558636,0.24264687096080306,6.759289468463477,7.879390953865443
1234,50.52286000542695,,5.625266203580449,6.57429658789529,7.050132731632701
1235,24.479160835151575,41.8947843921704,5.012840164828427,3.078029089143997,4.580124151569073
1236,55.4207367308888,3.1347310583786765,1.9750638701852286,3.857969600187523,2.8607343572276873
1237,33.58661861078898,,,7.662235370189542,6.11377259186136
1238,31.991437312605065,62.20631315687895,6.993319897397915,5.950421447426156,4.921503638706643
1239,92.85603296410812,67.31177899697936,1.2693853846699075,2.7382135718291596,2.4572319012725172
1240,34.488022051163284,18.70734597113039,2.2324899867792607,4.447926454656056,4.049944755286258
1241,16.134054904028027,35.92459554139538,6.331884173438549,4.315569400847103,6.474521797189468
1242,83.86039015580042,94.24769475902129,6.991547044770005,5.055929929084329,5.36401696867607
1243,,39.738018239437864,5.53251784465581,0.542517867403046,3.748877260271408
1244,10.815262844242607,17.98280098428839,4.575019860785021,6.696077650383499,5.080485217028038
1245,,45.14689469238707,5.48258219527734,1.3020602890826085,5.223403780174367
1246,66.19479791630116,85.91408657772173,1.2013434902911637,4.441121802522804,5.003605609616029
1247,16.17771034479274,86.30282104951212,2.9433449965051963,6.368740153140956,6.7610674067339165
1248,46.437019332271426,,7.387146064847949,4.7859211216536615,3.784913959221512
1249,51.33958002313888,21.150108410484087,5.061545684330067,6.30238424922968,4.798971070393171
1250,71.8851679951943,38.19383149093977,0.751179852087974,9.355783371250135,4.267095711945028
1251,61.86862054554679,65.18894155891435,0.3373425740387116,2.3504465792133185,1.965057623459281
1252,45.04254826126983,,3.128583547771157,6.1989405693581645,5.956896809582727
1253,74.75131918565029,75.62355619808851,,6.0440228284629605,4.367605567612876
1254,73.43315394828707,62.41774518760981,4.653536765481413,4.563578205251815,4.916775356325156
1255,31.190538229780774,78.73261618424026,5.964600196214219,2.0365375288015835,4.22621635681108
1256,78.16707079686073,61.91543389707612,5.05718279960604,6.144568484844091,3.8896435309892254
1257,57.23054930725573,79.1892349614663,2.099737285526151,4.405940999135213,5.132278392176235
1258,30.876578015902638,38.22894204013232,0.7627515141494383,2.36479388605854,3.20130505638178
1259,82.43251341437711,32.985310527743806,8.287342703610236,4.262689367430668,5.175066615865156
1260,64.73469719689876,69.00927473515756,6.852887746637176,4.553746062101142,4.785239382566276
1261,35.710328838317274,38.55257640973148,6.955383096150502,6.182530004131484,5.443290151023201
1262,60.17360374892138,48.89458331915262,1.5310242641973968,6.517934266161652,3.0545645964699393
1263,64.60861468267434,80.69998405974356,3.2053642923127663,3.4244728060023,6.414511534235463
1264,64.12379640045293,5.457548224356746,8.968655431616684,7.916695271575641,5.394959589632107
1265,85.8333385180358,55.30750686306873,8.241448189981718,3.1010922338431235,6.141833728012974
1266,85.68468007353403,36.91758385194625,3.398643264051219,8.806516683266882,4.539186717294469
1267,77.34923547473684,45.32568871001313,3.292563812546269,2.7474768754452468,2.520615878437165
1268,14.993182990551166,,6.413516605890166,3.925706055514591,3.1287595490648066
1269,49.4059401371148,34.56219685801459,7.434715041530979,4.678859070177435,6.148027079447612
1270,35.11574383062585,44.78464304504799,5.133463776298447,3.7239696321848714,5.903288615380101
1271,15.676295651497837,51.458609711221335,1.8847541214791699,5.50697665179949,4.75492173500907
1272,46.97748534655169,15.338911940455233,4.636882183650473,2.316475663270606,5.348270012705417
1273,48.175486773632464,53.42962261926426,4.126072923588321,6.885653134341673,6.327636892441786
1274,21.167963940123872,60.013436366598995,4.0086337475385605,6.353340461442753,6.436727637582152
1275,55.17468248923889,19.72307691814849,3.242515861884044,4.916101357411071,3.4466135764443675
1276,38.81634009446827,56.84157315600945,4.9465742315420576,4.097957531978281,5.135670620536114
1277,53.1207884432543,58.60290445787836,2.533254390521275,4.123618836666314,2.062865795716777
1278,26.279054306064957,19.216637540823317,3.9359838820763287,5.385380710636015,5.890344937511551
1279,40.83882346409534,29.158629071364565,6.867905387115947,6.737684267847888,6.46835567650326
1280,19.26482163952198,13.524366844122362,2.9384470768976283,2.0386275578444275,4.5620453658675055
1281,42.53025176926602,68.0844314360448,5.856377222347731,3.895663077044316,7.357635755866247
1282,48.711272345515006,52.223785727960504,7.67646109038796,8.311283157630088,7.26084749851378
1283,44.979573995431466,85.30870267574059,5.333408880266512,5.013791320871579,5.064115264470619
1284,28.143851351017446,67.82301553925906,4.722678153752304,4.877333587926524,6.5005550041722255
1285,,23.792855322290716,3.23039142209427,5.6868702020258075,5.611525392827071
1286,64.55730078991778,80.33793432908554,4.660290753916963,9.032687863635754,7.621092406967731
1287,72.62841642827573,5.284378309526915,5.164604788205058,3.6921666661520174,2.256685671771777
1288,13.230141327922956,56.26418845818401,7.002699837274729,1.389897006837808,5.029486124043582
1289,36.16007153160632,60.72727062286939,,6.088980021471668,4.154853967174225
1290,54.226146445833244,69.99656742222011,2.2121011907870796,2.3152163157002947,6.602273475707571
1291,35.43064022763851,15.858762792916414,3.009903071695603,4.63155510299004,6.072808835268775
1292,63.90543412072,48.346819238842016,,4.308413009314694,4.626497440601831
1293,20.28937618823867,60.80405188071643,4.954185326960387,8.377417509328387,6.01929175303793
1294,82.33339955713787,59.00242306371697,4.7176069384849475,7.845336693790495,5.311373917606692
1295,18.735847521106553,35.31093911967575,3.3175105351751526,4.183082027239207,4.521663133804947
1296,28.043955396939985,78.98331726814688,8.359779907182903,5.393261247115065,4.978694398706202
1297,62.661022718043405,50.100632786164766,3.711849895911202,6.1346704027509835,3.096455229512184
1298,75.30392445529216,71.24230386316822,6.253043117689834,3.465118553896491,5.1355142235160915
1299,48.177220203638946,32.8723727350324,7.858198288922139,6.4219701358361005,4.874955327599443
1300,43.62814507920084,13.17434400996748,5.674691377766469,5.1369076334491535,4.322092499365549
1301,26.149046897856483,51.068725378252985,4.8072920823507115,4.306323412749313,3.510618212496434
1302,80.8221137333921,42.99309387860505,3.2881522325661905,7.270201106638891,4.241173744676864
1303,78.6610365104801,51.55240587975932,6.3196689614041235,7.723131704169143,4.675972292506315
1304,73.71199787312904,4.251317347705939,6.899695892081597,3.3281482359117085,4.883819917451556
1305,50.285520375617054,12.984352536968617,5.249326169003689,2.1977418387721364,2.2428842236944306
1306,41.020172304521765,44.31797893741717,5.831612897826015,6.475340029485247,5.112360657486979
1307,68.33047084644068,51.24029091545073,6.9382898076066155,5.68069864578076,6.411768773266228
1308,46.07912278907696,68.3873168915748,5.305362298046661,3.183523228311102,3.6866126441019653
1309,83.28515002044166,83.17847691197748,4.988491060016817,3.4699489489562203,2.887548140277676
1310,29.959777139502318,25.90250633696479,4.917119302389609,4.13994196400367,5.5240420783879935
1311,40.34446936467431,25.103247972975495,3.145345756348219,4.251239343126886,2.43349780432911
1312,47.80819344138952,56.19787297044672,8.600670302477493,4.082514817481693,6.094890636480538
1313,90.42407604422695,53.40822782167539,3.978631854478221,4.316380057523242,2.884553897156309
1314,50.99795966380262,13.8870735528665,3.2229419273951034,6.396943391978988,1.5103165532906382
1315,51.52956466263814,57.55664999807881,6.049927858985661,3.5335967886294073,6.050750000208345
1316,89.94183822013053,30.483286726217322,2.1672010817582157,4.32149282250947,3.9616153613626546
1317,92.19732936440377,8.775255144551394,6.106902588562042,5.010899972210221,3.1138256129184887
1318,68.64417082888168,,1.2576775943372664,4.950702925508366,3.3279799841926936
1319,81.90260926097456,48.7022160620229,5.917067689776849,5.155770646656083,4.003002055204288
1320,52.227944874880315,63.237884879353146,2.5110990369743162,3.556910696501352,2.8971153532699785
1321,51.71388044002624,40.2292224807972,3.7252034211515506,1.5095607124460515,3.4360663979264983
1322,49.2275952133867,32.959035772618996,3.6218400409861458,7.347892840866354,5.38881817343718
1323,8.290183136012512,78.8600757688423,8.377780002294852,1.100292814478472,6.283093164089621
1324,90.61370742414327,67.43106613376848,4.293903221854674,4.617150209322128,3.3026079915476014
1325,84.52724408854525,45.20244147337457,7.612630293321256,2.110651911400868,5.426637428296201
1326,69.74889921795814,56.175990227248874,1.7900051942746396,5.3587476179374,4.121225262446256
1327,27.719514717353412,82.82149403630963,2.1519325709879538,3.265070780712034,5.475311833288944
1328,6.094191583257262,73.71212240759742,7.645864160612526,3.7209405037417937,7.861614580806475
1329,65.85507541280194,64.15336866308077,2.8485272031470066,8.159592550452592,7.340020751246911
1330,,38.715794324200324,8.063365132869686,5.440263991624441,6.662133322764796
1331,41.69669554640428,4.512911549695593,8.355764959661323,5.2207736065376364,6.221995866874589
1332,25.888238331637364,97.13606841456793,2.07767470606535,3.2606762949077983,2.9869308203935665
