Car_ID,Gear_Slip_Frequency,Clutch_Wear_Percentage,Transmission_Temp,Axle_Wear_Score,Transmission_Remaining_Years
1057,5,33.43311365618987,97.9392738233474,2.2965393507351566,2.038366384033302
1058,7,37.51834370121344,99.5344251562851,3.6230998498353877,0.7992387696242869
1059,1,59.26252170500174,71.03606609039151,3.6652390579996172,6.4319620704595755
1060,2,47.3748530658436,108.55082269687759,4.408820220915351,0.5983288850548609
1061,3,38.96397654219745,100.21034749537195,3.913758669420173,2.5735497386954984
1062,4,52.505692256765926,71.14255736874507,4.236061473398939,0.2
1063,2,52.576645957383896,74.65186457793772,2.3644552889831694,3.501311957264333
1064,0,29.245349486721146,89.0080415641152,7.089691605418134,0.6182070247994842
1065,2,22.072786783769217,89.18672934228586,2.698792699970933,5.323505138261407
1066,2,59.37170135915706,92.36287359653434,7.516083743940838,0.7295725153811838
1067,1,60.62513587002138,78.9139429179428,5.649003033394236,1.2769828379199324
1068,3,58.97552840571188,64.05712186493902,6.9182653821305875,1.105084038347558
1069,0,,62.08994147585719,3.4532602430553383,7.48348331758725
1070,4,52.77160978827358,96.0187325415884,4.159710967360461,2.8703854780521496
1071,4,24.418616840779634,100.84433336595582,7.021298205359811,0.2
1072,6,58.77583720450481,100.92309019066536,7.002813141990213,0.2
1073,2,25.221551120299324,91.39741392855665,3.9302063634142073,4.0145372682916465
1074,2,,103.45500440358971,4.175082223759432,2.363415754164118
1075,1,41.07858098159329,105.93806316294065,4.391799852737203,0.2
1076,3,78.5073112498131,91.74671002668497,3.087800219097487,3.772052938150458
1077,3,33.70901026522912,88.21998216044935,0.78305240085459,7.145209984421557
1078,3,22.160739296626197,79.13972050586446,2.6048189400758477,5.302131156057045
1079,0,,67.78633210632975,6.050108609449874,3.273668507987868
1080,4,47.032004389478274,95.27687072936108,4.493551121716292,0.2
1081,4,44.071097701499845,87.06346066347426,4.094515204498007,2.9950364505012175
1082,3,28.815833610911586,83.11960344123409,0.9175516846336083,10.785731573410485
1083,2,37.450973396628676,96.63144123562212,1.8506692708004866,6.689419576360743
1084,1,12.047328501096102,66.76599938461102,4.59233134274478,8.140002333804926
1085,1,32.667734675757906,87.40910862646628,2.1317865546535026,5.411068721061342
1086,5,52.60410018967798,,4.654541004412307,0.2
1087,3,44.169045369060974,,0.9483339755595315,6.136432424054516
1088,5,28.41601729154966,107.15445729246338,3.457307802785008,1.2146035331895186
1089,3,63.32257205082078,78.62785117779609,1.9423817690019962,8.446897080517102
1090,2,57.23426272071964,99.87634452908878,8.049171042800177,0.2
1091,2,72.72926353385422,90.50855112928404,6.284741883953771,0.2
1092,4,66.13064635855135,110.02866199113646,6.030993186709455,1.7909042706136211
1093,1,33.96677812391217,110.8378566351684,2.233735859729669,6.870409641743644
1094,5,37.153950491663615,88.58520649131748,8.620306373858565,0.2
1095,0,64.243270570256,95.53354583559005,2.2779720242141086,4.642708036305543
1096,3,48.20416400913368,,5.396750356336314,1.7512875870622586
1097,2,63.350914567029385,101.72476447326129,7.934039998237354,0.2
1098,1,55.72415514062915,88.53114388828142,3.5939690591838653,2.4362960596910885
1099,5,26.22523446327693,67.20765642745394,4.135400957486929,6.295858855455482
1100,4,44.33148236682361,83.43068455171223,1.114416553181899,1.237908949787566
1101,5,64.74034998467855,104.58536513251985,4.661199376256608,0.2
1102,5,31.281021097533902,95.47927441206863,2.0486288472662393,4.634639896011029
1103,0,32.9116074688179,95.90727388584386,5.777559513432504,1.1857173522304816
1104,4,93.89134694580737,96.77890732389278,4.664101381576003,0.2
1105,2,9.424884696731096,91.25209316725939,1.8463750637338847,5.4046035125955925
1106,2,75.00590358969592,81.119319841863,5.159376620657191,2.791245374613182
1107,2,40.74659645562859,,4.324006560029282,2.2494490297507523
1108,3,47.96418037415263,110.18339696272491,5.759312148148894,1.1472968351046717
1109,4,21.164053826084704,101.8330612011168,8.011765643645818,0.2
1110,2,13.818445444186512,84.03376226020262,6.4484570042322495,0.9950985064127829
1111,5,75.11516645877848,76.68280800337737,6.063748174366217,0.2
1112,3,75.61943424788929,102.46610893132338,1.300244800468004,3.550344351769693
1113,4,8.91693252853059,87.85121079165926,3.34302590606824,3.5949788639712463
1114,2,17.969372166300914,113.08873163339548,5.450125963727891,2.816407921847299
1115,7,63.42106482166613,86.73298345619071,7.023029220209339,0.2
1116,1,30.7046613878676,101.14303347249614,1.919529841863067,8.61000388639698
1117,3,69.77606034016391,72.31225641746849,2.7432272419288934,3.3100162074788324
1118,3,44.35056607453795,64.60673183303007,8.145443533209203,0.2
1119,3,28.106061194627745,70.13886277443535,5.593382510114965,2.7797168680580637
1120,1,46.76077162933881,122.85970606217182,4.905004324470143,0.8706054771705124
1121,3,37.078765639189314,,5.2709147517575055,2.2702888379037294
1122,2,23.47825775028492,99.63693308551765,3.4496064000992988,3.2824849538497207
1123,1,28.88707115764784,84.57881452588298,4.061026753527354,4.956720655445135
1124,2,55.67340825578631,91.12135349774555,6.319454292983582,3.5819769796604564
1125,4,54.81562257579631,85.58965283631396,6.988302011639335,0.8779493128295544
1126,2,,,3.0210739773737325,7.925646665006591
1127,2,,112.26709301864392,3.4368264620107745,6.001911615376469
1128,2,9.337482627256529,69.89077142324625,4.917555229029698,5.917055105309081
1129,5,36.87114919215352,66.96028713297156,2.0436489801181184,2.739713306701956
1130,2,27.32550833221781,109.39478576154315,2.802279958505729,3.1360502063405464
1131,4,32.468494213669004,98.83420859249524,2.4679121674877496,4.976893566840824
1132,3,33.48015454304871,107.04836851989448,4.053803340953717,2.5155890398797633
1133,2,11.12452479769031,91.81271405714983,7.6217262428893555,3.2479504770857557
1134,2,36.491301750169455,92.80915962763711,1.285562437624518,9.691942170969195
1135,3,52.24101630455262,107.88785367019784,8.222639209235318,0.2
1136,0,40.931173858861705,84.63424120603297,4.38709757480708,6.705484841163898
1137,3,27.15511237200659,76.4602260444625,4.839965863936861,3.3209636629031563
1138,1,48.79327536833743,81.4770491911771,7.74842948151072,0.2
1139,3,46.93364372549602,,4.49024528758917,1.0013346739349982
1140,4,33.31666690454819,82.46190168610279,3.4415484028799774,2.6656365903211876
1141,7,33.10656749843746,72.1739916499862,4.593963208964886,2.225569447044074
1142,2,,113.47347802823253,1.684693119878323,4.483837415290032
1143,1,37.77855271316447,110.11294713611355,2.3013700411639713,5.162106038868094
1144,5,14.812485333307713,86.43008466973157,3.625606288509185,6.154976981931293
1145,3,51.10339869179246,117.87297540188048,3.0043352408483655,4.52918780258047
1146,3,29.00415104988539,66.3543170410199,2.7017832907905333,4.937314579678128
1147,3,9.512401843122023,90.51735819069526,6.071874202395601,2.0737127955050445
1148,1,49.3221557899775,,4.6335863789454,3.0780164831291357
1149,3,69.23388743549481,87.96714795296435,3.3970891833402392,1.7492131652225174
1150,2,18.63201615640976,103.46942066397467,7.082041292168359,0.2
1151,4,60.53225319478274,102.83018213965849,1.9966140094574414,3.667565836975216
1152,2,37.52670893513847,68.22108639758866,5.702362168565177,1.6882700456735302
1153,3,17.217089221679764,85.26541175596448,3.1311942873343583,6.268558859135539
1154,3,9.26777476850204,85.48999701210293,4.300900846174241,3.625854020658481
1155,1,42.851708597882215,91.65775145172525,2.6648553400126787,4.094287364559388
1156,4,57.44279105931582,100.7882978324303,1.3238039790124962,4.072696545179197
1157,2,11.335203277373681,90.32444320073216,3.8152783713349736,5.963053670631688
1158,3,33.140789232005964,77.92936555035823,3.424331203732906,3.8998081226562813
1159,2,51.60301024246808,79.73215607619113,1.3346658613316007,6.326711304436788
1160,4,13.058845799235405,80.46705054735727,3.7328981060019935,0.4183170817854962
1161,6,27.289112326182067,91.0261604482092,4.766140545868918,3.9921584327604602
1162,1,,99.19399975489134,2.274271534219054,7.8935323676550055
1163,4,58.89053671707581,85.76523326930341,2.266324239055379,4.361680743989645
1164,4,64.12126626370647,94.21839156353097,4.400729587470943,1.0901790451744509
1165,3,5.897009981322516,86.62528499286847,1.9455293592867682,3.512729580127306
1166,4,,80.51909679979606,4.273148849390972,3.338317642462293
1167,2,59.02889900663335,70.28204059703911,0.5160522864918,6.234195196417594
1168,5,39.411420554583835,,5.1442525738699025,3.3661687398236553
1169,4,67.9345519239962,125.80166068684366,4.865237393509641,0.2
1170,1,12.385918063724668,86.43684442186196,2.9844496526831032,5.751148074316439
1171,4,61.79525692393691,104.47041208147348,5.536017325539497,1.3796597023094352
1172,2,37.925752514144925,103.59960024509884,2.115877976001494,5.1152018350666335
1173,3,,75.06519745262784,1.7239108535551495,7.967511142792329
1174,4,40.40084875240023,,4.436330931912811,4.452899030217285
1175,1,30.64401045578556,117.45977854409986,0.8408604233161956,5.939313462744259
1176,4,41.596352876202005,80.24794478766964,1.6376957484369592,5.566123194139492
1177,7,,91.37803099266885,2.800863212797759,0.2
1178,3,77.04421426488798,94.97527204306043,4.336988838350621,1.4128644047293397
1179,3,22.006238769286885,83.14095051461472,0.9569654324415612,9.162836311439035
1180,3,43.02541842148435,80.16645369078434,1.3636816156742104,6.411426566279237
1181,4,58.25174540324832,97.67726181216487,3.8562749848945317,0.26925994864873415
1182,4,51.7085605093747,106.95022955369555,4.104535925820926,3.120625265918904
1183,2,65.82133530030778,81.64758012464719,2.565909059402694,5.690630811996334
1184,3,,85.51139452274074,2.2396265066029657,4.65059895075958
1185,1,37.38078839323919,85.26360043472886,1.7139060804073796,5.717942698249607
1186,4,37.833106007608905,102.87324028768776,3.9141953901307924,3.3238761450496357
1187,2,21.3454994588415,113.46328292120232,6.400594309247674,2.410769909813025
1188,5,69.84272523058303,112.21532149045821,3.5091862572339134,0.2
1189,7,43.705319833147804,87.214478686337,3.7236824623936386,3.197194267896478
1190,2,29.833448257853185,62.58289991495772,5.137407638100486,4.350211194455013
1191,5,50.66354193135081,95.74377291778413,6.452854994882048,0.2
1192,2,52.05477327350102,69.9112596740035,2.7408131948367993,4.551589156527754
1193,5,36.63257843430308,109.3981578664353,4.7301585535982635,0.2
1194,2,26.51410821522406,107.99829975884523,2.1046686804766823,7.324122046630354
1195,2,85.36887822351113,60.0,3.7762556385642263,2.7718544384291737
1196,0,60.25066968594188,100.06681325774422,3.676463700096701,2.5639883613349275
1197,1,8.44070619186293,82.44279036348492,8.558148430750151,1.2837986691167151
1198,4,7.759531918009994,97.85380326128227,2.5218954201620964,3.470402224654496
1199,4,48.42899852964827,81.01760033330451,4.5903885399135005,0.2
1200,3,61.81471651733224,88.70420055545405,3.0915666305819096,5.420067322417351
1201,3,48.18229591733013,86.65224526347131,2.859785592778265,6.194428896427042
1202,7,70.67437769347846,95.84114243770632,4.506721962855272,0.2
1203,5,11.883464544864946,60.0,6.349816549537829,0.2
1204,2,56.43100962899836,108.18795922254077,3.070924838930816,2.3187805660582663
1205,4,63.64294234481631,87.74028815274909,3.213655971079768,2.266145714643807
1206,3,36.46356769273268,85.81273663048735,4.682075733328202,4.676519865160898
1207,3,45.13104217630041,104.13529181957834,1.985233190818044,7.65823098088779
1208,4,76.28506542708251,78.08908115651981,3.0988059179113807,0.6943330074079095
1209,2,22.15876041286089,102.99537242453485,1.7381738200009722,1.485255427376134
1210,3,54.434488493227505,84.96411944752275,1.4961862985341692,4.4512174618883655
1211,2,83.69335212084071,118.65289706914639,2.121423099805993,1.5153078173146777
1212,5,52.6605635965414,70.34712370112082,1.7849321422864926,4.071229090387392
1213,3,36.725295700968516,89.7139931725899,3.7460699931189696,3.1214644730681442
1214,2,,82.16393670807311,7.000600930454012,0.2
1215,3,6.1331631386972845,76.73640123198949,6.847715070625507,1.9465724685493035
1216,0,87.11843845701436,78.58218706787832,6.010214046854472,4.177327784082505
1217,2,57.749272147497535,106.37475272127504,5.227068541363992,1.6881917571452314
1218,9,80.73994728889016,100.18430397910632,0.9809056776208975,0.2
1219,4,60.571711429652396,74.72679158741398,2.5354244026562354,2.580562876703146
1220,2,55.53785545319029,94.79264925006895,5.897911036209331,1.1571743621967499
1221,0,74.27447430492346,83.92948097253763,2.4910075969140615,8.798311019555635
1222,1,70.29393773856201,92.86822021885312,4.4324216349656345,4.904545292200467
1223,3,21.839420433712995,112.07528582831289,4.418735087712125,1.505126577281274
1224,4,63.5834318567821,109.4898320032315,4.234216919544434,0.2
1225,3,46.362140885231376,98.32797483851634,3.0137812825568844,2.9820762590295815
1226,2,42.70219960066149,87.06990537432071,4.074097287280331,6.514152489304266
1227,5,64.34259351990272,80.00695752743886,5.957743597738105,0.2
1228,4,50.34548635817922,78.14493385816134,2.174804534108847,7.860512266938117
1229,4,53.7897845027151,79.49237703400287,3.2682523477178522,3.581203188805605
1230,1,56.73416605977037,83.15835629451608,5.092418504092971,2.460812768265116
1231,2,27.45408167507259,73.49592769106604,2.6911246466200596,5.961173774946757
1232,2,76.11869761230099,102.38691938090687,3.8432769990078826,2.150561054579564
1233,4,26.31854701305074,,2.673667574603249,5.339093676460437
1234,4,24.809182284748353,77.80642095467837,5.493900507728107,2.760656387674069
1235,4,36.486049221838456,87.79476165904754,3.0930100692055156,6.3265735533687115
1236,5,11.741222974756438,78.705405262184,8.83784375036344,0.7880963835038539
1237,3,61.53854785379846,92.82107630989036,1.2985443054214594,4.923015704766172
1238,2,39.236844559150036,73.67868507412147,2.540653324263818,6.289344894354308
1239,6,10.561465078666023,108.45759113885127,3.9823167504729073,1.6034329725826737
1240,3,38.59696649929763,94.58530695759399,4.179915976388506,4.763997632743444
1241,2,29.657912137468518,84.37086579543805,2.7737168253604216,6.329563946568516
1242,3,41.48647819326975,84.14974471231844,5.996262862260121,0.3111935957232197
1243,4,9.463880222097409,73.50575536233484,6.159327796332008,0.8893374702252306
1244,2,16.671673815514232,76.23747779960753,3.1786855705393786,6.086938465744258
1245,2,60.62885331661572,89.7984522995157,2.2316331615644813,1.2978954969089957
1246,3,67.6678155612394,118.37635794280646,0.3717198610613734,6.647325833901546
1247,1,,119.88906013248612,4.146453867631682,4.624139534058244
1248,7,22.518842316244534,91.23412039233456,3.5767635471074604,0.2
1249,4,61.77147272576647,92.80430222361532,1.6661667830935931,2.4135462148784548
1250,2,47.79645045003212,91.34859612012565,4.05130934973636,0.5031677276161526
1251,2,60.008318013723205,79.87658701513195,2.8078150625345173,2.9191754590156833
1252,2,33.55221829197088,90.49414309073127,5.59488453253859,2.4987687694262863
1253,2,78.40865106400365,77.62316746198034,4.812761865151388,0.9243280575216237
1254,3,5.099987414542676,95.36483372907325,3.576749499936878,4.559589337415238
1255,9,15.324706435265867,80.337528983145,3.6255910145016723,2.109615101986862
1256,3,45.573717572871494,90.74154699532083,3.2186967237352193,5.047588660527316
1257,3,53.12422708696687,99.34814400257332,1.2746796255036097,4.566142716403233
1258,3,24.64266571089736,85.00067388080195,2.4396069847464696,3.8210591603016084
1259,4,72.66333397164803,88.60003457970987,5.4493197528367565,0.6607747345622229
1260,3,19.082712243034198,87.22319730495792,1.5292150828748974,6.920150762834575
1261,7,5.151435447181773,97.69235669346378,3.4967202471732843,2.729918783152738
1262,2,68.04205500656246,101.07077282001912,1.2223854293859795,7.230648705906761
1263,3,26.650046511454757,81.62958905771758,7.52542533769335,0.2
1264,2,75.68945654313609,74.87141213043355,7.062594978624293,1.470907596395136
1265,3,59.4813905847394,86.11882507734524,1.2777512410817908,7.0125765362887735
1266,4,16.70932891549438,95.43949446061839,5.663853271182725,0.2
1267,3,37.94984783287805,104.70550827439314,3.8132433257103755,2.1858093886853296
1268,6,53.669107126807894,90.77265134259889,3.5001698887285464,2.773783001281646
1269,2,,84.89058030038554,1.2190226112776135,5.790567220783843
1270,5,30.4027467430382,106.10090319212412,4.928721274810479,1.3136684596124817
1271,3,61.492758588628796,86.63427421329949,2.8679115920699934,4.260801247704345
1272,2,44.21163870147482,82.79318444619979,6.393310577579476,0.2
1273,2,68.61161811482592,71.50948308342555,4.365201261949751,2.103279353713522
1274,0,57.25648624917653,91.52982811351437,7.943937152531503,0.2
1275,2,42.380187199799664,95.14156282652257,3.832490417872769,2.0599807426928995
1276,3,,109.77014556511028,3.3024621577560325,2.6447566041784816
1277,4,22.991434092708158,102.52677821820348,9.043270505835912,0.2
1278,5,63.4319254447956,124.73975804915223,2.473693431488912,2.7302840447506247
1279,6,54.26119570851722,91.45746515320823,6.733999814998901,0.2
1280,4,33.753140409035574,98.33352239880188,3.3478116046094346,2.984259200331274
1281,4,42.34190450330652,94.34097483816277,2.4953680095187254,2.8125735966555903
1282,2,49.173439209309436,122.27573050636482,6.596749965751868,0.2
1283,4,64.46860691970608,81.50781392104331,2.2669763704450516,3.807712947002325
1284,4,27.91071463058014,,3.7545261046076166,3.0834594932047383
1285,3,29.916091950660046,100.0235897566016,6.512781234490699,2.610719631026241
1286,3,74.02003732362454,74.50954759414606,5.536858135071888,0.2
1287,4,56.450891796507705,98.84237818534658,2.9479567470111445,3.4384072238097216
1288,2,45.068496677454064,80.7425531161199,2.5299826896213102,4.64675396832624
1289,3,8.936794953961403,91.18780852846623,5.79606374966373,0.593598594734444
1290,2,55.179444582849804,103.67484905667297,6.169448744240791,1.0781628785281359
1291,1,31.13328335889946,95.75717508745667,2.4107616005592574,4.08515833491007
1292,3,32.223333153073064,98.42928379172085,1.3431085426676446,7.159697918701428
1293,5,40.306885966564856,93.5845487051986,4.442483691966961,1.2627601627237348
1294,2,19.524036405719592,85.1573669818727,5.468329772262833,0.7253287664863048
1295,0,56.10876096043275,86.76832891221505,2.1707596851726167,7.542648756608468
1296,3,14.358780065203911,83.59007040398733,8.729680781377265,0.2
1297,4,39.8472111039914,108.52109082959191,4.172341321179606,0.24690555573001838
1298,0,39.6735669368044,94.46931650318123,3.0568703380841717,3.648556240785447
1299,1,49.06158812032192,97.0037132348272,5.536914196451943,2.017728214441593
1300,4,28.399076053761092,75.0076886911024,4.175424218783474,4.054720768314812
1301,1,21.71139555637417,99.19119163488413,2.5897245143455923,7.3495910358162675
1302,5,31.766346200298685,105.21759604037177,2.694615926183464,4.401655322438701
1303,3,,105.03437660197024,4.6635008215293485,0.2
1304,2,56.55414282877006,135.94206307211698,7.034929301400288,0.2
1305,3,23.762133810255808,84.49476125500523,7.947501958252517,0.2
1306,2,21.47223423433587,102.45178590080063,7.094755961496807,2.290548240593754
1307,0,58.72082385011177,108.29130753088675,8.354251947572463,1.945016412950336
1308,5,31.641120741352474,93.42905868562052,7.446782696904454,0.2
1309,4,33.18005613314638,85.79235773465302,0.6784354054920044,4.963908722330583
1310,4,59.527724195369316,90.26697120477611,6.062994574672283,0.2
1311,8,29.430113759795663,,6.121280859842625,0.2
1312,0,55.71774375581453,91.14959922885551,3.3276819161558535,4.969665285767337
1313,2,50.86813971528734,88.24512839311238,2.5602841425221894,4.3682554381345655
1314,8,,102.7266502990557,6.272724017112427,0.2
1315,4,45.12510828486446,87.14885165676645,3.8672336307013495,0.2
1316,4,15.382900970216065,60.0,0.14122554427331616,10.601728293875132
1317,2,32.70396390147934,113.51717270831844,3.0648362549246766,1.6087724595229669
1318,1,56.628821064607095,90.52165575701424,5.306254437682501,0.2
1319,4,64.90841853712426,88.66555345798591,4.915612933178986,2.311617758579953
1320,4,11.071692439825124,89.39846909214151,2.9118939435359605,5.938659632953904
1321,4,48.59229980106788,103.20416783842198,3.596986586338407,2.008209246947891
1322,6,73.90896525842979,107.27697697621036,5.9089955413034225,0.2
1323,2,47.53815261937966,91.92064110995122,9.060357361363572,0.2
1324,2,5.89776296395335,,2.47877078833489,6.376043604175552
1325,2,66.23224320013092,90.77668129222668,7.969890525825837,0.2
1326,2,20.387053162547385,90.6363452304191,3.1626366887470603,5.9435561166090425
1327,1,37.73990133797511,93.93239301148026,7.575222184139653,0.2
1328,8,42.90014292884759,70.48337525904344,5.432622019086711,2.016597901040346
1329,2,30.79439376800891,94.75311960099415,5.458955899613934,3.188309154543227
1330,5,26.098651673874514,91.25727131041391,7.0577576766672445,0.2
1331,2,57.78021329026674,77.38141680447724,1.8545891759306208,5.971458886664659
1332,0,40.322368360539826,113.59531218953941,4.264350114242512,2.2467059687835222
1333,3,25.552760927694777,101.90578118106458,4.8179517406640135,1.7203623170849944
1334,2,57.44753577596704,97.0575417329764,4.110991275566837,4.8175925666556765
1335,5,77.94196720472779,88.01923964270453,7.748320259312518,0.2
1336,1,56.49234750399823,65.37030596680816,5.6980675478175495,2.1938481856407113
1337,7,33.33557724801046,104.63228189156503,8.317531921386022,0.2
1338,3,7.041381449148772,77.4768833189556,6.61552012346305,1.3824987033415561
1339,2,12.101913654622152,77.39513189753492,1.4361983216910825,8.992787330846859
1340,1,27.932694622778957,102.24352422555171,8.626539386146735,0.2
1341,5,,84.01518033243723,4.727800296920988,1.8163687711217467
1342,1,,122.59425584586782,4.581099382846061,1.925074523752632
1343,0,35.764131584926474,74.31373407630085,5.051865644888409,4.072390262488941
1344,0,30.59202188916422,93.19920143568645,5.355058657718431,6.335393816411257
1345,2,53.44924215204855,106.44729926958685,3.6225709336949925,2.93677474008035
1346,2,38.15358937396366,86.13952376845954,2.306550969678196,5.542504536479029
1347,4,43.94369467877608,94.16484701785811,5.264566524886555,0.2864564496211004
1348,1,30.19317129394826,105.27916267623065,1.8371522728856606,8.127194716437716
1349,3,42.57581229265963,87.02117663932755,5.0900466662335555,3.6922758883913165
1350,5,33.310350622798694,91.56834159040338,4.114468110431507,6.548872150408842
1351,3,38.56842843865646,96.57987764250606,8.822016636050444,0.6573925436242947
1352,2,50.16513651986105,101.89612074967751,6.252714485173173,1.108304088297154
1353,4,38.22704570107703,91.3440464526743,2.9814461380652357,3.4277844837377094
1354,2,38.54140815520123,104.56520107937536,3.205824449539278,5.317036151585005
1355,8,5.471201955258128,61.618464697004235,2.7929636946597625,4.106373541876669
1356,5,31.482166623820312,94.90767809783729,2.8731893703985643,3.522956957403086
1357,3,69.25546239571467,89.01072310271826,6.761161614331512,0.2
1358,1,45.976115174525525,99.91463030649352,3.1678252507481264,5.598570793370778
1359,4,35.28997015986508,81.92898594296932,1.426407548372631,7.0899269022903395
1360,4,29.2717637963168,78.32627822971497,5.2084076661200545,0.2
1361,6,41.05396994569712,,4.5584279311955465,1.7894104353568867
1362,2,65.80794063669457,81.46187678373315,0.8373413472552766,6.397151095540022
1363,5,64.53221485884625,68.94408267968979,3.686124343646396,1.8060471823012976
1364,0,,87.61543075364786,6.794869653437193,2.1821792958926323
1365,4,75.0754983156608,92.50215739148102,6.249486361715912,0.2
1366,3,57.565043740096456,81.68325005400928,6.292548267927785,1.0052570518497683
1367,3,27.233372542528134,96.52574896265862,4.675561687670509,1.4924212933918917
1368,5,22.818998340072607,104.78422186631326,7.30774215493406,0.2
1369,2,40.145506606886876,91.19020711543789,3.4167251348037997,2.068965145870712
1370,5,44.09217507376346,100.966242479029,7.693544311397671,0.2
1371,1,53.162553295696,110.2553584384893,1.460013846557299,4.71936253485421
1372,6,45.99308548107119,84.12936981645613,4.139836761687253,3.075866356221515
1373,6,56.845431910509525,112.25782343297507,4.266712281917306,1.0872076377315794
1374,5,33.15692479720821,,1.7547742849969084,6.675062855223786
1375,4,55.64473817418667,113.22197233775962,2.332652131174556,0.6594236006394929
1376,6,60.48736510036245,62.95149805048916,2.03988868594044,2.7657164211270233
1377,3,39.236885879741784,111.8269909475026,2.5354764711483426,4.07141387981683
1378,1,57.13436963869456,85.3341164012364,4.2012739790059666,1.1270798531951627
1379,1,15.434303161804461,99.8543792603057,5.876850388869197,0.32172225760915296
1380,6,34.50124994685946,92.65808174093958,6.044657772585977,0.2
1381,1,,88.19935657059312,7.196018455080816,2.703742597879928
1382,2,38.97796582933713,95.8069362657907,5.244578456110435,0.24840286127525202
1383,5,23.748158466040493,113.31484096006893,6.437577219031873,0.2
1384,4,55.95701644137559,111.98587226938515,0.25286618817000717,5.691490328576021
1385,3,31.562965911245712,84.81608704825182,5.6068744225828135,2.448647671294813
1386,2,41.170333634589944,98.00653959820278,1.6296484615228728,1.4735782706194893
1387,3,24.421297542455232,89.03512998661297,2.3208563316092534,6.25092144506433
1388,2,32.5995635752628,96.55767345531378,5.388028849322687,0.2611379763806334
1389,3,48.58789400314627,98.69505831902228,4.982536834385073,0.8271943409448032
1390,1,24.229166374757106,60.0,8.26308405974867,5.003896161938514
1391,0,,75.4456042783982,4.7663838257662015,6.495521150552453
1392,3,,69.43400206449931,5.530136370654532,2.9305513477003817
1393,2,22.74981997409699,73.20835238949246,3.7675811425051497,6.111855441100615
1394,1,61.72982923800685,95.834016550151,4.32401012632919,5.756412943650966
1395,2,17.703795745820106,109.59293852080444,3.578352235233849,3.349692140817699
1396,3,50.40269467112295,90.8607932528418,1.9645399293958075,6.40849088520916
1397,3,54.84405361980163,95.90406306399873,1.3742679588637985,6.635767666689857
1398,3,50.62229713321814,84.25876378616292,3.950940957947171,3.721043542301957
1399,2,56.851979936154265,,3.724352125203177,5.522006786700695
1400,0,51.85734170296754,90.28166453127398,3.5209603176554136,4.5129739194511505
1401,2,9.538791310432583,88.05418924926187,2.3649579074366223,4.204295425999556
1402,5,17.289357948571567,90.65510657357882,3.273385934249733,4.032118330043109
1403,6,12.69849440392947,79.41974504498457,2.984084715693583,3.7380567086603866
1404,2,53.96016001281087,105.2420617038458,5.786604359523871,0.2
1405,1,58.72738279120707,85.97256650778017,0.5513322041197877,8.700502359683997
1406,2,36.102697567193566,105.79199994742923,0.36906105910107895,7.555129058634666
1407,5,28.14626651706425,93.81148245409355,2.443352874622097,4.000994637351255
1408,4,64.5253694758859,66.87483064288708,5.597069062583611,0.2
1409,2,39.18597805711673,69.78394585740827,2.052293491157916,7.474979697499569
1410,4,40.08548771520453,95.42324962043806,3.290251576850509,1.1491969351368299
1411,1,18.932130275725033,125.6747085392535,4.873863306464587,0.8377937755104896
1412,4,71.18656558410996,98.9131875122857,2.7768453391278065,2.626153596593524
1413,2,34.93939958554149,73.54518546523926,6.647436096302174,4.257568096660982
1414,3,51.72719643965748,105.5776232644457,5.509846252547817,0.8166657408683273
1415,3,,85.92830079702846,5.669870265972682,3.3750134141281367
1416,0,,95.17739817867655,5.289498748965796,7.286757520678121
1417,1,18.11987332105899,93.24567722574047,5.046063402959925,7.020532279854233
1418,3,45.950643092849496,62.82678238791247,1.1446449056649175,9.414659450424622
1419,3,,79.02343611644375,7.679191100832502,0.2
1420,2,,91.35767356506285,7.803950421230285,2.813430343259757
1421,2,62.70073477785078,85.33813728215257,7.334007127165963,0.2
1422,5,19.443998589398046,94.47834022351499,6.751815838990992,0.33259196017115533
1423,2,44.78960367858843,99.47449095030524,4.737604385832929,5.798538494081891
1424,0,66.55755145781282,97.86785926673596,5.1722545254643615,2.0788731191831347
1425,2,29.39304953502994,64.22240709916514,4.653332762124108,4.933393643283016
1426,5,70.56188705223651,91.75959234603079,2.222110087170009,3.980114357155627
1427,2,80.15113605687927,88.50003888495355,3.5525872695372076,0.2
1428,0,24.46094139581338,98.5232061468718,6.228874933505467,2.8819137912524244
1429,1,48.854644594101806,87.48430425984472,3.0454945693307245,8.482322094954958
1430,2,61.45370634695006,87.21862046973055,3.4192036743429077,3.3254197458087744
1431,2,57.884593330071844,100.58186013574631,3.0015914049034813,3.0932050901183574
1432,4,67.05002174280565,84.99145111645312,2.769004718659949,1.2541955014190982
1433,2,21.67395381153048,93.9211575235377,6.979362329330165,4.14679756566154
1434,4,38.13742689340868,107.03258842597718,3.237073483631845,3.457131275656116
1435,1,71.46363217323388,114.37841173098708,6.911465417411945,0.2
1436,2,64.71872172679525,85.36891438056394,1.6106167434341392,6.78817058752106
1437,1,34.99838006707935,97.0256487650207,4.311057718155556,4.936909000184772
1438,1,50.399455218727894,88.52087797817795,6.270150988339326,3.495042968939181
1439,2,60.56115302716185,83.3708868320812,1.6626591925283998,4.005942782282663
1440,3,16.850926957577514,,7.652473312220791,2.4788392771338317
1441,1,,71.65514434238094,4.599155172554184,1.6469198610764875
