Car_ID,Brake_Pad_Wear,Brake_Fluid_Level,Suspension_Stiffness,Shock_Absorber_Condition,Brakes_Suspension_Remaining_Years
1739,70.89371411599032,43.65697981223681,7.897777713111685,4.458672380051,0.2
1740,68.57821332551381,67.15745463205805,2.122685627591809,8.484425981120301,0.2
1741,88.49668151437918,50.85011303302761,7.6600325162973615,8.61394265924393,0.2
1742,,34.29465801865565,7.4966599754906085,1.8801856065533675,0.2
1743,34.90423970592457,20.47843676221052,6.743771571955975,8.023903340829012,0.8348270297929341
1744,69.47964137814428,14.541871962625283,4.175951780383968,5.1507355045226,0.2
1745,46.07625665213369,68.87020550354602,6.332630985298012,8.028475128647173,1.0517705007363958
1746,22.13511815550986,59.45734162694853,9.250478455640124,1.7391563424102818,0.2
1747,61.70005091493823,20.713983399584418,8.851761103863756,2.649034648936011,0.2
1748,49.39512111115936,9.1653479038982,9.003685779622963,5.455664516315909,0.2
1749,83.58622076342056,45.357853679155504,5.4267625918942555,1.414422455284356,0.2
1750,43.33530422651041,29.637959887273773,8.347172900132188,1.366957215402791,0.2
1751,56.90015988254985,46.76916883653751,2.181028319453746,7.343735801959262,0.2
1752,,8.612460268048778,5.14123285281697,6.373959127882185,0.2
1753,33.51943280839342,30.747865411297408,1.7663154595185684,1.4461902808858262,0.2
1754,34.40278460632466,32.310650222099355,4.837100079177656,3.1768834173861076,0.2
1755,,59.67206771491932,7.357847439331183,7.803671975179023,0.4619006450192309
1756,11.182135365237638,45.29143319757035,0.6152932573458118,2.1632005869725033,0.2
1757,34.83580338604508,66.384144585448,9.714491122755238,2.5222446911061773,0.2
1758,8.506379960352044,57.23913024584378,5.396385940715009,4.8299674094649765,0.2
1759,72.82329120077756,16.385388511809822,3.6755516895053812,2.2001461560781888,0.2
1760,34.78046858183913,79.85698591732834,1.945119019561632,6.410455349951696,0.2
1761,70.57544019514208,22.045569644808026,4.212048356479703,6.75322141649879,0.2
1762,21.577524396601884,9.190665653713781,2.6382424669945577,8.077210295975503,0.2
1763,42.21386000902185,78.64069823141764,4.648242816522082,6.47824993044199,0.2
1764,84.89121318143424,11.17267336530728,0.31765713849337124,6.099000597002875,0.2
1765,67.51932436649753,76.71988783973454,5.9430967805618256,4.176031734794192,0.2
1766,72.1937405646102,41.65287515465368,6.709275846692769,7.601711050952851,0.2
1767,15.153270208611838,41.554360727056796,9.114636968789295,3.040293965008401,0.2
1768,69.48945610537423,,9.058609941519453,5.488497097498847,0.2
1769,50.93066022167464,39.210899638489536,,5.0044425474227205,0.2
1770,19.737940030156985,43.36872824811558,3.6808853552667387,4.469813873290157,0.2
1771,36.68196876328454,51.002157207558994,2.6510073885528733,7.613105064451351,0.2
1772,80.65344538219705,53.39635284093881,5.451014754463422,5.834910102887674,0.2
1773,,41.0971221171739,0.8861642787492824,8.642832856364516,0.2
1774,37.0102751511598,44.32411690453241,1.7238696162697593,5.495027948898037,0.2
1775,36.90459359510687,74.16133716624157,5.20933607750048,0.5580538849090381,0.2
1776,25.39196070572613,32.677455735549046,6.125952787942818,6.6235490407387925,0.2
1777,35.578293968763866,87.74482251631036,4.257162093393974,4.628059513785814,0.2
1778,43.45052077387547,64.91088156870651,2.3247048315927996,3.5445741241166666,0.2
1779,56.0834527804246,54.09459824461127,6.835695013889004,2.9218291455488425,0.2
1780,32.4764078453603,52.68746897392599,1.184808851708882,8.15506680471826,0.2
1781,51.45970637603584,51.77578091424196,2.6445963964302215,2.7222445362594634,0.2
1782,33.45803047969253,36.809258103744,4.851874488672329,2.2576575647480746,0.2
1783,27.530303881595724,65.17291455063254,3.6066938858333666,9.611405237749532,1.4201885543789938
1784,19.55853261749515,9.626295695841954,4.053851081576843,8.102988831457589,0.2
1785,23.229127600790754,79.84656956977508,5.199065918931063,2.780850254997998,0.2
1786,74.03430733941875,89.57137433456764,3.2215493224931526,9.441453962918986,0.2
1787,61.73236641151616,87.83996015701402,4.831266168484439,2.596806687812197,0.2
1788,70.4148478363686,27.766296556709197,2.243480939464385,7.251392443436936,0.2
1789,80.13247945012125,93.62692565383625,4.719100156825661,5.696124101864195,0.2
1790,58.81078944724988,87.54406280631979,3.4292644333142217,5.23620534507746,0.2
1791,16.272016873006265,48.82951769818431,1.5859344091786878,4.519351811055393,0.2
1792,36.64718682548993,51.0669089147603,4.955202239118653,7.18971321142215,0.2
1793,80.86755502980076,31.74562494730037,8.084400356220973,6.842940181300497,0.2
1794,71.43174127597426,70.69395026793977,2.4751289044034848,6.396632500179242,0.2
1795,72.55070152567409,66.19309909094511,2.9748033343101103,5.517444004982193,0.2
1796,34.396375865497205,39.6190586484557,3.8406752714857633,2.709318429834841,0.2
1797,,71.08015401234371,,2.655772559698753,0.2
1798,55.76669450463891,77.5762618927821,3.359543290441087,0.9552997789987584,0.2
1799,84.46224591563688,41.98542894068319,4.126061684807815,7.969810664513433,0.2
1800,15.165737608165905,77.35463163586107,9.21990114497995,6.984816665226212,3.2077321052651517
1801,74.52302807675272,75.50033557537012,5.33928012505563,8.624773228137757,0.2
1802,5.711181653118269,46.109638724579014,7.00827605388824,3.19621871295688,0.2
1803,25.19909956307621,46.91727338306384,3.130331095073007,7.66546958523056,0.2
1804,53.1103395533108,70.17032274632774,7.972239779358351,2.9212852146304535,0.2
1805,40.21592014430122,91.65839202882998,6.705642334667781,7.2826901180223285,1.2838466305653555
1806,34.31249371245983,49.81371555756463,3.701056753080133,1.1907925607010137,0.2
1807,,52.7997938730928,,1.3467022642928894,0.2
1808,51.16442963134673,23.288224071006805,8.64117970740702,4.528117316155928,0.2
1809,23.26153779364242,57.99919562452707,3.604454592426505,4.397464603953775,0.2
1810,22.9479488192196,29.29118899258673,3.1125934167619045,5.580663368305563,0.2
1811,55.230667435203316,39.32069660166119,3.11345612067931,6.168027685735722,0.2
1812,81.4015213835979,69.44277609074346,3.472546500354405,5.885488712725081,0.2
1813,80.51257449822153,33.87236650560226,7.804125707791368,4.4859680612222235,0.2
1814,52.47681814572653,44.67855269928985,3.6279427006848093,8.100293017544427,0.2
1815,86.19564452641147,48.61377030187863,7.215480943141463,6.429824345692565,0.2
1816,23.263924070245288,69.35130751087218,2.160162269602451,4.594274957512165,0.2
1817,82.16395785996937,53.61008081350963,3.1907902345119505,5.693534381796901,0.2
1818,21.599005792092854,14.35892820580698,6.359032886902622,6.825699129661096,0.2
1819,92.19635185848759,78.14593322012902,3.804169811343434,7.50643536761652,0.2
1820,13.335434238949158,23.220236447626345,3.491521815251132,4.718048026813121,0.2
1821,12.282391407749571,78.22950350846506,6.574825423945869,8.182843301540013,2.5809892745011935
1822,39.868019565712416,41.62195735174414,5.140198742206852,7.179735800057325,0.2
1823,80.28506683454606,44.72450245066415,3.9249586472278795,5.722539861639076,0.2
1824,63.45507472335521,31.933158722928983,,7.418040729182927,0.2
1825,39.5725745933479,21.228873933375112,3.0963700277127315,8.06452893433747,0.2
1826,35.00404200279679,91.35851932367791,3.234736284832061,6.791317532415705,0.2
1827,73.8591071375469,62.00030916850034,7.6354773224320125,3.5510308635957815,0.2
1828,37.08269701967511,45.21240778888783,2.8906418383473502,2.072170108580935,0.2
1829,48.49107101481151,62.03037953338247,7.279859087182223,6.14695994797043,0.2
1830,65.26511660759392,82.28537369035796,3.0778602732653546,8.499530795918112,0.2
1831,27.88818907525253,35.56588688044793,5.806538471762073,6.407723278627703,0.2
1832,21.088516405295334,65.85391309788783,3.9387028933074113,7.351686296457754,0.2
1833,77.59785504864509,24.43783803519907,4.483316048335665,3.567983898120058,0.2
1834,14.117989111128304,48.66523164101844,2.113488444300408,4.8531550534574786,0.2
1835,72.90844218475532,61.66164847199058,4.352418604500601,1.9663692341768357,0.2
1836,29.13957517126231,20.693863355472036,8.689776216862654,5.664275722093423,0.2
1837,46.75801635993879,62.719708588580524,8.420455699850258,8.64771918672531,1.9981728692478447
1838,56.68071311059493,4.526685717277293,6.26479184579972,3.5203486609373384,0.2
1839,35.13445463318219,75.95036730847569,6.113910895366076,2.2946913146847043,0.2
1840,44.317436656185876,19.69068873244265,2.61631447268214,5.315329511951912,0.2
1841,77.95532372866384,65.12234506538466,7.771057810732934,0.9527813758385545,0.2
1842,79.7134056091955,74.73315952745429,6.190156020381798,5.038370000192296,0.2
1843,33.6682114168583,4.290772231624755,7.429785119556177,6.001753951911363,0.2
1844,13.515663310303584,90.55374844070197,2.7164596215431933,5.972793144613247,0.2
1845,46.01896796426866,28.57061774863356,3.9904557732458947,1.312333137727194,0.2
1846,65.7206343770498,26.683962538190336,2.133815308041365,3.7879560961868823,0.2
1847,42.06258046436741,27.14450078938164,5.619548077264419,6.389712570099477,0.2
1848,,63.81465895625439,2.2664711430144315,6.765947797474051,0.2
1849,17.11453107557571,93.98432232855203,5.424714174208889,7.367835297560551,3.528062954899526
1850,,44.23282966674556,0.568128735152267,2.94336979854219,0.2
1851,3.7418184485666237,91.69664199786288,1.6453350924669585,6.720885438242642,0.2
1852,25.00158744095294,69.11675197178123,1.5211748664985132,6.297174140339735,0.2
1853,46.72637445676385,,2.5082970781633,4.909472689657534,0.2
1854,17.62482597809867,52.80924858912397,2.809964657831745,5.558640302147332,0.2
1855,33.283419029411995,29.72366380436598,1.0092795820490228,4.6133213735469,0.2
1856,53.71486722890809,49.53083964513577,7.629763724932271,2.018896124245519,0.2
1857,62.014496037785804,10.980217057786763,2.8968917944514514,3.52800375812423,0.2
1858,17.92908539507202,63.84150986446456,4.303712215973407,3.0463145866507317,0.2
1859,30.222681574383202,70.762687068673,2.08057174214596,7.07629188651339,0.2
1860,46.0292961162643,56.54589660373408,5.186632942497682,8.32563084665666,0.2
1861,62.7845289929578,56.61303907380258,2.59565332660328,8.688872146722696,0.2
1862,36.72568670228962,22.143062863021623,4.707181915809903,4.822546116632966,0.2
1863,62.21784035805127,61.715391226868846,,2.864129369744571,0.2
1864,62.91511282336379,76.29478639355656,4.951035341547222,5.280698278518813,0.2
1865,35.63085351798965,23.676131064743615,4.956228851443587,6.083160422989799,0.2
1866,28.006033572652882,24.894438568070584,5.921382974104614,3.2892295823602327,0.2
1867,45.85420719672862,19.379122854846905,2.250247746104982,6.663944971655416,0.2
1868,33.557094275172716,68.07183027249725,2.5879226641939908,1.7711829482467725,0.2
1869,75.67392898847261,,,7.103749237662801,0.2
1870,5.120654670906866,62.204190309120236,3.1418165731383367,6.491567402936093,0.2
1871,11.969868517161524,14.846472922206269,,2.92509347895587,0.2
1872,76.293085064011,53.61250685803676,3.5634232041454657,3.70891063124009,0.2
1873,32.32445771211857,8.230386845579945,7.270551293264242,6.273591544198971,0.2
1874,48.78665084813768,62.17007020354234,1.4262272279721213,4.638002910177788,0.2
1875,32.389833150933676,53.25643984226024,3.8549140358905127,8.226346292835519,0.2
1876,23.510558368439302,,6.048656127774509,5.8448106510932085,0.2
1877,20.23803353296493,20.478923829829593,4.34637947082778,6.669516764294491,0.2
1878,52.937127301141714,32.892084496615624,7.137670565173604,7.590264101356004,0.2
1879,44.42950362853731,,4.735332190059733,8.179465953194903,0.2
1880,35.62630478494446,40.791772250878175,5.378244707359704,8.426792578485829,0.2
1881,26.938666098773083,16.59667210257705,7.362587393956973,6.6899269182246375,0.2
1882,42.3292901379421,41.03245474165369,6.354541096761487,3.479938495988252,0.2
1883,76.62141757842262,62.869748168426376,3.2267157370392985,1.3445631903089483,0.2
1884,52.02439858382486,38.37536323088409,7.85690898228092,2.8504337077288895,0.2
1885,56.353480211032014,85.53111356868487,4.711324825000883,2.731245733038427,0.2
1886,22.424067523994136,,1.8908123519599966,0.7889208154501348,0.2
1887,57.24878451656055,74.90043841979633,1.511628587858255,3.2838055886019335,0.2
1888,44.9274785239342,22.752399612366258,4.057520252004189,5.940148222813955,0.2
1889,62.79194021505119,34.800699952550005,6.19465564414207,3.419357834858179,0.2
1890,22.822809480066603,48.82467351251759,7.319858124076092,2.48970388674714,0.2
1891,71.15383751364132,25.667998386220752,9.186693616261277,5.1335768516908376,0.2
1892,32.961425853099456,59.98358492529364,7.413587558978456,6.643057044760786,0.2
1893,42.14620495884571,90.81759181293744,5.290399545104716,7.978647271723222,2.074332664520323
1894,61.72054423417869,87.89836653975473,3.5223277957537444,6.957879399730152,0.2
1895,44.13036380703711,49.292687947716594,2.707828810022605,4.02287171992705,0.2
1896,67.77300311534201,29.61426142742391,8.592301523802885,6.095912378524988,0.2
1897,23.580023285908702,48.8890125954699,1.3144916022296833,3.6830937210330084,0.2
1898,31.984759857722437,45.71066357811784,7.406461236672028,5.969749446161842,0.2
1899,31.602890750388735,60.309349439807306,3.05694740967048,1.2947656931471907,0.2
1900,61.95433687726416,48.091897416062835,1.0936848743771719,8.257948088555601,0.2
1901,53.04097394133509,25.179019603604587,,7.3712814645151115,0.6374615425330474
1902,9.677534162315565,44.345892725338295,1.7878871982104771,4.054311430867416,0.2
1903,42.158965876840746,38.776382400519005,,2.529733879196183,0.2
1904,55.18778548658669,94.32015025634071,6.593348009287837,9.722702611205968,3.5462663382685538
1905,81.62117514954397,42.166323308886504,6.358287657164283,2.116768929594911,0.2
1906,70.60177511839814,61.40939042430516,7.872218343598499,4.725844699085596,0.2
1907,20.57229457232723,68.72279141795504,0.9622107468646891,9.282713330971944,0.2
1908,41.07589702404661,17.202085917387258,6.952157472513357,6.800763506613179,0.2
1909,36.720465138638616,77.03718818098021,3.8272050820453254,2.7973949340535835,0.2
1910,49.784128377034655,51.254230988167784,9.038853540309187,5.199366826456212,1.624952779118689
1911,69.10052282959882,70.19133439870751,3.6637135655509763,6.69820115483353,0.2
1912,52.191310268369996,7.384750746481073,8.22198944233376,9.604804946605423,0.2
1913,22.98238782978956,27.421172682718435,6.597033367244357,7.193704060794657,0.2
1914,62.86345485302404,,0.8030815187374898,4.991690806065346,0.2
1915,,,6.5888558622424185,6.732733251932965,0.2
1916,10.266046240242572,,3.6517375161252223,2.273680385438697,0.2
1917,38.963163052770625,43.15090765327792,6.308207294895521,6.308643520011932,0.2
1918,33.09209189567316,49.96961635668028,1.4769538115149468,2.6467432833279907,0.2
1919,49.72927222460588,50.89441548863027,6.548839284443659,7.759520223391326,0.2
1920,32.19646242972168,16.53181660440687,7.220144070280304,4.562446150806903,0.2
1921,49.62285776326141,55.70212081747419,4.090105595505996,3.7396199651899047,0.2
1922,44.95842596293701,43.16871069491908,2.9555629667366023,7.170670482460148,0.2
1923,43.7019917885395,55.98984590429523,7.0809947459015525,7.77755295104345,1.33647862077986
1924,25.32421306817904,47.446696436566384,4.129226769748538,5.021496373172808,0.2
1925,60.398059416617,47.369951573460945,6.343702146464452,5.482457978380526,0.2
1926,75.46937307316972,79.10899580387407,4.051288365665672,6.335462702346439,0.2
1927,44.04766733366654,76.07082997046959,3.6740593882316364,3.350903302158543,0.2
1928,15.405865467133085,79.04433730435561,4.172825924819707,9.281911438191756,2.8725824536771327
1929,71.98534033748605,50.97151181010603,1.6082860921995377,0.5233693306792753,0.2
1930,67.86563190258643,73.23076258958577,8.422709510287362,4.8092847436602,0.2
1931,34.886508187475535,66.07342300852852,3.859354304596139,5.748173845162384,0.2
1932,36.48837325284301,61.843459841967075,1.8704264145949994,4.714137995207973,0.2
1933,20.81078069166688,52.93225357829508,7.154690465331841,6.744020750281551,0.6660008952061813
1934,34.51493628953505,63.128031058668896,2.6986469490254805,5.377390680328926,0.2
1935,83.67305800634166,53.57275718213691,4.444676416928594,4.518046600402219,0.2
1936,44.86397063076314,28.19218073177927,1.9254798003518139,6.853982003920805,0.2
1937,44.445653968251015,91.48523423090793,1.6039376356159951,6.322122925644367,0.2
1938,86.05507501089633,47.4919603770956,,4.629741096502435,0.2
1939,17.399247856940242,61.31619678167938,3.292275154024255,3.6605589001498173,0.2
1940,57.472188024807814,29.525107366978425,4.950162695306465,6.552493453440707,0.2
1941,46.69983014684492,25.75178541202538,2.656724140609602,8.356894755287431,0.2
1942,51.53355328315262,46.66023675469072,8.706633858295346,2.059782675844256,0.2
1943,47.60706157473128,35.79845072065009,3.5431154329723547,5.76496752100053,0.2
1944,69.37147648074473,67.88457562621201,2.2831272180242728,2.388315546678441,0.2
1945,48.56300524467275,36.34947741810339,6.992878745848545,2.3223648776767147,0.2
1946,22.628289111036057,32.48436620169647,7.140199404279962,5.398916572279555,0.2
1947,61.22857137166178,49.137362589476886,7.724694106457878,2.3265778722742883,0.2
1948,87.04220986329024,70.09109153191734,5.679554350360428,6.745664492682108,0.2
1949,55.954610747038544,35.74570366392395,5.289959414699633,0.46035975754456177,0.2
1950,64.08954253967988,42.404723801156564,4.449654644389852,1.849335630618166,0.2
1951,38.127292741736746,35.8123302859375,3.3880076575711104,6.836297156285411,0.2
1952,35.870327646295294,54.02654657901702,2.1297114625531446,5.852578610827605,0.2
1953,68.57457666031118,12.528625803762411,4.318300294735577,1.4032200400977017,0.2
1954,51.09770633665591,48.509436236380296,8.172728004297612,5.295718394867776,0.2
1955,23.044592194121655,50.12026931833172,3.295301983473306,9.543542980146233,0.2
1956,41.449511241029526,79.10033538767837,5.420249845990809,5.600300245551405,0.2
1957,40.40994264385292,42.30866135914375,,4.671312188456954,0.2
1958,70.02451151976001,35.08671980467233,5.53668026593739,4.21163320620834,0.2
1959,8.677322731090428,68.00753750879684,4.21413559813242,2.337565008100756,0.2
1960,84.81413181680345,43.51225882908457,5.52172144011664,2.0374631628021254,0.2
1961,,89.55189724324319,4.675884371610614,2.460996958440373,0.2
1962,76.14371871970901,76.98008816261047,7.183978289666314,5.992834975788518,0.2
1963,53.05717656814938,46.070521510479495,6.245076617265005,7.511215623899,0.2
1964,47.118097695556635,59.18868646239014,4.533732818749443,5.107308446686751,0.2
1965,42.84045847022962,84.91621728399879,3.612228938044053,6.238216443510147,0.2
1966,62.5626761400729,33.165740675424246,2.7928365286396364,1.4838174063254033,0.2
1967,9.707016737182965,24.458326663147588,6.647111711499093,1.377085702169557,0.2
1968,75.99544840855621,53.595666328549655,3.314969293229612,1.3890568860241452,0.2
1969,70.41155174898638,56.67242347615187,6.731185639350027,5.1199216603859306,0.2
1970,54.330926075161926,25.246324525265706,7.28628730549278,6.256726053929123,0.2
1971,27.96102428539627,14.006784513585105,5.338375196496647,7.784568304892553,0.2
1972,,63.68899887707625,1.6977802294733042,7.117231335749846,0.2
1973,50.75580855485795,41.915063473915694,9.00223578399212,3.6735318906680208,0.2
1974,60.47634469446022,38.927362523883914,2.262741979403486,3.8284138431215435,0.2
1975,49.37568766581107,35.099074579027,5.574392150885892,3.6731188958386602,0.2
1976,57.083299703367686,,5.819727683049097,5.146858513607555,0.2
1977,30.95814359125304,,7.508529658136562,8.461253741071005,3.050642870851328
1978,42.908855377127345,78.56142373979547,7.765530497245018,6.873073074002827,1.4362715841496967
1979,16.92242555672088,17.569362767866703,7.55187749987339,1.8980308389463696,0.2
1980,48.176026260578574,89.31648954264762,3.4644644319492435,3.4920046884457183,0.2
1981,15.258487037365736,40.975778148089546,8.271075170369897,6.500051134233074,1.5357149525746605
1982,73.95941828886758,83.03706058938549,8.818921372169141,6.3718178160973435,0.8133770828268454
1983,45.97746532959384,38.31906802936444,4.843855576409854,3.570289227110297,0.2
1984,30.34591551783599,77.85574170324129,6.99087081975779,6.299647063248081,0.2
1985,72.43442234923701,37.41417456127794,7.167070677495274,1.0072645164060927,0.2
1986,27.620544244040023,23.64744064131436,4.199624806362954,3.7480593820530665,0.2
1987,69.63627846901576,45.37369892888341,4.358617232540042,7.640494507236884,0.2
1988,15.450581738838668,75.39094643204982,1.7755026251957409,4.360828099603137,0.2
1989,35.393821047926025,30.254122920608918,5.000933890621187,4.550802107676271,0.2
1990,18.44064327301254,55.234414226612195,1.2205735556602217,0.677886758361148,0.2
1991,20.113221492290727,85.05893042271606,,6.1870674942383665,1.5575571301264683
1992,33.77327937381296,37.991748002458806,4.634351479077851,3.3783943314588996,0.2
1993,22.84847981873021,73.6569527007097,4.9090651719964065,7.751166575786544,0.31568195762606044
1994,55.45614953149588,5.881523533640314,1.390853557692746,3.739920040221649,0.2
1995,44.372583672593905,39.24306958532226,3.5567256184335747,3.3739929590300926,0.2
1996,84.35333665719686,42.59239330272564,1.5589654386537355,2.0922599670008775,0.2
1997,85.88832616385936,33.495944657439,6.079534265223843,2.09286787730774,0.2
1998,14.203476428163759,,3.783742668276275,5.438815269611437,0.2
1999,81.33079127197871,49.60996813673386,8.580562973984808,3.607051015894276,0.2
2000,40.97049948988564,30.07526726292325,7.8332274484650615,3.0893990153025968,0.2
2001,59.38587571911158,41.15685855430345,8.668878805232307,1.3127776633687327,0.2
2002,35.28971161679667,68.82687353227337,7.2487738923293445,3.888816131204127,0.2
2003,84.07890541890627,30.31604631314898,0.48583454928082187,6.008084078258959,0.2
2004,54.16407466600391,36.44200624757128,6.054801169853886,1.6053280156428051,0.2
2005,32.52491755588644,37.358269827406865,7.5355900892022145,5.215366444086278,0.2
2006,29.090200105792334,37.690126618810396,8.652552640932857,1.605381960454215,0.2
2007,23.813513995024273,75.6444765481658,1.9196668543801312,3.363608329992775,0.2
2008,34.24158503222371,80.69761851714203,2.221820308998886,7.139376672962525,0.2
2009,54.483166247981494,71.88956171472225,5.245129009073618,6.95484891639243,0.2
2010,68.14837739366548,54.91415189915212,7.9838390709636196,9.123165557806349,0.34427685825867105
2011,32.75621036195256,18.353445216754135,5.380907047129463,7.038037146329735,0.2
2012,26.1272881655941,76.6290664490379,5.621377059723441,4.6778840912162245,0.2
2013,75.06070044821239,45.66633384252925,2.9802558674026214,5.215077042318614,0.2
2014,72.83179468096044,37.28340427577364,,6.193464621113648,0.2
2015,72.82498481092064,,7.433342127294756,2.635164305526205,0.2
2016,50.75171444121971,14.945229086108675,6.535007985712026,8.455966705397621,0.2
2017,56.093222693527046,59.79626389181365,4.502827721618118,8.608245327863779,0.3794925990607889
2018,80.60803216697188,76.1393896997176,3.9289325333020155,3.9129663422905665,0.2
2019,11.243210728203431,36.28432771070844,3.5557229731309463,6.119711454461169,0.2
2020,89.44936472576029,30.79192345182679,9.533830440054846,7.717631133630781,0.23420512311570052
2021,52.35751585985102,74.20596504626573,4.9278901693655115,8.299774750667682,0.2
2022,,37.86109067602714,0.8824865882764178,2.0994900606832942,0.2
2023,39.42633463007818,40.08351533387531,6.519837292163084,4.93570821728848,0.2
2024,53.2760804620115,29.057104566100673,4.745168542981503,0.585101632094873,0.2
2025,49.943829688359806,76.13154308477415,3.4040620897455725,5.44241939033822,0.2
2026,50.98313649356842,21.121329641380303,4.86847108389529,1.8580732859272424,0.2
2027,82.03641319861832,55.84318367256079,5.943613325017994,2.876883709847294,0.2
2028,49.178430251445384,31.78924177053525,8.912669794277246,9.169058956157418,3.308119163629056
2029,22.363853899942495,46.719793953078074,0.8487774012889862,3.3185568546891764,0.2
2030,12.662349379314207,13.722813727969962,6.810300977530512,3.6410793237634227,0.2
2031,29.86876308443228,67.26963332521872,6.582647962526349,2.4200755968386476,0.2
2032,51.51172123147575,90.70440466198208,3.8979300133140855,3.7688107975478244,0.2
2033,8.868866741957232,15.048339625734261,5.758675848737549,6.745341190350672,0.2
2034,10.375827637118194,72.62537470812197,,4.747738560622378,0.3083955309613442
2035,81.66533146723098,32.997456470973354,6.816966401521941,4.170844302755709,0.2
2036,19.576104888293212,86.30091923134765,3.3343050755591253,3.9732811425581804,0.2
2037,64.92904928326423,33.56652167785037,8.52504224643386,7.728299141783036,0.34744174448418685
2038,70.52952060942022,75.66934428707863,7.608758032113881,6.537042732698031,0.2
2039,55.98717434535949,46.61389269923357,,2.6803363044380033,0.2
2040,44.45204794845406,45.849579265064776,0.9514020999485857,5.458637931473355,0.2
2041,49.46559110204189,16.509415521358225,1.7473457149704563,2.6533910896976254,0.2
2042,83.18241658067005,64.4334527146029,6.028657080407661,6.367534088700757,0.2
2043,28.281710858666475,94.2213954283625,2.702668815533873,2.937937392505579,0.2
2044,82.22578351485971,93.82848522709034,1.290370899044032,2.6649228894921464,0.2
2045,,41.16104257348556,1.849719288595457,3.7239316170623775,0.2
2046,53.225276077535064,64.74345197563888,5.78221505751602,2.0198576435798934,0.2
2047,12.02391800767148,11.762177342336047,6.11947353208407,3.2592721108813736,0.2
2048,52.33128054548663,18.621234929289894,1.989943476745535,2.2820446436424207,0.2
2049,37.3376509408593,56.70318026405644,8.956676847697413,2.9565776329994238,0.2
2050,46.19810973051429,16.647341725499697,2.009147610947731,5.4449479778620695,0.2
2051,55.89696031958916,44.07012865119279,,8.602865384797406,0.2
2052,52.00854897721504,15.658443910299741,6.167017123082026,6.529107719853777,0.2
2053,58.14656247214075,54.367394387486655,5.636247818959323,7.699201821657078,0.2
2054,79.4833660505142,54.54207736394985,1.5794786671370535,3.7878908451488313,0.2
2055,,44.860499145685026,7.80162709809563,7.913368732500212,1.3569619090004021
2056,56.14054669406858,38.584082521553164,2.3915690212177383,6.678705993153794,0.2
2057,76.15751165625376,20.292422866440475,5.116828657609852,5.263419971900766,0.2
2058,72.93096183417124,47.94951807552716,3.749753773712134,8.632292194959867,0.2
2059,18.198336520019968,58.423089574802646,0.7682583724931112,9.099466359999523,0.2
2060,77.29728807903594,27.138192489071113,6.731749578430533,6.773989062205578,0.2
2061,14.458999795134138,26.924224909165144,1.6214867031760394,8.077379932073974,0.2
2062,47.486509173565125,53.56092498259307,6.789762387281689,5.046346221084144,0.2
2063,91.88581925310713,84.62654434803687,5.134995085022541,7.058065878544676,0.2
2064,,,3.779987172295619,3.823714582079682,0.2
2065,61.91865666783245,43.684389520494314,3.890942733964346,3.0404115801039815,0.2
2066,21.119871128559055,84.59218889568596,,2.4809025924596355,0.2
2067,61.0353141842628,87.39942402329892,5.905692328795892,4.756651257063824,0.2
2068,61.496335607413734,54.971242322079306,6.679980967283764,4.804017839913604,0.2
2069,30.044934617898317,84.60558825080203,1.96273074741981,3.4123743186160373,0.2
2070,59.23542796208283,18.07745238197743,8.751300609296003,4.794770098160842,0.2
2071,70.43652454169066,26.20919654381961,2.3464242170151,3.589432070558585,0.2
2072,4.164428510923508,3.912429923119319,7.292497793542224,7.307577706633421,0.5127228887060966
2073,76.96978813654627,55.717708573014676,3.8856348099714744,4.012234301169488,0.2
2074,,73.1858219486096,4.800499960822159,5.967419757305868,0.2
2075,54.63586010806033,35.23944857390972,3.736751775673475,3.617710674250054,0.2
2076,34.542647177555125,70.63064393273048,6.988279243969021,7.699761563268938,0.6192804373727838
2077,28.751593926271756,77.80746006954561,4.5113433041070525,4.438446356179612,0.2
2078,59.03088428082764,66.87927240720988,1.7968469413719723,8.94933977277809,0.2
2079,,92.85494628194489,4.137871136341284,4.044646212769874,0.2
2080,63.37753494276108,26.190003409525826,7.761397589678184,2.12283071114657,0.2
2081,47.98249539996029,33.85764903475312,1.561327065336057,3.0610456787756894,0.2
2082,63.013833831147494,55.44945603670895,9.553985213821122,5.16414067050266,0.2
2083,52.62478658284058,6.598483818695722,7.879374288099672,3.124436663615027,0.2
2084,60.52538125287528,54.120843998320254,1.8588691344693684,5.1618905896101595,0.2
2085,26.662326922387525,54.09190462018558,7.527683613074371,7.216838464378909,0.5924842050669111
2086,47.939376088153686,69.2468409242853,2.3724007638337263,6.049861424393822,0.2
2087,42.64908298050125,55.224762175473295,6.015196393369927,7.244236531953331,0.2
2088,70.4951532083637,38.646235700737186,6.659950570661818,4.877835129993971,0.2
2089,81.51963548266352,29.27765659891816,3.457895348121882,7.25399017026057,0.2
2090,67.10799004134913,49.49434394571758,,5.204136484558798,0.2
2091,40.78897730109339,56.07589556427235,7.3890038602127746,8.131500755940813,0.6121400816916808
2092,69.04590715365211,87.28124956763695,1.7832776779454078,5.792126730334156,0.2
2093,52.289239354584495,3.899213817795666,7.515268090151009,4.921009457210023,0.2
2094,58.18550951541138,45.3281165933053,4.622963045855078,8.793864695027281,0.2
