Car_ID,Gear_Slip_Frequency,Clutch_Wear_Percentage,Transmission_Temp,Axle_Wear_Score,Transmission_Remaining_Years
867,6,74.46087089048405,112.66367699214184,0.768330433214971,0.2
868,2,28.85271761447984,120.11786171702386,0.9293598174659623,4.105081730534135
869,3,68.12568472204488,81.13234942354077,8.033704085692413,0.2
870,3,33.377501286498386,126.99426313245598,4.710234794598202,0.2
871,1,8.151578277200421,69.70588435543098,9.421667931043057,1.4852722426089446
872,6,68.51556782451343,93.02885142250153,3.5615549040257264,0.2
873,5,28.80726202899536,68.65011346650702,6.072551722601115,0.2
874,6,77.83355132529063,,5.065337726531041,0.2
875,4,30.04813363761869,84.26587222249248,9.532072753507837,0.2
876,2,29.802061479462893,71.14562002630706,7.709788360701555,0.2
877,6,24.92970242470126,77.98761025923906,8.336185588574066,0.2
878,4,25.651681441932016,89.01480216942892,4.055177334956982,2.5928234276223794
879,2,72.99563990921423,105.31170924232696,7.967057479331659,0.2
880,6,,90.11699768909399,4.173001992221403,0.2
881,8,96.9227624058981,74.71122014297865,5.281175931558621,0.2
882,6,64.84585642271422,115.47142862611155,7.633163522801669,0.2
883,3,42.6599285778815,77.58883361369482,3.1972052563878375,3.541108314158839
884,3,43.14209120172059,101.12814473705521,1.0956795106774742,3.588503737778551
885,3,28.096695086392753,83.97246333297495,4.798231099323688,1.0092344966250908
886,5,55.94260914310255,111.12920447503988,5.947167668221801,0.2
887,2,90.11679924576967,,0.09968642328421873,3.4011986874446887
888,5,56.26808685718541,89.35501947569426,0.22216927564462696,2.225433676867433
889,3,43.211762704687594,89.27147174164915,0.9119485862018795,3.3441748506245497
890,4,18.913660940432877,95.6447085102553,2.265318809689748,3.435790596777405
891,2,62.72651322069508,102.36952909960816,5.685097840252459,0.2
892,4,71.29062245576901,116.87670454826147,5.118761151140994,0.2
893,4,61.44810504564068,82.5656984628017,2.003515421527702,3.1687309205059786
894,6,10.190951028002381,100.32116989707303,2.3311009195786014,0.8946323144202409
895,6,30.26895370335906,93.16551471488042,1.3435851866474502,2.2981285562115925
896,3,7.663476453419404,60.0,0.25226232414845895,12.0
897,4,75.74926716890765,86.85548259644523,8.691770082262039,0.2
898,5,52.94674951438788,78.38880043211053,4.377273874751431,0.2
899,2,20.360664362585613,107.34174855850691,4.499877243706864,2.9894080916997177
900,10,89.66403106296437,109.92038699826344,8.174869165129543,0.2
901,4,34.67167613588678,76.93875559561933,0.6093220390649101,8.412331531831192
902,2,15.42489781767693,93.6502839349865,1.6113401880599965,3.920695983128489
903,3,81.0719356155458,,4.62792257020967,1.6611207178102732
904,4,77.71598982416333,89.14673532593537,2.350827971834988,0.6231442281295692
905,2,86.77588896617932,81.50990541629963,9.35550682882662,0.2
906,6,10.166765138717482,112.77477755781334,3.59201169090185,0.40876035149272605
907,7,51.38028235874901,116.91271613959626,1.3754626969019623,0.5299081187950732
908,6,76.44421814162185,86.96596596228422,8.382145189464667,0.2
909,5,44.1167400547927,110.70229278030692,1.6694552056133605,1.6263577328876617
910,5,62.47578571794531,82.68719207240594,5.486304121455467,0.2
911,5,78.56874301804059,96.98654730567013,3.565348296068951,0.2
912,7,80.12057476606587,95.8502905023525,0.8113521976644111,0.2
913,4,14.105171054295651,,0.2811293731975928,4.465146989009047
914,3,40.513825870615825,99.60087998902948,3.197266333498463,0.8084051938663646
915,8,91.41576392406938,94.06415188241334,0.2782372655861176,0.2
916,3,90.46013237390473,110.3386400334647,9.964344520212274,0.2
917,1,72.97660124153178,102.2371170807249,6.533354440352252,0.2
918,3,,69.40911453690725,2.1463715326105683,5.308076636315305
919,7,,73.64285739805986,9.874352234199733,0.2
920,3,7.56251613924801,,8.386433560305353,0.2
921,1,21.20908922183218,93.72360142613212,8.199913908935887,0.2
922,7,21.712772981278462,121.86695090081889,8.80461195622195,0.2
923,3,11.2080987441034,77.4649454629323,3.856551927545352,4.280199519417052
924,0,94.33257395791219,89.14425462208246,8.99426863598375,0.2
925,6,37.30054518183306,99.50901397134326,0.8167334749744015,2.8518125060507726
926,0,78.28334592571201,80.24916254067126,6.719971080129018,0.2
927,2,91.4900848995393,108.36288238152112,0.1960534263561886,2.992294580964516
928,4,73.37755857409925,100.42338258939854,2.0108541295576545,0.5913901401943429
929,5,28.33412202951705,90.29764916452356,4.1773133658478105,1.209707773403174
930,2,82.79337902145944,64.36302862647648,4.55521620155258,1.618178852402597
931,4,26.020634775583694,87.87958207952903,5.6434150272970305,0.2
932,1,68.63493400865053,88.07481134646042,1.3759986048568473,5.8822513910249885
933,4,60.608932520405546,93.2047629744222,9.610151801054412,0.2
934,1,48.912422763337794,,5.674947723165946,1.9117737754141424
935,6,3.901107667865944,92.64762919855261,9.576117456579059,0.2
936,7,26.527635535824203,97.23927780499764,2.9696563714492474,0.2
937,5,43.184160062318156,90.86333771642168,4.174227323188838,0.2
938,2,61.26664399274521,82.18167203527132,5.700286360785468,0.2
939,5,13.618812130874957,60.0,1.203403362843769,4.383024973491948
940,6,18.427607228815457,106.3682612294793,4.257657172883901,0.2
941,4,38.081612971147514,86.69632834140245,2.9726048906801763,2.2304450196602597
942,3,25.07123640559228,80.45726615420101,0.7017833865161971,6.827124136285917
943,3,84.5164334997127,87.99832660315737,1.971648940506543,1.712867672995244
944,6,88.72537798228521,,2.910696055270068,0.2
945,5,17.007736832158415,109.54278461968462,4.874695581589056,0.2
946,2,37.21857972760001,99.35373674897107,3.2062344892274375,5.005065098773285
947,3,69.40001191642298,125.15332754100933,1.5311379723085927,0.2
948,2,46.16966827866755,93.58821967588014,5.105616874073826,2.7868238114323907
949,4,73.38490678906402,87.52017024395052,5.015274098163841,0.2
950,2,43.75841583401788,98.73563170062607,3.462430534042422,2.96970991766875
951,5,98.43104553391161,90.04075262460108,0.8445163173012149,2.1099862534018987
952,4,24.17209164576026,107.45796762326303,8.148256299832505,0.2
953,2,53.047319100887336,84.64789161804181,2.86810816749969,5.595179918487122
954,4,91.74625501169817,87.1974263003811,8.765053502360013,0.2
955,4,45.021558916083805,74.77035193609032,7.478485258139628,0.2
956,9,20.619501856840117,62.55288679846005,3.4979283116625925,0.2
957,10,37.90433218147541,86.32395574124244,5.714307622483011,0.2
958,8,52.3154985474358,126.20283383777313,3.8499154682164427,0.2
959,5,65.70324056645876,99.9485979850533,0.9170790995113054,0.2
960,1,72.71661929147018,78.8345323483339,6.407174168860887,0.2
961,2,20.113820563591545,93.27443988242844,0.2092519709645213,6.243856844160555
962,3,0.511914387586021,137.63450936186157,6.4236168655026304,0.2
963,2,85.85309614863773,105.06120014292276,3.617413067028296,0.2
964,4,62.25065452841412,,8.798216397376425,0.2
965,4,36.53296305181482,84.5290897821383,1.6456185125158806,3.8784899522388656
966,4,34.03356634438816,90.18148172899856,2.769410245815851,1.1722520304151558
967,1,17.079809788472556,97.22366603648229,6.21869514839544,0.7026619760317375
968,2,22.20322128739297,109.37581209390312,3.9567598055121267,2.8594112390883684
969,3,99.33542628324751,88.73932151542367,3.361600770467239,2.128541823728414
970,5,28.441294239435944,100.357492453617,8.062497546201206,0.2
971,7,61.85664955332306,79.01052258691269,4.756965288434461,0.2
972,1,65.41221187099572,101.07638623974938,1.6720769201659202,4.750273983132369
973,2,31.023154747244043,109.99086941486013,5.959506839601145,0.2
974,2,51.0731023670119,88.85039419447618,2.7894284086275887,0.9026704741042475
975,5,67.769381889123,98.83769881970733,6.104308811818704,0.2
976,4,21.876761677346003,89.58634754734338,8.657978694667605,0.2
977,6,45.01953629471179,80.29869189110563,9.997206487870242,0.2
978,6,0.7439713737918963,67.95237502131968,7.0159665980016195,0.2
979,3,20.97003061624686,,2.735107086928167,5.287648364760079
980,4,83.50859561161846,,3.6157572003927365,0.2
981,3,38.13192168980375,91.0580361960953,3.3021940187056344,4.228460062840266
982,7,13.551061479874226,95.37304701944754,9.372727852317066,0.2
983,6,79.72771777138647,108.00027649898074,9.259991157674119,0.2
984,4,52.822683913109906,119.43382956845073,4.898016007178892,0.2
985,5,53.9039126972375,120.88631940990726,6.810286273850556,0.2
986,2,4.7512208172946995,99.88067934127388,7.719567122850551,0.2
987,2,26.754387860313177,101.08507125444764,4.5111646826749405,2.1932839406570004
988,5,82.20976558399491,,6.734164984065602,0.2
989,4,77.81072559577476,108.90588930525327,4.085061330404093,0.2
990,4,40.28026377055518,71.15728152239939,5.679097691215274,0.675421147776966
991,6,2.3619596153536593,97.24566748595106,1.4923064007526399,4.081046394872892
992,7,11.167860752377656,83.87554672863162,2.7042278326041003,3.315513400303965
993,5,32.636295187516794,87.61270307870285,8.610335083542518,0.2
994,4,65.56390605035544,80.17894278016607,5.627796074897979,0.2
995,6,96.5983509593218,108.62263608948543,9.578545247653151,0.2
996,4,,113.48311223807661,8.385435934698467,0.2
997,3,13.808759261741688,83.0013823396281,0.9137927838936566,9.133298975329646
998,1,59.544006284584164,96.99497045437302,1.0235897947867434,6.501082444078975
999,4,3.0969099899897823,79.36953702573281,8.764846951622198,0.2
1000,3,61.972492790470966,103.90281691814954,6.223245607234462,0.2
1001,5,49.50150120938793,75.80489003031366,1.4080156749410644,2.8709655932577838
1002,2,66.49447167312378,75.4252210883748,2.8995872794616107,1.2129383948969878
1003,3,84.85905172387275,119.93090234372781,5.23639142385133,0.2
1004,6,19.96281009265615,73.48680413619658,1.0463718878385386,4.903783198218971
1005,5,14.220596475977077,87.95464736251192,8.388847789099144,0.2
1006,2,22.57566952481157,,6.763660994834159,0.2
1007,8,30.340962570105766,96.94011370628783,5.541382943837688,0.2
1008,3,63.65685716406343,126.58646288117173,8.967772208662357,0.2
1009,7,91.65846287685436,91.75421826350357,3.6888399077322296,0.2
1010,2,26.33677613915517,105.51900139242974,1.6454912151871437,4.147709979100319
1011,3,99.83630087005825,89.77796415099135,0.14635959081235828,3.216634655009347
1012,6,82.16935708381988,78.01313566975821,3.0835829578159957,0.2
1013,1,11.511883946093516,114.025375237336,0.5925807353524959,7.928522499094576
1014,4,56.09320172724257,100.96240239597746,6.621504957289105,0.2
1015,2,43.70618121970481,96.20389561622191,8.002543000273535,0.2
1016,4,32.574032890159586,110.77997395367737,8.656332511772089,0.2
1017,1,,93.18765490491433,1.854316676721719,6.263379080761136
1018,2,53.280865475774505,82.02965564634324,0.8851522083409058,6.255354865435883
1019,4,81.68847648243624,81.78866598292001,3.125067191300581,1.808826504601277
1020,1,85.8539986045246,99.016609964743,6.58700430695152,0.2
1021,3,32.12149210263245,117.4453043281334,4.2436064854420765,0.2925837072557642
1022,5,60.8334923775513,97.90185905198574,4.227122986948576,0.2
1023,1,2.7499460000071974,106.29931826532774,4.605676421656383,4.879259057316576
1024,7,93.06165474516708,94.9971707841768,6.082232661566347,0.2
1025,1,33.91924165531467,111.11162892890025,4.786343954976218,0.2
1026,7,61.32149350005246,,4.895446723185217,0.2
1027,2,37.0420659904136,96.3582739655522,2.292373134132666,3.04169333593646
1028,4,7.771240814745939,98.47388340086354,6.33382616549742,0.2
1029,8,,86.58587427860351,3.365618613066137,0.2
1030,7,19.52439120524796,119.2851527686605,5.690045731480243,0.2
1031,1,94.28353152246893,99.381040098241,6.321705859155557,0.2
1032,3,15.161199426448436,83.62772403287812,4.029161310768631,3.0010564917701323
1033,3,92.16591896998953,99.04214242808594,2.3885279470482335,2.166450481540783
1034,3,,104.41951321007252,4.022964506306686,0.2
1035,3,32.97601769890953,103.0461621871586,6.135236085667125,0.2
1036,6,74.87098929611594,103.23995224171787,4.029705940277811,0.2
1037,3,65.16628053869276,97.0373458541267,9.161505433201494,0.2
1038,2,42.37182472317098,85.16528806135351,2.9089316236824314,2.27770462765194
1039,5,43.04228359337379,,2.572282237475594,2.973533022666859
1040,3,8.524757064482369,114.77899503588394,1.0248156665733155,3.947958399744766
1041,4,79.93138503363403,,9.452884283847267,0.2
1042,7,,,6.164500814550308,0.2
1043,7,73.70704460325183,87.79146193168305,7.9730859273111045,0.2
1044,5,45.70299247759826,101.46250220174817,6.189823635271198,0.2
1045,7,57.272504851193965,89.81152789550093,0.9429145335149047,0.9563915802070697
1046,3,55.935691639125295,87.54556951761097,5.833583574070801,0.2
1047,3,80.60294574975329,102.8004825386639,8.815679449221566,0.2
1048,4,6.540041662444896,103.08428317738016,0.8216040824459969,1.9388179826056309
1049,3,83.82796618869446,105.77253419275775,7.711884404685039,0.2
1050,4,68.40045044883738,128.16939952943036,1.3880269127851008,1.6737229928925375
1051,2,89.59051560040344,100.3658506761557,6.757349037390549,0.2
1052,1,97.35160332290607,87.09049113923463,3.4443216093289997,2.1917456043916412
1053,4,48.35264946678331,121.39911368943434,8.898520726626437,0.2
1054,5,69.22088786559061,113.81507856959946,1.5337999606014374,0.2
1055,4,21.482459758832285,104.15200857841899,9.343606595112414,0.2
1056,7,19.925215574639587,69.15039847927042,1.981768453081666,0.5468917717850603
1057,4,49.29184636471208,82.81505897794749,7.044500911858963,0.2
1058,1,30.51150597148604,127.54614063976024,8.904795257996502,0.2
1059,3,94.69451880073055,112.89813343386064,0.3650917878370974,0.28493152314257975
1060,4,73.86954726921745,,2.336029607060033,1.0121169095772948
1061,6,,102.24493106058605,5.29602848780749,0.2
1062,1,1.2399760322100772,99.77445865558083,8.495102950301835,0.2
1063,5,79.52398239770393,88.89077923333923,7.671695715985115,0.2
1064,6,83.72574345476119,97.17790108785286,4.685028774948603,0.2
1065,4,43.294255542041626,97.83527073674826,7.805140241784847,0.2
1066,4,79.19522065631544,80.3003001588619,4.733256464455283,0.2
1067,6,11.799668457487966,93.21694084515791,8.964049440463533,0.2
1068,5,53.702702950559356,,5.913157861201757,0.2
1069,6,20.436863168294796,112.71304467571703,2.2163452270339565,1.7911636070299524
1070,7,0.919743630840042,104.04437472678487,4.659893299331995,0.2
1071,4,77.20572929783437,95.50042972445996,6.446607456206913,0.2
1072,8,69.09831715017883,130.60628202161058,3.3422809205777226,0.2
1073,5,9.709391912067245,,6.900648206220508,0.24405356869418093
1074,3,27.90045758147365,108.87706391579378,4.1403695910053875,0.2
1075,2,13.761731299492242,120.20097975561147,3.314188496266609,3.2097796271911005
1076,3,50.70898758090491,107.09035129459932,1.6487361246922105,0.5610075935476089
1077,1,55.29171113914757,113.38089734140233,4.206110206865055,0.2
1078,5,27.728782250321814,125.39644518196276,3.6061696324061487,0.2
1079,5,68.24801200763926,,0.4924953112171726,1.7073219576462368
1080,2,12.407358329463724,,4.2250839929340165,0.2
1081,3,15.18651941986391,94.04672256889894,5.905685951924863,1.6237344735205295
1082,3,66.91358490109629,114.46180883492133,1.810565582533965,0.6440253712369678
1083,1,18.62991595318916,95.97605616862344,6.9317249956815274,0.2
1084,2,0.7025303144062467,119.19005835087448,5.562053054224152,0.44060839707438415
1085,5,74.66366629666015,71.23522790725578,1.306745906073189,3.7978976584632145
1086,4,33.49069306818839,97.64945144231297,3.3234441398630876,3.202946777215329
1087,9,86.44345003534727,117.68300465914012,6.849040063578881,0.2
1088,5,82.52649666653019,74.7521934687621,2.0107163889698954,1.3253256189634188
1089,2,34.50964736522009,,4.351310457765484,3.4307585645970367
1090,5,9.16751781471854,,1.7194035658979245,4.455545597064105
1091,3,18.262712531474612,82.25945620730712,6.783232735014028,0.2
1092,3,36.62268960026607,100.16624305863022,2.3900230104371656,1.1495571987876487
1093,1,19.308467650671645,,8.257420235032553,0.2
1094,2,,87.77758674003132,9.764389854788076,0.2
1095,4,28.241227445353665,103.48088594336164,4.115938031485445,0.2
1096,4,48.3828393288275,74.55116553799442,5.4844822559012005,0.2
1097,2,35.11410004585868,102.16655062481256,0.25522967947659847,7.736022982199568
1098,6,25.62077256697425,114.46119770657342,1.1367213126548048,2.7315811319724688
1099,1,3.823232088557249,78.05035370161102,8.392527386011675,1.6149649292223587
1100,0,15.063331195011875,103.8504174509475,6.822823929403976,2.0196291279595484
1101,5,59.88226311924173,85.86459365372224,0.6526932978883015,4.387025702454343
1102,5,38.42818420663355,105.21351703151358,6.9621530685637945,0.2
1103,0,1.2390332162445006,,2.403247942856388,5.1308460597531695
1104,6,52.3730710563809,82.3186844951433,7.06024215285907,0.2
1105,7,49.93339133124144,91.73950862967206,2.2951111055439255,0.2
1106,2,64.20535595534301,91.72494459035103,8.712019874521866,0.2
1107,5,17.061223527810863,91.04449048935166,3.1670618345283605,0.2
1108,7,11.993446379175277,72.60977124665129,9.02873991781671,0.2
1109,2,,88.40467736395864,5.39265110486115,0.2
1110,1,3.749033927638268,96.91004624496375,9.565288107484077,0.2
1111,4,10.515989711635687,135.43402743262425,3.7025385245467435,0.2
1112,3,91.81107520248256,97.85555655705379,2.049509872516855,4.2620454683854305
1113,4,68.44741285995946,120.52519301114964,4.361732305408543,0.2
1114,1,73.06129202003783,84.6705359549565,1.3186422817350085,6.289806713408365
1115,1,86.93037531376076,106.05910273585906,7.562674017746734,0.2
1116,3,94.53196772611457,82.01881541476298,0.14194404603128818,3.709103600379525
1117,2,3.1973794506196973,84.97118647640248,4.678262301166246,3.8446455884176647
1118,4,71.06724822033942,103.54546172843179,8.748999431289855,0.2
1119,2,24.424203989346637,83.23198185446458,6.6148389651195245,0.2
1120,2,22.196028183765037,114.04760871976725,6.375626162549862,1.812746901532082
1121,8,,81.98794681097436,7.4772622655783385,0.2
1122,4,7.132538125845467,115.33448147753342,0.43522253541059763,2.84164384431441
1123,8,9.502409865873783,80.38575449786491,1.6321302636864443,2.027278511569245
1124,3,8.110731689228846,90.61241815888555,8.431696872044368,0.2
1125,5,34.12342341216018,102.5092261068521,8.452954831876932,0.2
1126,5,72.13469626109165,88.72499533923244,4.873542822564163,0.2
1127,9,40.98241802312739,83.53073646737377,2.888845852019802,0.2
1128,5,49.86458208482626,111.9660158701846,8.120082088683102,0.2
1129,4,23.35546053255645,101.24843812076699,0.05179524788981982,6.025110335574291
1130,5,65.31050242595782,90.01736575201322,7.822868365735589,0.2
1131,4,3.6173099411614174,82.58679365760442,3.582351743808717,3.3622564559504577
1132,3,3.0491672042696205,109.04905147174888,1.8216313633367864,3.6402928449401855
1133,3,61.3602582829473,104.11421635149692,7.047409507099443,0.2
1134,6,27.64450665731699,83.80057349671516,1.9188446073583454,3.7864613403480365
1135,5,86.45953989862953,115.60199939219437,7.030156811729614,0.2
1136,6,80.28970777169559,101.9498881636144,1.1555149325331704,0.3698214460974878
1137,1,63.17597760166598,67.97369097971853,0.8477786915916208,7.034086782227615
1138,5,16.51365026072761,113.53253796461814,6.366114015996239,0.2
1139,4,24.71386471068189,98.5419120026081,0.40731673457948814,4.5786334460572125
1140,7,66.20418890346811,119.47203072842194,0.743776608739789,0.2
1141,3,30.73353489957641,91.45683719161136,2.5882397128801515,4.001502366355621
1142,0,77.61363046069528,84.36021069077795,4.463717880302779,0.2
1143,1,54.78648968680263,111.04024958991715,2.9979716437976025,1.743750327694307
1144,7,43.9390316620931,96.77274818787465,2.79446271038681,0.2
1145,1,36.28789379554453,111.61367099906303,9.275782952069896,0.2
1146,0,75.0701716358719,143.48319458964082,5.93389851470696,0.2
1147,6,95.31985330102235,90.31916074342915,7.111866628891605,0.2
1148,3,90.96434386298313,87.05136518849324,5.752554759008829,0.2
1149,4,20.979623921573275,111.8940585257242,3.1871413640064072,0.2
1150,3,57.49811702208534,103.37147799435593,3.218176559048025,0.2
1151,2,94.48879342385378,,4.1072494675713305,0.2
1152,2,27.963073504974023,86.70999076378824,2.0639995456824223,6.746268019567875
1153,4,17.30145969877086,98.69394100999223,6.685048810434134,0.2
1154,6,50.15947358084583,89.7403434378474,7.311958931660813,0.2
1155,3,49.029011426990834,80.99399549196502,5.110994234697252,0.2
1156,3,25.305392274871764,,7.333639387889814,0.2
1157,6,29.179055819940668,111.79121346950491,4.23406749546788,0.2
1158,6,75.28825270841679,73.09020094098041,7.431577930407346,0.2
1159,7,3.763359576637826,93.38130623777216,1.908387904338117,0.2509119725886313
1160,2,,103.09507203330544,1.8535992931929235,1.9154663802516338
1161,5,78.08071781661172,111.63778324954747,1.1557173005245147,0.829238191802591
1162,7,,88.1346649449819,2.5380641784633298,0.2
1163,3,51.92423000542927,94.18894543091643,7.400315154136622,0.2
1164,3,27.636649320866457,90.34116055697967,9.218536239047957,0.2
1165,7,75.54978301993843,88.33375575640747,7.914916439023896,0.2
1166,5,41.88448128396225,,4.800854578297253,0.2
1167,1,35.12168924373034,112.23260212713167,8.134807548071668,0.2
1168,2,98.08692280608393,80.90278050374228,0.6596417587418357,4.669066932160178
1169,3,78.37740337613161,,1.3685180803602226,1.1599571064595282
1170,4,52.62710076532374,97.71409778958322,2.7943997388418182,0.2
1171,4,5.923175807377623,106.255218566542,8.222838214668526,0.2
1172,1,31.835634532957812,90.98317480838732,0.20675062421855017,8.130609213160879
1173,2,87.81161057555987,,2.313945025270371,0.4466354589910189
1174,5,83.93977240528301,105.60782714326416,8.16989232737683,0.2
1175,0,25.021930829821628,81.87323414087915,4.385049908765785,4.811614714328891
1176,6,44.66657306280458,,3.3640648589277875,0.2
1177,6,80.8827556268994,92.90173726875493,5.840304075425679,0.2
1178,6,,81.97227098025184,8.381017731092518,0.2
1179,6,35.24325820699492,101.08214821596233,3.3515958522415943,0.2
1180,3,36.467243472152056,60.0,1.0170516156329867,4.688760118036749
1181,3,33.722163289390075,85.4038804110195,9.093406658934263,0.2
1182,6,44.7533951913973,84.29317360582324,2.7340405689499656,1.6239771624553276
1183,2,16.943054632902786,102.94020763963384,4.782545495353534,3.7476221381900583
1184,5,,72.13746955471844,5.37455186583394,0.2
1185,5,32.524956990153555,94.36042305796106,8.777954202667166,0.2
1186,2,94.00959244798484,70.43698678116641,4.5521599585899954,0.2
1187,2,42.1165044094916,91.03216211130331,8.229627639206495,0.2
1188,0,46.89440778480199,97.70383174899914,5.6689232144904995,2.379167581853078
1189,4,7.161280820719396,114.43038676921688,2.3251383110829007,0.5252335644825028
1190,7,12.15303987266757,117.14736931914419,1.442615864951582,0.2
1191,1,,103.69012398050211,3.585880832227082,1.821615035244194
1192,4,80.34546108720826,101.28706504407793,9.989388646254556,0.2
1193,4,45.87169924250208,89.62775283676675,2.409125255948621,3.0590138182197393
1194,2,36.07331164487043,,1.0860120602934153,7.023735231352014
1195,4,91.9162431856047,82.8068949931787,5.633095570445698,0.2
1196,4,47.53517761105491,,4.611307736966528,0.2
1197,1,16.30382480071072,126.92854812415952,3.514391747976747,2.5727618002605945
1198,5,83.01409972253168,102.6602176809835,2.4601506923025873,0.2
1199,0,58.04500191396258,111.71477895992439,2.1841756440814484,5.554110615612204
1200,7,5.270429758223405,98.88020230035663,6.804813235888498,0.2
1201,7,,97.75103598796707,7.019553397004122,0.2
1202,3,22.549199469299452,95.3744656704004,1.8917718423495578,3.6197194791226464
1203,11,69.18956898492287,88.50506533285149,9.821080838874291,0.2
1204,4,68.272580244425,89.11007821478836,6.58983734196224,0.2
1205,6,43.049970237882896,103.83960426013445,1.84503305458954,0.2
1206,5,20.895229010781414,75.98873029340561,4.806072530851418,0.2
1207,5,15.908509286521399,83.81321519805009,9.024659538279595,0.2
1208,4,49.55991355295215,122.34248260299222,7.55850018407541,0.2
1209,3,58.115646921317236,97.60728662225324,0.7582173845394002,2.7883037902934626
1210,5,0.12421287379963397,60.0,3.2803092427502567,3.8173929088172405
1211,2,52.01682049466062,72.97522660966368,2.5025943386538563,4.084139136838894
1212,9,80.98039372151615,119.20405419001315,4.306345512904336,0.2
1213,4,52.94844823651002,88.903215707208,8.63809539727292,0.2
1214,7,52.06467780602577,118.71706234751167,4.609959312437356,0.2
1215,6,43.57205062141737,66.34543247592485,6.484374605361837,0.2
1216,5,78.10680270123648,,0.4909523602713117,1.774869221488644
1217,2,8.693708682511625,83.86908642649476,5.564552573393748,0.24003153134510624
1218,4,96.53962493012008,113.17475475368097,8.713427124453817,0.2
1219,2,48.87274837537864,89.5090776160813,5.297871792636139,2.065408477557707
1220,1,9.198152118836978,92.69566053536329,4.576112155631936,5.01665567506212
1221,8,95.84797114824553,113.28292289916632,1.6169371634165308,0.89272470701024
1222,4,54.51471594940739,99.44923443389389,2.75480834652865,2.1818696505714863
1223,3,71.68490282639588,92.41894944340046,2.2814146222635068,4.380176551934764
1224,1,,73.26245991832351,6.433996286684004,5.113260527822501
1225,5,78.92026653691708,96.3495047036881,6.440470432957711,0.2
1226,4,27.867418372166462,76.11407394090006,0.13728366116987134,8.013661741355165
1227,0,70.11125786418106,76.62601784483374,3.0329174903233156,5.6306639882264005
1228,0,65.5277268422608,92.83838354452728,5.711510540016834,1.422314306223237
1229,10,96.26934664542487,,0.40743389190530555,0.2
1230,6,,84.6942502853205,7.544286955334506,0.2
1231,4,71.24887441692829,117.30848542016017,4.748957012777387,0.2
1232,1,91.79948016253599,95.13065975370341,0.016083150663444012,2.1296671810279055
1233,3,58.657209799843024,70.12897816078298,0.8457836384605688,3.043491030604642
1234,3,14.311765886413497,88.84022437698346,1.3091518169097627,4.265443327437319
1235,1,93.65369612704767,98.4406893392169,0.9287510339236804,5.037130264934253
1236,3,37.4149970145819,87.82916908010458,8.736421691530708,0.2
1237,4,64.7899605169365,86.19815938513193,6.674054303563745,0.2
1238,3,47.35570697309813,81.74498891758115,5.979131311619464,0.8219718075181166
1239,0,94.12678518284805,68.57308807809171,8.673592186259931,0.2
1240,3,88.97449119209239,77.09548272480825,8.784715512759087,0.2
1241,3,99.28663749203554,111.2769896705629,1.8141717838105054,0.2
1242,6,40.68390565694771,74.41395798902462,6.601807360204354,0.2
1243,3,89.79534031590738,86.66048736330674,8.038826612385144,0.2
1244,6,13.916262369100385,77.31263356700833,2.7492725996227865,2.1967382396275457
1245,3,58.92256667057764,117.43212260243064,4.407133081042033,0.2
1246,3,23.712084701594016,87.81864121121646,2.877740074169605,2.5001634562554544
1247,3,53.635175308369654,112.60508656139275,8.509848004398432,0.2
1248,0,41.08496582222768,,8.87267354001968,0.2
1249,4,32.604767128517075,89.7570623325233,9.975279220535583,0.2
1250,3,69.92999205978082,107.99536990168443,8.759532758909312,0.2
1251,3,53.036654104722366,84.76819157021967,4.94515821873347,0.2
1252,2,,92.883240403647,2.201686392652399,6.271215958938574
1253,3,15.65962923655535,103.70924734519403,9.882850204851877,0.2
1254,5,14.347663965158198,117.61623011777077,6.073045505270481,0.2
1255,3,59.30468228350867,84.56722210684667,4.7279587917636965,0.2
1256,3,88.14763046281196,106.86987929446825,5.932722245988287,0.2
1257,3,79.39984034860825,120.54985896594641,0.7123075443326066,2.797665897289831
1258,10,89.09130906731825,93.07749320678653,6.299213115353398,0.2
1259,4,4.153443146314562,113.52153499626733,5.661774374728746,0.2
1260,2,19.645558555043184,88.20158881330553,9.195735614575618,0.2
1261,1,65.96802039651833,99.95729798458505,1.3265098016693821,5.95171502479494
1262,7,96.71563505712166,108.41877681058365,9.707852758259932,0.2
1263,2,87.24576314060549,120.87954257930438,4.28754887675296,0.2
1264,8,42.85633732721719,119.52582829335965,6.465420244003192,0.2
1265,2,40.18795026693027,100.27072490894436,7.78700891129771,0.2
1266,4,29.95933737946436,99.25670826339831,7.325075018956148,0.2
1267,4,37.73027913783263,,3.711259096613574,2.1282712831728867
1268,3,81.34788735573714,83.29380120124199,5.426136030234358,0.2
1269,1,0.26859691757726845,72.22843902355854,3.4512276190584634,6.331430348287727
1270,5,79.16308869622871,92.64054921062201,9.06516190012836,0.2
1271,6,34.010396004850996,123.18415804669054,0.7801528306185246,1.1952679487351816
1272,6,67.61157768292848,65.50656222742813,9.851346123631203,0.2
1273,2,86.75283262314673,93.43472689890527,4.925147068241603,1.5028635026656318
1274,5,0.25135040352715077,64.79337378424918,7.0767967903078235,0.2
1275,1,64.90862543781749,,4.319349909184052,0.2
1276,2,21.36847288331205,83.08417407428885,6.147529595850375,1.8334299073555766
1277,2,,80.64261119017598,4.538968000061406,1.3477086614994707
1278,2,22.21638823285662,93.33542618672504,6.406116951729295,0.2
