Car_ID,Oil_Level,Oil_Quality_Score,Avg_Engine_Temp,Engine_Damage_Score,Overheat_Events,Km_Driven,Engine_Remaining_Years
1470,78.37689335780954,5.855040955165322,81.10380674053306,2.9430596684025714,2.0,292108.5515628528,5.066426101773624
1471,55.44425832418101,2.1574635647393308,120.90958642659507,7.402832861500122,3.0,182552.6394937321,2.992655100410417
1472,79.20828300034901,7.591848161809643,70.07500119932777,5.071751302618914,1.0,20399.181957271594,13.390629951829009
1473,88.77801220664803,9.327834953498773,100.98294927924296,6.026833948061563,2.0,97672.3990903153,9.570727096838784
1474,39.89373488319272,4.793632735171185,75.44186772732121,3.1890497440655032,4.0,220888.64937711027,6.924844743548145
1475,97.2478263587309,2.543754598575755,101.5714440336924,8.799408588597556,2.0,65865.89985315762,8.246617734116205
1476,96.62507047693069,6.467654549613983,97.54376913376407,6.571921740703366,3.0,67013.10395109424,8.02747484804629
1477,52.321025179491215,8.15894498045522,,5.451521139238316,1.0,118924.53661776001,7.49816914938437
1478,96.87469467142046,8.0082992932439,96.16148925327047,4.649947222721018,3.0,67910.76728802134,9.564526494040518
1479,95.69107439692803,6.524381065142504,99.14023504474162,7.157985632894591,5.0,98925.6736756346,6.327830618168708
1480,38.15861652730561,8.51856229002307,,2.9722728018978453,1.0,171481.92982270554,8.215148349634848
1481,82.0823078475174,5.242723906848717,98.12523790583407,3.0692705098688107,,99571.33252970017,10.293130075484562
1482,97.37156430173853,7.731151586253796,89.80330522142579,2.3402955000714734,3.0,55043.92052913334,13.334677302203708
1483,87.65249072390031,3.794116799601966,139.88170624060064,0.10249563464879352,1.0,121951.37764114518,12.446281091893889
1484,39.28935499906271,5.366960104727039,85.29749451280009,9.338688859637898,0.0,85127.29049347037,14.4037841198809
1485,58.55378403965394,9.6483408111359,78.19645953569159,8.635745180351037,,95898.51616097821,8.559744180405563
1486,69.48038532266295,4.382846215920435,92.02642201674757,6.182900070291081,,198164.42731162813,5.337257190319183
1487,55.99777251886694,3.36988533783944,73.02756933861407,0.9478864951161476,4.0,77350.4412874826,11.644103964932427
1488,57.0058759216129,5.993720936499587,102.55628429305082,7.46889993099635,2.0,126876.84178781648,5.042031359439697
1489,36.74876344931558,4.784215349634272,95.20680833332399,2.123110993330321,1.0,199789.3357340845,8.638352075356497
1490,30.497210285036918,6.750806530389592,88.89616459366958,5.884009528007899,,481259.8631947493,6.612690795265127
1491,51.43046918442626,5.696196056493085,98.07828857002441,1.2554385715740837,,231093.53129610396,8.291163217473752
1492,59.643350369931134,5.9046479597406485,77.03408362240239,1.722673451635464,2.0,286008.11581201013,5.128649102275398
1493,70.5161226699084,,75.69740210915957,1.387750550280085,5.0,501.0628780934834,13.89008818297827
1494,96.87486623395951,7.993655522259085,102.91805497075825,8.546641628566032,,28315.327008314074,10.194307331398365
1495,36.262567077166885,9.361747104051808,97.38526378517123,1.6344123125925194,4.0,257889.45585876697,4.895121897953311
1496,54.29941992349203,4.131145604937231,87.31864834744638,8.128996038789232,5.0,285613.6360208736,1.011296055427272
1497,90.9073848779494,4.713167354387919,128.70739749970147,,1.0,375681.6215031324,2.2917669116526547
1498,87.79821201287598,4.525062101556745,94.33698940907172,3.9625066664634154,2.0,128795.45601175999,8.296413443157327
1499,37.83640743455066,6.947376843228174,103.35026558179379,9.281319162750282,2.0,,5.90166706924694
1500,35.02216563927553,3.124730445256361,70.67976351400456,5.4843359500346756,2.0,68847.64734944624,10.277196671309866
1501,36.257557793892936,7.573959186538233,,6.796775032102278,2.0,255977.95377658997,3.093470862614841
1502,96.19827268483871,2.528478101999947,98.10513030402791,0.20545319478406732,2.0,97340.0067677931,12.621757742756092
1503,48.19787856676596,4.573117335130519,138.6546417579178,2.1192002017733573,1.0,280465.86866783793,5.413032487256291
1504,72.42897171436525,4.870852374382861,103.85101705527781,8.122839792829526,0.0,139930.15534330995,7.2999788545729976
1505,62.941042495895886,8.103010186513806,71.8776866970899,8.420481186269186,2.0,11738.619807788818,11.127436164100091
1506,65.83612918103209,9.080561025046645,,5.460556366426486,1.0,245584.03971225364,5.252194906087746
1507,44.97907305968113,3.198833220369277,,2.6403899794287757,3.0,190894.12035183574,6.508490221835178
1508,55.114332634169,7.953262506521524,,5.025982721681039,1.0,167344.61483703263,9.300714088703568
1509,49.766540939435785,9.273737394360396,83.83283653706962,5.117939217429201,3.0,179112.04014184463,7.733822646867856
1510,73.10053568929492,8.882995673207489,80.45662982329613,7.964589645238795,3.0,61409.3060992583,8.749487835131522
1511,59.56298790758139,3.9716473802715253,100.21926110707477,9.977332873316458,2.0,,9.663644200835996
1512,91.32216986996512,6.353279498956663,88.83743375726931,1.9494716154526004,4.0,108565.66404980548,10.694658980339172
1513,67.56631388919088,6.809155942129697,81.5467259616076,3.275449610215155,2.0,102090.93131821479,10.90425282603508
1514,76.619615665181,3.29081018292914,90.74186075574654,4.504495528631801,1.0,268440.98634468147,3.673649009489438
1515,98.28664919222368,4.324838109466153,83.1735324940886,6.921037337953308,1.0,32496.73221274453,11.923121131901304
1516,67.34642161406555,,89.65574817577617,4.944667423805611,2.0,276568.5130370016,4.764689354061527
1517,68.2517451357243,7.316907372705975,95.75150827437601,0.7893955653991052,1.0,103632.2681661319,10.983162406429962
1518,72.98327868700395,5.256470493822028,102.51789541031152,4.504350637047697,1.0,7660.943758200778,12.488321697805006
1519,68.32028421669227,8.202129545506018,77.13254399717877,2.6672643046723423,4.0,135946.31503885,8.315291048257636
1520,65.25223544416401,3.0068749692907746,72.10637049998492,7.213458764603505,1.0,100390.98345856792,9.583597998056806
1521,47.22027067639968,6.812193140598691,90.66530919132806,6.521785191192804,4.0,110635.26607747296,7.390778479367588
1522,67.54846586451904,5.948068490434947,101.11293438314932,6.0142215123920115,0.0,129880.04653673028,8.863911416929003
1523,47.223501302436304,8.931435074863717,82.00926575671124,1.771804490330602,0.0,167133.49254622223,9.087507964673392
1524,76.16227913910319,5.752661045067284,98.16656988277575,4.616945499429112,3.0,69811.75477176136,10.109072872681866
1525,92.0435935400512,7.258517898376486,101.62024456066457,6.01314542092727,5.0,73367.31336535879,9.279843559957063
1526,86.00862147521363,8.671495293578433,,7.704636397351385,,161504.68890369782,6.060561981825904
1527,85.04924268999376,7.934269361732598,76.39487847707488,6.889026311326926,20.882194245137015,450191.2782231794,7.9976629744996455
1528,44.924976002446165,2.3143307988862682,,8.582469161816379,2.0,182203.35268112677,5.061518305925552
1529,32.3533851877843,3.787962610075822,77.58430608701843,7.5350960177467865,0.0,27162.539126709027,10.8751535172728
1530,76.47982953744598,6.059264014973686,88.24744188671946,2.9364675256991237,0.0,278977.86322330934,5.8048301230184
1531,93.696998166922,6.9437874801886785,138.21617978243404,3.0645868320563974,1.0,170899.1710076239,9.633103448806088
1532,38.73908116679236,6.253759333959863,101.79576747445074,4.5594969585821,0.0,285269.35397255816,3.889110696270101
1533,37.012340450895294,7.106930269109372,74.09538479187574,0.2767936955927166,2.0,209591.2138783824,7.688568211651512
1534,99.84935920948222,6.308253675055301,84.86083149587513,1.6056885562792536,2.0,230104.6396585302,8.70741947387688
1535,54.80450969655894,8.085306784991545,101.89758759134214,1.5194311370884515,0.0,26887.969050613403,13.222048097175762
1536,34.451578054605534,7.650512555875267,72.9546698222272,7.017538065752614,2.0,108951.06601468545,8.695828741302062
1537,65.80529071516568,5.295522698362873,,6.076987271042798,0.0,177254.67411179966,6.280479288647359
1538,78.82028546641223,2.2571980960216633,92.43210640330396,8.753950463710753,2.0,350293.1262151694,8.31201124156252
1539,62.21802989911614,8.327165435170095,91.66946510962705,6.564200521579592,6.0,77701.6861797882,7.332658729536799
1540,39.19574050466133,7.051159200464771,88.8959076829949,3.5339630516794243,3.0,87178.21935549397,9.84440397364993
1541,66.03861439819158,4.472994265493459,74.3006309046838,3.36278769381091,1.0,69704.8411381092,13.120903975580122
1542,34.83631667251256,4.920816424041481,127.02924532362105,0.4667676048114029,13.284789277097529,69727.66951786751,11.561767246065461
1543,81.12937735069596,3.2022011956048457,70.04612761117556,2.5821751932803654,0.0,229600.92653953368,7.4417905172519045
1544,95.73321446147216,3.1520655435003615,103.38537998798974,1.7419555205024193,,294195.6411841974,7.245929942387889
1545,32.93473449884626,7.564691844166692,98.55080313794595,8.546865720940302,,,8.444579073372282
1546,69.93591872912918,6.460628652931957,99.52327887093374,6.338875630080384,2.0,59471.87192077183,8.947474331448205
1547,88.1602708980505,7.347110555993083,101.81055708247061,6.1036235930497424,0.0,291465.0780656691,1.4833838344587984
1548,74.8393002014758,5.642162519844362,79.17073971462034,6.332689080489249,1.0,191783.5527755916,6.836630885928751
1549,40.43636452134246,6.443634754813891,81.18688144005448,3.654712854478637,2.0,118896.49392610251,11.242255592249684
1550,34.77120825436878,9.576984343263845,79.63379529900382,1.1472476146184585,2.0,273385.4232900337,6.968418237661778
1551,62.023604867194635,6.718166814475575,75.90233344149934,9.288837911884546,1.0,286908.9023583932,6.928153629783234
1552,33.37828039425047,5.2399911864977655,90.65621749075241,9.629883405638205,3.0,171725.7836677185,7.484560876671916
1553,88.57730599208443,6.427714392639584,93.37700669464196,7.392605306332763,4.0,92919.16217812274,7.451018255503776
1554,66.1414532128477,7.463882949975936,70.85429569569412,3.4701982436693064,1.0,128008.9832350035,9.939304527433256
1555,52.1735350184358,2.3844605905835303,,7.940847190570373,2.0,283430.50125791586,2.056938574524278
1556,83.96324889843211,3.5385731548120303,138.11661115691481,6.528875152124404,5.0,127864.63583521832,6.6797297894470855
1557,5.468649100408314,4.032046334790696,103.3586904345676,1.9321389942015454,1.0,55282.67410069428,11.323517315215106
1558,65.96777994798238,8.944449232018586,103.07877868120772,7.812911012713334,0.0,207122.92932038035,3.683028616942834
1559,65.4313204304641,5.5026815178851765,,3.6898228140262512,1.0,138228.99898385338,9.489332841132724
1560,37.28073677769383,4.755876872059196,82.44623889994045,,4.0,145125.95245971123,9.221400262160614
1561,86.06506041422247,4.988503589892156,95.73830879110747,0.7457846496594841,4.0,20526.35035506484,14.442857053990934
1562,78.90375676250946,,88.8808335258233,8.381488752678601,3.0,241493.09423230187,4.014576375067916
1563,43.92955198691624,4.257556789064398,71.92350541908934,0.4156440030006211,3.0,234664.51383006043,7.6554590101934785
1564,60.159686908668476,3.433231096491987,82.43238840739347,8.85064629540176,1.0,277364.73383628094,1.6781134175794468
1565,51.65233557714522,9.853312171336764,97.70179674623036,0.6603864183174233,1.0,244591.43375474605,7.198634459452026
1566,95.61430942777086,2.6713689817231794,70.13705546879605,7.507809932217631,2.0,214517.02979901325,4.8734679162737615
1567,76.74748133260252,8.136154667065966,136.5747906999416,3.616588574524444,3.0,112223.37563731804,9.760725332173598
1568,96.10375855766637,6.867370144160504,123.37186175942759,8.970127432607956,,26550.07176723496,10.053465914783546
1569,83.67095574455249,2.963026960679059,92.0759920548412,8.83070978835312,23.213548568138933,178800.6252988964,4.855370939088735
1570,85.41358645636232,2.864767179225826,99.19700755192106,7.479423296603995,0.0,198098.09171916492,5.108170144491302
1571,51.714021978402656,9.226653572341416,71.29668496420823,8.273359820486348,1.0,191869.84988219474,4.595217313872452
1572,89.409926542708,5.251735283645175,98.27317382713491,2.607666705342982,1.0,,13.200542699154305
1573,53.434358641117775,3.4853992955410877,72.10985712477463,9.974343646945245,1.0,203868.198705994,8.790078828943658
1574,87.8884977772739,3.1493984228938885,104.40691309674564,1.243124333604301,2.0,186606.3520049457,8.97410374542692
1575,79.68833111870728,2.9831951277859012,,1.562872702304431,1.0,164714.31625736118,8.883415367267967
1576,65.67053647904457,7.77378326117314,,9.318749577721137,3.0,36387.398173658614,12.929026904846342
1577,41.92361871237094,2.7548265364918416,78.68145890236313,1.400397810744026,3.0,25861.826959148813,13.475410386902492
1578,72.06070574249372,7.779490192001478,71.53736517190515,0.4461267480129054,2.0,244331.56455638725,7.2238957862296544
1579,73.71562506398809,4.21191457532877,101.87099875401816,5.768595740059526,3.0,239521.43831622883,4.796921207868745
1580,77.98881364798923,3.6762343694428665,97.68708330940066,6.015609603670641,,259159.62896645948,4.141940161079335
1581,34.64281153541088,6.345455752897731,75.63212727906789,5.676390273059058,3.0,29645.204287614855,10.432040281439663
1582,47.470020301452465,8.094119161128695,,5.748304749716882,1.0,378057.4055128801,3.5191375601996224
1583,69.26645118935511,7.378303239889417,,9.461583510340326,0.0,45335.34826864343,12.055286771217075
1584,89.67336478877652,2.501964631971351,76.23312369805546,3.2110336396930648,2.0,117355.49689594292,10.366063824383607
1585,46.275075207192174,4.293370915193111,73.649871302548,1.0557537079444423,,203044.43302587225,10.441478281660828
1586,92.79156468074956,3.24963967689634,100.77262075539747,0.17835139253784837,2.0,280775.17448212666,5.651465474002146
1587,98.2613595307502,4.20660434860842,91.38976972107159,,3.0,36978.34447392583,9.966829755689993
1588,36.225651122996965,5.613375737274692,70.4352847488042,8.581975974531304,13.909395412628529,214042.743981165,3.1519899294652904
1589,80.6839377946035,2.800231561551871,72.19426299275023,8.016086681416066,24.74157305114585,265076.17965580587,3.4698590065960144
1590,57.82501298275251,8.859531577634407,74.2545950692412,2.550126222622364,3.0,289313.68484904646,4.198608446462937
1591,39.652867392640566,9.505247285257369,88.45471641275716,2.185761488740628,3.0,219683.97661971737,7.397786101254528
1592,45.5764035396961,4.57504578898519,80.97767549586055,1.0384899774551388,,279043.6499356623,5.747918720558923
1593,61.305927948228046,9.858366509775623,71.81942090132719,7.965258568703254,2.0,93841.58312866278,6.846213074941199
1594,31.254194414442075,4.5913204188941945,86.78167249574588,8.042685220119617,2.0,266214.2662704895,1.6324708194694615
1595,78.61967459582888,3.9933693962069254,90.20374320794001,4.033352753771528,1.0,87229.20597527864,11.130802704779589
1596,61.75663478691514,9.348062147397837,70.89896491811946,4.20998111129083,2.0,127813.10762741591,9.022652148298665
1597,54.21767074580842,4.443783662361914,92.31236364226686,2.5780930188470954,2.0,269245.2694124446,4.98623433299177
1598,49.90316131193964,7.959045560484044,98.70640798198454,0.9091958030124266,1.0,,10.841838132876955
1599,97.64558123771332,7.511736392403519,73.31440743293618,3.1423985979695823,5.0,211886.4318129743,6.5532659681215835
1600,62.08224236719203,7.723472215870644,72.75932796949657,8.735973515757768,22.563078764429147,46830.81897284318,8.664019812770869
1601,51.75301876348868,8.176316004869289,,6.612925792147766,0.0,204641.24502563506,7.354892555296386
1602,72.22577649396709,6.281034006284337,77.89707249641846,7.8287019089559635,2.0,266022.41631407436,4.429045365637433
1603,58.38724114740823,6.95424622189373,99.19718087914768,0.22946731542527898,0.0,104529.60574920407,13.21215788169954
1604,92.41185088231657,2.803169685203428,81.74963357553602,4.22687962245063,,253943.11689033135,6.157758965127798
1605,50.18834908323638,2.6662644822912602,,7.028721424084712,1.0,11784.119306481321,11.891098453341641
1606,38.96646240384769,5.337771614652526,97.10835879119044,4.081108453132458,3.0,192487.31063517387,5.116015743811825
1607,31.054325982536923,,92.28908043437697,2.422117027077845,3.0,124847.28877135344,9.090103822343286
1608,41.92264462945475,4.232205599619649,95.42676965615424,1.2737875847672178,2.0,88123.70116011683,11.534710149370426
1609,36.6154940624082,3.6817708268488785,103.25565125210801,3.466240221458231,0.0,,10.314118104673856
1610,93.75021562020778,9.434762115967782,99.4345620642521,8.458982792733591,2.0,133365.93715617785,6.313257707078827
1611,77.59378777305031,2.014812004182599,95.2571244680789,2.5590057811318903,6.0,54224.37661809992,9.462343291077552
1612,70.67173678616683,6.677442388280418,76.13807022147697,0.41494171558706894,2.0,210082.0796173828,9.822894184745861
1613,96.13263709123552,2.138468560233477,,,1.0,126467.62515716984,8.090746251132584
1614,73.26916717857053,4.032501732187442,95.38632559053634,5.333205133835941,0.0,413580.42748969886,7.35164316849554
1615,79.42780206873489,8.865495092734372,,1.754702385782601,3.0,170826.84803380584,9.592022711680821
1616,41.09705379734453,3.6047616423737834,101.30743686630726,3.9433677212880562,3.0,218832.70272599382,5.130453782087596
1617,50.13131862656371,8.937640719141804,76.17163143228191,3.5354484048818584,24.520229066848707,268288.3646211198,5.293748402396094
1618,73.22004270294713,7.862464151273373,82.36965214813536,9.584045304753591,0.0,225462.03625300885,6.6307178262573965
1619,88.51576175809737,,85.00597628325364,2.775928578114251,2.0,255268.07110396176,5.96095733237582
1620,49.74773681638813,2.4985886763514893,104.33758645897404,7.598962360033037,18.207930602696642,207658.71702606176,3.120514350603344
1621,61.75728670312386,2.505327374551497,76.85163316250788,4.027707297065444,1.0,378897.1850548049,5.141711124091034
1622,49.74562468315496,5.351913377728487,104.07728014743773,0.417301558485095,1.0,42903.37621163084,12.446355647967483
1623,50.25077474851683,,87.8338985981049,3.3058171448995575,2.0,257926.39658306903,5.608751291207226
1624,70.24075917858579,,79.016115778577,3.5260109763945975,6.0,33382.21084483503,10.944008896005245
1625,94.33181524089112,4.953357056932203,94.63752495315414,4.2202145293124165,0.0,21865.664603428548,13.76358841651006
1626,98.32985979778152,3.5918585877978755,102.46343420436958,2.9857710000500806,1.0,248399.20578566063,5.933223584089865
1627,69.60489626239641,2.1070768759590193,72.85974463195178,3.494611143003832,3.0,154293.51537976562,8.350179933951305
1628,31.692049371520657,5.00091114004429,104.45783850589828,4.171768245153431,1.0,92108.49995489542,9.363958456747214
1629,49.34639545738,8.956991805097719,98.78998262853625,1.4128854502988517,3.0,222423.23393585533,6.704495492508779
1630,75.89972135523215,4.176511788277424,72.38315832448727,6.80825712023336,16.188707897334435,265884.54386083386,3.2106330633405884
1631,94.73667188191101,9.368182531316984,101.6341282265297,5.515434146447695,1.0,235494.6002694116,6.098140924544422
1632,40.2256781173003,9.055706082833266,82.82226862729202,7.975111014534161,1.0,212443.30526051234,4.274775234459415
1633,87.99851690260974,7.710863216960504,78.44460308273926,8.125716315459721,4.0,4620.259631322565,11.116389280083954
1634,91.56299349693526,5.414621375007854,84.21945631590033,6.04912702366635,2.0,47977.086485962885,10.803583427696152
1635,64.92133696170941,6.759738189186351,,7.439051602158774,,198616.23872579876,5.683601091259223
1636,93.33707985563143,,91.89178555966153,1.8645201343713578,2.0,55197.144634042575,12.093526020517896
1637,71.67589843721541,4.280009706757604,94.98347030434525,2.2020575352277674,2.0,108688.92367882347,11.219090011039043
1638,89.23154838174995,4.569875273124836,88.84277499722337,8.052288077137597,0.0,253878.97248162163,3.110185152410646
1639,,4.003403443713868,98.16975323644354,0.6690216848096252,1.0,80314.84175772333,13.369646517886405
1640,,3.619859743072075,83.78426992032391,0.30193051623972256,4.0,40228.54412378525,12.506241938767836
1641,91.23765354507785,2.923003673713831,74.16826496878213,5.366945133465107,20.308539439609564,156460.80860222105,6.6055231674396495
1642,83.40778353357129,3.9878379127180636,130.42907364796048,5.551192432809177,1.0,204275.75645876926,7.93550233553478
1643,58.614197080016126,8.860626215371841,90.32422330459384,4.660031434261348,1.0,206271.67697487376,5.976214952062509
1644,56.77287609550293,7.641477605176496,80.59689755469073,8.3201353707838,0.0,47307.0168696201,9.529272325406863
1645,97.80902102869736,9.585209042136508,,9.236763271131979,3.0,90553.82976067853,8.955778849587517
1646,48.476710902343555,2.437607120206283,79.40699955543907,1.885083681092571,6.0,407591.57494823996,7.636640191761176
1647,56.37217039917388,7.528480781262974,90.49269183964833,0.7058041157791031,1.0,164914.67655465833,9.644072232442753
1648,40.076345681409826,4.6357166310062174,73.16935041816728,0.42175064238666604,1.0,169327.5525808046,12.551036497510712
1649,53.737729950992914,5.638318463883176,,7.635288246683483,2.0,32991.20657460929,9.563249742597149
1650,70.89340741776375,9.931464489226492,89.02513318094579,4.958561512062861,1.0,238283.87745594996,5.299338425534432
1651,43.568811439872235,5.536581154887284,79.12779522945418,6.307640189952014,,,2.5898579263380803
1652,59.81009387604847,9.322714146022818,94.08430214476475,8.454754129641683,0.0,189828.6356942813,3.6361910887257882
1653,72.6103688958515,2.157948397121431,,3.0171853422871147,0.0,132177.8566918064,10.928213731460993
1654,56.97329827955167,8.106020958508099,101.2101755005517,8.72907299603547,3.0,,3.665380601639001
1655,82.86203836012581,4.926891771000991,95.90835929535459,4.632480438652099,2.0,111630.17434826988,8.629043737735161
1656,64.99538857076931,7.237794790016488,103.41729796272674,7.233585903737115,2.0,36200.802377938904,9.245346099376668
1657,52.756568179129886,4.994512867613341,102.6667195465833,7.487665269009826,3.0,246149.5839472453,3.600429085451574
1658,80.73452464614374,8.424429021331918,73.36892307753571,4.287504064494923,2.0,84747.13475623212,10.399401108881356
1659,68.7788627258121,4.173373880339901,,2.055377535642478,1.0,109601.32273322305,10.698659972423277
1660,61.61435000468991,8.783434466900474,74.77505929396986,3.543055185902956,4.0,182941.72399960135,8.361389393210485
1661,41.27735094535422,6.424655002024895,81.22911725318053,6.544778744301061,2.0,143003.78086993424,7.099180465850045
1662,,7.908219312953056,91.56741654697029,6.260356507144463,6.0,257097.8928382287,4.249489994524457
1663,42.17519304531112,3.8460218347381128,75.86215990920846,9.865545724851147,,33976.49306075099,12.139465400561411
1664,56.92294455541946,7.462732424510224,82.54337321526512,7.187041436258516,2.0,250492.23758021984,3.0430626311303124
1665,70.98961039153244,6.333107725745779,73.24766601431024,2.039106193624768,4.0,13684.770012831748,11.592271210016898
1666,95.3298496369078,3.779578334713574,70.63033053656257,,2.0,175080.69308973892,7.4304029169155665
1667,51.10030660730287,6.222091275865241,98.57533249679312,8.765957927604408,2.0,248994.20888394886,3.0469271659956836
1668,38.0219708324442,8.243295891908435,71.57134262647558,3.3044300932749113,1.0,371987.9142504501,9.080067545440805
1669,79.47046647453539,6.8428057990241875,70.63556921831916,7.76716026951112,1.0,20612.499433665933,12.384151227177853
1670,96.56685069261215,5.259944897291405,91.04931937800205,2.494766937856687,2.0,273668.6999589803,6.407501043509536
1671,61.6371396524753,8.650492264033097,103.19666442190751,8.78431444151279,23.560810806069814,270486.140941612,0.1
1672,99.86053509358881,4.1293380563248485,96.10983238569031,0.0169474402785893,,11019.045083117051,15.0
1673,52.53609339681594,4.064230891993522,76.41616857504009,4.309418762742094,0.0,119198.56282942684,11.017597538903807
1674,91.64088742552227,3.7820520186356674,102.46954234027662,8.527176774951212,,160425.0874284131,4.705994872660959
1675,30.101279034632263,8.920110051128761,70.23066794063222,7.414192400395061,3.0,211107.59554982668,5.084534960458839
1676,,2.600166712906276,100.88123208682723,0.12118066122966253,2.0,238085.73134974777,8.215786192482994
1677,91.96349591514631,5.334821588573547,85.14229402680589,4.274053483837131,1.0,238085.28452152916,7.144264338800798
1678,49.59523665141142,6.069178538136687,75.13491030834524,7.890308525095604,4.0,76396.11272888025,7.502687216333337
1679,89.34206390434909,4.825964694753622,75.80540202204939,7.094136031864678,1.0,49438.91747115982,11.910671779610318
1680,71.96155958874724,3.3055160068216063,102.93289904651803,5.1012309430034435,2.0,117226.5965245187,7.697237612686901
1681,52.41354846350543,,72.54079123635067,3.873683722246886,5.0,159148.47086039328,8.644702151501342
1682,33.01261672364873,5.515899913118404,79.63738665952931,5.320000168910805,1.0,172781.48212368783,6.135344940146939
1683,76.31427665552172,5.310129668880316,99.79910146194807,,1.0,255884.84297398097,6.072515374881613
1684,56.27587401378428,8.870862518766994,,3.6423363776253077,0.0,115369.82164606242,10.320701874522783
1685,68.05832782530567,4.471426019343362,100.98127286234381,1.3896867995520807,4.0,373723.25830005034,6.288044595688369
1686,43.903892426456636,5.832937253355591,76.13456582295767,8.749041232451443,4.0,292474.8722316587,0.3873289991428317
1687,31.354683058323666,9.545220181197756,104.96685706066496,7.421561410879032,3.0,266856.8852438915,2.951738113086794
1688,36.780026257570576,5.1336844868540545,,7.8863375137708145,4.0,43241.676020009145,9.365266677824497
1689,74.86427992272752,7.785214075416509,84.81573374163256,1.7961667532967591,22.597164436766775,99264.79435046796,11.002963060940115
1690,38.92086571466305,8.63638382325298,70.0946459285639,,,14453.906350614021,13.306258738203791
1691,65.03136822149041,2.489844844408661,82.37687779564199,0.9333275412189606,24.729034329532244,110069.80476027308,9.78205436798504
1692,71.43526406536483,4.326688522102179,102.27796908383202,5.478762643357792,4.0,,5.179927700737435
1693,49.112081101334766,9.602671603597214,72.5973863462956,4.251353237743756,0.0,30414.987815899352,13.590672371514367
1694,63.09219479478975,6.63205410049453,82.05764338115027,1.2617162553293908,1.0,138597.6842302051,10.834284623597902
1695,58.87486184933064,3.334672093436006,77.27707769828501,2.1966355105735365,1.0,219327.0096744211,7.925263688128455
1696,84.40999005563293,3.2596273768350867,78.20518627669627,9.176140340499316,1.0,210616.68435425474,10.538178983619856
1697,58.238549332212116,3.3155843266629823,83.11889287425917,8.063480699156198,18.405455623054326,183926.45641530093,3.804785796429532
1698,49.81385978128703,9.421142679018827,,2.4660666915052745,1.0,29290.45555468215,13.799259039476672
1699,99.0179916140246,3.188402833741283,92.68385392565051,9.419398695732015,3.0,58859.71563226702,7.76232306198978
1700,42.09659474885268,8.556944320540236,71.939982832915,9.818260846669775,0.0,262228.29281871574,7.84688117982869
1701,74.82335615885137,7.080398084885502,75.00149290800458,1.7620020698999779,1.0,465841.9232366358,13.096127094498764
1702,73.65956978756532,9.816527845257259,104.90353472373783,2.900430436704469,1.0,263123.1678594521,4.865390248597305
1703,54.471264433151475,,104.41197648202056,3.9254204488939437,,63958.95764660049,9.662944791603241
1704,82.05604051777848,4.906531537263339,94.28772098069308,1.5613560261639128,1.0,180727.89775927784,8.862060198232168
1705,82.76319978041137,3.36304169041244,,4.527056709118417,1.0,3198.144914615042,14.450445658458596
1706,,9.70119037247137,141.65618432869417,6.458704436621464,1.0,211788.92839397016,6.450568294406464
1707,52.6144173102701,3.5236977170601635,94.28525469702976,2.6765048315677724,2.0,293403.668400464,4.05748157849635
1708,37.92759300746997,7.4638879732711905,92.22309968978261,,1.0,186816.3081458219,7.092962651215379
1709,90.89327095844155,8.60233607951168,140.52766753521811,1.695255397955901,2.0,59777.49683420863,13.634529241548409
1710,,9.912783379546504,79.68965117597594,4.240033782980985,0.0,121888.87953452014,10.596660516556843
1711,49.63206478648648,4.639132388113751,71.41017297326485,4.436697261291124,2.0,106405.03014465688,8.829803270508743
1712,52.40738156584446,3.5348275597983383,99.44285006708007,5.2632009159124316,0.0,288810.32197892404,3.721726007192566
1713,75.20503643639503,3.7495178479704165,79.49268426704687,6.278732503614064,3.0,13959.34988587716,11.746363538738693
1714,84.51784868179882,4.561110639614062,132.52096586216933,1.2700674588159608,1.0,131942.2445255366,12.470416518722017
1715,89.17406577188137,2.339534862442596,89.44435930705743,2.7412583499934193,1.0,30161.485370533315,13.646059394969283
1716,83.75130684703254,7.067610169458243,72.40470672581404,,0.0,385885.8766243791,9.908625084956519
1717,77.62906574248339,7.48696458525877,80.40732555569863,1.9437453594083762,19.68373071990169,,7.385610793682096
1718,73.53984046409957,4.909015372503548,86.38565474791254,1.8765612993446414,1.0,82770.23746856579,12.942283012551373
1719,31.009919933907586,7.625182298428333,74.11774890387133,0.8308769499257115,2.0,18424.743848619495,15.0
1720,64.28226886827932,,101.297301135392,8.40683273104167,0.0,173850.3478323183,6.265995014527775
1721,79.5979858753389,4.925120891744773,77.32845210344713,0.08467596472390393,,60846.61590612337,13.874763832048927
1722,51.190904079539195,4.72115505693219,94.833616332752,5.023366923748288,1.0,291856.1132802929,2.7743456305023475
1723,47.283402935584924,2.5101126016630726,79.04700046354651,8.527041660396392,1.0,112515.86816213964,7.578869588788287
1724,,8.631927229266616,140.5033890031712,2.31947960038053,2.0,,8.93663945719771
1725,68.0998080992471,7.469573941536827,,7.323830046680277,,249703.62751589227,3.576465708999249
1726,30.771684508467043,,,3.510598977977888,18.98035335379398,157002.90469491802,7.1724996051272285
1727,82.60987228840153,4.230267502081624,102.10775468935967,1.7790740532494933,1.0,128644.44691817235,10.706564002655508
1728,79.60564101600619,9.071805639985346,85.33951477570818,8.739128677737462,24.254053137983547,8635.698077828358,12.194202938394657
