Car_ID,Brake_Pad_Wear,Brake_Fluid_Level,Suspension_Stiffness,Shock_Absorber_Condition,Brakes_Suspension_Remaining_Years
1300,45.663328125061376,57.85699546911193,5.598273468891338,0.17283665948204963,0.3
1301,36.40246218230016,82.58199153755407,1.0284816932920373,1.0818483176150249,0.3
1302,44.44602133263614,,5.802078916176553,9.599085337776543,1.062849303885443
1303,73.11330299136833,74.44714658520437,2.504960332317047,4.196226701058517,0.3
1304,62.68043553340151,85.4776088331133,4.452981931593863,5.678824159530755,0.3
1305,9.780995810372765,91.09652898944675,5.944455291854063,3.810505553036564,0.3
1306,67.17856183464284,98.94642718246047,4.214841760262071,9.569012855660118,0.5633205534874531
1307,79.8917465596191,89.21538549944216,3.988427027562467,4.458064788417064,0.3
1308,30.802273478449457,72.60209430470199,3.306299581271223,6.8202935917565615,0.3
1309,63.45519073645325,21.34519426973705,5.770610950388644,3.4689200182343947,0.3
1310,0.0,76.84435931974596,4.166732103091755,4.9655256825976535,0.3
1311,51.455919178795966,120.0,,2.451826745258385,0.3
1312,25.848135182089198,68.83993177479806,6.157961703476372,3.1981929235219684,0.3
1313,45.65366298518832,57.57591407962937,5.034371698784422,6.837734112717888,0.3
1314,68.58457818251519,81.61020983493812,5.423161459697234,4.619504454169189,0.3
1315,26.272759972454722,73.12341441234669,5.872731902789868,9.318085336151471,2.9497910033263004
1316,32.20779302158434,46.3664323855332,7.002880438311001,6.999152954193683,0.5645737220032718
1317,59.71773443373723,47.300053202611366,2.3400746373770698,3.9288240202698015,0.3
1318,66.99492442232923,87.01184579331093,4.831224098555509,4.66111304704485,0.3
1319,82.17606448531149,75.21111192328367,9.362274852854743,5.09551923049542,0.3
1320,119.34677019068428,66.27220965372055,3.828720695914515,5.213507865566201,0.3
1321,0.0,87.53059149782221,10.187940453328796,9.672150216958025,8.754891818170357
1322,96.96957328504118,120.0,,3.802625147681252,0.3
1323,87.08937795992658,113.56299134414789,3.9544485641756744,8.455450767091262,0.3
1324,51.17409202806408,81.091959321588,0.9028568239723667,3.9606410796086764,0.3
1325,28.484841038310453,73.60795478918962,6.241148082069629,5.223338979761546,0.3
1326,79.69424094560011,52.960719590844725,6.132274701144821,2.9109329481889703,0.3
1327,83.87622334145696,75.34475783969197,6.756621345348943,8.208974157385802,0.9958342081888858
1328,42.042355579298146,115.54468774471633,9.064351394806419,6.352423411698415,3.935046037841418
1329,130.0,82.07248042060397,6.77318064029312,7.3230300438572575,0.3
1330,,55.387068876592046,8.2146938188289,3.3270716211705267,0.9462476520451881
1331,13.49810230185443,57.37803272467467,10.029707982229027,0.0,0.3
1332,0.0,120.0,10.35653312728436,3.508393600282904,4.808502817484476
1333,33.928048458955075,56.10202277437433,5.741173357311556,8.950539286579147,1.5463027647805296
1334,53.94179862455219,46.42605006220907,8.407090634840142,5.790602437745105,0.3
1335,112.34328943775539,113.95318566323843,,6.594422511670532,0.3
1336,42.53025748726369,64.15571618016523,,4.7868081710606685,0.3
1337,41.23956936741333,61.08691072003134,1.7235731231119518,8.668695633981201,0.3
1338,23.844167632590082,49.48677974836505,6.359151808837935,3.1717189048046155,0.3
1339,19.255212598538083,,12.0,4.670181318129876,0.5825237728593019
1340,69.3986776340833,56.18432160016163,4.289508769429594,4.391906869011896,0.3
1341,31.00667346041093,7.317564752841285,7.641402750342543,6.9366991656106975,0.3
1342,48.25529114240634,62.46794960219354,6.0362774408843896,0.2542783240845985,0.3
1343,56.6441899923714,91.60034848330378,12.0,7.423543017217206,5.065298046889444
1344,64.98419996191366,62.339327508182,4.402554653063799,4.645651105768526,0.3
1345,54.8525860607792,62.53105640321685,9.870547157335583,6.2178869000466594,0.3
1346,37.96507450408815,49.96214004810729,8.180201602444495,5.806379516253105,0.9557121145746148
1347,78.68688491674523,111.4841504825383,10.46427907237411,4.6413166471583285,0.3
1348,66.64638224171327,65.03418240689044,11.788548877243372,9.775731713130103,5.7341183716674635
1349,101.98447647638129,83.25066071860513,7.192030709745319,3.8157968269567326,0.3
1350,5.308482823105052,31.84076459629992,7.040449199014699,4.999498948440908,0.3
1351,0.0,68.29658283150358,0.0,1.3588942798132368,0.3
1352,57.20115010628539,49.43473504825981,6.41993516575313,4.461621091736201,0.3
1353,24.95000046084117,44.26053843932931,5.569562204194489,2.5262602824122045,0.3
1354,14.570462862148489,65.96658888716155,9.628010480589472,5.2707689110507365,0.893585036706847
1355,13.618111965722612,114.0987642615114,5.090844627033863,3.04234204992008,0.3
1356,14.594809300115102,58.253519502218005,8.307119339187375,4.9687543028952375,0.3
1357,49.93956793984608,59.24154809913109,9.840774959556104,7.975501477531965,4.183501068311737
1358,77.68394862842973,54.006365924885706,7.846695064378601,6.5507284358904645,0.3
1359,84.76618705313399,77.07794896402287,3.0303801554732925,6.439972876200226,0.3
1360,22.443410799046795,67.66452812811994,6.84990815230911,6.869031190591752,0.3
1361,59.74580005008052,43.023691700782535,6.095972019183621,8.951074668048498,0.3
1362,47.09607823763655,101.12895680682688,4.614050861868878,4.465626111263051,0.3
1363,13.337533269247409,72.00308073306923,4.390945933903984,2.325064145357518,0.3
1364,40.09788749903195,47.9512753741828,6.367404608348119,2.6964036349602405,0.3
1365,90.51322141322049,35.86425509745039,5.436863162535569,2.3181457585134764,0.3
1366,41.94020096751623,50.3863210747989,7.619153614583266,6.19269826651324,0.3
1367,41.406406812878096,81.30228642346444,6.151389655180832,4.067042051406511,0.3
1368,112.49482083520026,11.60365483980253,5.987442395775078,1.394445553018281,0.3
1369,94.46340990459353,69.8667734032592,2.835696425001875,2.299484724562677,0.3
1370,92.69455713579553,80.49230120722304,4.415167537288655,1.9697346554865405,0.3
1371,53.03432667611282,40.64922078358785,7.5265420468016595,6.377355141759623,0.3
1372,,98.34158121670004,9.926249639723093,0.0,0.3
1373,70.29764182195217,66.45497329006766,4.943420145074953,4.5850118177734815,0.3
1374,,,4.5164514147178,8.486190382939165,0.3
1375,78.94743394170871,65.15261628040321,4.043920895903176,1.671834480172734,0.3
1376,53.121135296093215,,,6.1518065836326485,0.3
1377,1.1102439541982463,80.19511494366331,7.8756164362259105,5.066779919222675,0.3
1378,89.51911567230212,87.34577796032274,7.299253177989116,6.7347367528527755,0.3
1379,102.20773566029432,50.01403799492805,7.532208543128008,3.4752070074885446,0.3
1380,59.78716349341774,8.418310243299487,7.465627657813696,9.116864765446886,0.453743748524466
1381,125.09402173304629,50.83041032318389,6.641840558024176,4.16962543896523,0.3
1382,,67.79982755867954,10.843565261287104,3.8053165088169165,0.3
1383,33.93802005012088,64.8384065295538,1.1879461247909404,0.0,0.3
1384,17.60293277100314,93.08960693155146,3.5549392283779055,8.817341294195797,0.3
1385,71.67435293633025,81.34855417947371,9.13446278211526,6.989596460700543,0.3
1386,45.11358480487162,80.11603393396744,4.718943224140812,12.0,1.629872117629776
1387,75.18974153798032,88.61973049992679,5.671814751355963,7.196208854352646,0.3
1388,75.95618071137406,62.772949670367716,4.340999435713323,3.3369077663716076,0.3
1389,63.4255500194274,64.28206275020318,3.1786592638848075,9.050057531855058,0.3
1390,72.18321438996482,8.144708966637147,7.842861920963223,9.469393833883295,0.3
1391,90.22291307019503,69.8424073253178,6.731945936082931,6.347109146432246,0.3
1392,33.29681042577609,70.70882202624621,2.9030087804195945,8.310913545060842,0.5302784320285233
1393,36.50607124382697,43.2412428877834,5.04595143865144,3.102974886746949,0.3
1394,25.690010427077194,43.777212849095676,4.36661765424086,3.6557709330323034,0.3
1395,75.11980691642356,50.0691694805419,6.407630526074258,3.3168339478876754,0.3
1396,0.0,69.88604402877556,1.792858733907309,6.968415205133812,0.3
1397,48.20158673317668,62.007155509802786,,6.951192500521257,0.3
1398,70.25213806344696,60.73978324730002,4.826340890713681,4.565198689683132,0.3
1399,24.526573979491015,86.36026239625707,5.126945326752595,4.194948065879644,0.3
1400,52.40825023694136,22.501663128398107,8.86892006806787,4.7671392250003795,0.3
1401,0.0,93.8863098782263,7.545249962265829,2.1596192493342703,0.3
1402,23.181557450564405,73.91398162593998,3.4006491246198753,8.847694919299624,0.3
1403,55.715134719893754,47.17527853665375,6.739428272693438,8.337216880383592,0.3
1404,98.00613167953459,55.86364094743319,,3.0286072099262817,0.3
1405,16.138145239610772,63.60673822738182,2.9129578052210148,3.787887737156603,0.3
1406,38.33734846925844,28.475013199589036,4.179165039328623,4.221589080092478,0.3
1407,28.325265544528328,24.923758061330382,6.728035955025287,2.9984723585145705,0.3
1408,25.819613649482168,80.57210218996947,9.192030547075246,3.500372819665234,0.3
1409,40.37578032980096,44.18839617765846,0.0,5.582652887560684,0.3
1410,,55.10650860572305,,7.041912727240062,0.3
1411,44.085748199150785,1.0126477174307666,5.897901931668182,0.8354778194202801,0.3
1412,27.193586186689235,79.62918835191518,,5.576693871124172,0.3
1413,50.32961349264284,25.330568859671644,5.136979448723536,1.4832792768045868,0.3
1414,19.486225874663216,92.63601130674812,4.21412566404406,4.749554014492591,0.3
1415,76.72789543380864,6.675413697628549,4.718999038368732,8.702377645755044,0.3
1416,66.86367619362247,64.87199301163574,6.476501366376765,4.525280352633833,0.3
1417,63.335802886336275,120.0,4.745769611243833,4.075524513608016,0.3
1418,50.9275231610426,86.20315138132904,2.363524823335786,9.808772904641057,0.3
1419,61.06857382888792,120.0,0.8929534728082382,4.635466510110239,0.3
1420,,32.370275317161095,4.149196381762959,1.0598626458501625,0.3
1421,0.0,20.80158532708598,5.347007098400676,4.0167391894686135,0.3
1422,27.825962406503255,42.85111210160547,7.210833481555858,12.0,5.399352169082172
1423,60.06146226358948,69.89337655607314,8.984345813577226,4.807592810978157,0.3
1424,64.74998168008383,63.46081396576218,11.720764872170305,2.2236156335357746,0.3
1425,65.43265078729425,25.126565868077748,10.116949609063706,2.825216073789467,0.3
1426,66.96276104825424,62.2789941869106,0.0,6.084011769345547,0.3
1427,66.1894399864159,100.11415321062401,4.125062366242125,4.6172259552282116,0.3
1428,16.69648072688998,88.18913718943037,6.472168405072082,7.449255270814199,4.263793451560083
1429,0.0,99.64251758448657,9.757653633937439,6.401962961957362,2.7758638114044087
1430,67.81395238686915,,9.67670393237664,12.0,4.943580135066638
1431,94.67983384900823,53.952103330249855,5.318146111619149,3.459608216746108,0.3
1432,33.65294799458472,78.40294551489829,4.851828179689051,5.459955602446828,0.3
1433,44.929999355827384,101.53285320132298,5.08752304970351,8.552002336212231,0.3
1434,39.25628402895175,62.00849429225097,1.4294112105730683,4.1766915170455166,0.3
1435,16.97681223739911,68.81885850999468,6.167673396933399,8.425740584442975,3.086073950681374
1436,3.4960206514647396,63.31201868900708,9.069891478703752,3.8875017789066106,1.6303408741374414
1437,42.059782533907125,67.35301395129916,3.499160756996143,4.24142357073874,0.3
1438,68.74189510874385,71.59643234494887,6.788140565635118,3.7908332973962118,0.3
1439,38.39078798517201,103.21136528260742,6.5248390283071664,9.550540022716055,2.44267614315491
1440,83.29027416638355,90.18300104519108,7.3780718301540755,7.946582630741041,0.3
1441,36.54010279372882,65.17892421273903,5.743248821591406,7.030639042506329,0.3
1442,,16.982376508811697,7.295599820595534,4.740365002809781,0.3
1443,45.1275555672177,89.119335442833,3.1351039433255603,3.7271699139941736,0.3
1444,66.88510139287015,78.94236848439223,7.561295689623401,0.06023521175180768,0.3
1445,23.640414310940923,48.0632144685391,4.048980099044964,6.930430017061013,0.3
1446,0.0,64.59514033191259,7.958367140140123,9.011791783806324,3.0084911519200768
1447,84.77063693146735,14.479344749959417,4.287680116025161,6.779471787661301,0.3
1448,40.06491311931373,55.6905627691777,11.318084880926019,7.571298657049031,5.02518880696286
1449,103.34074168263929,45.365975863117356,8.83812894700344,3.609309309919711,0.3
1450,86.68320763118159,59.0887178396522,3.1176795994072872,4.167763615974918,0.3
1451,3.1885391291910565,57.61784235138285,5.904077136148182,3.2984160290506925,0.3
1452,107.26785166133925,43.139329005734254,2.3566283082562096,8.605927816416427,0.3
1453,17.180134286641696,71.82991488036305,9.977268237442189,9.290923932604354,1.7250502786921356
1454,90.68595292146671,57.96250301484206,8.248068268727312,9.808829776059431,2.8248700002690565
1455,69.34769807104048,48.813152035482894,2.095602080701677,6.010099726180592,0.3
1456,50.993979810205566,44.88522087734698,3.8098308695368184,2.444704632917299,0.3
1457,72.06124085196893,65.31181254357348,4.522963792616121,1.5873622113337298,0.3
1458,26.626621902873516,57.57806581144905,0.0,2.8588046854663816,0.3
1459,66.19014941364688,,6.444867107382505,4.514716197878968,0.3
1460,19.32187830757132,77.59448825849668,8.066807271723027,4.351797988894433,0.3
1461,78.94814619575644,73.26218481467154,5.166147222600492,5.235055549232254,0.3
1462,58.462143896573366,31.701011884274564,4.344359578887929,7.086414014404516,0.3
1463,69.6346977624612,61.210189164991874,0.02825778279137303,6.110375093551857,0.3
1464,0.0,102.0857841207286,2.830090175578412,4.897346120183986,0.3
1465,13.438510016702658,,,2.306462449752928,0.3
1466,37.088142903127796,82.61162803611404,5.269420771100062,4.704756887048558,0.3
1467,30.860460183594462,68.67633009187435,5.862158272480715,4.016541653698088,0.3
1468,0.0,71.54738140474018,6.206362043693642,4.342599219379276,0.3
1469,49.75559358628304,13.16476871342131,5.69270906064314,4.992853009557068,0.3
1470,19.182197516185266,66.80447864007854,4.494170937077506,4.927113681370915,0.3
1471,60.67458830163512,97.08423276598114,3.0965206509493832,0.5506426348398614,0.3
1472,51.03811511035605,51.99867828580261,7.541710295040046,5.095127390650254,0.3
1473,120.49299063244966,55.43196965038114,6.136019266794568,7.982126823624377,0.3
1474,56.44434278153804,89.79217243300528,5.092614770707792,4.272936351129868,0.3
1475,9.125892695548508,91.13958706526716,7.9594456457478895,6.514049236422336,4.411687041187283
1476,87.8338605570009,82.67361144478181,4.359852045071758,1.933174834825035,0.3
1477,79.68419820755024,45.42460687613044,9.225196349807884,8.455709634791353,0.3
1478,,87.65343585859526,10.406586623439727,9.402170752905011,7.5402094537234206
1479,,116.27442070816574,4.063037534652957,6.09518647647829,0.3
1480,61.67833813891588,82.07785319722123,8.223257067121144,12.0,4.271228133109055
1481,33.76881848003805,49.70143222898746,4.619957886094119,4.071448103776124,0.3
1482,,74.89186649823424,,1.3071745453891213,0.3
1483,49.06457777348774,55.0940824584856,6.487316771841453,8.433570111982654,0.3
1484,44.583973624264836,41.81200580796007,9.647754110462145,5.9398137615976285,0.3
1485,103.43523334820816,75.68528749447188,5.855402947760557,11.760966268336297,1.3315794720254843
1486,79.8926020183888,83.71168026604887,1.7164077455195113,4.399025266284012,0.3
1487,20.02700985681276,82.16771005388125,3.099402347357335,7.268884811541929,0.7095324780450635
1488,72.89752816348245,43.840480303518824,3.404588436495438,8.22015034807051,0.3
1489,61.91969803967533,65.27501232883812,3.475903331538328,3.2189872457844366,0.3
1490,116.61682979258762,82.65908828155887,7.554846944438837,5.302854283213859,0.3
1491,13.831989344927997,22.16866198674132,4.835778726200221,1.8704551266032734,0.3
1492,57.1123859927537,52.064341856719906,7.492051639648451,3.5919288245039285,0.3
1493,40.91857599375588,67.16855673273766,7.021640465732807,9.559964959432367,2.28139338859467
1494,52.31694129279251,37.546114226933206,6.744090662610485,4.241469287990645,0.3
1495,70.89524437787392,25.16565458575281,0.0,5.262485771996517,0.3
1496,40.84262219086966,23.164534210978736,5.5040678862734795,9.311208857080674,0.3
1497,64.78829916058798,76.8511579897303,1.020892566319226,3.281812640798492,0.3
1498,23.41781030062365,57.91597584183897,7.13555190926135,4.1471772365638735,0.3
1499,22.47096825303981,,7.400922243266169,6.966604853730862,0.3
1500,97.78818458112627,64.15068041933341,6.035312733919315,3.984145988930913,0.3
1501,35.24985022574866,62.73842872508694,10.394170288324887,8.717007004206845,3.752251628581366
1502,59.57948865417859,92.19375060986694,9.786968546292158,6.119402488409341,0.4922924636089345
1503,85.32369164659812,88.63883005478931,1.5419016876001672,5.270513467994447,0.3
1504,76.22299745219249,45.17080102873001,5.253891885890014,6.026810249760476,0.3
1505,49.25830942431856,21.181347740396582,8.572626394283642,7.167740105407685,1.4716829566033862
1506,79.79782669461173,40.53211551819458,5.332288232145928,5.0521750656310385,0.3
1507,113.70357410239541,51.84955037835199,8.45048648656075,3.568707661344658,0.3
1508,12.833769807511729,77.10713729423883,7.253973477457276,6.741865307891024,2.2584510909153837
1509,34.378160806232586,,,6.685138924558013,0.3
1510,53.34779107459024,72.4464210160908,7.171155969417578,4.057146792540931,0.3
1511,18.524060960211035,16.12951885435512,6.634629299166455,3.975873895631108,0.3
1512,49.18860159431616,61.21995209224056,2.9721258981423393,10.04629937163202,0.3
1513,54.03372497784123,50.8862089150084,7.492591785001044,2.2604046402535896,0.3
1514,,115.24334359631214,4.83124977972928,0.0,0.3
1515,31.001613094329787,42.92567296213214,4.178723124329359,4.023595297193531,0.3
1516,55.72096257305864,79.37905024220944,5.57817026848236,4.041315697542724,0.3
1517,80.21147070368768,55.38537094983094,,1.710729864434664,0.3
1518,25.097217079982094,60.22503341971141,1.8368720541884827,6.075334470164884,0.3
1519,47.6319466440885,99.59600057406081,8.883554350754629,6.111664380742954,3.173176664319293
1520,102.14038934967012,103.4723982642519,2.047900167883812,6.505557486538622,0.3
1521,0.0,119.13286009154494,5.861041811153647,5.860074695241148,0.5501886513129683
1522,59.90954591152425,112.57761842820295,7.396334470627787,4.856851170341456,0.3
1523,30.2359501247498,78.43901291419706,9.679155176765669,2.536674245773185,0.3
1524,64.89037340953664,64.50379386800249,2.6765161353504565,10.325876268035625,0.3
1525,14.189424069958818,,5.5116783318658245,7.959861124123641,0.3
1526,49.97435533764589,68.48596349762472,9.714038488291393,3.106402045340085,0.3
1527,47.952699312420336,85.75737218900578,1.2604452661981362,1.263961585192499,0.3
1528,54.82414842698618,85.71424332871115,5.854895771422389,8.524911653061071,0.6759795519249396
1529,64.72627524460631,25.89149960660957,7.730817732034055,3.416432843488232,0.3
1530,75.04553099865318,66.27308215581077,6.113515670103012,4.236924793558294,0.3
1531,65.25739806172521,54.76422060367073,9.037968485213025,1.4332280053367725,0.3
1532,61.759806653341,45.48964250244907,4.240936504205083,8.474988095625026,0.3
1533,90.1720028887336,67.74969230872983,8.34719377837848,6.562988382075183,0.3
1534,32.146013437853725,47.75426273781987,4.7126821782161885,4.046521998629119,0.3
1535,81.81573539402305,120.0,7.416386284299696,4.548252970122972,0.3
1536,56.53963296556452,103.2312395187619,9.269845100862412,5.011192156453573,0.3
1537,67.5606511980238,75.94404492923533,4.268941378999226,2.119215416430075,0.3
1538,32.05720404636658,82.02676576678026,6.990362190728441,2.008219663612351,0.3
1539,12.3417632208225,30.21409579213188,8.51288068354473,6.329766157269984,0.3
1540,33.37973937015629,,7.178830413617609,4.38733545566272,0.3
1541,68.08584346151686,53.99633211566993,6.5694141573537275,7.977600105282594,0.3
1542,37.38202203605098,13.78457888602339,9.158946814886418,6.066665039810308,0.3
1543,10.868695231537252,67.68773382760949,7.784474079084408,4.328296971202681,0.3
1544,124.60519288791811,38.625411521405695,5.809240818298079,3.5912991470811804,0.3
1545,,26.725230623800236,6.025189337964654,7.40475717114167,0.3
1546,0.0,39.07968155530524,4.724981880395083,6.400200689020767,0.3
1547,76.82105254630908,,4.021498864114528,6.521850287447123,0.3
1548,93.31967712374151,,8.23109286245667,6.677444135487791,0.3
1549,38.66696771126682,70.15605834118118,8.579860616478586,4.128276597166179,0.3
1550,14.851892008234131,53.134666721289896,3.2745765348199787,1.4288141669644148,0.3
1551,,32.99025801732457,5.509622762670432,7.223926335897071,0.3
1552,73.57299962440437,47.77674158020925,5.249083814433116,2.9858267151278035,0.3
1553,72.18913986877313,65.20916393955903,10.638567372624927,0.3285525601543142,0.3
1554,0.0,31.5658426485563,7.353868206055733,6.782342023386254,0.3
1555,83.07441849243082,45.841674476247846,9.913634397972348,6.7307282921825,0.3
1556,108.17558063884778,71.37966103054538,5.412596116582933,3.1072468432265894,0.3
1557,9.338429895342216,69.76598784951499,5.24082734519375,2.322276261807131,0.3
1558,51.535696378962136,65.96744278212957,6.730876213837187,7.7950996581975005,0.3
1559,64.91635669589768,73.05920837964833,2.9370515530893586,8.1214547386557,0.3
1560,57.703696987415405,36.865317400890234,4.941260910318965,4.943841108732594,0.3
1561,31.536983021694184,38.81314714974533,6.391628724012018,2.5064630342814365,0.3
1562,56.32259087712347,71.60289271588222,1.7402292034878268,5.6200290661765955,0.3
1563,,58.050745330297715,3.8063947071183595,4.933914050790798,0.3
1564,50.72788654035748,31.462936670049935,6.207435597608379,3.514960806170094,0.3
1565,28.17371244404681,64.95017993115958,10.185727822575782,8.98227060445415,3.7566946529483465
1566,44.0573669180969,72.21864003863529,8.673327706707063,7.570042574922876,0.7713122146294137
1567,49.14217447762376,34.292216178535554,7.187077339676306,4.410859517649816,0.3
1568,56.709136127956,46.30949733412508,5.352592490719225,7.030840009758383,0.3
1569,51.513942649294,66.78894471349425,4.126293320934593,7.147019517996625,0.3
1570,,76.34952305848094,0.0,3.4941541282663313,0.3
1571,90.67589647981787,77.65809371629308,3.4893481207150137,3.5161776405423923,0.3
1572,0.0,53.81324289399773,8.610830313223257,4.122306430826739,0.3
1573,46.650593620736544,68.60519298818384,,11.69091462652732,4.42297616406029
1574,31.414170621002018,11.297710603389952,5.118202383962336,8.678050653302522,0.3
1575,45.58457403694666,82.60699420352067,8.341492872335838,5.720127681399692,0.6477041503828621
1576,66.50717441532512,55.5614432519455,2.9585218234093498,5.7601884302569735,0.3
1577,40.21590799583177,54.63865772339314,10.016685555395002,2.8674933304979713,0.3
1578,56.96290960471654,71.6446057038126,6.562803939479482,4.3458563135377375,0.3
1579,35.275614571646734,35.41011321974021,4.56450927293074,6.641526879780863,0.3
1580,106.78512578247272,61.37957157536768,,5.991416691732929,0.3
1581,30.147601407923933,66.41708252202406,,0.0,0.3
1582,,95.35990565293427,5.0856758429358955,0.5825542549773708,0.3
1583,80.66671713331374,80.31253096650423,,7.26955232594307,0.3
1584,68.2888277167621,86.25607670232515,6.778597553053547,4.5608499036429455,0.3
1585,4.564787342754535,89.71722114617455,2.3002323945215726,6.166669044862465,0.3
1586,41.778994738990136,81.93832378563843,8.435992221519983,4.790405060118726,0.3
1587,69.46093595734595,75.16709053513271,4.755083711639196,8.273698311631353,0.3
1588,10.392927720906634,58.4974246784362,7.307111488941733,4.724194229565867,0.8858371610708222
1589,27.1676613795009,57.47403805601379,5.887600719659875,6.901007573754147,0.3
1590,58.586418763381616,50.75114075336221,0.9904930475277363,3.920761841207236,0.3
1591,65.6479985088678,78.36550378056366,4.221074465139717,8.414415028508381,0.3
1592,2.8082538540141897,43.685360344891244,2.1421410429343224,5.7574173603897085,0.3
1593,15.709426789031163,72.3937084160325,10.938621834405799,8.373376982449601,7.002739908810668
1594,51.392169934084535,55.70927126461684,6.077500484302497,5.45948299640551,0.3
1595,17.378665296556164,42.889454929318916,8.089748952804548,4.003562839093467,0.3
1596,105.08756562259549,40.75141097110408,5.278754108698554,2.958757654770812,0.3
1597,76.49057266196365,98.08096297164892,6.2498919317022565,1.238109880059782,0.3
1598,78.23204040043322,25.269701952527797,5.345906878496694,9.518769068731508,0.3
1599,43.79060811761762,67.03807351090677,5.331578604435712,9.31152136409355,0.3
1600,29.774406916694257,36.64856189957131,8.392225184525136,7.591017116533029,0.3
1601,0.0,15.074701001533775,6.147706775600218,3.339058763766808,0.3
1602,56.61605350070263,120.0,4.362419649223318,7.453334228819957,0.6571228649505487
1603,39.4191618904605,97.71039208613436,10.066863792199399,3.6460207090140724,0.3
1604,17.234749362450792,70.84454879251717,3.572662936407504,5.7366097934367675,0.3
1605,57.683978373725495,84.4653724273004,5.95210831335652,7.140541403446139,0.3
1606,33.79568050214982,,6.196532496098249,6.965954424363786,0.3
1607,31.899734952800554,58.69848127823576,7.527811311093888,0.0,0.3
1608,42.691553715434615,67.25650600000351,1.009196560563848,1.2314467679962835,0.3
1609,63.049705932994435,78.88865484511489,0.6855768849267605,9.679576952229413,0.3
1610,40.60990825763301,47.70804976580685,5.65358125831055,1.5543381707161616,0.3
1611,8.54445200863713,69.39053212910278,8.568872282948314,4.1412186633550645,0.3
1612,7.249931740616823,44.284338353670115,3.7312345386160573,12.0,0.3
1613,83.94610942464084,54.483210647577515,5.049195826080345,8.513446821546484,0.3
1614,56.96759058196804,51.64026291363474,11.387763769024957,2.2812587542704117,0.3
1615,99.74652796255668,84.67332849977379,2.94883118163173,2.6945990617211604,0.3
1616,38.40264647339944,47.51919459928477,4.657421098576595,3.698377428967052,0.3
1617,52.105713105098104,74.85198919527625,7.588170124860203,9.190898433080434,1.838140708394601
1618,43.4391131282301,74.17031009745254,2.3416610363672987,5.163739739681401,0.3
1619,21.439820156830116,50.981325792823824,8.410153399008765,6.373796077026648,0.3
1620,1.905802385013338,107.92326987951813,7.496629320964025,6.993690548046682,5.304716814761252
1621,96.92399078046995,76.28320742903604,6.744954465690025,3.4248141263412135,0.3
1622,23.725676620389546,,6.790139290815178,0.5565009536971388,0.3
1623,8.42393646693683,65.89838638205643,8.81748727781583,4.674370972664104,1.9966599875365738
1624,60.752543658448204,27.152004904148427,5.969261159465177,6.10322453115719,0.3
1625,55.68662033436214,77.04469852279234,3.3010402046612843,4.684346596872318,0.3
1626,90.49639739138362,70.08163670328604,4.951573480834233,4.542984093019793,0.3
1627,59.8173367158616,82.07369074610176,7.023939598169411,2.95822520565054,0.3
1628,20.548684725070288,102.00195991407998,5.019728036600798,4.265612267136085,0.3
1629,0.0,,9.671627338941832,8.436582960254604,1.7005342968765533
1630,35.0013276109303,86.28784893173125,6.972771497854829,1.7545310865630088,0.3
1631,95.14559450951876,84.85762730442386,,4.394981050598779,0.3
1632,0.0,17.1369666572488,9.304782096311328,2.279466816774247,0.3
1633,19.02747747638901,69.8450449247211,11.132466619269211,5.009378833192094,1.3789304779514513
1634,23.664014031887596,73.26873506839001,7.3799246848729325,7.089105481697429,2.2427304123424467
1635,38.24834119033941,77.53068988574836,12.0,10.074712121750514,5.196200837657445
1636,32.22890646591366,79.7420211849269,10.45780935352859,7.823141845311861,3.912833553355219
1637,112.25588982882245,82.24363756024435,8.95265569767626,1.6964836021255132,0.3
1638,43.162469194846445,31.657766078050514,8.38066476441979,7.383332327235399,2.989884527363296
1639,21.486990455421605,75.35680385224107,2.7042711686445893,6.813228913976267,0.3
1640,,58.76308662922303,4.649225739855716,6.553175437291382,0.3
1641,39.00960650004371,70.89290196168795,7.219662194064377,11.083934033473977,4.6937089567221335
1642,,47.8321438227741,6.208776522176586,8.40865085930809,2.91071925677278
1643,0.7524568709090289,69.71305491451659,7.66964652614167,2.9708865504247224,0.3
1644,48.37570268799426,58.250168512505894,5.675140058459117,7.165442754813374,0.3
1645,36.11977857829445,89.38586767570627,7.02034558487578,9.35764059451678,1.4926983219567118
1646,53.88639462430785,85.64333310277088,4.637359310431596,3.6218731555327635,0.3
1647,119.088709238915,34.41607792388365,2.2935843421518456,0.9462774676030019,0.3
1648,17.500087715760102,77.00457366449548,0.0,3.7096509109552693,0.3
1649,0.3207136371281649,40.823820830052085,4.452412761107502,7.707458741184258,0.3
1650,14.354231740761776,55.4197636893443,10.801634512200454,0.9610724610870722,0.3
1651,23.666754831191195,74.03755940723092,9.162614833601669,5.986207163010772,2.2210486675666488
1652,36.164243698020144,80.46648880262043,8.148360180830817,7.476904091366728,4.06202323532961
1653,67.05978392160566,75.25238828844884,2.989606473372263,0.5065830056551865,0.3
1654,45.844274747854605,55.48494290910101,4.637583252088355,5.158688474949813,0.3
1655,0.0,70.66541571734601,9.425341595312656,7.15214057708657,1.0207230483333771
1656,56.56557203021711,58.00629156070019,8.541156641329472,5.110033031622038,0.3
1657,49.51505194242117,107.53327965826585,,2.7838850086527165,0.3
1658,,46.83954369073372,5.65734121361871,8.525240952908415,0.3
1659,71.76227425937867,,4.3668281276593985,3.7337487238557605,0.3
