Car_ID,Brake_Pad_Wear,Brake_Fluid_Level,Suspension_Stiffness,Shock_Absorber_Condition,Brakes_Suspension_Remaining_Years
1250,44.35309035991534,63.01845733119815,7.664975153517293,4.758268254012207,6.115805513656956
1251,71.22420172541254,54.40176847754222,8.360511606984952,6.449270098327396,8.179045286379889
1252,48.44264951410017,68.13146538878614,5.5807897371793995,6.628395619394185,5.184476637660854
1253,49.833458012244996,63.58210535673094,8.677221897184092,2.553839286556423,7.228881208830643
1254,15.752723789604229,72.92984008480158,8.395262688814608,7.25026304540424,4.006103279721513
1255,26.37890829375281,89.00567941862087,7.226874258234162,10.0,1.320353705848448
1256,80.57376494935357,30.292699527295795,,3.305418029279037,9.735975508535862
1257,72.7656148496892,47.12012023509638,1.5376635296317716,3.483888982876869,8.948996089374521
1258,26.532128144048755,,7.929833823683101,1.9682417312226033,4.261405827824277
1259,22.354389709507593,65.56415292636609,9.80072867086669,8.462101328362861,3.9644656867583272
1260,93.21980457557518,35.110365832376885,7.1665695001473715,8.76298301454905,9.947732218582008
1261,69.55101020707599,21.273927805367634,3.9572289871874626,2.508649077095038,8.271697680624909
1262,26.443593439933753,46.639181646775796,6.524923810224031,7.737546538859603,5.929745878263308
1263,59.07263187065407,42.74631700395406,5.693637043559919,5.121871650063029,6.983303348898677
1264,23.760506041400376,64.7671858196435,10.0,7.418069332461255,2.6878847557208188
1265,30.097556226595906,55.53353015183693,9.154332364181547,7.63254428929674,4.10054806971688
1266,58.136712575344646,86.33297825017914,4.554935508898493,4.5903941414911955,5.317026046956106
1267,63.68536493899164,33.29716112810355,7.351026468387287,5.827718109336085,7.32601840145457
1268,88.24062824945918,65.29177589195419,3.639679815556294,7.098774882202491,6.658814810339981
1269,0.0,100.0,10.0,9.838058864384529,0.8190583015169104
1270,93.58958774764875,,4.87775688884149,4.814727745554199,9.245620007322668
1271,3.446644137712825,89.66703115914164,,10.0,0.8872657301483787
1272,46.72846854508127,64.09871794178291,5.088976217523274,1.0810864350777907,7.1127842229101494
1273,,45.772019353320765,,5.5082476425905975,7.059028713696791
1274,34.435339959729205,84.61704669160513,,6.920183156039756,2.1673742742207756
1275,12.791979591285696,89.53357604772228,9.822785156022531,9.777363346412281,1.8225969547104015
1276,76.37131130207223,56.803908041484746,6.979241848352876,6.067080769781256,6.238039089821053
1277,34.63452788525713,71.25006426002868,8.44921572004811,9.86809347593869,3.203750635475358
1278,,61.75881872829897,8.341147387521085,8.772126784590338,5.324871678083415
1279,36.48843220835664,58.56916071802282,8.355648334053845,10.0,3.077046537178617
1280,100.0,14.570257076604786,5.826061180383618,4.884664837410563,9.170732222544972
1281,15.257085528857845,80.7890419552897,9.204384292046587,6.76658559021728,3.010635352142818
1282,57.74932541282973,55.75661323374658,10.0,5.1295256840867935,5.975525824881463
1283,0.0,79.80419340095132,10.0,8.997024581287139,1.071931544752889
1284,,15.050561069476661,4.235949928155633,7.154890253667757,10.0
1285,21.63488271862571,82.30856914197653,7.043113058047183,9.158693306336941,2.2144270876447814
1286,7.6868496482083755,82.62419336261196,8.244157526940167,8.304896655167049,0.9128854753420903
1287,73.22307036992096,21.885916906766695,2.303728286543036,4.2299874372605055,9.853819360891984
1288,51.75914269090312,86.9027331833934,2.2624045718298103,6.80538363690521,6.01231062342532
1289,60.86368512534578,51.50801210352359,8.769226222700423,10.0,7.2848946121434
1290,26.663539174514877,75.63852799211935,7.270709348557614,4.588465428682878,3.9998352022835286
1291,20.940750171704394,88.81310549452743,6.836046231415894,9.294032278783233,2.906495179396671
1292,40.17677232668057,83.90827123368479,10.0,5.194631439414991,4.2720549443179765
1293,46.42455910754255,56.149538532203344,6.187175875311069,2.927791159895081,7.224249584924017
1294,7.920518462042848,100.0,8.870246044761858,7.430590992138427,1.9429864829024794
1295,13.294986766293386,100.0,9.059019567096978,8.077235418383301,0.8672170308039391
1296,90.88880490537002,9.804041566009715,3.6359755788199113,6.955798292673591,8.807325550570104
1297,9.834032185613363,93.35841702109418,10.0,9.2524891602298,4.084314326152071
1298,84.65548371856991,35.02640007939146,3.510813219114332,0.0455696078927641,9.18599979741954
1299,15.855991010234355,65.63362085340616,6.930540451524404,8.404820200287347,4.310653632510436
1300,41.42440733118236,75.18759912891667,7.891364648815354,7.276619268315708,4.127301731130254
1301,,37.7866978536284,,4.9710931024448275,6.076500593346898
1302,40.08931299294788,48.83618890410361,8.87145265682102,6.099120829865267,6.050186467764431
1303,79.93425016497883,50.209068163174294,4.576803533686248,6.01940964117444,6.964887125881603
1304,34.06197640782633,76.33935849842969,8.710884107967143,10.0,3.3390839697439274
1305,37.04064121474059,69.13872961864453,8.27799895647511,9.19824160291519,4.112359572426148
1306,0.23084563606639819,99.58330637606653,10.0,9.04828163599894,1.1832810028400547
1307,79.91731377762692,67.42679113819453,6.221796268447067,9.677384616121941,7.7754326501200195
1308,97.11852720626385,38.12031303271445,6.856484823171759,8.990125209910897,7.945393019006357
1309,15.036788915531789,80.87730544194896,8.563710697207346,8.522657539649057,1.6726770065449907
1310,32.18975800437672,34.60504498484452,6.174264608000494,5.878743231849669,6.6858905524787655
1311,40.99060446811982,88.06934494484399,,6.35560896012208,2.0920427608781567
1312,61.01852578273462,55.96583618255228,,5.376840060852077,6.02227665686173
1313,58.130934306032806,43.21241489973656,5.510628343764962,7.654417732681949,6.02290370841537
1314,0.0,83.50131651331395,8.611768522240355,10.0,1.1170191376684104
1315,88.66797804166791,60.37949539851469,4.504372138927054,3.2384631737148055,9.26231702528383
1316,28.36998434936071,80.65182962515915,8.626857424262704,9.344528860056247,3.131757760896509
1317,54.57019540566778,41.95375309311487,8.507396669877126,5.930986028771533,9.23704545652959
1318,76.91756386351065,41.89650703931184,4.461993432247468,7.011252591514713,8.156840623271407
1319,3.8568494515198015,64.84245053260794,10.0,8.885077499627812,1.8941891921980885
1320,58.531440874830345,31.742852616708035,,5.081069453824815,8.74268706866959
1321,45.41601048063893,59.56983221952881,7.199334129795439,6.552906947610051,6.710416301592092
1322,92.66358178057499,41.070672192791996,5.329445017838197,2.140597285623768,10.0
1323,44.477851532464356,70.50332929789256,6.882026993119865,7.0972648141710755,2.7060088695984006
1324,12.510046620901573,59.8162032242236,9.452826558985015,9.54689703574407,2.8476832560144274
1325,52.8513638965267,96.58526862443472,6.517672838528102,8.257634628796495,4.911644044545893
1326,18.684042497797808,91.47374869209573,,9.334800452164712,1.9746949266700082
1327,74.14044437940304,48.3445978795953,4.355523888778947,5.113046430404437,7.093588814232653
1328,14.959841877659823,97.72610919646169,8.96977349240147,10.0,1.2680937945637352
1329,51.17457385247917,63.86210221414535,7.471546864548245,3.917012102194182,5.105167601967179
1330,37.38008975484719,73.98648593263796,,8.442018304027876,4.948198733264278
1331,72.63902138918168,63.03261217788676,5.036439170621851,6.988939331253674,6.986606113586556
1332,0.17294204097197863,79.596515252681,,7.669860131113721,2.2416677781969976
1333,78.5385299228277,58.7829262543014,6.6675656118416775,3.0793051180689335,7.265537231088124
1334,50.254932727946,45.4072658767121,6.851659975606759,6.523425204668747,6.954811666859653
1335,0.0,100.0,10.0,10.0,0.7933178906993201
1336,54.95762291905287,60.93866173086954,6.451173349408132,5.695937414982733,7.182289906708457
1337,42.468412219336585,,9.94185367844266,8.464448857774892,3.0629911470652895
1338,57.56327248754767,46.06506857821993,6.082289368146083,4.5910811849589,7.115735112325139
1339,85.61689186337907,34.90708765722315,3.630465784351384,1.1267300700532452,10.0
1340,,50.68013886068543,6.4923223165789645,2.622486450081398,8.024791480173208
1341,77.79270501310683,,2.4489192164654954,4.296383571514623,8.038054275712145
1342,5.505450582466036,90.18530571708595,7.600342765945255,7.026878473318178,2.094667776368839
1343,48.002578248499645,43.98629776093668,6.922120382636286,5.808018421595409,5.979244395379264
1344,17.342850032952327,86.01456688781539,8.323126342761105,8.540260220369655,0.9162634268037776
1345,12.218893633735059,94.64153756098884,9.171513348645151,9.706637619320341,2.0351195096360253
1346,51.55466628020521,45.63893123298783,5.326664234403499,5.5028777846337436,7.316323426949931
1347,53.26035233882733,59.19175649327797,,5.905329405546292,5.336737000153513
1348,100.0,30.88166393765473,6.979128127320734,4.7768296352582755,8.96831165682087
1349,8.687149947280648,94.2405146099024,6.819610330119881,7.660056325113626,1.0199261643896125
1350,36.87701361164947,84.3093131014733,8.604252134573052,6.641857606789165,4.145779033217312
1351,100.0,12.23355622551109,6.828437920670404,3.143298231844105,9.706375313098842
1352,61.22839378751608,53.3747240290368,7.766248564707318,5.067702201673678,5.9348061248234725
1353,71.7201762127685,39.59438028877166,0.0,6.657636112250654,9.329968152474116
1354,73.24242097643382,56.12619758673232,,7.380972293628908,8.170033175462844
1355,100.0,24.024830139457677,5.4604425447236,1.2812383665675888,9.972212748240825
1356,87.90212882125944,16.150737344967872,4.966138072890555,3.6302426583264893,10.0
1357,79.24617008116522,46.24080047297387,8.068592983109466,3.044189033746828,7.793979719128303
1358,44.578525272688864,88.52213242497166,9.44682958200227,8.134169754520865,3.135169792179644
1359,68.17219386406184,23.68011385557201,4.802888581622118,6.402499659266766,10.0
1360,0.0,78.64050711608472,8.61653991714243,9.289661691232201,1.0142820508045265
1361,70.60110117787892,37.81276090770229,6.273882453565025,7.981908960314028,7.741975582167819
1362,61.23346086134778,17.19594003908907,3.1467446553087073,0.4315071384169822,8.724059523934855
1363,93.86846358113654,41.11754029904471,5.161677145201069,3.8656106331771345,9.188123422019075
1364,95.78797007584838,28.343382590554317,5.6598791704207425,2.4899229285769735,9.813479313586946
1365,70.2234092868321,32.565514575270235,9.08724571288178,4.3485393034530295,7.164034958475938
1366,66.53174803943534,44.0097098808136,5.780250182917402,5.121806006984126,7.785368454791738
1367,28.40249457533771,70.71005270017845,8.607929304205795,8.93830662051677,2.7394579294850248
1368,76.9440150459236,40.130720961135914,5.557399929032654,5.108070760289133,6.734491893097758
1369,86.42783724256773,42.08970466555383,2.099795735327793,4.02811169709074,10.0
1370,49.596513265932145,56.17380376061711,8.14871634738403,8.193274833841954,6.175668105846624
1371,38.67554640816948,67.65955900881265,,2.967958357673195,5.040867334180945
1372,16.444665863959965,70.28633700171872,7.817803663561166,9.982574323241124,1.7914008027243582
1373,32.1415451921982,77.93464645935987,7.131886521698142,7.4340257810633945,2.6632453356585115
1374,80.84653788749453,69.79524724797822,2.87909237644825,4.982166835649859,8.731965753645996
1375,53.77004754075014,43.517401978053144,3.3085530622365957,7.437862166716033,7.850131242599834
1376,67.89998695170956,23.524724048431295,6.091543246814908,3.4011152409408147,8.825085468706042
1377,11.801893752054859,100.0,10.0,10.0,1.1161796868013405
1378,12.421283548521025,94.0637019776701,10.0,10.0,1.931864483948803
1379,27.835943647217395,100.0,8.72278152476782,3.94228586370995,1.940761490103162
1380,58.78576405712994,50.58888859966139,6.472039554580539,5.591601241966479,8.040859772671498
1381,58.24485644599105,50.168089403007365,8.465955327311596,6.068814739102167,6.295419797878244
1382,0.0,79.0186077198098,10.0,9.051997495700228,1.7514469752354551
1383,46.47413750195316,52.195361507901936,7.439912681715998,7.164808429156679,7.005513487015432
1384,19.82140014783361,76.41621020520104,7.1958227096882625,9.817409509739338,2.2607292877648058
1385,89.3102432244463,33.675190010478254,6.250705256648961,4.179871900681444,9.252361456662616
1386,61.3637232287806,25.16592477836838,4.834447012790278,2.382207685976321,8.150276865720105
1387,43.7551538268923,50.7893308355225,,6.460997049228444,6.123215997297716
1388,46.81364116331318,40.76849569614684,7.940079983100542,5.589125615278769,6.0541679999033295
1389,4.713959527298005,68.5811146703086,10.0,4.470170082940303,3.2970868871259977
1390,48.09933529550815,75.00018573373264,10.0,10.0,2.8062688707587213
1391,60.15971116633091,41.23659720581335,6.720311134560405,5.438681428641211,6.923533336035083
1392,44.93860765837933,70.70455183296075,6.7563100873036825,5.419906632556003,4.723611354394104
1393,,100.0,9.681617654796195,8.703855525703725,1.7200244202808985
1394,15.716441612337178,95.21575488517098,6.717293861068438,9.447344514034903,2.230869319630455
1395,69.55283255944966,44.10201549425307,6.6597109770297624,4.643907106885193,7.785553990273259
1396,73.4996136932414,58.55504618419572,,7.026685298451876,7.072915928633133
1397,0.0,100.0,8.947894808125941,8.972220535487198,0.9873434308358358
1398,14.177906706306102,71.90292092152428,5.764914300230075,7.10718294015629,3.2894711532186975
1399,12.456573080800013,65.85785738507812,6.269555643849679,7.170004773985178,4.061836356608165
1400,79.33094014172661,41.34398189053214,2.8325500790002422,1.759885566721387,9.841371309520417
1401,58.4776323789134,,3.4853466353447096,5.572455338036052,8.102387716063408
1402,84.56870303676163,59.799493930456364,9.595101009574535,4.174324827083576,7.932926360490408
1403,13.605526526621304,97.35161282088744,8.887924438930037,8.138463268061747,2.005607694895864
1404,59.49668494568176,82.98054775163565,4.430460700471043,7.326609232240079,4.702756167838526
1405,36.18436069638419,93.48577586265579,7.342853421768255,6.570608647272344,0.7377949234432075
1406,80.94858007224023,32.61489012119128,6.714118196555342,7.171230790876827,9.180266848524722
1407,83.4951226340216,29.23941856580689,5.9153571441075385,2.2286511181288704,10.0
1408,69.31271998327819,50.38109542447393,5.143527641120818,5.931341892152288,7.6648010969151485
1409,0.0,88.27185076870619,8.203059812386424,9.45240111073334,1.3196108656157852
1410,1.620642561440624,97.31987692085559,8.627301932656207,6.904772035478693,0.7636491269113498
1411,67.35112876503366,27.81915885979751,4.217152682638003,2.532594668647906,10.0
1412,71.25694641308816,51.69921202813404,4.859823454126664,5.585119870243643,7.945719474260178
1413,30.684660636025402,65.23332751644129,9.43456497709884,7.4490112906829715,2.6576901510822264
1414,67.71601337104413,64.2785136254581,6.561985002394397,7.4863736927570885,5.6801025502272795
1415,75.74924043696156,34.747561466942294,2.208155454475783,2.7930416567001672,10.0
1416,60.26040997521672,68.3268289662325,7.2014093632758875,7.855867850334099,7.182038252555211
1417,40.67415590373958,60.51301953074004,8.154855385520605,10.0,2.8168160141209344
1418,16.202200975274536,51.15971117506216,10.0,5.697460768760539,2.6827067167418264
1419,93.10088970507594,47.3865435940477,,4.284970574232155,8.84491164060619
1420,77.97171538665458,22.510275532583027,3.7636160161721124,0.858351571535751,9.6870637205814
1421,,77.53133820173237,10.0,9.809753084940507,1.130005847430735
1422,24.698877008308653,89.44452548595969,5.677771147601579,8.286015996896632,3.3201051584029457
1423,15.45538367774125,87.26595456249865,9.559401854117265,10.0,3.2159948767720055
1424,69.8281547244283,46.96557656832925,6.497621420166906,4.742568450625878,7.266832435433079
1425,37.72451394349191,72.52136315989942,7.007490481936191,7.731298911217706,1.7457162713253211
1426,57.67035567829367,35.25628575382972,6.005266606934338,6.616415045620821,4.989009872269843
1427,62.778638313608354,,8.377648758093748,3.6011748614999823,3.78441259502311
1428,60.75578969868066,28.844688391914346,6.001984201314669,4.085596855977737,8.742168611050289
1429,84.73342498374876,,,5.948830383939203,8.806913597096555
1430,38.30779215634487,78.03161209688972,6.4625979115191265,9.906853858862378,5.272451564911698
1431,20.3629733402068,89.12246159886718,7.871113720964042,7.640822652726211,3.3312535475663383
1432,18.812464204757326,74.2594312834662,1.9716302595388129,10.0,0.961009272783483
1433,32.82566799045046,74.09542100034332,5.155062343959941,7.235414771340096,4.021947474182777
1434,66.01375135445073,48.25846581801044,6.236733971970848,3.477103911288714,7.8846411477833795
1435,58.90680255533745,67.43261571022344,4.492888300204327,5.766364628573427,9.258244780431603
1436,17.022198166191735,76.3638506122321,9.043146183833267,8.477254238635647,1.9446189044845679
1437,5.220131342279672,88.17684835585445,10.0,9.440965279016217,2.2585240202981645
1438,58.78904346066491,51.42404322871052,4.931729548978133,4.447531662855767,6.980923705786194
1439,,87.05110371301332,10.0,10.0,1.757084637045683
1440,43.353997870316014,90.14046063075244,8.35644233193989,6.165140960601912,4.750055072464948
1441,94.27293798995277,49.53978888861367,6.80213482202776,4.138203505820241,8.091061231577584
1442,78.27855073158204,24.96836496502128,4.161147142378513,6.209182611479165,7.836424440251374
1443,62.00550664954279,46.41848922033682,5.914804168641881,1.6200513224392021,7.886270440322075
1444,28.88626067744208,57.55305058413399,10.0,7.695700494025612,1.7426290439587904
1445,5.899584412870269,100.0,6.332073230005018,6.497388344915834,2.338985921881725
1446,28.981458481445863,84.0692763301755,6.991830921049453,2.6999387630396408,2.8072098230082934
1447,24.310413340484324,43.37869228294755,10.0,3.878047685118301,6.152541290679717
1448,,21.57766889731546,5.318809690251824,5.3487472403163565,9.107513621545793
1449,20.44275586622207,76.63651837404005,10.0,7.29492727967432,3.934484222164933
1450,39.21195177749194,64.73991671877334,5.782157485726679,8.02042400895523,3.7392678622057915
1451,69.91403837417455,,6.312957208924749,9.151677390569436,7.229517687669901
1452,19.821482149642815,78.31361530468845,6.924108166604171,6.49532299986178,4.1458404410015435
1453,45.003535088206846,63.712773009653986,9.137128878668346,8.324918958035807,4.340530736436816
1454,52.63859692230574,76.70488909875968,8.564459213183003,6.942094938520704,4.760455679726217
1455,68.26907565328683,53.368810685197545,6.287080121216837,5.029820620527864,6.686363905598599
1456,0.0,98.07017288761324,8.92333319806573,10.0,0.7308982320976406
1457,19.723198404960492,,7.278859168360594,4.365210685290855,3.969404744927867
1458,59.74037552389642,55.65353890639599,7.411633589834767,7.451835992921435,6.336261835968192
1459,15.051904820447938,98.86268910945662,10.0,10.0,0.8274920547047009
1460,25.759128831879185,78.56579249100669,6.953325018611439,7.575342380050174,4.137384708197814
1461,64.3325467127315,47.49076826489389,8.764317919769354,7.123412376212406,5.304971002629865
1462,100.0,27.428900678962556,4.893312416892275,3.986946150128358,9.873860099080431
1463,56.30589021492131,38.55450398293747,3.036049856215984,2.1169164183758253,6.804714347446015
1464,92.92635909559519,46.787051905518666,4.778839959632612,2.41072340796559,8.832910918576816
1465,98.01268134336371,32.348754063458166,6.668194961728162,3.198546056174641,8.818964440547983
1466,86.30854430332451,58.820199281120914,9.00354324328982,5.844122998537024,6.766786679633497
1467,73.65903947375632,26.16164452142967,1.552304736389352,2.867608741847867,10.0
1468,63.275597511718104,55.40337153127632,6.028530914688185,5.993903484929865,8.907142831284803
1469,78.17742201493357,23.9910962651252,6.551048527757311,4.123565364781869,9.722456339518493
1470,61.68108206848245,72.1681396409905,5.294866313987085,8.56712050017526,6.677406126401439
1471,25.496669093441255,97.13882224782235,6.455416621295441,3.8773756261698873,3.2581137961025624
1472,39.874335051464485,77.95843018965843,7.699440811648572,9.256868180822863,3.3071034464755975
1473,24.706913246149,,10.0,7.1547622812859215,0.9438713860217653
1474,21.766479992688183,88.15135854924057,6.668659390820125,7.6512558342788495,2.6757400402441296
1475,22.614543416114145,96.59362601887217,4.948194583326659,6.574005040665772,3.11087743307335
1476,32.453130716921315,92.71137106980805,7.273048411907006,10.0,2.909277922578173
1477,50.83892551420376,53.74270396938373,6.527168529517292,6.371997677038539,7.070637238725534
1478,50.08163667167672,53.60883867772904,4.848661090725862,6.655354518911773,5.998051166164702
1479,31.0288384858887,50.44608215914935,6.635692673773363,6.669757594157427,4.843891352244872
1480,0.0,93.77915932926538,7.567522778045786,9.280134221330965,1.1191625830435543
1481,28.46129266690709,67.18789625781662,8.785977609506155,7.400986136896967,5.153227972604713
1482,23.244897051265454,100.0,9.989726480513427,7.5821073385183,2.915176261630906
1483,100.0,36.02953161646106,4.815257317319895,0.0,9.222408106169132
1484,76.50443850529238,37.38414909503712,3.99309000187456,5.6156477884849085,10.0
1485,26.77321477874284,82.63238866038957,4.4243358198489275,6.937018070264151,2.3459229630432246
1486,,60.06961658169534,6.609354295567843,4.342526483144157,6.340318202909498
1487,59.6178586704104,66.55289450235274,5.016679941786739,5.858414797434297,5.267095457176939
1488,48.498294642991105,57.21509138333761,6.41462352713363,7.487385470560412,7.071088042554677
1489,58.57175152830172,62.16556185633983,4.402760109804978,6.99251861372959,7.772417691795527
1490,93.59628913634374,40.690555545150794,4.080392781765418,2.980270587565638,10.0
1491,77.74781859136499,25.646828528875993,6.314451239651122,0.0,10.0
1492,20.833697252229296,78.5669325584194,10.0,9.367625831040908,3.8322364978662398
1493,46.74387338187317,68.27841594642682,5.1538750467352035,6.836116175326462,5.670206500372117
1494,49.790407543331376,60.110728481675,6.508184320787023,8.595921393719996,5.8527785022410885
1495,5.7929223426290335,96.7464249006184,7.150190224891787,5.861786381577527,1.075365641592715
1496,96.95674375289391,38.28618788321722,7.57195507478298,4.234433427170607,8.718422386349642
1497,65.51114573437707,49.02670969606282,6.109586652253765,7.027743530151635,7.754121157030241
1498,67.15237314183979,57.6856104320235,3.3472285274759654,2.453248334870751,9.049825041673657
1499,15.021583679600981,79.10557251186782,5.706324985210245,7.296471484875067,1.6732296696879798
1500,52.24327842417859,67.6732747068827,8.937724938271113,10.0,6.1145442231708715
1501,46.05960808599028,73.53130905367416,8.153685237689563,4.011580709133658,7.252104992861406
1502,78.29750096226911,21.162846128461194,,1.8532733974244189,9.799437490174173
1503,17.047141374767932,60.51648050514019,6.8323007043965305,6.440522151706538,3.980906414923539
1504,27.69696138963497,98.6214337158683,8.488804874067224,9.290226203091711,1.7314340291060122
1505,49.547107594153985,68.01907008143353,6.50562887416289,10.0,4.16182590808616
1506,52.53367690922305,60.07384100798692,,6.654765656863072,5.957236306367829
1507,100.0,40.57605402479935,5.1540745667483385,5.528935626622648,9.720359026767152
1508,52.30142563365293,61.08451325451242,9.946389234256605,6.0903368809564755,5.1017141864092075
1509,44.779347442028424,57.95992336472844,10.0,6.73715063136823,4.231287244257262
1510,79.16008348979916,36.80978175264626,6.163304159499981,2.814690953584465,9.742143701935417
1511,57.55508343795232,53.472110356195785,4.868853990816981,5.530539793885241,6.863173773950918
1512,30.170024284894076,85.95076009326344,5.1401223347363185,6.725699613061325,3.824153839560032
1513,41.58618647174211,54.00020749429497,9.097292833628241,8.654714329323843,5.105655274763936
1514,59.3739374229105,18.084171591686825,4.474453559702201,2.113785840042536,10.0
1515,76.89157254819203,43.85932166730609,4.061367904613971,3.6231014108218624,9.677843575854357
1516,93.9928644394352,,7.8418526297634905,4.315002933452779,9.668902399211158
1517,50.112600467822304,57.7592322873728,,6.692669607954004,7.196414712972256
1518,96.41224254221679,33.32187196050755,8.782052955144456,7.117717744877904,7.690060871245668
1519,95.05733223083101,45.75525352059452,5.606687733233785,4.174381349653842,7.277213991699123
1520,32.76209774201719,41.876741404177075,8.052819147862877,9.182339698894687,6.00824833561586
1521,35.32342902198281,69.77845096214742,10.0,10.0,2.996612062341516
1522,33.82070535008789,77.18381819088803,6.877753927311138,3.2768597775675747,6.293381410861328
1523,43.284441366816544,62.096832537858205,9.460611737606506,6.069843606132629,4.8328683006976
1524,56.160042100682624,30.22798666606039,5.3668580070439384,3.4250947953070243,8.178867369645983
1525,77.18914687806921,34.08088973674738,6.428481094573507,5.87599939798796,8.87494440079847
1526,45.35673024743505,43.17605677585662,6.127585914360676,7.527540779867202,8.178899139112144
1527,52.22227984173488,57.66527484974576,10.0,7.321456570495268,4.688389246293277
1528,71.00379566742049,21.911340263187345,3.3889898162140897,4.927006379503032,7.832795571464947
1529,79.3144005011782,46.40601654162939,5.667068052682717,8.437638325060925,6.986486870060782
1530,100.0,64.45716148728135,7.186830142081732,5.646943126904787,7.676981112329306
1531,84.0594795041618,48.866678933362934,7.61664306700851,2.4300133855803265,8.729998568968748
1532,31.442510846647107,100.0,8.980073739012276,8.138351589129144,1.2281052281933553
1533,50.67846048176009,52.185433265160164,4.61563461440695,7.082132734050273,5.32564104944633
1534,2.2604756381623368,92.24663450626835,10.0,10.0,2.182725625556528
1535,92.09143888614146,59.24432807893831,9.046083383931482,7.09227742858189,8.698490080413992
1536,54.50494980751402,52.61647858520364,,2.7616278558645777,7.656968042900938
1537,66.81178274949707,41.574936829345674,1.0246259444856554,3.1141916878611537,8.759495527369655
1538,58.51219370896691,71.96668577609994,7.749044811790345,7.537234822926091,4.9685989507017165
1539,61.05550487370329,71.73945697866525,6.235131323169242,10.0,5.329009634781761
1540,29.783655849917352,91.3747337965979,10.0,9.201793622704209,3.2370264266255964
1541,50.11220639723185,71.77721099604457,8.264277922354717,9.40548825255319,5.1382955973539435
1542,91.34660711010463,56.90936015830118,1.1969035073677694,6.920919191185954,8.823550224629663
1543,,75.46460827973225,7.888480035960246,5.549074479094644,1.877404375379674
1544,9.642961785282035,100.0,8.1230931258818,10.0,1.9690911382442478
1545,56.8581718663217,46.48708292099851,6.1484674341662915,5.941271046310236,7.2953678426899415
1546,58.17283302725785,44.818224154933134,7.3241870919831396,0.5775202344974915,7.953586923020411
1547,100.0,51.40949713000838,,4.476015932470835,9.232777089739168
1548,63.26665147121102,39.65116538012419,7.059806667806129,2.5262008823041278,8.76867315806258
1549,67.28694241513698,56.456162146655025,,6.452001472491264,6.289563269042434
1550,,85.469241854523,6.349033093938511,2.96285548746104,7.099764817512958
1551,51.831644273580096,81.05335165396286,5.808851954922767,7.527958002666486,4.249030265590502
1552,34.78948540454342,46.17014569394796,5.943102819086943,5.993011393356958,6.85837273118772
1553,64.47744270856302,39.1985477929369,8.498778967492944,5.770659584487284,8.079026094900971
1554,11.862588593962228,77.71257288661701,10.0,9.386869893013092,3.040629193796489
1555,43.96111879201121,60.49177837658362,8.719360732817254,5.426918776043629,5.0432443053362865
1556,39.40926959568607,80.91671047053765,9.602838630162157,9.566029876663206,5.346079485223406
1557,0.0,100.0,6.628235706944144,10.0,1.1037726025439627
1558,60.90978990103081,50.28572824446041,5.455930656843696,4.852276338099588,7.7382462279960995
1559,17.17994002361334,93.7351264524519,10.0,8.034743687013378,3.3383263129539262
1560,17.999320639541537,73.72286877225497,6.792592893101195,6.593236006783346,2.7838112703857973
1561,44.29209198573758,41.69958330822822,6.238284001463484,5.866364280579909,6.8508970476966375
1562,11.829593640985053,97.62761619902304,9.489649485647071,8.184470414183103,3.7975188100215282
1563,52.093458337063055,60.72454530128854,8.017325857834326,6.642371693399833,6.012336728834547
1564,54.968646254542676,17.670057676819944,7.496612854503567,3.312159687315104,9.307782547225164
1565,20.1311262190754,86.07506770943975,9.952055188382573,6.574794422815594,3.1205041234465636
1566,11.422418180839927,100.0,,7.695644500546752,0.8314730808122638
1567,98.53323409562933,54.21492061667265,5.91308818375239,2.381408244823905,8.32244274899796
1568,60.45814633062447,68.44836344460165,5.805745400809938,9.695499792979499,2.7085024398883633
1569,37.421432367600666,72.93139310080622,8.393039732025294,5.029660575665468,4.208158722610964
1570,68.48301440529808,27.03824531267871,5.560777866374559,7.393089132474908,8.900133238614359
1571,74.77360252091981,59.48741681269482,7.733331069570443,7.487374956269389,4.729908810669068
1572,97.75049912405753,58.945680368714925,5.527378841561059,9.13658076926134,8.261107498599992
1573,42.718962889950106,60.73471933348719,10.0,8.852253512861022,3.853191055721626
1574,76.4091859992568,38.56020794000442,4.50423485926765,3.777732702338188,8.163996235113835
1575,38.63501250215716,56.418608807676044,9.263125151336084,6.003884922594541,5.039970471491159
1576,,41.391083678850535,5.3968013989207915,4.154755472242774,6.651368815692696
1577,3.8167357803238424,71.35404838342019,7.653181018991413,7.334066253031175,2.064448074922254
1578,76.57620043345352,49.96227453301995,7.036745811622088,6.703431880964052,7.317071111173453
1579,36.070936244485054,61.44469087768034,9.757116905747075,7.879293274571314,4.322117267418925
1580,28.37015235999516,82.93570295128093,9.465001234187234,10.0,2.8413759394828344
1581,81.44603666071913,62.74837656698217,6.220249612854916,4.186751163500385,6.105768004660057
1582,37.851299457257376,67.77919693853576,6.335029654432401,7.685196269095866,5.120003192143757
1583,28.10397325606151,58.81811696107635,4.482502775039826,9.664670710882284,5.085636693798834
1584,100.0,47.31439560742217,5.546820247458381,5.506452029290903,8.090608928167992
1585,14.202955031667006,91.66125247678247,,10.0,2.0526574378881297
1586,,73.91011361534063,7.8115383867832335,6.908288099587876,4.750030442045861
1587,52.1331017626605,49.5542279136063,5.662489123806281,2.1318695533609446,7.867327559088059
