Car_ID,Oil_Level,Oil_Quality_Score,Avg_Engine_Temp,Engine_Damage_Score,Overheat_Events,Km_Driven,Engine_Remaining_Years
1276,47.57656038993272,3.754663128753335,93.02851270634542,9.850635916301822,3,7450.599934980419,4.842758201265181
1277,50.743222660587094,1.95605596354111,93.78588968781865,5.889685160498016,5,340053.62273707136,0.2
1278,48.518809169855274,2.4235400025806753,69.74517960499023,8.788265543763199,4,94384.53040460989,5.700722882547913
1279,31.48328395242025,8.531054520790283,71.3973137849312,4.744689892115935,6,87738.0297829984,10.611481983592526
1280,12.472915112480653,2.776991153395194,,3.3199781637910073,8,77135.80694512626,3.602697139344501
1281,43.71687840481163,4.265294724895812,92.25847596429604,6.275438202094108,2,344887.9004205221,3.4174268402148105
1282,74.4530018248938,9.734218574331425,93.00766712191897,6.134214628538171,5,198284.32493684508,8.923663973700167
1283,93.45851006653345,7.631745245891283,108.09451978970365,4.740106365792994,3,124885.58701511384,10.072581895466307
1284,59.497255963870344,9.107623294479922,118.89918047784273,8.299224230012076,7,142110.3442897027,1.4475731902875566
1285,47.04368370103521,6.402773269599816,94.40235308748082,3.3249134149807533,6,195523.66433611466,6.370064075707815
1286,51.704482808431635,8.377324001493058,83.66905424430414,8.038806336600675,4,235896.19870922447,4.010295998435772
1287,6.808380039664548,7.192728263729901,112.37295956238528,8.458214966541085,4,37260.40436121622,3.165791069796186
1288,99.19057581091872,2.3316530591435574,100.55763405194621,8.700231485627484,2,111041.11104873219,3.8866727053381123
1289,42.76174586261241,9.384075039068419,94.10667341961968,7.675866470456006,7,26661.287130491386,4.491226672019371
1290,54.473166216956116,9.304060670682247,106.63734458205589,5.4882358657852475,4,267841.72820763214,4.7686666290297985
1291,62.00677576355949,8.219425685837669,116.99104251125452,8.0862563262224,4,225290.83095655253,2.7968943339531855
1292,50.45517724116736,2.569847587082634,99.56878710332,1.634299639232042,1,163034.2784512141,11.883979887115936
1293,99.40480959187624,5.680879426371245,102.90588214442938,6.026941904135217,1,109329.68291189184,11.120063823455572
1294,27.368489596319716,6.2281374173896324,92.96187833597776,4.8455857678438345,6,154925.95275349327,3.0542420326002184
1295,93.12219035276249,2.504576864145921,73.46375978466189,6.108297093054517,5,151819.0539800702,6.817444229302277
1296,8.470373664460029,3.7016028151347005,93.98759132474198,6.137141795156275,1,8529.008559267386,11.761017798197454
1297,73.5130229272444,2.7749153399063013,126.9582983062536,7.475798492375087,3,81569.66309199255,3.905796300512029
1298,24.318066720337203,2.398950436351117,108.33880192757151,2.0317339634953004,5,0.0,9.378910679195101
1299,27.5362036017611,3.059670192025037,90.45090157617405,4.90124433891881,4,217011.3225140497,4.997959324711045
1300,29.10537145374452,6.203582549727525,87.17827942466631,7.7456844043827715,2,162134.73328857878,4.630426089320826
1301,81.39518619468015,4.636152784340318,112.40710676854548,2.7977368812821157,3,163219.50243118912,8.047973915511546
1302,62.105895025751664,5.4659560230876005,,4.645921676227063,5,99680.36486864023,7.852041692185808
1303,28.980698641859632,6.049573454266852,96.19715468519368,6.998154851554488,3,222839.2738635142,1.6920380954376157
1304,11.590434195196865,7.645231330639552,102.20098297003327,5.478895924772851,3,184370.17004073376,4.099032347673934
1305,52.303032445805194,4.0931933725894645,88.51238133981612,1.1035306609931528,8,137899.67931509757,7.3329373672448455
1306,50.205172602602566,3.0146012493679075,77.43668467077995,3.9197776157655895,3,109432.4552760876,8.573172690706134
1307,60.36827251641051,6.201772020999253,89.47690255257051,6.89937819685065,7,185417.99274006515,3.100618773879655
1308,33.810772627933375,8.257648182862205,91.91139489953432,6.58549348214785,4,83166.32190804923,7.839125469533928
1309,80.621239482236,7.348436239530331,111.88117777626967,5.458904110179967,6,150408.00692542715,4.874863820453507
1310,49.26390114791884,3.4995780773555256,126.02769645068986,8.392581928780471,8,92048.15571677193,0.2
1311,85.35394177887268,6.3901564988586435,80.06738181658174,6.631493589476955,1,128223.2549226658,6.417633130797812
1312,12.05468761020052,6.642435487627958,86.91207788999493,9.765079519524111,2,182897.60640682574,5.361185006167366
1313,49.19083071124867,3.116851474713843,111.1195525739053,7.431821013323376,6,23866.726710079965,4.914953240205203
1314,39.57240651196639,4.325650227418428,81.8731541860752,9.437157942215759,3,32652.596804424655,6.320811707516645
1315,54.62713511897256,6.723699574257174,82.29489511155334,0.6551717634176324,4,242213.77200506348,12.593760464908458
1316,64.31007524116336,3.463901140467048,84.52599701409419,1.505083919878888,3,0.0,11.301323834890056
1317,31.26896816790259,7.548154240070217,90.03366085952644,6.446242016077116,2,35173.49512814042,10.537824626753007
1318,30.74152061160685,1.7759037699058697,105.91622039839407,3.397109110602834,5,68894.55969429754,5.739271667502332
1319,,,94.82717540232676,5.958258603495534,2,152520.39046326396,11.577141175621735
1320,18.328070065168554,4.035474573401052,95.87492040889045,1.1058393131818767,4,81344.60774817184,10.536161353422301
1321,72.31407941570298,5.247842386816087,95.32250616563579,0.6052293567946843,1,120103.42182301631,15.0
1322,56.10959279821436,2.8734876000777674,85.01280849997384,0.646902589788817,5,160418.7964164109,8.532798039983934
1323,,2.1740809559825207,84.71259229167713,7.3165087536916795,3,15539.338449080155,8.046515750796585
1324,25.043926045864715,7.3923407615237835,97.06818153124868,0.008262332461023147,3,100717.85501321877,11.875974878586655
1325,12.846904852061513,9.146755108509552,91.99901834921792,0.6706878802540228,2,12970.191887699591,15.0
1326,16.965355253076467,9.831304589576185,128.07029445795058,0.7695080849967684,2,169361.95016827635,11.64029710152072
1327,47.80960889001513,4.473897972627576,106.56502111202587,6.90987108927939,3,315517.0629898615,1.9957923088891278
1328,97.04476911416282,3.3945099835932386,89.95506735526189,9.550247534665035,7,83351.00935981894,2.669119744293691
1329,33.986590394118,4.059575679428308,87.10007662344084,1.427016702455648,1,250568.2205229226,10.568544720068608
1330,62.01449774162426,3.174791458287099,108.74178425454123,3.296712896771994,2,133613.47340237076,9.417460442506092
1331,16.480627895779318,9.346948231094009,89.35188281636324,8.401320521858532,7,126742.48723930183,4.634452946611708
1332,49.03468943912528,8.599681060921625,77.44659736231277,0.2792463379609822,2,155629.22621605053,15.0
1333,54.11816162851932,9.647877937489028,108.43582487983035,1.8253406888479917,3,204188.65186228135,10.513670637475634
1334,53.09812106423498,9.919573850534853,93.10103396620386,9.897614064871378,5,69986.83928694634,2.603603533297031
1335,73.57351523882363,8.423669525135509,113.21195294728827,1.046716672004433,4,96509.30663607156,12.38243817208374
1336,30.112849811535586,9.533800115903508,85.67790654349338,3.879616112920802,3,255547.24358621216,7.6173186322065405
1337,25.028777333846243,5.882452979268712,97.23407123544047,8.410378714875344,1,138590.7197136044,6.90299286413459
1338,44.24894197833602,4.00532235723596,105.27035079841043,8.492125125135571,2,78919.67699689137,4.038164525398497
1339,92.76704546738084,1.9539402233827077,107.38192209995536,2.1229221112725414,6,124910.22162948866,6.88785376556142
1340,61.86630281147773,4.916876287778795,68.61039804738263,8.0681140561393,4,102485.07581632047,7.283642534321887
1341,87.61646684024252,2.077566703392973,,8.175273402281446,3,203658.6304783444,1.7539325706957167
1342,30.056265883256163,1.0720897555100053,113.52115202668293,7.474346086587621,4,187448.47631392628,0.45402330531118096
1343,66.98877911400689,2.0445811565075944,,1.9218549062168977,2,142167.54798748146,6.596823615094012
1344,5.657130884458042,1.15749525057283,86.83370772832824,5.718258837776828,5,148871.35359945166,0.9514232477078601
1345,95.34365584468235,,110.29673862082923,1.9459416656140605,6,165760.89672102517,7.8637944465124985
1346,44.225397865389006,8.5237195882616,89.55266212052675,2.3763470280561947,5,91731.0456236378,13.555001538845113
1347,95.57774245415804,1.117832826634483,97.68404779763378,5.389769009201939,3,156831.87539362707,5.186645168794225
1348,,8.93852230600887,93.67231271662367,2.4935659137444413,3,82022.26380226109,13.481341581110156
1349,92.59350749996597,9.127013567879391,118.02364142686645,2.162047644455767,4,115931.36441865773,12.011740363460792
1350,52.95884670105651,7.038733977982968,91.7175924028612,7.787549146102108,3,128347.3361853718,5.788598453053933
1351,74.57995466606994,7.762003362484659,65.37608678341915,4.682130857645195,5,167310.57062496286,10.196907130285098
1352,5.164902305367015,1.3308186390024384,83.21584983118088,6.855885033871259,3,256469.9087616678,2.3672015877370836
1353,7.20650909562481,4.755938913767627,75.0134691603426,9.117489069868183,8,149032.75335376253,0.85141929089946
1354,31.044194849606235,,91.28907313900268,8.559937394631152,1,132046.74380573552,4.483685618655603
1355,6.760503758530555,7.796521486805912,112.12707586127243,2.709801267786045,3,24060.93563447146,10.125394196862523
1356,97.83069696634253,5.590303701435828,132.06718793442087,7.1317009742179325,2,0.0,11.896393682820587
1357,53.00051862934074,2.3578109523846784,116.95403374649614,2.7311305740805745,4,176821.4910291122,5.809821645673205
1358,54.410064377430196,4.278660557927205,73.27599924544546,2.630262298850786,4,268776.8947720731,9.634016778388597
1359,23.901721716283824,2.885448796128621,106.33443625271738,9.399544767209381,5,121858.96361099301,0.5730282299998342
1360,74.21737456078475,,117.79226045001514,3.8994033430981103,5,147668.3485387465,7.548197516751389
1361,51.02340046201554,3.830423410298616,88.855385774602,5.020572068410719,6,252402.50318193287,1.605232551049895
1362,49.90680136075674,6.801956011609817,87.6350159398837,7.0965137316910525,2,279725.5646640853,2.514094722684507
1363,31.89436118076363,4.18515944632843,96.49540181646174,9.680748109338142,1,272465.01257365174,1.8024592419311156
1364,86.62464289848947,2.8975440180470624,92.43125549802117,8.833561215015909,5,158221.93007619012,0.21376433632067515
1365,44.442068808739684,6.454873761144272,106.64239134810089,7.77415861525299,1,126099.92079042079,6.5473623004299215
1366,17.540565481039103,6.828931126257047,104.94203948733517,1.6750209657800175,4,281308.6922711632,7.945414517981108
1367,21.33810037372627,8.067625814006783,89.59597211316341,9.696823869454247,4,73158.28102141613,5.499051406929366
1368,26.19269212073849,6.817986244203765,108.04085646306129,5.63192852152251,5,55622.72597341532,3.902481146304301
1369,15.573923203040517,3.533148008987001,91.0605068890285,1.570560040248582,5,115337.89558741212,8.137830453219426
1370,30.390907645773602,,108.12952375067982,2.859604372750378,3,152025.9221020077,7.164519033386532
1371,44.198560779994146,3.230117609830978,86.46920406754927,9.423616962684212,1,119557.80764719841,1.617823971417546
1372,36.21184125087882,6.590770078955824,77.06707420782473,8.970066269349495,4,85316.33552937148,4.437541255515622
1373,6.808207444897221,2.2423655642796474,88.10461914019807,6.242411792407843,5,293157.87237584026,0.2
1374,74.46483647650398,8.809169141801977,74.67989127826218,4.837066209747258,5,224630.05806868026,9.473379560083286
1375,15.027697087691246,3.574328368410392,80.54802650840706,6.883302135857777,3,185588.0592232949,5.624983625360178
1376,,5.710310053709968,103.68585525915624,4.795034269853451,6,177167.29834077065,4.5241010199734895
1377,52.15774970549548,4.327965031258042,109.70559500814974,3.66511609806238,6,34731.58183584655,8.908268342695878
1378,55.47408694043818,6.714398317198265,116.96521309688276,4.8522759560500015,3,51241.778766594245,8.171332985244202
1379,83.1152983082995,4.144007657281049,62.49000074253034,8.969432189637299,1,218464.59907866264,4.2983866118089376
1380,41.02295266243909,2.80697806702672,82.91116233950311,6.512317610104699,7,174666.56548794435,2.5773514467040313
1381,5.704220304778445,5.252836425864714,79.24793219062656,8.447730952400388,3,255154.96943684533,0.2
1382,85.1981411672755,6.870278661145074,94.17687102812862,7.534340709211008,6,215103.20219839422,4.7230325301448355
1383,43.079289122757196,2.0607874301357305,84.58763245801686,0.4067420324860116,5,94848.55362755063,10.327265712091641
1384,26.206431288006407,9.524497657826737,105.63302978921782,2.2856252660394616,3,119437.50980577891,11.459737052983542
1385,67.66690090376767,7.641128249233033,89.34534015020846,8.39421113425731,5,159387.59342499624,4.936484703593664
1386,64.87051266759286,4.375762436207535,92.22245871668922,4.6451082137635336,7,160240.24148879957,5.440963308514011
1387,89.26840973392193,9.200453543500995,110.01933371373073,0.30772163225917026,3,62384.542655032594,14.367918209210922
1388,48.24198924755838,6.9211285867936,102.70394495028017,5.089788860570788,1,294226.7161152321,7.510796421001892
1389,57.288323554332145,8.507018601436172,94.59812984870054,1.0897134651962892,1,0.0,15.0
1390,21.087540122426528,2.7683702672719566,86.81473904098816,4.077927316433691,4,75732.94297635084,9.69290887025521
1391,6.966774301306801,5.9060069449323604,82.15381343084636,4.653297847335938,2,62347.742151311584,8.106654560236555
1392,62.99524376558865,4.9644066118799515,91.28420281611072,5.0023195877856255,2,191842.6422026922,8.80221198009202
1393,82.28970203463321,1.263535663065955,85.08897146158012,4.118377133956566,4,145730.33730566775,8.439468394007346
1394,98.88583586386599,6.178220757560191,80.6145797663579,9.638450862552322,4,84108.15096822531,2.990645251792194
1395,81.84628464133965,3.263363116348332,102.61754031435825,4.835520014033907,4,152305.50375669677,7.057813119605916
1396,44.76175155053785,4.990291308320616,108.66243685775105,7.532857889981807,6,180385.91076411115,0.6192953725776966
1397,73.27548138673117,6.552523117721886,76.45206758999834,4.732405694880219,3,196105.53692534438,11.158884274017112
1398,54.69091492554226,2.695155193415403,98.06107114616094,0.8671137923986905,8,308411.645664491,3.944017144025259
1399,22.62623137544777,8.871210366588098,98.39044154686084,1.988033501905796,4,173665.49020030862,11.108558024582656
1400,32.294314586822594,9.093707366439524,104.24982484456031,5.6060557825286494,6,0.0,9.105189996593724
1401,74.51213075304119,9.569179234778872,105.9349193515902,9.930471059508758,7,33228.5190734178,2.7093999399247624
1402,16.424678546717743,4.860332711873017,92.59103041787148,7.827189673753834,5,106551.84956263518,4.263054008763841
1403,62.05850129509977,,96.06392916119529,6.889231395947569,5,196729.1012455359,0.2
1404,52.88601463970678,1.3630206313958997,101.56193424402089,2.6379431436580223,7,99427.69375916607,7.682584114739071
1405,19.545717984730473,3.6578437633559107,120.96350517633877,7.730871516360586,2,41087.90517203121,4.788037174268547
1406,15.617291433585047,5.277740240710829,108.31201757283328,5.825925816733706,8,191978.61276355776,0.2
1407,8.696303072646128,3.42097671314006,86.55065076538529,7.487141438838012,6,174724.46102452383,0.8373295781038181
1408,35.72408836040853,3.6452820015659304,85.24757792307079,2.1024870940197014,3,200520.6879754672,3.4858454168774236
1409,94.17923699302918,,86.12858754150734,2.440975599231663,5,242705.7076588092,9.321409233615057
1410,14.922474586173031,6.622797331455048,99.81692379786698,9.272300494384254,2,199229.34923912125,0.2
1411,62.722936630323915,2.8527827210560113,98.4072168010451,0.456084650357238,3,140804.91312795298,13.466292354294348
1412,11.180010473313118,9.1637403573021,77.59703088631105,4.91049901353192,2,259362.11167200876,5.806517364135037
1413,74.48253622477978,5.113362738742044,97.90340361640914,3.086518744639849,6,279540.6550071825,5.974727194726496
1414,77.89932444452243,9.823952588474713,99.65925036101682,7.487520133666693,4,216920.2782846042,5.510536714147666
1415,73.14307764934212,5.051151123399044,111.55047371808821,9.154566862727549,5,84515.12599573717,2.0266342162754336
1416,5.163290003704066,5.631209132469642,68.36191055552911,1.6958518093771446,2,213498.84163720792,9.010035987850785
1417,54.410503280790465,7.734581453760348,112.51552833958955,7.321909142420625,6,59240.09019126542,3.3753117377831408
1418,46.6237815070866,2.8634640000221343,108.31805522946082,6.087081454056076,4,98364.30357876286,4.609306424307
1419,,2.7900692051012306,106.99773030322207,3.7069211644453426,8,193153.0779713317,0.2
1420,84.59842040869512,1.4511809608126875,98.07554543908573,1.6142620959477727,5,55628.68078357326,10.349664692362344
1421,13.61835820104787,,80.6102160263706,8.389098886981403,2,201967.62999852217,6.430107956795465
1422,19.80762313085702,2.3972868164404355,117.66823733680783,9.323843883608832,4,37448.07297929657,1.4824102531311572
1423,97.41949125154531,3.6786331503587992,101.24049270328834,6.934544798809425,7,50068.166954776214,7.946001527764583
1424,90.72098024672283,2.216426105549723,103.09427007968564,0.16516412721687024,2,223572.29829522545,8.969680174302374
1425,93.210289351795,7.020594880092698,94.6797397244697,4.92643399013284,7,273150.4323705626,4.7584029451365994
1426,97.4133641217962,1.3352120915154406,113.6282033002824,1.6286150448937786,3,277017.52970129583,6.562534573968336
1427,32.60082487305794,6.799730135518809,116.9677543374746,4.206689038696613,3,68368.41409799606,10.259482813098376
1428,45.33698721422497,4.758039451548925,89.166651667147,8.10536785814872,3,183824.71473258006,0.2
1429,22.98023233302457,8.07210565837433,91.91608406768263,1.0264679817965117,4,79444.15905844705,11.802708931706652
1430,6.568272260179119,5.42038429908006,109.61984087401676,8.92683196850509,4,203724.4963375791,0.2
1431,53.20056070962827,8.401118925986388,90.95030780226789,8.414412617185018,2,0.0,10.060728275095798
1432,19.526280070541237,,80.3933037473895,4.313365413065656,4,107236.08914248971,6.8125984080315725
1433,26.700300429598922,9.232880201837723,96.87772969428936,8.376222179684277,4,0.0,6.3797917202029035
1434,25.300542440247042,7.417310988249898,103.84384211028966,4.044012602594224,4,39147.220504295765,9.682999885547634
1435,51.88819534380279,1.367179653839569,91.154882831622,2.549484913369131,5,373691.4458692359,1.5269819356734344
1436,21.706959283447656,7.39992578051809,93.86167329543937,1.230191049717908,4,50084.15035423626,8.919612054471575
1437,99.89219407069173,6.851127615440446,103.2435442972655,1.116630179068685,8,161734.47457095352,8.720891924367411
1438,46.11699510626532,,95.59648564520836,8.506552649003439,4,101735.389742656,7.208534100125831
1439,79.63986835166322,2.1446712886865527,133.0552644704607,5.796292195938837,1,144564.54969234762,4.669731687361855
1440,98.22512655296526,5.918883660839645,90.56185377932496,5.2945274526204535,7,123661.7494328087,10.632203263363232
1441,17.159102017008973,5.3459845966284,95.99573867225341,7.706196426942729,5,0.0,4.525899776373372
1442,86.49988205041045,2.657622903207846,115.64400021134105,3.9171209723482514,4,211925.54133742736,3.480377747740907
1443,94.32049281253339,1.5850456469529641,83.49575057189345,1.9267354886548582,5,242462.70695456123,5.9752439375177575
1444,84.81718394685714,7.071109012116734,101.88123019252086,1.9650400540760193,5,145216.54553541506,7.964324211450515
1445,9.064429938019552,5.144436846545609,96.03627356183361,5.972788714057362,4,129311.02782829007,7.018266270010356
1446,58.31331884425121,3.6625622688693125,135.75350732938338,8.286236036166642,8,228840.15459432124,0.2
1447,92.65183478512611,9.648006320155206,102.84908492414031,2.782325795205817,4,153193.25559938754,11.383193153277201
1448,88.7588969816568,7.306419822644939,75.21440125610692,1.4398807674381708,6,217685.1948005134,8.040877643418476
1449,74.72373905047785,1.5527898133444005,85.58759686219082,0.1357326040408413,7,117766.05304524752,9.539462211131864
1450,83.26640199226213,8.595568170180595,85.10584107918221,5.569159758120524,4,31181.91617951823,11.775059740624313
1451,28.87245044606725,9.59498808407854,89.12800261160051,8.992139085088716,4,174718.33179930784,3.6635715886330615
1452,53.99266916613152,3.1307863068767703,122.61309077030967,9.42799742199871,5,41383.06206611295,1.1263947617109147
1453,7.231575322571548,1.6206002434372042,,4.064342899077991,2,165959.36711429062,6.93701546837888
1454,49.238670973778554,1.7207707942200454,93.90909169671279,9.100753797487513,3,318209.77639881446,0.2
1455,7.412463501565985,6.248270052032812,92.4920881792025,1.5685647442965323,4,25328.34516378575,10.412132079781248
1456,65.37711653193671,,109.64133617038298,4.52807926266713,7,106946.12133011533,6.779930182334411
1457,93.13593320255568,9.658454751182022,,9.686208773796096,2,238873.7921439549,3.6360861626578664
1458,57.049283032758694,5.8950488822987035,102.88497019581096,4.104644056456321,2,0.0,11.365530981600225
1459,67.41907242888726,,106.07157328481405,5.894136887472281,2,148165.7987051138,5.7131446686293526
1460,12.660260089992867,5.933486644481367,82.80259138802091,0.668625746643754,5,220247.97922327087,8.89159957308639
1461,76.67385332333438,6.456508671535938,117.22929377234588,1.1059875307409028,5,186160.60586803738,11.583898511685721
1462,92.19443256913179,7.127226208144734,93.75218469908775,2.640734790132236,6,282290.37044038123,7.36132996036217
1463,38.00972729257354,7.270544982180741,89.04205487026255,8.342749701849442,4,373230.22991619713,1.53572805768888
1464,24.834286481200195,9.265306127725195,98.94561898369028,4.8022518110423515,4,141833.00754302955,8.145118110153957
1465,74.96407308194877,4.932717307896256,93.73007136007709,2.5697457939513804,5,33694.82952545691,11.757872762118158
1466,69.40709183658673,3.410491098781315,81.2453350931423,0.7531186948402446,5,261033.15343295486,8.488462382659705
1467,60.38470456350199,9.901014195894973,93.65537827203887,0.926662275403819,2,213159.4966064341,13.138975795106099
1468,,1.4359260981448332,86.7612987400668,4.099081111771911,5,167511.98273689352,3.7569069488726083
1469,49.363412428947086,5.23991808004695,91.8329471438552,1.3792204665095908,2,225667.4408995469,11.08808008242171
1470,96.78705797831839,4.287175528354419,87.71835739136638,7.5013463217299,3,69242.05628691721,6.700341762090426
1471,69.66421345614175,6.019978889411902,118.47564202003898,3.139931249925756,7,249720.04016675716,2.530946324761887
1472,,6.59445148740578,,7.809513643928163,2,113312.84591428677,6.50725807545488
1473,18.37323773709904,8.324502229000714,106.99688509351734,9.919363864242175,8,290503.9686563885,0.2
1474,10.707399376723387,6.439309834065241,102.95319083247384,6.294950310677422,6,21792.792522737698,4.142500714864271
1475,5.9670869003012745,3.3669101370841035,97.09487043971296,0.24378331100515904,0,0.0,15.0
1476,18.080883239207044,9.096701907364634,110.08031058277345,4.669638517316768,3,101966.15097021878,10.153872010140558
1477,85.09214611888261,1.2341081592053702,87.92643544111328,5.863016177987604,0,230136.49180639588,7.600049639489815
1478,64.17750628984436,8.239949437009646,109.72160521022182,7.73467909943408,7,129565.62851258148,2.472944929794182
1479,35.01463517850398,3.8263506933696614,77.20313058603922,9.050687148212557,6,239330.21016309562,0.2
1480,15.038730025465613,2.8451392094833063,91.95233333678539,8.397139585003558,4,110256.22074279751,4.451693752506363
1481,,4.3207506583159265,105.02847777420268,7.071414486691737,6,72872.99538602025,5.957415703883186
1482,96.66801148387918,4.098806222569683,89.78502949398936,3.2334759597961407,1,145905.79194362115,11.532440507530147
1483,83.61147526219005,2.661007191847194,106.88853395920583,5.893874237828389,5,59958.34993953409,5.409021621185634
1484,31.146581136229784,9.296744989006752,107.04155174963476,6.715301648713121,1,215865.78871305232,5.59188317341636
1485,97.56277800112248,5.839786704001579,96.49487277644165,1.641782563771872,8,83149.53292827209,10.526441333967796
1486,62.44863123015976,3.6983090676934953,104.61795462981186,3.8026497761364686,4,91500.89385958985,8.63879694483585
1487,86.17611117766117,6.334066166494288,82.80889979957588,7.315537226004546,5,183929.4475216882,3.699370408299429
1488,97.66539727362604,2.651443218835425,115.19751447936733,5.3079451926273356,3,32214.22351933742,8.046035423797223
1489,94.07943671561367,9.89535614360876,96.15044152259637,9.079571332452371,1,21979.339144133977,10.596056837249643
1490,85.1410002680129,8.81374502649903,107.16814509814822,2.2365581975669513,6,89617.81442985864,10.262254943886816
1491,49.98684675824803,5.360235515507323,75.7111768627096,8.560083538185289,0,145546.32573091635,8.205216453498874
1492,,3.12485161454371,70.2698148168632,4.390400506361045,6,176283.48408213764,6.267273576260022
1493,39.008078439689115,5.217334188955531,95.70002110986263,1.7986413483494723,10,138254.275013595,7.663164373868737
1494,69.03771632062623,5.384225967914182,91.10577992740978,9.589821720800012,4,62914.73712914555,3.181816223102506
1495,86.00998491774412,3.9478856318554096,,7.520920924374134,1,183036.51307403645,6.621046628526049
1496,25.094840950747937,1.115745597114282,126.774177791824,1.662695768564102,5,208268.01553087423,4.052612847192233
1497,71.68095459986137,5.965038957401258,80.3166163819199,6.397637076995374,5,190295.88100846607,3.820445274255372
1498,77.89796031960395,2.4164710878049642,105.53720107798307,1.2101915276817188,1,8999.893815140953,15.0
1499,41.648686847971284,9.598821504734783,75.4452554843363,9.090287139758463,3,0.0,6.942967556827215
1500,48.52779789021567,6.081991478406848,85.07269854266718,1.1304712970866082,5,215843.57293573863,9.774420811965426
1501,50.176530830648915,9.587260198444532,89.53082136590075,5.7423673510686015,3,152737.3450532064,6.541753969283048
1502,37.68525286503135,8.097211069062144,123.97081288739976,0.6907510158632779,4,110077.9433433358,11.635130169190957
1503,92.8312305217451,2.291546519571859,107.9978154175921,9.892927545958397,4,128473.4483156626,2.7485081448012765
1504,20.19885692055844,6.026562888571208,105.22509681838478,9.568445060268635,6,162090.469834283,0.576321045050405
1505,79.04707521780217,4.562829121052705,103.30072326775344,6.869802541665893,8,159113.45712633606,3.0689389127655256
1506,92.76677291204375,9.025593947416825,96.76144956165668,7.313390846310501,3,99584.97844080177,10.008216478385883
1507,7.979086206979381,,89.58504959107901,2.805337784840881,0,257055.78531325283,8.248075910197251
1508,13.783496798697733,9.584438369688543,69.8594126954753,4.322026628962404,4,133044.73742709425,10.004884945839512
1509,69.95558608952564,7.591896224213677,92.49649849357847,0.5017003923329211,3,60491.77019850639,14.14478416983008
1510,23.002711241505036,,62.28508482931456,9.334862070945897,2,67490.32919736014,5.086243938630619
1511,70.23689749607043,4.969687598502034,,4.595553806574236,8,513.0437335344031,4.9794465801192445
1512,68.59594022507753,9.748663991855395,61.72056928163366,2.012325580334988,5,207646.94977933168,14.324348071970462
1513,16.209693214997564,9.675422822458279,91.16114162456088,1.7316335070226518,1,160725.88568779966,15.0
1514,64.75894597807667,7.429614501398471,77.39980462735984,6.064884067605068,4,54029.32863712231,11.418491236164025
1515,6.09749273202212,2.248659262686938,87.86076726637131,6.300315565267756,4,0.0,1.0873078448533668
1516,76.75937554162408,9.233172264267665,96.60052952373755,6.633837308751462,5,196369.62489799157,6.4608896267412215
1517,95.51588312657968,9.529132056193255,94.5319897320155,5.364939175423194,4,242044.94875669654,8.905118880008873
1518,52.09445866078049,9.425484999831761,91.65727206843961,4.772021721216461,3,299745.7719327894,6.602023355608396
1519,86.76352640407642,8.866010732136772,90.7862726826346,3.085836083578241,4,177201.46393063344,14.400513288721633
1520,43.89254414802877,3.9764772620900293,70.01386866284074,6.763561045585674,3,105066.11657416818,6.422728623353305
1521,75.76092550230403,7.5013079259304645,91.12892451709502,5.457982466757568,1,82175.01570197655,10.751736306816332
1522,97.71166965902654,9.593623125157329,84.40755944947735,2.4840459641472936,4,182559.5798552443,13.489952864184
1523,89.05176974433677,9.576354962380975,113.89379687653022,7.426471839243272,3,244664.32054976968,3.2975024225752283
1524,58.0188467277844,1.6347663463618187,96.78167896445214,2.456621218101481,1,228129.30118308245,7.578204857314423
1525,17.823939925035365,6.875747007874758,104.69187182700209,0.030464983025144665,5,0.0,13.746179593041212
1526,39.499066804776064,8.482294856702296,110.04502756085195,4.654019907853831,7,160157.44396119626,7.347282407750679
1527,10.659276176765815,1.7805725290684453,101.6211727899846,8.483144522401227,5,306078.360268049,0.2
1528,60.778360857058516,3.228722534080311,97.88084383863236,2.352780209392311,3,0.0,13.341037616056653
1529,9.247939101273522,6.183234302397585,109.37396558182566,3.316634915307456,5,149255.1428506493,3.6427714986279174
1530,15.501273191862897,4.829601803852972,87.6787852707028,2.1346211169918394,7,267405.9296482923,4.474086458026223
1531,98.8535928939964,,102.76775056994113,7.993191203720501,3,173346.36314178392,6.754738753400943
1532,84.12365367837447,3.0602582391220396,83.35838787150728,7.332720282109287,5,331498.827592507,0.2
1533,67.27906475402392,5.25274264354244,89.15769492197607,0.842141887973018,2,134075.47853072154,14.623092510675303
1534,14.766730023911322,9.528156244173761,90.68511233133418,5.008255715782328,3,208215.59174168366,7.406081300748745
1535,46.60933092523797,4.707707274225456,91.71534362352185,0.6393216984801198,4,295769.47374326875,7.078144296315772
1536,9.71725869493596,7.368162267693704,107.35191686894046,9.183138516014276,4,226585.03995232485,3.5300996761016616
1537,57.17155514797418,1.9109720743347438,75.57121195159772,0.9707952915154283,2,105465.50339735865,15.0
1538,47.061438188678785,5.689437008830261,101.29880335443853,8.6678895181259,4,83110.305811136,5.902033686560987
1539,76.74606870697181,3.935588375087808,94.33443446556271,9.602996786379872,4,61232.31128156236,4.795694917134449
1540,5.663629058049428,3.453691999522747,92.84202356016992,9.361041681755156,3,331243.9440028878,0.2
1541,42.64483007122956,,100.40852325818511,4.120778414867004,4,249783.21998830957,7.811892166479987
1542,96.04337612159226,6.1039848610807965,121.57654092722032,6.739807815547286,4,219476.43032108486,1.5934079326516262
