Car_ID,Oil_Level,Oil_Quality_Score,Avg_Engine_Temp,Engine_Damage_Score,Overheat_Events,Km_Driven,Engine_Remaining_Years
1257,38.40412561822336,3.0227161708712162,111.70988264365323,7.084782805741572,9,149581.05795304873,0.2
1258,50.70829001714415,6.298989566571647,118.18435224095433,3.415228637189225,3,100861.38596957462,0.2
1259,8.640436078652387,5.6668905297193275,107.68734893572804,7.698059118109015,2,116050.86759654773,0.2
1260,35.2484260380009,3.6354272736420374,68.71514917361785,4.138642166087207,8,170104.6027089781,0.2
1261,77.86980391382097,,84.96252197581393,5.77153531097782,6,153975.47109573052,0.2
1262,38.737707098994626,2.1882662668568744,89.0515050617365,6.083056737036642,7,239630.53713317,0.2
1263,67.39572440203688,2.508689731708282,93.22002801091853,2.755422541604923,3,52000.29104953262,0.2
1264,44.487516278565884,4.817769636848313,89.98248882098135,6.192962635040527,2,342882.0320154473,0.2
1265,62.68491756811068,1.7749743793386255,83.58213164447208,2.9266249907048163,5,107588.02480044359,0.2
1266,32.075029882851084,3.642474194844953,94.40404527040754,3.6142905360115707,3,117909.36501730597,0.2
1267,81.97185581543732,7.371194011271058,62.742667261632604,7.461722165092639,4,145783.63079483563,0.2
1268,76.6063056341051,,92.04301802654409,3.526432727958497,5,103449.41560900184,0.4711767610657981
1269,76.99051141016764,3.1694038239324893,120.60636336884632,2.153323206857811,5,241485.64624408458,0.2
1270,74.35474603950914,7.762802740271382,115.73110225013704,5.288559969118678,9,254593.32885323348,0.2
1271,22.014854521692087,3.6889190547409667,114.246788790321,5.136113266259816,5,137547.1505289566,0.2
1272,,8.688087460495643,103.28690912987797,0.44820389043190434,4,163646.8612860333,2.8939309571811735
1273,71.87710799594244,1.2539952163524661,79.19521771300697,7.646198894757718,6,150702.135454996,0.2
1274,84.62598299398529,2.0645219947031115,90.34317489017769,7.637864915776019,3,142981.47170755616,0.2
1275,36.01268817518768,4.896862493537136,87.02904739365607,5.354449890689547,8,98916.45916490129,0.2
1276,31.746881061053557,4.3027224037788026,102.6317552238524,7.667799417309242,6,63303.96972188805,0.2
1277,77.72540698617767,,95.13655145134835,2.2473369891433714,4,53200.368524910984,4.495252839582892
1278,70.94062597439901,5.7403801592694235,87.108923120127,8.085736049533608,10,2441.4958903132356,0.2
1279,,2.704282350594454,111.87820495048202,4.237823175309018,5,76314.99026677248,0.2
1280,21.2781619535476,6.594940639785082,94.58852992214459,5.718989286662918,3,127908.47330595308,0.2
1281,6.891758168380183,2.0472312454307877,87.85327070994487,3.32735870786248,4,235766.69422999697,0.2
1282,63.88269084282264,1.4657010353945354,79.76226279317655,5.00328167640327,3,219068.54164714838,0.2
1283,41.02526200210886,5.724411105162121,85.10667829735698,3.5820686832670816,3,165879.94432212465,0.2
1284,71.7075711768239,7.321006168757378,75.97145619375809,6.260077657769386,3,304146.0247960108,0.2
1285,57.03693890693549,8.110835599504979,91.60838432013995,6.37579221884552,7,120875.66575571978,0.2
1286,86.60004739913644,5.141200940301632,101.85760747115984,5.968283175684325,5,145017.4777844371,0.2
1287,75.87924905588818,5.413761857941375,81.52167696941363,1.2084097932019542,3,51244.033163733824,3.8575705978321553
1288,62.118791618092494,6.008880071022188,108.23522712120757,8.723997242048503,7,108775.33554456444,0.2
1289,50.58439360608521,2.314034463708118,81.91363869054035,2.994617786037239,6,191749.49633294664,0.2
1290,68.81936286179358,3.0493248296423654,76.84798550093777,6.489292637485038,8,223435.19545419703,0.2
1291,25.43393999661362,2.8460093853319735,101.48345004514485,8.649822436718267,3,305394.76791014255,0.2
1292,48.63871672245899,5.576941243272387,88.12535687294903,6.4937522852406975,1,83267.96789088604,0.2
1293,39.4908475506885,4.4543428421657865,77.43814109779731,3.590811239655644,5,121544.77414657903,0.2
1294,36.776103078399686,3.029331644205957,100.75913690471583,3.0114752652988623,2,67472.48570124153,0.2
1295,26.96282079472002,1.8199569438813377,71.93625185674627,7.540434617555185,8,118160.9370559238,0.2
1296,27.433679889614282,5.926014614576602,89.84646535936028,2.588618681898722,4,202313.38610624959,0.2
1297,6.311066594298141,2.891102726181975,117.70523650399554,3.5396430363389952,4,170369.77320586535,0.2
1298,79.614179648479,1.1919897981476142,86.40417558779326,2.6746908196114143,4,118752.76335150201,0.2
1299,49.17456391066465,4.8266284016468095,99.4439033452502,7.273671702322268,10,102546.76439394466,0.2
1300,47.71520842341875,6.934911495431214,81.5913410931743,6.597850866737051,3,189711.02627895417,0.2
1301,61.98498285908769,1.8943328472792316,81.46572924149604,5.640065200563517,9,154919.52484635756,0.2
1302,11.660991175449535,4.3071361342276235,91.05272028683939,5.6683195422892405,4,206456.83326272113,0.2
1303,72.35710378418595,5.753373099126129,94.23365817994166,7.103107568952072,4,120301.00189706686,0.2
1304,19.699782739085915,4.42597553347516,101.49652803305018,5.1487048371398645,6,190601.04613182548,0.2
1305,77.67798921068584,7.543708575057856,95.14004484208311,2.7921047562339414,7,233057.07445786602,0.2
1306,59.588127122202785,4.262027342623716,95.37709234558433,4.361829392513662,7,112276.75606644092,0.2
1307,32.92887469661665,5.263367437483456,94.39052636397152,5.8156089210534905,8,145038.82509311332,0.2
1308,45.30053123610229,6.181038402715172,81.14525623979404,3.571758955867012,6,35519.444929406396,0.2
1309,64.10340137296502,6.019551532623694,100.33330278243507,5.286748673027462,7,121447.11493037886,0.2
1310,51.65839353753362,5.072234613590313,106.22163091865698,7.900226775049602,8,272892.85550289036,0.2
1311,36.42260118132346,9.0994956864449,94.2782255094677,3.5820913305466116,6,111635.05336031065,0.2
1312,81.15689201593591,3.073127448723497,98.49819332229161,3.005586089298106,7,213971.37989087624,0.2
1313,38.46874298263048,2.2590707361442526,77.03672610238857,6.113180688259844,6,88621.56555621041,0.2
1314,48.00473903890276,1.7474569968284481,76.36203018401042,3.66245457682101,7,111898.47963158914,0.2
1315,64.21708656139894,7.086186181865589,91.71871869403553,5.858059160477628,5,66208.25651295714,0.6519581017977503
1316,47.07186718892934,6.510071245279447,92.99487585766438,7.971502285707039,7,134729.02942254973,0.2
1317,63.05496938281101,2.5448969408767743,93.1824222542833,6.969546460029036,3,126203.7276072115,0.2
1318,39.60223434456313,4.989298500903442,86.89788485184135,8.557027288419667,4,133725.8713316693,0.2
1319,48.0585337437367,9.035951508729944,112.69396424476349,1.4365704290624617,10,208640.7524498809,0.2
1320,80.58756007502615,7.773940842873471,91.61723723344133,3.6793038809735306,3,107550.79816160374,3.6457171870772984
1321,58.41343780700571,4.817395047189799,111.74517599184759,3.007700103789496,5,48559.55946639464,0.2
1322,32.376936079258286,7.806660379048616,78.70597668351576,2.967181975079015,5,80462.64301698851,0.65468991451809
1323,57.373805312382395,,103.83769637797549,8.284159040836665,4,73402.77661374956,0.2
1324,15.966186691345472,8.025763523061201,111.97596313524741,5.8095530044607555,10,140200.78044358373,0.2
1325,67.03130199098477,,89.78335556082112,6.45411133846795,6,214756.64336266977,0.2
1326,79.64323056818367,5.332923020663523,106.31359259987234,8.318296875028844,5,202432.12072497388,0.2
1327,20.230719788102444,4.877979197259883,109.28255015309972,5.923442793580743,5,185453.8550819215,0.2
1328,25.12928305739946,1.379451594731034,66.7746218875263,3.0952659266096507,4,127472.43899891694,0.2
1329,76.6239350019185,4.44529820626765,104.97715918876096,1.9081761756627,1,195608.0723492779,0.2
1330,,4.937155463149615,124.39546613886755,2.4392868329275452,2,219888.52445700084,0.2
1331,,3.2828698069367244,93.80766877969337,3.078925421348255,5,191219.8579044765,0.2
1332,21.668665294063118,7.821145301038669,87.74433097653241,4.895828441622606,2,240605.7889719952,0.2
1333,53.547592507443355,6.032664932934404,106.78032184279392,2.290572529910638,6,114239.43647329017,0.2
1334,58.0895471341114,1.1929601968610968,102.34510941162434,8.473848109617087,8,106036.36247416647,0.2
1335,53.20855649574252,4.639511613135149,81.00385756756562,1.9133619531213228,5,118533.81774084421,0.2
1336,70.15580644189059,2.868294161132932,98.33249681531576,6.263318185220418,4,127920.73384640785,0.2
1337,59.47347716930117,7.342213012522437,88.04901494388768,5.8574064354709146,6,38461.66637874197,0.2
1338,55.175945201610965,2.241194607352622,84.16617004151914,6.890821848387772,4,141012.58093869686,0.2
1339,34.19786259696544,3.389887445543666,107.67159727312593,3.0367942207062115,10,208258.2855484588,0.2
1340,63.868906701935366,,112.26655527918554,1.4799694524570621,5,236921.18161472963,0.2
1341,51.53948755232379,4.7043920145221465,88.94597177593644,3.26581438377402,9,111217.29604269582,0.2
1342,44.995446210582976,3.5099512969097986,106.7517059887279,4.07091435558112,7,152168.52040281432,0.2
1343,16.397474674535395,5.237670567654139,95.86334000457158,3.9921878457292372,7,119011.22525492092,0.2
1344,61.018897087853844,1.4222820030081778,87.63609759037625,3.672709526437835,6,131195.52669413874,0.2
1345,31.687606038849314,1.0488218084274368,105.43202572805212,8.449527210420026,3,115218.19395380918,0.2
1346,6.868984795422757,5.83360417810363,75.40450698563801,5.024830502939745,4,60194.82322082759,0.2
1347,85.20096100721932,7.89168245036779,80.17839751051199,2.3647606931197935,8,202099.83312128368,1.0220148136231457
1348,31.669646361519092,5.103485487667367,82.38025848343221,4.850310223469428,6,91649.81751531598,0.2
1349,80.82567580250529,4.732054006232954,100.29443064653937,1.664634811619572,5,141237.66078232945,1.7295730225375654
1350,15.845687816497383,5.002965511763804,93.0791704647716,3.687126793162487,8,85972.05661456008,0.2
1351,88.21396532531719,,93.12090796516712,5.964362055789434,6,151003.6371808189,0.2
1352,33.963452797698054,7.233635984272916,76.09164676042639,8.068340225611045,2,166975.10800640075,0.2
1353,78.67372105413946,6.562272159827942,69.41014864662172,4.6595398641204415,5,23303.092438133055,2.8339545595133284
1354,54.39258960147354,3.0272371603276245,90.95675415075549,5.525379436821188,5,257216.77780135119,0.2
1355,31.48351433660303,2.9876628587768654,92.09109340668078,8.007855087280001,8,178497.2165030764,0.2
1356,50.10084243737103,1.973859896442818,75.39977229923824,2.9243751477796414,7,199777.03477044657,0.2
1357,32.07335567560948,,101.69469313407463,2.656608478001181,5,147271.63563163675,0.2
1358,69.82266371745808,8.644859274072097,107.52590381024561,7.862219990945579,5,168787.4270077792,0.2
1359,62.300092856501834,5.222201991627965,82.29599532474253,5.242611157441748,2,103445.61414430842,1.7948356281403808
1360,64.49009311982185,8.342469874067318,115.94550289868047,3.438896212291114,6,181636.8792785073,0.2
1361,27.09229900312743,,82.4500231394244,2.4885917119556087,7,152381.22636033827,0.2
1362,85.47869168948019,6.17135802711441,122.52826749915147,2.0366490507257176,6,39295.72737836001,0.8942101903079669
1363,32.90404800208633,2.7650848248503337,104.50046516255405,2.2672997536847976,3,159624.4020015045,0.2
1364,72.95221639126662,4.325757354895982,103.28818245895111,3.625683393953574,8,0.0,0.2
1365,78.33281212769,3.310544001792115,119.84543756263236,8.306110900583889,5,59485.957243204815,0.2
1366,27.410938806123685,6.801394427467162,94.41332205190919,3.825170705865217,5,128316.44427454451,0.2
1367,35.378868411693794,6.639069330518749,97.30227868853605,4.984144603294981,3,167088.37572508756,0.2
1368,75.0145087597763,3.710086881921519,67.85909280528784,4.66579579258715,8,69474.98447454417,0.2
1369,68.26757497623791,5.766832481713671,100.97777181351044,9.095679022617682,6,146236.06801863774,0.2
1370,68.46311379513627,4.4065025712889385,115.83549341858941,2.258734755678136,1,60485.3850368827,2.6930703222055383
1371,55.62734699502078,6.885911522925751,76.0362683424606,2.2816765782838857,6,178511.10171105206,0.2
1372,60.22563628459937,5.934254345584565,110.9986716245005,4.354014761746178,6,137145.63206763775,0.2
1373,12.298122823992387,7.18064004999179,,0.08058607822504826,8,118643.73894407584,0.2
1374,57.86142687405664,6.211411346340794,85.06038623618923,6.2288574040830555,1,103398.16557773834,0.2
1375,10.971821494292767,3.430794797118482,93.41745386231463,8.550848938554914,2,183578.6415478876,0.2
1376,38.196654972249355,3.761929327370828,81.96216476547751,1.1405802930497781,6,110311.32845637306,0.2
1377,34.13741413518751,3.0014634314410116,132.45528908390907,3.532290741103978,2,214683.5083248765,0.2
1378,65.56981390870857,3.824027856613539,71.31226657445907,2.0287173465894766,5,135163.23123239758,0.2
1379,46.339362307787916,4.599699592803182,60.0,4.469174344538897,4,0.0,0.7336232473684987
1380,31.13695809390327,0.6776438547919938,81.827178727674,8.981302451355312,5,142748.97569911813,0.2
1381,79.05070209689329,4.631011074604038,102.47481924869368,5.940953534186479,6,172248.01775857963,0.2
1382,41.52247854235504,,81.05432404285554,7.5152396929468015,14,157242.91520232236,0.2
1383,71.82551339122651,5.515681680590752,82.02073576707754,5.392991291042614,9,249146.595813454,0.2
1384,70.02897570105223,3.251838946817975,82.4231146954565,2.992475998719306,4,102276.56578044078,0.2
1385,62.76694068430761,3.7312618052622435,80.98308343537492,2.4232264383505586,4,210175.58019493075,0.2
1386,62.1042728541505,4.529027546313843,102.60460145098918,5.421528220696528,7,260785.21160418715,0.2
1387,66.1907133125259,5.7280979219605985,99.37924043515514,4.711321582225565,3,287174.0683075136,0.2
1388,78.38488933877711,2.1605860336651372,104.5717517309282,7.098997322712529,4,95959.0370497964,0.2
1389,6.5766511559655045,0.5632245175858827,97.62782313916567,6.35184594308765,5,149864.52850285234,0.2
1390,55.74396065310805,,87.7480632522635,9.00003887452776,2,122045.52422517983,0.2
1391,49.615486181194186,8.301057941744434,101.81647932491202,6.458184585857416,4,230183.27121276135,0.2
1392,34.82869694849561,0.9761166401245727,102.05362396676801,4.262143631164381,5,174751.76832448255,0.2
1393,65.07294507622537,6.3931902439682355,115.14725039140374,3.5213902213481614,3,149664.48116464276,0.2
1394,51.83845916318113,2.1391154933637178,94.49353001166565,3.3027029191425914,2,130622.96806545235,0.2
1395,30.59076623816518,6.113840270717784,95.93302038506258,2.382605360019279,4,279791.2924607118,0.2
1396,29.384096704430224,4.51362096689705,95.77613168131883,3.0390101224708865,7,101863.72535599933,0.2
1397,96.02019833614966,7.796601700297588,116.36636946009065,8.353824577081221,5,265457.058034203,0.2
1398,28.994386582654197,4.703927954610516,99.62489465303548,2.7087558262105835,6,217310.4164145323,0.2
1399,44.28500961872252,5.358390775549652,101.45535085417372,7.342596283499045,4,179637.54070016183,0.2
1400,52.27442327798181,7.137298805510389,122.76524390617726,6.015360734007695,5,208992.29438782815,0.2
1401,73.56811850767657,6.68956581780047,79.34345924686474,8.28976694711832,5,188908.67940440204,0.2
1402,17.241438032922048,4.894243898256084,93.4591777885583,5.2262337032000215,2,240532.42571225803,0.2
1403,33.59869784749564,4.410602860859576,65.45853755446201,1.2721375463067854,3,168930.3000301072,0.2
1404,72.12573899610543,5.2565182281634195,87.33665716642932,4.521892817134225,4,157499.02408607953,0.2
1405,44.89611569453499,4.431655146168098,76.10339887322286,7.072303674834547,6,214440.7105353952,0.2
1406,33.372700452251,6.403970889811516,76.39785321954092,7.721504501293702,5,247008.28768490854,0.2
1407,97.18225975742165,0.9873801169269127,100.51490042196873,2.1999697511919427,1,146843.5435885797,1.4389706179520245
1408,57.44767335841732,9.84010862457618,65.78590163158198,2.174968991779101,5,133149.83686043447,3.8069416270895857
1409,65.71768186029638,1.4236853586085987,139.42520993471257,1.6989294291539128,3,103933.29452330823,0.2
1410,20.77039734428189,6.968794997146825,91.07182701044214,5.500229015570648,2,262031.97177621518,0.2
1411,50.98678196978982,3.2296620668687965,85.13649587190928,0.8045563770796678,6,201794.74370645577,0.2
1412,82.94923619238901,0.5494896669002872,84.65629387546404,5.116802385454683,8,251499.8030378479,0.2
1413,,9.40371562644932,92.60540057716628,7.880200080585084,2,81390.88942594375,0.2
1414,75.96424454110483,7.098041298150527,78.20471279537057,4.784467253294283,1,182276.30824622352,0.7285587421010098
1415,82.30181733292339,7.071348222847149,60.0,3.3429013383247144,7,140885.27570938677,0.5128746164622766
1416,46.31215619758341,2.4514733733887706,104.03510804698944,8.61214895109057,5,167534.26095397572,0.2
1417,47.48750398766655,6.823008418378218,93.43784798673727,5.517340137438645,7,102835.97100391652,0.2
1418,33.096842173577315,,104.30143608047304,3.133650772629149,2,102814.50221607412,0.2
1419,66.79440393269904,6.01654594283225,115.48545630530859,6.430887369081808,4,170051.46547408466,0.2
1420,17.424929639702928,,94.57103526167803,3.081935201109449,3,134977.06076882605,0.2
1421,23.424517317099237,5.782231074802272,106.04020090189154,7.731911839381105,5,133710.66230363245,0.2
1422,14.712777965327591,3.9604482449959817,88.05292921321528,7.4827976326653936,4,269325.5043764257,0.2
1423,44.23018300994668,5.915561951137161,106.14317031579638,8.202633255204857,5,10261.793283200474,0.2
1424,78.14521281525404,0.9616441797973159,92.103509168529,1.332830349563856,3,296215.2244884831,0.2
1425,66.02273509653747,8.837398122722414,106.64121591980626,5.779151201758461,5,148030.0572906248,0.2
1426,47.30620909021902,5.0126620666198365,85.94771166425421,3.8019830672978143,2,154848.2979900982,1.183980420696987
1427,48.460616729794026,4.811966630757525,95.69101270376751,7.489187227523733,7,160157.7864946108,0.2
1428,31.369701610640767,7.736310446995438,94.07851655447085,3.4401943579968814,8,20309.95157878245,0.2
1429,65.08783380879326,2.9055038833868903,60.0,7.10684702539766,5,149659.83661801738,0.2
1430,,8.178883050560836,106.44360181047406,3.957367743974211,9,112615.83973918206,0.2
1431,50.28977934936578,3.8723563587005785,,3.9960969628474223,4,210873.70805696835,0.2
1432,43.61857643504074,3.899733876499406,79.1977849189569,6.5529733949655515,3,130384.52554192656,0.2
1433,74.98906168505262,3.0804678655713493,76.91364876034237,7.6341604039308155,6,0.0,0.2
1434,57.9252532653328,1.6284029478241504,85.63606481461224,5.7401572109731465,6,158738.31234484556,0.2
1435,40.81716248622644,3.1403767000779785,103.82757240566275,6.164410615611989,5,46924.15556289363,0.2
1436,60.713251427349476,4.621117750412973,77.23400081093979,3.5320371043907066,5,216134.52508503324,0.2
1437,53.57560573103971,,105.90390419596287,7.590076394540624,5,89164.59633527593,0.2
1438,35.73204719607519,4.7648981747086205,109.8729829346913,3.379264951590946,6,177347.74193875137,0.2
1439,26.489955543168204,4.893146808561198,82.95086540081951,4.555557198346465,8,276668.786196944,0.2
1440,91.56256645185015,5.539474154947984,112.15578809426354,1.5164128002005517,7,82333.4609344393,0.2
1441,59.36042704434967,3.068568691255909,60.76070644565908,7.568008719587459,4,167257.45613884227,0.2
1442,69.85039798987452,5.644208278537293,76.59116539986267,7.2326466954151964,3,113074.23547842892,0.2
1443,74.08852385162095,4.3194029684523585,115.63335648095605,4.342503960003351,3,335824.5171767244,0.2
1444,90.18323303839637,7.03450751839375,100.60011840657609,1.9184031888519941,7,192369.14624981064,0.2
1445,61.11698621749348,3.5043099222675442,126.1116760261,4.739492419862375,3,92876.6505219642,0.2
1446,,,94.73972595845224,3.146601291135483,9,195334.46147290085,0.2
1447,34.810600685602836,5.412245710106403,113.46156368035304,4.933257876883513,3,154037.3803556746,0.2
1448,23.59897465715237,4.205133837214189,118.22365652333526,3.3534330509507315,3,165067.85153634078,0.2
1449,73.24692364738851,,87.83522395294422,3.252053723105244,2,127825.27124083607,2.208033740943479
1450,57.802615230904784,7.8531268162290155,109.84120396984581,6.921270755595393,6,0.0,0.2
1451,36.825066145788,7.074025359693815,115.79603961197142,7.094382805844633,2,143814.51548376362,0.2
1452,60.29917766279647,7.015911722432567,108.71669889019239,5.786185831464062,5,184150.04313302418,0.2
1453,73.70590586728346,7.086719743540608,112.36493718782566,5.930185571517214,2,150318.6618923294,0.2
1454,87.54814118828209,4.462453007230623,86.6721273583139,5.356512182771905,3,204273.48037174944,0.2
1455,49.421767552513124,9.543465212992176,92.37115025056559,4.74895025446781,6,203166.8538139199,0.2
1456,21.856065208224802,5.180566357681494,87.65578622188627,5.484879935494485,5,251071.51464082988,0.2
1457,25.889228087497436,6.132237779547266,106.98793644407615,6.471457729612814,5,15185.397291838599,0.2
1458,73.1688867194451,7.910882821592017,93.45950665684735,0.35041586941792047,8,325994.3614913549,0.2
1459,26.16457506760049,5.337773899766018,98.3656806220558,2.789482420709406,4,167273.865285624,0.2
1460,75.69412153010448,7.562019937502021,78.53055898446397,6.2575364513055485,12,175314.19730272033,0.2
1461,14.906326257098948,4.662836102635819,61.69452017216842,3.41595367504538,5,138493.04165471884,0.2
1462,15.466977000411033,7.476993960538872,99.13946436883438,6.793439271386038,3,5791.421373767225,0.2
1463,72.38510757254527,6.867985377361484,107.10028020931212,5.86100833455884,1,150483.5054030723,0.2
1464,75.92081998458492,5.536524476280351,67.90847021570863,7.646396187913595,8,109384.29686308902,0.2
1465,31.153206733648155,1.8952995964370345,73.32732152546933,5.060654099508425,0,0.0,0.2
1466,85.29693221416241,5.982169937024564,103.47116002983407,5.5167798707031315,4,34574.038480064555,0.2
1467,17.68125194298409,1.2714254071815545,119.46568152651545,8.090425082787934,3,53301.695018684506,0.2
1468,55.136527922927606,8.224985777639107,96.90764843872192,4.543512674883178,4,131780.99820960252,0.2
1469,54.68907433861315,7.963187432764418,88.14554356385943,2.898770303465112,7,208118.3121759089,0.2
1470,37.63837850624167,2.9182247340138496,86.69651520385364,4.020414184452302,1,93475.34775812743,0.2
1471,16.491577208268946,4.432593179131807,98.95879809974295,2.831816897248181,7,116036.56832562896,0.2
1472,38.70077064626345,7.133332650867264,83.25658541532223,5.814948489941272,5,227745.24821684323,0.2
1473,38.34636160001107,4.72917038685612,90.90542547845638,9.199827456336,5,88097.57758047816,0.2
1474,38.17498165180528,5.5979688925220925,94.67781205675509,5.30875365483084,6,989.3547617977019,0.2
1475,51.921595594356305,5.927021735247347,103.12788093292959,5.983714046940617,1,111517.93688336569,0.2
1476,28.287845451171428,4.523238462487407,105.63587457767339,4.175682966510222,6,129602.17549800311,0.2
1477,56.91100262517084,7.784090334008709,89.20497503530589,1.8747434263582385,4,15236.940651514684,5.014802223450298
1478,49.189479630067915,6.057169552473257,97.26202977098029,8.755142458823643,4,267489.4355427639,0.2
1479,55.0069930805816,3.6975111983751088,101.12536119811267,0.263136548260046,4,175776.87616887188,1.2289956768813235
1480,35.15911090993536,,94.53752229078815,5.212295406884307,7,177915.51038313183,0.2
1481,51.50021554368771,,148.22088591031826,3.987305176996845,2,185511.92184288648,0.2
1482,36.09636065414749,1.3215646564800563,114.21553829058516,3.297433664005922,4,181784.74678872642,0.2
1483,82.85003801308125,2.7524297928456893,108.25919620427801,5.087082393210612,3,95440.29421030893,0.2
1484,34.62329421023446,5.184301187797622,109.54482952614404,7.273821804678637,2,181024.88076192202,0.2
1485,37.15267184074276,9.457165118134517,115.73266069132166,4.741392360220548,3,101506.5671543875,0.2
1486,19.812119442489838,2.4151709709124476,125.0787171395722,3.2791944946400426,6,215423.88696987063,0.2
1487,73.44595000748612,5.10312478158764,101.26282547014142,5.978151821448207,9,265842.68352537556,0.2
1488,44.51650906895941,4.3166444006122475,62.02440149879759,2.4126163432433465,6,222420.4358832492,0.2
1489,36.462184157432915,5.672216590648647,106.22617843199559,0.9836136769225905,3,0.0,1.097476655307486
1490,34.729356904699124,4.779340516038234,112.12314336349937,5.452288168998223,1,258247.25499307894,0.2
1491,35.29693354307189,4.3710158263655154,98.839496162891,7.668579449853806,4,188778.6251433812,0.2
1492,8.63824644926162,5.269063499389205,103.26566996507998,1.5987471740537655,5,30427.9817424052,0.2
1493,72.09476610449948,6.677560467145075,,2.6885681391941327,4,210066.89753057496,1.2026038147243892
1494,29.388727582385364,9.33115543787947,,5.6942427499708135,7,298682.7491922826,0.2
1495,57.83201691289588,,94.71035155896394,5.877839945574213,3,150778.1562614372,0.2
1496,67.02114036660967,2.7496417729207634,96.62878058620791,1.8688784073972895,5,274473.9471334426,0.2
1497,70.39859505303315,4.56667390709239,123.58506351776255,2.52952139107995,4,147259.86851382948,0.2
1498,64.7400062455282,1.4451076890670804,109.56357147120535,2.1723163973925264,3,24199.789628339626,0.2
1499,25.582845404159833,3.3315093925313475,105.84740783808915,5.262430022563047,8,132474.02618078468,0.2
1500,14.141671091990466,6.463444412319439,96.00314250200677,6.697988412482249,4,26136.78468126226,0.2
1501,9.113957320366865,6.365173788172753,80.3772793833591,5.727883698809206,3,239452.8212841999,0.2
1502,48.413304201164834,5.261111694652165,101.31383162577251,8.16943849069345,4,123378.14940982372,0.2
1503,57.77159146398567,5.446576704282617,98.51518969833423,2.9850738149005407,6,211499.49291135342,0.2
1504,55.663234530520256,,101.50564597972048,5.530434788142483,5,294113.4266685458,0.2
1505,31.60599915468903,9.929486938806349,92.1354574354971,2.9505843039310746,7,239381.30750083906,0.2
1506,,5.241893272856783,79.8039049232244,5.907103851598524,2,263866.92109406204,0.2
1507,71.7857604101637,3.573838568633411,120.63865175856752,4.46827684148213,3,92624.209048182,0.2
1508,77.15270787724754,4.226055184061369,94.06662817797864,6.5060514267058265,7,159720.02253548632,0.2
1509,62.348212281503535,,87.88428488665316,1.8953943724717734,2,201464.19522728538,0.2
1510,31.833654075836677,4.2080022907862284,72.1347725907427,6.107910567657625,5,199931.07908117684,0.2
1511,,4.942170306684101,87.7567085600998,2.3388936885806557,10,158347.38020082517,0.2
1512,73.91207392646021,7.716665681629568,103.86316538737418,6.421640657579072,2,217240.35562093358,0.2
1513,4.9079065666612856,8.598737879817671,103.29038016777537,9.311123028663244,7,61346.02197595184,0.2
1514,52.27988018147833,7.8907866622672165,126.85012043578591,5.931881429959532,4,128950.97023690838,0.2
1515,70.08906086060122,2.397719574820315,87.2782172746642,4.377560800140664,7,171726.5362793224,0.2
1516,34.51834227076163,9.820051695243698,95.43745883802846,2.2520723557592555,2,176782.0626554757,3.442926159769879
1517,60.09240710694157,2.1851153698253794,100.69065864685531,8.474161235414732,6,181950.67706228595,0.2
1518,,7.013305387248811,106.50115994038353,4.615046202657825,6,179350.66096420938,0.2
1519,29.77204875455291,5.089820358895282,104.3236548272356,1.8072754432391334,5,256534.60684954232,0.2
1520,20.92110934070743,,92.00058821053656,5.497990568371453,2,60597.81177720582,0.2
1521,83.21704025240837,6.308318946631513,98.95358163427588,7.934440018362188,1,262645.50558208337,0.2
1522,66.07641024041608,8.858582290250105,103.31658886968006,2.5729814549476444,7,176236.10285164748,0.2
1523,28.609568347470322,7.33304230492653,72.08200764504302,4.057696179933973,6,243715.5321652439,0.2
1524,,,88.75149253224625,4.891275663261806,6,196536.3285050597,0.2
1525,56.08520307997429,,68.70323205667799,4.881471735661638,6,276474.4384264245,0.2
1526,37.427030993391334,2.499692222569723,80.95099696297984,2.6177360350964083,1,159226.53028699663,0.2
1527,20.526130493177384,,,3.770830148882683,4,99561.0984325161,0.2
1528,33.87922865622097,5.507810486129696,101.40187672013143,4.858577535788969,5,107224.60022006561,0.2
1529,21.842278233580732,7.966170411835013,88.89563298951522,5.1358339474035395,6,82524.9962933917,0.2
1530,62.13161739357936,7.544895620600121,94.70267951067657,9.645417075091565,7,162964.28830371698,0.2
1531,61.41877938252143,6.95387334338411,101.65434914698972,1.9536985345126143,3,197791.55102098058,1.0342252202135938
1532,22.89886192512772,2.994160611823295,77.25601753546364,3.7785477485714707,6,111681.25547632902,0.2
1533,26.750240144163296,6.8904016895437215,87.38543761840063,6.81968936349357,4,124438.85673333476,0.2
1534,39.49520285709045,,90.48264505727292,5.985543286048802,7,177380.77363701767,0.2
1535,36.10568728224264,2.71280816258072,101.7358000273182,5.179530257073521,6,55769.80323281663,0.2
1536,76.80904949932793,5.8448975715479214,68.66107350044828,5.450678063108471,5,110587.3786134204,0.2
1537,60.21322031321792,3.7332489890406646,76.50628805932234,2.0958356311245536,4,171659.24138544188,0.2024827322234249
1538,90.32473573733904,7.712718357153951,85.34339427228966,3.5567437343743924,7,201759.2013981112,0.2
1539,26.163888537364343,4.786728459958997,107.52935909222043,4.746081442477179,6,302083.85694442893,0.2
1540,55.55463522111628,,105.19910416176285,9.570527574130162,7,170561.8519759485,0.2
1541,18.233835782151893,4.1286863483070295,105.19107643012501,7.076056386229088,9,164270.5016388012,0.2
