Car_ID,Oil_Level,Oil_Quality_Score,Avg_Engine_Temp,Engine_Damage_Score,Overheat_Events,Km_Driven,Engine_Remaining_Years
1046,87.67319874973344,5.3897815441433,113.33577888367414,3.435041991619378,4,182863.35216444958,0.3
1047,,6.524339364565811,109.36115869976527,5.085517944654715,5,287794.7574802122,0.3
1048,38.47215686031501,6.314250997213895,100.18544292780523,6.490261973292751,2,108626.72096011895,0.3
1049,99.53080699451792,3.9569029582154323,94.45147094425008,8.306774276801821,3,111685.30240275795,0.3
1050,97.60182708294903,4.193831336520436,89.73770593274021,5.447282559432249,0,196833.16458467115,0.3
1051,57.488745969809415,8.435588938006852,,1.8691658038672254,7,187571.32093674992,2.4502252414237295
1052,77.91607066874818,7.297984315003391,113.9576834888186,3.6315594370054542,7,152677.26775971128,0.30300664520901366
1053,79.88060372565478,8.600098083106854,97.86279351370491,3.811619396851108,2,96886.28659451439,3.4730882236021614
1054,75.21347531647814,,121.0035112069636,5.286600599952898,2,164470.30028809325,0.3
1055,58.9938969230916,6.785981269618433,,4.970420083584855,3,84660.36076069209,1.8293664644838856
1056,56.56753264123897,3.047978762666467,94.76383094806077,9.125991627778774,4,80426.6306548441,0.3
1057,69.48891858017109,5.9592666064776605,90.52329598803301,2.8462171618627288,2,136623.689581618,5.523612927870496
1058,93.45458038518728,6.445231359192512,81.978301482052,4.961876334417008,5,244133.4585311364,0.3
1059,80.87200309188864,10.406214396545149,93.16299520388414,9.886778494360229,1,102948.10286572807,3.0235643561451115
1060,62.58771335827788,7.873913264197355,100.00795161992528,2.5369827577409967,0,123520.52476348443,4.642478553041589
1061,85.43397421296689,9.572122363419057,101.29076215942436,4.362871740425888,4,25432.584072938247,1.7107101470577994
1062,13.02914758739849,7.695075411789457,121.04542614733467,1.6377987471899615,1,65692.3961981314,4.420392000766917
1063,92.97531400744207,5.0773935461010415,100.57360963668272,4.205217249068578,1,141819.09772118845,2.7094780326200576
1064,35.20572442443801,6.734248432299703,108.8016416441554,2.049457129655896,2,148731.69185538404,0.8412854924032371
1065,62.751181171937354,6.972447292528466,95.79313095558771,6.617002258728366,1,236420.89585415908,0.3
1066,47.60660210747712,,115.13666720543114,4.368297147578488,1,57184.30277289147,2.4042062212533453
1067,44.106370485581884,5.731225246814158,123.78139142705683,1.6615068500442662,1,128258.58099956525,1.8575499430461988
1068,93.21653574757039,6.088466012645656,101.3730215717114,6.101419244479179,3,92783.33785901565,0.3
1069,60.64597597376218,9.711239665130236,83.08809181458102,4.449165097178969,4,137064.0680910542,2.986494721845574
1070,76.93007763461432,2.3385189492180434,88.41433972667397,6.382046943058637,3,87884.49426497186,0.3
1071,69.06158842241632,8.911636841432086,98.38321163846194,1.1308434301306285,2,15964.897059436,10.094730083047752
1072,79.54081654446243,4.626409530081235,100.47797642300775,4.922061030621654,3,158503.91182683298,0.3
1073,71.53643782120511,3.755841625460772,103.38110161261247,5.9333542366117715,2,75474.43496239555,0.3
1074,44.340155516228606,8.859884260076928,100.52237217476049,2.941556274410659,3,105970.22676885371,4.009786449106376
1075,89.9253363889428,7.963796138468762,95.08381899507127,0.852493182579622,2,124059.4073827044,8.296485724974989
1076,60.12486833677375,9.00903740476238,87.36561870557446,3.8959812615740153,4,118459.06668895837,4.914709335292041
1077,38.86836202680498,8.101403895091153,99.81365913517075,7.070288234452321,2,0.0,0.3
1078,61.43769678068175,10.619690003474805,,6.814825826585141,4,24429.619593933152,0.4041241784296542
1079,100.01519581268622,7.617447673888971,,2.928928913111058,1,103362.18252318846,7.461029891157265
1080,87.00443484226986,6.187045247753683,101.41644739563438,0.7922864090588937,2,258214.11075175917,3.6429436080978097
1081,63.026957311842814,7.185852754642685,107.35480308587302,2.9220506991260686,4,64009.73705904656,0.3
1082,63.014845913631426,8.986938256691927,90.54723165318977,2.828805873170219,4,97557.37121869149,6.0192053499462705
1083,63.56729897565235,,88.90081824700016,5.1161169582619435,2,200710.64153569372,0.3
1084,111.53495967121682,5.196222834937238,86.02657874760821,3.737496242739696,7,162253.43123725854,0.43579405344334776
1085,,5.8820799708041855,93.49656052676674,2.116839470657145,2,145408.80713453083,1.3932827293651355
1086,78.60083294382139,2.2908344024693355,89.93592923949103,6.760657668151669,1,127277.63926646055,0.3
1087,,6.776156816835094,109.49929688782566,4.351064668612086,0,5790.898059128871,1.1469287886116029
1088,74.77578318053027,2.7277425920979477,89.29611898781373,5.088539131827352,3,25198.553171852443,2.073468135115219
1089,64.81915708358594,6.606118625865238,85.36733940530101,0.0,2,65072.805540045076,4.990783984989315
1090,66.07300301830044,8.2305795122705,118.31092614596758,0.0,2,96051.05560345174,7.475057122117088
1091,68.56797481171873,,89.58349722702388,0.40613554638897975,4,192404.48114659695,2.909729301630015
1092,69.25555526980317,9.854231740373741,96.8423414870042,2.7986414359830607,1,121942.11905417222,8.742771727588783
1093,84.5525908727396,3.5789982011630244,100.41587389692094,5.440890044034521,2,81817.64076561455,1.8017338461501597
1094,71.03891771614599,8.882521363263665,81.35968257295022,0.0,2,103157.85371271255,6.665709725619844
1095,84.65280154431159,7.850274112813842,109.82580523403684,7.982130160929968,3,202469.619253151,0.795542954633544
1096,,3.067933503378622,102.64542848493473,4.4264150669253155,1,127654.53166329354,0.3
1097,71.57270380632181,11.921588598081065,,7.400737482374776,3,160051.34404160528,0.3
1098,30.035986309357845,6.372509428992068,86.8493367533828,1.7850747938146783,2,90953.99377329087,5.110520860305488
1099,,4.745031955688736,96.18950950971391,5.259649835431227,6,4348.330515567606,0.382973788218133
1100,76.92976951795985,3.685825610431966,95.47226905993034,4.212989824926969,4,159241.2424044763,0.3
1101,89.96020219719304,6.059963944680652,98.16666193220026,6.044215782636385,4,139366.4303308665,0.3
1102,12.074892436126213,6.24518625522008,77.54462301707406,3.415521581000707,2,178049.88382904523,1.7530700149860612
1103,111.76749409561455,6.705291057079329,96.33003654430667,5.183038022518971,1,125045.60767678099,0.3
1104,67.20820743689653,5.90440768755208,77.88243306291506,6.755488296928,9,265193.42106933903,0.3
1105,92.16365633475033,7.766450620230187,99.30000885436306,2.3720592652705617,6,63482.62766588101,2.8912561732404685
1106,49.20188145748938,5.724740334673507,70.0,4.605610581224124,3,54758.25346754191,1.2267533851279844
1107,,2.630071765519058,72.78095798851297,0.0,4,108987.49000785289,9.218784028609024
1108,48.93168873652688,6.201277008700718,104.82258459727998,5.756257547658395,3,102299.24719707102,0.3
1109,57.5246207860839,1.7650446932534436,88.4379385376626,8.886656358656225,4,108293.49383687996,0.3
1110,108.28062707733572,7.207541261782779,83.1457031164131,0.8889098806282618,5,114106.27510373916,6.931657160125206
1111,66.18635198473307,4.541399539434729,110.25014745290657,3.771546848930142,2,100717.06878959693,0.9546057481384744
1112,74.34865746359446,6.826720709831601,98.93151460794098,6.201203252285284,2,87293.2671528681,0.3
1113,87.40135461377508,9.128149963049209,105.46508234640541,4.078543683666376,4,60561.555619016755,0.6782338810789225
1114,79.91363775945209,4.602502609464,93.00509513215003,4.412748878733065,1,153365.36328469677,3.852174145239018
1115,73.00837810287153,8.622512517024235,127.15554432680003,3.0225013961909033,7,191505.47180684828,0.3
1116,77.2992200493245,5.633220866627694,,2.9296193672802135,2,317686.12729215436,6.087507794648789
1117,118.0683117047655,10.00638960413117,115.93394659231866,3.7832646160365555,5,142135.09710871137,2.365250480853666
1118,68.8476240593283,5.7696947736035735,94.26360751880105,4.10417855534839,5,187732.75541241566,0.3
1119,74.02198093429935,4.819014028986617,75.14587526104705,1.0463968460567257,5,133016.0588488825,5.9262676180671185
1120,91.01308792015224,,100.7941849489773,3.834945035134928,1,162370.23052302573,2.5212686534270254
1121,92.11051865915968,,98.77715073746197,7.921334846773316,5,115674.95329054006,0.3
1122,93.7406061112076,4.817100971741983,82.38413822912923,2.9521655160277382,5,102683.29332693748,0.3
1123,82.77460444058369,5.544320298592417,83.93336867438342,0.9068625428134305,2,105777.221955735,4.201627438710711
1124,47.13990174539033,6.410786935633997,94.70362828298009,3.6214598300339333,4,233795.44854993344,0.3
1125,102.66863064602191,9.184360262489708,99.19697378297577,2.2134679696892583,5,226968.29263479472,2.11731477473733
1126,47.07309213962624,2.631824509080846,70.0,0.6541454366951513,6,69740.06506089936,5.183973312174567
1127,76.05270930478066,6.546161317900841,107.63745743028564,4.347921154331552,3,150004.22071200766,0.3
1128,54.914482999612844,7.749807189308086,89.06602431422027,2.224294907122305,3,104280.52982781256,6.664462157993609
1129,68.71723306814015,6.886897149983592,79.01903018722189,2.4382145828668125,4,227590.11865487846,0.3
1130,76.5752482060696,9.119730338867068,106.29279861742317,4.383568450963472,1,48783.370107953015,4.541640443876499
1131,76.42714430900546,,94.71658424697853,0.16706351159416366,2,188288.63769838546,8.982580413232192
1132,78.4384150847057,6.13089711562811,109.59398932138706,0.0,10,126008.83976751604,1.0458768640122171
1133,102.27422538117294,7.684659094026687,100.25542715575706,5.677180486254829,5,8686.376080544898,0.3
1134,79.0706860302796,6.698627629902699,94.98182596462345,0.0,3,235303.12746467514,2.324414204826696
1135,65.11686729418703,5.719182523439058,93.16724066023812,1.5583057617316132,3,16141.857902227086,8.295984524763986
1136,89.28174336576714,,,0.0,2,58790.2293163463,9.581056058190697
1137,93.78940977849281,5.19494341356671,90.03762489428804,2.784658832877919,3,45405.5155375584,4.359462625877185
1138,,5.277645695961346,84.769128935042,5.070146869127914,2,198096.87745883808,1.4274592526854963
1139,81.94800139699716,5.444011956468772,102.31890947185573,4.280844871830942,5,83418.92760740349,0.3
1140,84.02345484621796,9.206138320332816,93.26614590266685,9.97968347364321,2,50224.8530821203,0.3
1141,64.04872993280016,0.057967288028573094,95.40281177682807,6.717289044472501,5,156780.9192534642,0.3
1142,97.51413626623238,7.291197669525885,108.07255803385529,1.6721053746084968,3,53483.44894742784,4.129571608103826
1143,66.99888825934947,,93.6334807071711,1.0073624879339738,2,147938.3299172939,4.8009740108442465
1144,72.51152906943085,3.1382590815237594,95.18040710650149,10.766719852438753,4,141886.13498884108,0.3
1145,,7.119453558272005,87.80420586258882,6.656430014333406,3,135182.38822706783,0.3
1146,70.31158095162935,7.451503983663064,100.16887920778221,5.4734240181739295,4,3132.2985626592563,0.3
1147,48.074498262095965,7.6792784627148,99.19793495216106,4.187129530539044,3,189771.63859051204,0.3
1148,41.198982348114114,1.1963438739101022,105.8093015814867,4.683803918687543,2,207945.23040012433,0.3
1149,101.89010126449944,9.232778823708877,88.05045395591749,0.29481681129393467,5,176926.93810784118,8.88289572966066
1150,53.060773033633446,5.024526590630318,89.50619636491777,4.39259792549192,2,165593.33265264978,0.3
1151,50.172153010873856,7.873135493506352,104.50564878974563,4.178078493647536,1,109685.83290191117,3.266011970618993
1152,,7.982147561364572,98.02655604035436,1.7396528922463,4,223617.6540954362,3.0134506268388965
1153,57.220765046209955,4.746605828761414,84.12538248568767,2.6536838660788034,2,36883.2434310274,1.015697513256734
1154,43.53820413185004,7.820919904703101,110.678648812814,7.787940983608889,5,0.0,0.3
1155,102.84030320272738,5.729013518175283,74.61859317919699,3.687062699262844,3,194867.7079994601,4.362542977084168
1156,90.19634178685268,,104.41141703916502,9.177928256332777,4,14791.031550064668,0.3
1157,56.236993096445524,8.835483851055558,79.81745556802164,0.0,2,185937.14944157016,9.770871737587136
1158,115.04871610688618,4.94991007396752,117.62946219782633,2.6946745344356304,1,34853.07906765191,4.702356975248811
1159,,4.7910130745238915,76.46480327713252,0.13180362188270278,3,158465.38432324337,2.7983167263030966
1160,63.50337232982755,5.693868263926555,108.82700782247298,0.9764438652704142,3,75612.45738304078,4.547234086376447
1161,20.011885702528538,7.044473450654776,94.02038767986507,1.929485735851757,5,143612.01137187454,3.1847954028974677
1162,115.81885145181484,6.385459178355795,90.60076916193508,4.788274066926478,5,204679.98833511572,0.3
1163,42.20855066472808,7.596133849414341,97.22475987761314,4.667065427700968,1,69745.26382052948,1.5406771172206102
1164,37.09202506086216,3.821021266942682,,2.3017742009309865,2,219414.106768717,0.3
1165,90.45140864019281,5.0152272591385305,84.14719397202957,0.0,6,121045.2095141244,1.7109104321657873
1166,118.79504812678546,6.268005855356932,85.21054729797713,7.694232182580382,1,126996.28118777658,0.5705658027343896
1167,97.68545637021036,10.29577458531741,102.79525838135463,3.2855882099091094,3,191168.58250068524,4.55146614269449
1168,81.27818240104719,6.2723749231724835,74.5118845562048,1.2092745742471518,3,198798.84854465735,5.743027046801997
1169,81.89508683330573,8.670444527323262,87.98925088169497,4.687326952675218,4,116060.86774173072,1.1144230455807917
1170,87.06831117560615,6.5771103375686355,131.48824344991328,4.511112926307935,4,28020.154483601233,0.4040633480560388
1171,85.17857179573531,5.532682725124863,83.38384442492863,3.193308837500087,5,123012.72701324766,0.3
1172,75.62382847938751,6.006551151771119,108.77363350111703,4.371327539103762,2,29728.71101187203,4.774747342131983
1173,72.08402207903752,6.163160575942237,87.96859077543425,1.112425398979954,1,114693.31382705393,10.970093233145217
1174,68.74813744200955,7.707291477921477,101.10854173756573,5.899782107941209,1,98905.62983361681,1.1958731993967655
1175,54.92070822266648,9.249222535153109,102.85226828715462,1.507832263107824,3,33461.925808090265,2.648651742309649
1176,64.38649846266452,7.219361695372642,108.54748082219537,2.48607586174142,4,66927.45022499224,4.4948171462243325
1177,36.14086371609229,,92.5969540782467,5.6220045403789385,5,196650.49875037,0.3
1178,68.033207464105,4.570420524740629,,7.009897412525584,6,100580.58860459313,0.3
1179,50.22817785698165,5.6707389823719385,87.92796122497784,7.964436420115847,5,92475.95300102579,0.3
1180,47.92821365568458,5.0513949315846665,97.81064496319472,6.63949559616643,2,152264.27396112104,0.3
1181,73.59788302306957,7.128889181749705,97.9433231866113,3.189819540495545,4,218352.71035180043,0.8170806717126412
1182,97.84004572689199,5.782083229641173,81.53638256060702,0.14741732724884304,3,84985.03738648348,7.0507814822189925
1183,88.36633212004625,7.959545874068391,91.56953294025055,7.512638964007234,3,190207.32608456595,0.3
1184,38.589987927536455,4.637996576735117,96.93816199086089,7.42673997226244,4,119900.37491328665,0.3
1185,50.20743726859325,6.5860619466425625,89.81454748244697,2.320059616616261,1,235889.9873322958,5.599835362072508
1186,88.81542375976431,7.873715822024512,124.29108758547842,6.302972594561401,1,184007.32711260836,0.3
1187,50.35025212923381,2.3693944499187793,84.93651591680563,3.1695555151731534,6,98114.80481249088,0.3
1188,65.50733700005951,10.743262614660406,109.15309361768513,7.753192208779321,1,136627.6658105207,0.3
1189,81.00104198049104,5.9336962302402485,105.27751775778543,2.712838343990545,2,71924.5098508041,0.3
1190,50.633110902727296,2.449920172647654,94.83365438594875,8.946628218871258,2,129769.81945139775,0.3
1191,72.1075101229192,6.816187797153572,84.61749135377303,5.965301368995615,2,70342.39725947767,4.075790338865849
1192,43.31949010163591,6.566886935946302,85.78093615529876,8.493862111714968,4,78631.5702043366,0.3
1193,57.97264712097572,6.336211240855014,88.78439240940189,2.840506825875302,6,190233.39710580034,0.3
1194,76.39563868285074,8.482382225853332,73.57110461664485,5.012574011110482,5,133698.60171891295,0.5060255534403226
1195,38.14012532936661,7.994889942854112,82.9584148904085,1.5768020041390867,2,141791.15098539632,5.016683435292193
1196,78.80949475920798,7.09575238204769,,6.109973130297991,3,90187.7617090765,2.493717112139225
1197,69.60724402146637,7.400311267893295,111.1505000381326,6.247603832092811,4,101440.49201015549,0.3
1198,81.04979908834295,6.291283101123827,102.42154870865862,9.992559795502967,2,98653.19607868345,0.3
1199,74.47828268129322,10.050981698480097,104.43168918638553,5.205099493049123,4,84650.16830229873,3.2452608742264726
1200,97.28280859947688,3.541607963284467,102.06598341850338,5.810235506265233,1,82361.97421432749,0.5489583925733069
1201,72.50449005295815,6.779303348431793,97.00361148000997,2.8229240587405457,0,68097.19503095323,3.4437156594059717
1202,61.41188917749494,6.63004926237756,112.52816398554964,5.353448431588096,3,37115.80591593748,0.3
1203,72.44595006064567,8.126560812129187,87.67084813121915,3.0502719782810406,4,115459.56690682405,2.045180305518246
1204,80.86596058072776,4.812292245150202,96.28003586440454,4.289651897104999,1,62884.686719252655,2.2738548827479765
1205,70.97720140651408,3.012654795206928,103.96470593388948,4.436289153864488,5,219631.30203114846,0.3
1206,70.81183382407765,6.813646032196386,79.14548921772645,3.119237816627074,2,39734.66690057963,4.0889174515810724
1207,55.96016624386489,7.062460984437208,132.1590667537106,4.157362741354984,1,95758.10196723176,0.3
1208,56.74198164898104,9.479198818895298,95.34278915333104,3.0617620757164485,2,164044.5741937523,4.9377573450969
1209,41.947894564006134,3.9592759073498276,96.7038734069071,3.050672187415402,4,0.0,0.3
1210,104.99153486373879,8.80938753343344,110.08253638009906,6.6916616287556785,2,166440.99062354933,0.9525245789853666
1211,45.1227352921743,11.234828728054243,,4.4385341045660285,0,70525.30829182356,5.048837228689521
1212,56.141896044081854,5.7444702249550454,95.45693623275751,4.867665680500693,1,55135.26800522611,3.3081267264467495
1213,55.63185468861605,3.918115561013552,96.5615532571765,0.3567380775361606,2,155097.52788133096,4.652187472307937
1214,87.89848753888883,5.686051267253258,76.95021762862424,5.058645829575974,5,161938.75297937274,1.3324827511714683
1215,64.10100643415944,6.528009934742761,88.32241066580029,5.326058659938095,3,53636.89895807329,4.404173148112802
1216,94.95484145347467,7.627575750013829,,3.0041534432781183,4,99886.00766717017,5.087641016135353
1217,56.530187515122634,5.317210540323905,100.32671406851463,9.212574190651729,2,192493.73674388722,0.3
1218,75.57988324447604,9.610397068294684,109.65398900004904,0.0,3,93361.10560935247,9.340412608489402
1219,53.293058934804854,4.270935369983876,93.5539873013201,5.960917839426366,1,59744.638482175855,0.9194303468111842
1220,112.90298255546776,3.0215896956544,78.3525618388296,5.782012012387155,0,112532.01467834353,7.2252701221976245
1221,46.248031619409744,8.713420848574636,107.68076516930813,5.353957329998529,0,114392.59979715775,1.6028962069469437
1222,76.19641420454055,1.9507579375876007,112.23307215418419,4.440531764096558,3,104474.5253994938,0.3
1223,82.67553761864197,6.091740462254568,105.77893487427475,5.376698306562593,1,146931.92268984334,1.1933175200395278
1224,78.27598194902997,12.0,93.0363959497101,6.170438698889734,4,81352.35045834369,1.8378304923568622
1225,66.29424682244583,6.475912894080137,107.53263262251895,2.1852810404200147,1,157825.73230559693,1.4297870029867095
1226,67.40358600533148,4.258464698607501,136.14692573609858,4.747989055450224,4,97828.53801427606,0.3
1227,70.87622943958219,6.385205072426412,96.3818277732857,3.54170789494174,2,33600.37811592255,7.412066113495273
1228,67.05995996743023,6.398398422760933,79.2591596930585,1.2655789994362285,1,215347.87211544928,3.1878544570841956
1229,89.27758233589819,6.821299880706233,87.96457940537418,5.792924936533224,1,27506.619766365096,4.444937575603181
1230,114.21046003182703,7.824525964319239,102.50571200364861,2.5890989382899168,3,169698.73882943223,3.07259982423096
1231,58.85016429984333,4.421777663264521,75.74234826922324,0.25535331305133235,1,110320.29899406317,9.085616771539417
1232,42.603940408418445,9.875096110473587,97.03283689894484,2.6522233482458777,4,121240.95556170338,1.2472487543455002
1233,68.23435903297491,6.990228568745236,99.56403980379059,2.0027527547671737,3,67677.31297398006,4.9371956480355
1234,120.0,7.953588092803607,113.42146087775183,6.571197522975276,5,90849.11614822471,0.3376631892375114
1235,53.926508640605384,5.243701200488715,110.7223382726516,4.3829828513951945,1,167765.59969423976,0.3
1236,102.78233610888135,9.072764273991067,105.37501750102125,7.45595686422485,5,53469.58100937605,1.1437998028986822
1237,103.55401628152882,5.985895182373871,70.0,2.3336094219173855,3,89826.71885306865,7.539916644989702
1238,58.92823516584011,7.055105026987063,106.0526375365751,6.185424679741248,5,183390.14422290208,0.3
1239,81.37966158370551,4.633787845625782,103.46616063272296,11.099057287019782,2,84834.70217264947,0.3
1240,102.56793246257075,4.506136747195747,98.07133252494016,4.890081167817851,6,121724.13471502904,0.3
1241,62.417445180250255,7.876410612905765,74.23733448625417,6.154122155807881,2,126626.30769550428,2.6632020809207395
1242,65.92839279795277,5.612786339585228,85.67871308975528,5.733794160563516,3,67779.97851734713,0.3
1243,58.366381721027125,4.792353824991245,80.99812676559121,0.4448116814354335,2,145415.51447807334,7.161118652685394
1244,49.704865386142664,5.213633315945939,,5.4645432436686265,5,115599.34147735017,0.3
1245,57.01444909867986,7.8979061434348425,94.96501818302247,4.766140801623922,2,71927.82004907557,0.3
1246,45.52119466475487,5.241924277592778,85.42613454268664,3.350631541504227,3,157960.98034790374,0.3
1247,70.68166936518452,6.2646901367956715,126.50366696322695,1.7899090644877984,4,128712.3942900312,0.3
1248,54.60053537882716,6.530055500574194,92.97473672674508,5.734958100817593,5,115821.43634811103,0.3
1249,74.67571823581495,2.665302227979402,110.52503787039153,1.5689906509734466,1,101370.37841250015,0.3
1250,38.88208707592746,3.557747189252964,76.17081170368131,9.334114011704742,4,32038.189009395588,0.3
1251,76.61760464428914,7.172555778495125,88.63892496794156,4.285422708720321,3,110804.30163458595,2.2111587150431546
1252,,5.0259412776946055,96.16277451241177,0.941732380533741,7,0.0,8.297717019722796
1253,30.12528714857089,8.613449822560836,84.10215261670795,2.715009304179153,3,164284.23185905578,6.186874937506173
1254,77.48113139695144,8.433614208501089,89.93359178234307,3.304664154275457,4,50707.96386366745,4.782067776381642
1255,94.55337984946584,,92.38458912507754,10.030941634809615,3,152366.41325205314,0.3
1256,45.807179626175895,10.139543574625195,92.19310417466127,1.7885276329762592,6,35864.6045669803,6.3605499048117995
1257,103.45144773675406,6.333821344513634,117.26142287642415,3.709456841871532,3,42241.78434821275,5.11291895337969
1258,78.38038018732091,7.797763851807678,99.53871542517813,2.6554290753374437,1,75498.82337381839,3.460137344019896
1259,55.89976288483182,5.331198046807938,100.75412675529564,5.248146213954161,2,231832.16872103786,0.3
1260,68.88461844684588,11.404739825737447,101.47585729214084,2.6952914657373888,3,93826.84906006743,9.472203784177378
1261,,10.467267304872038,102.35151652804535,1.152358334650724,1,220536.5612882874,8.771740023347464
1262,71.52010782824823,6.523760869035584,94.00535619350161,3.511763550509503,4,147810.87404451016,3.0804589718193514
1263,80.77511984892739,7.273172459810384,91.15104354225384,3.2515153916693924,2,104446.65783366142,3.6536491422671493
1264,51.586528138412675,9.218595198729611,97.00179271421933,2.5193890559399663,2,130378.62833482798,5.464736073865392
1265,73.38721648072156,6.205720990371786,108.88164738696167,2.6529741027572062,4,140054.9540744161,1.8112586812834788
1266,41.7257100619004,5.186751858400591,108.51485826123661,6.961739494702508,2,146632.27424174358,0.3
1267,67.775478773026,8.247979502013765,92.11521829173907,3.200649464331239,2,199514.05806398427,2.302083919585958
1268,51.921847170704204,6.6568784921673405,104.21412433601733,1.1646808438039185,3,125193.2521320952,5.6273137766557175
1269,55.28940114820467,6.865988899290521,92.66498404352399,2.8447100905003593,1,156812.51738976958,6.686117745835471
1270,94.72186350420876,4.831457313864069,95.40644659322292,4.135839148663481,0,237447.27035168733,0.3
1271,91.82620241188538,3.0646557032732074,89.31771942134964,0.6593259086216152,7,25866.360174250614,5.885999817873072
1272,82.18276241814354,6.972284819758202,92.8202583331252,8.064944900015997,4,113052.17699729944,0.3
1273,48.15374470654842,8.309924082988399,111.09596083459616,6.16894869376568,5,168068.67054862162,0.3
1274,63.671831006103965,6.048386501847916,96.10905376807084,7.575431859046949,3,36834.98657819271,0.3
1275,94.26195399958367,9.372859039117733,96.62339010262781,4.980320313719206,3,61762.18972561361,5.849244269756687
1276,72.83433827279809,5.092167349168911,77.63338664890449,0.0,0,63577.308308597734,7.236231164491217
1277,116.3865907996339,4.39059109006816,91.28907310840725,7.838334291596284,1,142983.295461604,0.3
1278,77.86635678788744,6.365539385607738,92.10422115506326,1.8410791007252683,1,151551.17406844482,4.378944381648113
1279,73.84098232980062,,85.05027817467914,2.044533139994753,6,67065.52304144984,5.6942265457477585
1280,63.81767071594997,8.039937462670444,95.25998494044276,4.390812859888609,4,145704.02322529757,0.5433759913222364
1281,72.67081809564564,4.950074351872031,89.84981251726815,7.445574616675374,2,81089.06129365898,0.3
1282,66.95060327238912,9.236188473629795,95.95995026292299,6.633217834880999,3,195348.417646333,0.3
1283,84.1621735337718,10.433833925016508,96.45803611782722,6.265702800440052,4,150680.12037569674,1.366683957648288
1284,89.13404633589168,,83.53094770612827,3.2204323678136166,4,164079.93285066547,1.7148783730677504
1285,54.28021078984101,8.999420840368638,90.21557861020173,3.1809811847697205,1,215336.02137036825,5.020285105518797
1286,43.37534092884444,4.38700585874948,95.92849139313,4.864859169950167,3,161532.67355282526,0.3
1287,33.27589253793407,8.650443082363832,109.2115931738807,3.6748228967911682,3,85816.07441758241,0.5605865511132209
1288,80.15982653825087,8.594552817118926,98.08063007354889,6.223294768323383,6,127425.06571472943,0.3
1289,,8.226874560379757,87.05677784099086,6.075294161238066,1,41321.14098006999,0.6863296088537553
1290,26.942188140950343,6.468873822259412,99.78805711092623,5.4783533029317635,2,53795.082422057356,0.8134183266288826
1291,77.77157209061929,0.5915021175159376,115.49058667186112,0.0,3,155750.2334670861,2.0698763854672397
1292,119.85999034865581,5.2165457126957415,106.00047767106823,4.31997090919316,2,220423.66686687095,2.705567429424513
1293,,,101.57031836522744,3.727865298168247,5,184382.98331027513,0.3
1294,,4.543490123879045,103.70708210578786,4.420064004398829,3,140501.37276812928,1.4664664829768412
1295,71.6365871709513,6.744486009094133,112.27944849714356,2.1141884036339826,1,29791.769033033095,3.9131345085515306
1296,68.02220693617714,5.6620731089575305,107.90752152821192,0.6880352240019372,3,128103.3989090047,3.83154968433222
1297,88.38152965975537,4.850775980469956,101.8011245734119,5.1578461999376,2,59649.570543797025,0.3
1298,64.19450911622697,,107.82370663508102,3.109246705669845,3,143372.29349002455,0.5486618133949259
1299,75.34784628143805,5.068974029029542,,5.436732484268998,2,40530.74688985148,1.6748002562371633
1300,76.43395612392027,8.742998423699856,76.97281697191663,2.3227140557880723,4,129801.9004470303,5.419544456818105
1301,56.63819092713902,5.177949890745012,96.88518380772597,7.539776601231692,2,88959.68284740488,0.3
1302,89.84084699073045,5.470122587133455,95.82416851580646,6.502662106426908,2,125100.77849713298,0.6654144710172847
1303,66.50080486609183,5.5866047699535075,88.4730793578409,4.742067771364701,5,88167.22631697517,2.166457730507351
1304,54.885096810143104,7.1779870276188396,104.91023203793252,3.466778966535132,3,26088.149748614014,1.777449163507601
1305,80.73019687140807,7.412498977057066,72.64563696258517,6.131022194495492,1,181432.68956380442,0.3
1306,52.030640364179256,0.41068692151367614,88.58273292730635,4.981369538093515,4,102204.38449953633,0.3
1307,70.56362314738257,8.543270427655216,89.18053346146863,4.596460469826512,3,94031.41431189777,1.2331629070826038
1308,69.81762006711593,9.372736068487509,75.36437857880648,6.607163523899022,3,111648.72936322962,1.245029083048287
1309,91.71791131663156,4.399626925276661,112.93677208723165,7.5663403860166,1,80625.19454697942,0.3
1310,79.49396465759905,4.555403510530331,78.68958477604012,0.8689720387861386,3,80503.26089530876,6.766782507474238
1311,69.49946082509712,5.599493224443457,87.93991931230777,1.374039731625484,5,206262.07844141172,0.9865384257255956
1312,86.35532598400574,4.987991961086791,105.8957570936616,2.049348186303005,2,124932.88708280608,5.857763440632684
1313,97.80415098034626,6.9478537478932125,102.75254412114478,0.24393850589112054,0,93758.46024981899,7.756616222333169
1314,81.15620612703725,2.6069494272822715,81.70190364218304,3.843128686077122,3,20384.471435617656,0.3
1315,70.20705239686761,4.26414478392652,103.18987051112764,5.500291138111265,4,89269.96651573773,0.3
1316,43.76327535299681,9.578394400349815,98.47741374389867,3.9464542626191585,3,61744.36197724318,2.2054955276520394
1317,48.69772673849255,4.643560065303964,122.9964267453376,2.664695895967761,3,94743.41788774473,0.3
1318,63.89550591290665,8.98685655620585,,6.8161443928228955,5,211158.09140693746,0.3
1319,57.809755956814335,7.210676391180273,93.30509814717762,4.351391008016874,2,205944.73835294993,1.3766432729049072
