Car_ID,Oil_Level,Oil_Quality_Score,Avg_Engine_Temp,Engine_Damage_Score,Overheat_Events,Km_Driven,Engine_Remaining_Years
1312,,10.0,83.46164115243776,3.838749943244795,4.090492763412206,71291.88407933156,3.1315749182542
1313,93.33283247423512,9.728455690972137,89.06899052741879,0.9487746487215214,4.622733148891207,8499.944621666655,4.270616094097925
1314,22.121345439678304,7.472684090458127,95.11816758770735,7.361560692085651,8.797755752868857,245909.95810235813,13.256453748789957
1315,41.26408326669851,5.814156948508673,94.86131149930989,6.844658695779739,11.085078600617036,211625.9099699203,11.800605893447035
1316,83.40810843674736,8.531796328615473,75.31738097159958,3.1406269487591754,1.814934646850273,63266.01673316684,4.959013688451364
1317,58.67551302531904,5.201671438321608,90.49303039638951,3.6374854807018844,7.400099513267911,211873.4128082972,10.172314651383555
1318,47.10564966564095,,89.74600440683048,4.964580901384428,6.140324563984938,189412.06996720555,9.084399019322145
1319,89.95980516236625,10.0,68.2587599095344,2.0083445081334017,5.388029913720811,12911.044263072068,2.3388727929942412
1320,79.1235297119415,7.894712638334607,88.36350077075929,0.13420104395316113,7.702306703679529,142474.73160823373,4.885347315093058
1321,69.26592958417052,6.238489028672093,92.94082700712016,3.670067116976175,11.630836548796452,205307.25575602584,9.650002931927132
1322,44.354366049415056,5.378664011202909,100.15384581754404,5.501294043487253,7.1274316711194885,244402.19826564065,10.88022596718616
1323,61.34000135131297,6.125897139904294,90.66680409838332,4.23933557182732,0.5014905734284021,146131.707083883,8.321119873055384
1324,67.25317525680245,7.480260538744369,74.90024727912649,7.752077042782112,7.239543346722983,101806.05508008816,7.121522441756567
1325,99.92367429887004,,80.93808711790959,2.7881807366937537,4.6937581334437875,44386.18928395314,3.295884482314617
1326,78.2971546910905,7.072846244751076,79.21170344744365,2.0305188953385347,6.4017699912754855,73878.54629354089,6.30072720336049
1327,78.91940342549165,8.087576485020877,99.50902324855385,4.713919307692067,5.069621157486057,98909.890130816,6.871139886983917
1328,112.68251405071209,9.031222960284927,79.1515969019759,0.0,4.041088986116108,46842.126237137985,2.0427899085587784
1329,75.60066989019523,7.324423106113262,84.7256910120999,2.1016316765655416,5.043925199552274,86715.24660642508,4.051160506731399
1330,69.76567968899963,5.548781781998821,91.78884644136014,2.51286064184917,4.109811079336055,105446.39887935156,6.820382812076103
1331,77.94654822048491,9.442425139432086,83.64794280206296,5.153428168714033,2.004978296661577,84513.87668264845,5.991767337342691
1332,56.28887165373614,4.655253102420842,102.9601551683223,7.421377277702681,13.28665100228602,192113.2647990884,11.692336723997398
1333,36.20800484614367,,101.6152535682458,5.71113598029836,13.771458513651929,219490.48195707586,12.732001944433954
1334,84.5030183463987,8.845236123491699,94.4673348022254,4.567566418528044,3.653814179416359,114551.91630473883,5.701026413230727
1335,41.01077835136337,6.080463074720474,93.12927392582888,8.134446003194444,6.438869581568924,242126.11182332924,13.219296721527048
1336,69.47641811024715,5.236430416551755,99.64339802618031,3.450755774550297,7.6863953958396625,233781.21644000406,10.195884094995831
1337,45.761118861183164,,106.25538035970824,8.680941987711174,8.581709837496012,204419.68497055385,13.856857481888246
1338,81.71303273169598,8.613222235298613,77.36094351894229,0.0,4.531803208708871,88585.01038752886,2.8840510152875845
1339,49.765134893791966,4.367467658080525,107.82533487893791,6.510522840014635,10.744278224400869,230921.43457517354,12.943156483071816
1340,95.32462422662847,7.861807875887017,76.0536815553205,1.4394638220037517,7.583216648460175,55765.24506357832,3.8988073700956303
1341,56.884075518301266,6.62932546096495,89.19404980441968,6.362910784691827,7.957850332141445,165782.31322112234,10.064823812070632
1342,85.70535425758003,7.0169076883499475,78.6311324638216,3.710368773466509,7.222491827119312,76817.5282665152,5.9028499262798375
1343,58.49172800192877,,98.69877009376117,5.517803449365164,10.501072789345697,214700.9271914708,11.91454000612985
1344,51.17155850426767,8.307106700687433,91.29713111687373,8.47987029288342,6.468047330350336,163060.3960122407,7.81358351567792
1345,67.85049319767731,5.7303830474883855,96.11367508112532,4.0076049850113495,6.125743300334711,131421.30575801028,8.07937611823409
1346,37.451790293204624,4.22804515019358,99.00157011802281,6.643773623366845,8.114665813031232,211416.7589803693,11.757900916491332
1347,95.44443108243865,9.163761110961769,73.78230211361095,0.0,3.499032970214794,98688.66266342191,2.6574869757872435
1348,53.680772560975115,2.8851803334220243,104.35747939222809,8.139646388083838,9.12809954787285,278792.44523023133,13.964746710953966
1349,70.3471866768452,10.0,77.89112407791418,3.86007610684454,3.0638633080000943,49694.229398602205,3.8152404011691523
1350,31.910637484295687,4.214110869668521,99.72106389417984,6.719361164522463,11.15419217288165,294993.5036050702,14.863750966369498
1351,102.6769770731732,8.782671257346282,95.88621438674284,0.0,5.362811247030607,80091.39807579671,2.786366453409544
1352,62.65510201065488,8.477311614665393,89.51682737992965,3.80219305219384,9.072058889283252,116193.57998352619,5.65039243812941
1353,66.32242417166088,5.491419698800064,84.1526796178225,4.801293433303444,10.110484466710645,210039.57955718992,9.291797293577075
1354,86.46833988851809,8.124234431227553,92.58381263867754,0.0,3.002035832225833,64941.40688083627,4.147112803249402
1355,43.520765694413626,,96.15326972723211,5.878896579520977,8.977069639703984,178538.80986115793,10.715687487538052
1356,86.27396704765088,8.174121234711702,84.2805476034623,3.0838442815541813,2.8872709184930954,73758.33678842086,4.973683592094596
1357,57.318101583514164,5.199553633038188,98.07465727650549,6.958191116173627,6.76822257992303,111074.83318223745,7.04874425446621
1358,35.33807192626898,3.6478340188766945,99.64064018494807,5.427143525408287,12.969207978213577,181530.2562299015,13.967320925341804
1359,87.79348204820374,9.907977924621536,83.49961187441183,0.21121715423349952,7.850577734315065,53129.78425479002,3.98913019965903
1360,88.00075189218248,10.0,78.95661069961393,1.504141732827375,0.0,58056.17227256866,4.804914135336661
1361,66.25907845121806,8.451439927670203,103.07627060624016,7.672200080371156,11.369003269020967,130759.54793424161,11.062694447325791
1362,82.89906655078512,7.8044441715857085,90.25941440452141,1.6485064113781251,5.8953208023524,113495.5576643874,4.784171276848685
1363,53.169435985218,6.318796699584431,93.51931505403523,8.205950765705856,10.241956806113501,182816.93053723476,10.944714615161466
1364,88.33966783138042,8.429777165593677,77.23482588034716,1.875808467503186,7.533058424866599,83441.308273859,2.0829433992083324
1365,46.57985767298301,4.880764139910267,98.80003407002503,10.0,14.384620777712986,272920.7333534789,12.768600368468558
1366,63.47270128237867,7.925512348507268,94.01825576059015,2.9666399448832053,6.292586548149057,102220.52645033253,8.280765474523264
1367,98.50120941568184,9.445987009030501,83.06652131117582,2.159237492438504,0.9836327650899315,42630.366635208906,2.286400887927892
1368,96.882008632171,8.203048505758396,81.5328701980986,2.6530270413529937,3.7681024696052567,102170.39401828319,3.9916292747744495
1369,66.93166980724261,5.9517858527190155,76.49649629949434,6.864581570202018,6.0410225527422,97470.19201954654,7.733556506064931
1370,74.19148244592284,9.77476327148668,77.00623604730954,1.9054135202796605,1.9271033947759122,91937.44782847854,3.7956145806119213
1371,100.92288852981079,8.747208296785345,85.11485560354492,2.730142947210732,0.7862683853455068,21323.459998024744,3.6739852419520704
1372,49.170413586570525,4.985407184275336,76.03027741798168,6.131443931358134,10.776380609927386,251815.479642729,10.694848983300703
1373,42.20057520381388,4.3934836239352775,94.15531185094177,5.030230267321198,7.438279487171283,193130.03446911008,12.212994013178154
1374,46.00616566387694,6.53277170363979,,2.853374317767858,9.585376967563738,217538.09626166365,10.892722283994352
1375,40.482290387532096,3.5419777721861787,91.18938440662619,6.274668848031658,10.2619134485812,353329.3623341736,14.251294587054002
1376,41.46120510360487,6.021934072213806,104.03880863967908,8.157375222138555,6.403732543702479,145307.83669684854,11.817276109792854
1377,,9.627363915953186,81.6615844396555,1.324621473717797,11.064886700955105,32980.24696773056,4.171326349758259
1378,61.47201628586096,5.26108537095128,102.55289766834683,7.193959056518651,15.1661024899443,243713.942361399,12.733179255664831
1379,82.4332296223714,10.0,82.01386949492523,1.5654149608397216,4.644621630505626,69708.92878453716,3.8312000281727556
1380,91.76949179187648,8.264027582370327,75.24645827051806,3.4545079895190813,4.230754590642782,17305.04231800679,2.2324423060623024
1381,94.84636374928405,8.915538824733051,82.72428234124763,2.5083359133990655,10.753784728122222,82429.93775568764,4.281357833517274
1382,51.74842479825876,4.954973974761453,87.58020334064418,7.352614838420557,11.969244704053732,246583.88809495248,12.066930064295843
1383,61.24362710378875,7.018295773580517,86.78180334732082,0.0,0.40210127145075436,133411.95026135008,6.229585264095112
1384,72.39377844211263,9.066179432083835,72.77882942761913,2.3776641370347447,10.156923578920862,174408.4009284047,7.869457573716692
1385,43.51576887884305,5.710049017753301,91.98330987125517,5.823987546684722,9.52560262373502,121246.99707500736,10.276851588183163
1386,75.61395091240695,5.517222982356264,89.19738595506175,2.8333890601144613,8.368883294798742,86045.41431816274,6.667798232708164
1387,49.290725361642046,6.3482234837675495,88.78921169012445,2.154348742723023,7.009087715288976,130078.09687054179,8.0957708732915
1388,86.96465040442483,10.0,82.21923943559499,0.0,6.017069938573383,45989.59930333032,4.127758338504765
1389,70.38187774284594,7.962905719061586,,5.9675202172103905,3.3449880933390572,110802.85500726754,5.663205988924035
1390,85.93878528536715,9.490874297330151,70.51023352039661,1.5971747484739702,2.9009999754444027,70365.97211194379,4.039031977082688
1391,47.410467155245925,6.105080334986907,109.2579873052135,8.323459762366593,10.818128388866624,242250.76092208512,12.77938120259016
1392,50.21479179154102,,104.99472393176379,5.832685524944367,12.332479300612286,215042.3659822567,13.139687696475368
1393,76.554769036818,10.0,90.1496509310369,4.733170356553914,2.899990624997215,105030.58848338036,4.192867062480197
1394,17.983103924327647,5.551768018179635,103.64780588655685,9.916040722540002,14.68503056846637,238146.48405824174,13.099778311774797
1395,46.78859636064384,,108.88263929944766,6.709576347815057,9.906477910685537,173945.57334977447,13.32379714423054
1396,57.489321743963096,4.753046296875303,88.064659208123,6.656976539033133,10.005081390344934,212175.25245659176,10.08339075323402
1397,48.65535757632189,6.374088655893836,84.81618405725125,6.897472718718473,9.342125749970084,148679.79522547335,9.262069166378822
1398,72.96871647386543,7.188480387777369,93.9921572639852,6.756126456603896,8.245495647938275,127428.34798407927,6.67803977169629
1399,57.8859015202645,7.973407244464065,92.8246410867915,5.359300574024737,5.480057284802262,146669.22164187566,5.0323439011749205
1400,22.22416480010347,,,10.0,17.864619249861086,255464.1774609091,15.0
1401,53.85101626690728,5.532603793280573,111.12734037307925,5.860489748658536,13.643451918478819,176759.53857956032,9.702042091757265
1402,87.87589158489575,7.864078008399192,73.7705408140834,2.7505412737005797,6.821072090818932,126317.13691633944,6.964860039502619
1403,83.81424292452868,8.711119936716331,85.52050946631908,2.5637502494689683,2.611975483241813,111329.3163914043,5.211880419268191
1404,48.07850918783756,5.841700319774223,103.99878505127089,5.372614353069419,9.311443027063508,199756.03491946412,11.803914601499823
1405,48.55360512396192,7.632016969660997,74.20548991113229,4.288207793267531,7.829407976169648,115569.32225752575,8.153056047496326
1406,52.570983764277095,,97.83982306912809,7.136241943228247,9.56636610498974,207154.87862412859,11.161961817154985
1407,69.63290765740608,7.3620739709302505,87.71826635907179,5.793491940304168,7.2435185707182725,98432.32909380166,7.254155475881673
1408,53.5761681853866,7.204940404554819,96.53159684756857,6.472085521290671,12.901628932069553,211528.70804650008,12.050165843660418
1409,75.45323506897172,7.997282195432711,82.89412008100092,2.464851393296386,2.729435885159007,95592.06388013612,4.9382294566978455
1410,40.54490539297582,5.433971547894763,107.86242649334027,2.7021744794846576,8.397281825247841,194921.79393697155,9.86937351587364
1411,97.926157917796,10.0,87.20888158044872,0.0,3.6519262113149167,41450.74345563422,3.331487590415555
1412,82.56069300734588,8.366510373748046,75.05520230790297,0.6337529026782769,3.372035459369362,31795.257387444857,4.173272331276054
1413,47.0912709190381,6.9622648622406,94.28157211702724,3.8517556868671554,6.582126769079438,204366.2316995583,10.904403043670776
1414,62.518577659394545,6.079103574996888,82.08884765982407,2.6176163881909362,11.094573354620872,154541.19780294906,8.099354652183724
1415,34.37161808421956,5.998483612546347,95.18866340149214,7.2811015591083015,12.692647503400302,150511.37795953383,7.793783683600033
1416,56.11419150233521,5.720810608536577,100.7739518750296,7.299873468951233,14.822567902372445,165825.02042749705,13.23595636802164
1417,58.544179688439556,2.4790072664203553,87.35121669263623,1.907364476384061,10.587549849939014,179913.27488294375,10.057466415030067
1418,98.86097409232336,9.909605349220126,90.8162546081293,0.0,3.6798411568346316,61686.074087313915,2.826676404849585
1419,65.42346522020378,3.951988584686278,99.01005530642374,5.365206930224385,13.464345955262736,188967.51009694353,12.199141198237735
1420,67.02465367402897,5.63530382874013,76.14118459302432,5.939142103763443,7.0810748053650485,102003.46733858154,8.740368855860062
1421,80.72005458547429,7.146110847135905,86.8020736278733,4.002663262096357,4.9940975665252445,54592.543796104306,4.256030861849602
1422,102.37937089415503,10.0,79.09841165469749,3.218460605927717,0.7060386541462551,2147.4095071159463,3.1171866467472813
1423,37.52777886324134,4.532901455969072,97.63371561686995,4.902486912805343,13.448444651332258,216514.89145875088,13.03915674208934
1424,50.23861749798735,7.1470830874521365,104.58438706858256,5.743528210689633,13.932432089457969,221098.2214256162,9.9796036767901
1425,89.39680411726951,9.064415915807363,82.8667236482186,1.2525140540608621,6.990041596542209,119593.75387925061,6.846219005013349
1426,53.04796965824313,,90.14011577413537,5.056679517578736,8.009326969042178,93480.76676305244,8.146468395248025
1427,22.281951886567136,4.949728984141974,106.98083352650414,8.775887555115883,9.319957247395227,282113.1075603032,13.268559688918103
1428,77.37899836544527,,87.42100227177465,6.045165430943758,3.6829346258999216,124555.02807109027,8.762804461847082
1429,,4.059672972325606,89.6148618299475,2.3871767472147254,1.0006259054749749,58047.703963281296,4.001942036410774
1430,93.15703125278175,,84.35348197525208,2.596954520350797,0.0,53296.31395459892,3.3092979370528592
1431,34.3256341572949,3.1916087862205833,97.16712136271467,7.307190499053474,13.18590386920695,256184.4610895741,13.334760286705189
1432,74.4912485000293,9.158323153677642,80.72309185849367,0.17623798127684864,4.167042941097557,38777.564280693274,2.9778502967743274
1433,23.240413567858,2.656730224626637,100.33929067852286,10.0,11.71010562802562,248899.83938115492,15.0
1434,98.36469424669016,10.0,84.57785625722695,1.1216867755382969,0.4941252811751078,22971.6396907209,1.8687758434777226
1435,,10.0,84.19009307091733,2.493239804023879,4.961906082695534,108093.23958396068,5.209599959518089
1436,63.60977718679893,6.462120301899221,94.57653360078933,7.200917298659087,8.95500346354605,229774.37562800865,12.219016647439208
1437,40.29594838768307,6.559700138745881,100.29002912028419,6.203524146055845,8.352770036268625,245603.09630989493,11.014439120401446
1438,89.3906788008618,9.112060903972344,96.07151495667536,0.2577140966813778,0.14042186264225287,26690.66914261303,2.2119596210771313
1439,50.883192313286685,7.391610030243014,91.17211215388693,4.91933020395466,3.1987242954641357,119955.19325092935,6.715373848377772
1440,107.82362235501928,9.914774817687976,75.10736968794774,4.089196486841263,4.645806005805665,40052.530029395166,2.9579610508058147
1441,74.22104643647205,,99.06805900301319,4.76648077283155,6.031522372234862,194727.8093354712,7.796782797319252
1442,62.276146024056125,2.7646362153522697,90.79771024130953,6.368145009090142,7.983209332633521,179619.87444353584,10.736164715292789
1443,42.6363535730828,8.837257417615767,97.62047999207915,7.694452974204676,13.489728761004791,235562.595790326,11.319045041806648
1444,68.33044361725256,10.0,88.19843509074364,4.055818769513657,8.453765786081213,86110.04759849253,6.965905549670593
1445,31.25927409189289,2.8776670697228077,84.1965353354918,8.42125299874083,8.768419336331892,262569.8673452383,14.059829858838313
1446,66.31225468023649,8.78341636737906,78.82617087629393,2.6387504690745582,4.01214656068524,82606.40100564904,5.23337131424204
1447,69.12160568426224,8.570786169052889,76.50576899774791,2.449006861531137,3.1063133840296864,120237.9811464712,4.7633059717651065
1448,30.154206496518352,4.976494516796732,95.6900917429892,6.7652984853579445,10.23531877690668,181212.22832778702,14.14141466557345
1449,53.601481466847154,,106.44575746463151,3.9369629383243954,15.066363045370169,228020.7231561956,12.321372722428528
1450,82.79556160127152,7.2796471915116765,87.08255662673339,1.8550838332159854,0.9486583961784062,84245.52972688744,1.891708769153086
1451,90.42202392430487,6.360571410783004,97.67911595995292,2.945740151949725,2.2927522054271203,95213.63850996336,4.670692245978827
1452,63.965597145113,4.106484385685652,87.58622251677775,4.710595046434267,8.786199622295111,169708.8430982966,9.203176083064657
1453,83.57010382557556,10.0,86.52079504816547,4.150408868811405,6.005127472999979,75634.46394679497,4.854585537870645
1454,81.69590468448783,7.378777865992622,72.56035576856951,4.533215720251121,3.1197957098330282,116658.47040762677,5.854310482369076
1455,50.94613956137346,,91.85695265335355,6.528547086396789,8.675898705481526,259059.9979696514,11.65234657012202
1456,25.20495711777461,2.9206256608208445,106.09799145831911,9.211344084862665,14.09336252662224,278113.5463220254,13.874009280271197
1457,55.0605496239661,5.604251507784065,101.95290002848888,5.26365745260377,5.960753726329187,221446.4719079543,9.824508144069604
1458,73.71307901587059,7.174420909437704,67.41882913113584,0.8755996187525659,5.825542261792012,36351.56270980595,3.7428928480247685
1459,61.11313110937454,6.358108458005207,80.58786581999908,2.8777015221875226,9.939949768598513,134390.3360553144,8.158660816086098
1460,86.17242085561264,7.7510337482696325,79.51799980183749,5.24413082168929,1.9772017031547917,56982.574195340516,2.843518956643842
1461,61.837386899609925,5.981723723194585,89.23946345841824,6.404446312059873,9.94354186817761,128865.46268863228,10.123925509731814
1462,52.690062211488865,5.035689939801328,94.43405488839224,9.566642038376184,10.077329779881573,244129.0410585536,14.989782088757893
1463,34.985017218110016,5.307658079462844,103.60494596145341,10.0,7.793969676819627,225897.5755499349,13.13819232292823
1464,93.2468960716326,8.355189846577872,79.94567570950697,1.917489629856457,4.627080302054914,25001.355384522845,2.063130207194056
1465,32.49942241966857,5.054528670132292,88.15344580960999,6.703724921496159,9.52442495971093,274338.44614064327,12.688925697250129
1466,98.44711390593814,10.0,85.73985769491222,0.0,1.2877813674751466,80401.4391396768,1.7514759252605085
1467,94.56680564620999,10.0,72.59847800868653,0.0,2.870197768731666,78116.09333910096,1.7996796311190226
1468,51.200386399006014,4.389648685841634,86.80996727624533,6.260234041051238,7.849157388888519,221681.45732303848,12.101566726280256
1469,95.77746226555547,8.65992901891406,80.93751776111573,0.4838231274430649,1.551531260494137,87066.13146047902,1.74093972804318
1470,59.24044990617216,9.222453263812985,88.46246367418699,4.660464949632914,8.019108948732946,136601.8682102571,7.195828567412895
1471,88.06116180711453,7.998675544443099,87.98285976020537,0.0,6.158967928226108,77495.31566075137,2.6521633416650188
1472,91.93033344132598,9.035967102933167,83.12271991573748,0.5337425970060948,0.0,23858.350737318273,1.9899770017688143
1473,62.91346292479004,7.0810641671073995,87.14749932264111,8.435868464178299,9.545904869318296,138514.19217844607,9.339927950204576
1474,40.97272223107595,6.838476766130857,94.10009666910078,3.7194962073294064,6.172815546615343,173014.4886832609,8.872317241393368
1475,52.57346347512571,5.561513374947519,110.83641106317593,5.525372978248556,11.347694428238253,213497.98635856737,10.826801522918254
1476,25.37076615315761,2.2398469029771215,80.26155012672774,3.134601307576636,13.731521489423685,196662.853066737,11.660261492099966
1477,52.6116205198049,4.262362087703469,87.86432593266437,4.203333049221939,8.731818044585715,184122.62719171224,10.757157114265565
1478,16.915253953171366,2.6568696116552655,111.15843710574354,7.282516654340046,15.525987346797919,213563.6587915211,15.0
1479,66.67201863134072,6.240373692109323,77.57477719201042,0.7401584706121036,4.337441854818582,130341.74720555611,5.81008510288118
1480,44.2059893107092,4.399002356527462,103.42113604589709,9.545765457320979,11.332248521488872,290984.9019769926,15.0
1481,66.61263593244303,4.268520881027554,88.92668482252301,5.239542143074506,10.290919414272768,168945.1298732454,10.14421185415197
1482,44.15358088741808,2.0385833827240396,85.26218298406627,7.547625487152594,9.417030832760034,239945.54588540338,14.098913313450408
1483,55.971129698849936,8.858754567007725,108.49015422081997,4.0197364389921795,9.995460793829306,229056.2988493452,10.230191597267495
1484,54.403769808386386,6.692725610041242,90.0597736514414,3.12649171948451,9.680719541210037,215380.3511219902,11.246272340525985
1485,53.70464144246317,5.722613657484843,89.25248842331123,3.0386309439820054,13.603872561029029,235325.3148918594,10.276977380353745
1486,94.23173406487238,8.282444666421249,73.82222445360166,2.2049882493484594,1.3810709487546247,408.1974394355275,1.816171021618229
1487,,7.802730284831428,88.3525093903994,0.0,5.150223186905842,61764.23454433287,4.064500573773502
1488,68.21304487494226,5.753129925288528,97.69426317565508,9.63775845497653,5.326321534101496,174639.64605210332,10.076177144752451
1489,76.40247975030954,,99.11154029978472,6.442384390779161,13.197905284449003,223606.23249954096,11.119349721382644
1490,66.79130596188782,9.97734638077734,103.35555846299323,3.1607265149679744,8.594474424413228,143129.58343640936,7.980247537505981
1491,85.98982692773235,10.0,79.49244835571123,3.6116052846217404,0.0,58448.13534045866,1.8930551882075914
1492,68.73500390205125,4.748583165195527,,0.0,2.3887935087728214,152388.26602960852,6.144831292869864
1493,83.46651977757016,5.986072748978484,77.28039158965328,5.570454653820018,1.3380890589346492,104377.05295040288,4.707941010855228
1494,48.58194119331825,4.556279330251744,91.07724613449795,5.237105405976827,12.176255885275808,157192.9469812375,12.289903983772405
1495,54.632361315209856,7.486251838647448,104.21246184856834,6.6290171643352265,12.67979490190669,206233.99134329314,10.067220375242949
1496,56.342120168492066,5.85887239769148,83.62160084158182,5.1649756186996765,14.22498593627468,163146.2599946065,9.746641090507623
1497,83.494597240251,9.466387600692608,87.80263565085518,1.2050458702400373,3.1270837656044996,80348.59068397571,5.118676586428709
1498,50.25745679630681,7.130726888272496,,5.081101753958681,10.579691423137577,177942.5737531902,11.160619243674608
1499,80.64772686909996,8.115476431548593,91.78531048171229,4.301703828618263,4.225277377083769,97090.09824124601,4.064393379878896
1500,16.747821768895275,8.003435332102365,102.4697002398955,7.8410745155115205,13.11326858546371,291235.654809146,14.315443157844449
1501,68.48195695006491,5.3081661109146046,,7.0514528014314575,7.529206653593665,228678.04892037675,9.687377734250493
1502,42.673006194182946,6.443256369152397,109.34363361487047,9.769586630103095,14.196983076590545,220952.74936718488,13.753049081286443
1503,35.87836089165808,5.842269490188046,103.55698702416841,7.600743233635496,11.377362685177035,278684.57563704706,13.257272419361806
1504,68.88966793202754,6.16010913775266,98.13820185841851,3.0025583199204466,5.9722575630594905,175858.14734579288,6.953416647848005
1505,43.4958991782593,2.6411355209991347,102.62364321538472,7.930717212663193,14.250608770015448,259311.59982426232,14.132940574804536
1506,,10.0,80.2934459825362,0.6224150169221598,0.8725850192741215,18194.927887113026,1.7654852410816062
1507,56.38250674893684,9.946600682862702,,5.885352480122722,4.865732567639304,113297.30242615273,8.06966205025137
1508,66.69051109608873,7.601425129360068,86.32974530047224,1.6914564654361548,2.4334725581030625,117372.07367142587,4.71048112525758
1509,86.89241003385277,7.634362004549417,72.68150768828806,2.1211823886182555,3.4975934055844737,72127.95498850926,3.859772473251059
1510,85.08715298167765,10.0,82.09363105189402,1.6882335825679522,2.8108282906583684,133592.88324382878,2.7553806704293553
1511,66.79634102037787,7.101980271647628,93.501182707897,7.32447498928796,6.558922210840724,96824.35062207564,7.800260892496704
1512,77.0399776990811,6.904531639104347,84.1281848641366,2.2931586864863283,0.0,130697.95548226906,4.719062512912892
1513,51.15171573029406,5.165537566220616,104.31716997913452,7.460596254670037,10.159640359056526,185848.065974101,9.692355317509222
1514,,8.936040955451782,74.76071576139253,3.944458609841952,4.345648488904994,141518.23928619985,8.082800978354165
1515,44.70503339218397,4.203972323626398,98.66383005202906,8.016619262494732,10.119483994811185,241204.20691986493,11.32234887295578
1516,70.99855980853063,,89.7174547756098,4.608140953911274,1.3153886560137806,109290.14488140926,3.66867018785295
1517,85.43795234731303,7.419365566263837,71.0591138445185,0.0,2.988533841443898,21197.45812024,2.956887472685944
1518,47.844310261189435,7.495250937768684,93.35156234819645,6.881417485818157,13.353852850284394,221931.88896395898,10.880677769709406
1519,58.39453717730979,6.9766271872246355,83.90364894912346,5.191988367886664,5.63193684277357,107421.35777040118,6.827168843640831
1520,40.824169282900314,6.541408646061641,95.31220758104645,7.272522709274924,9.66018459201034,216341.87311954168,11.288275285650199
1521,38.83672107962461,6.856243807619212,99.1574841105692,5.328879663916445,11.584835138799376,201294.10735152973,11.038867544528891
1522,98.12238126093132,,86.5904772007613,0.1615516209851955,3.247504391135987,42072.39158786762,1.694660645568033
1523,62.551878901416046,8.364665995268545,82.64926446508214,1.6456233899527546,6.1004266279637624,74857.35664693228,3.1826039323035173
1524,50.575282845088424,4.805385305238568,,7.11596442042318,9.263890701287306,178292.44872927736,11.706181006330604
1525,99.65094264922229,6.915764628662744,78.13778799415567,0.0,0.052338396993469205,63720.46566230846,2.0545450597999935
1526,50.06699190020031,7.732737905194322,92.87299284515126,5.882409153220931,9.266679109765567,184333.107446533,11.273337110101323
1527,58.5838677611362,6.189950880194831,97.75580134447776,5.268933990389026,9.272697748872345,159027.46471074896,10.939444492370935
1528,29.554458355515344,6.507490119225397,92.13218689225322,8.348582473113623,9.159592051968975,143225.22013497414,9.660050432675678
1529,43.32166383210136,4.8220420992285025,107.70045158257167,9.11648430389409,5.358441873836888,221870.6507012013,12.092060041747065
1530,91.47043069514196,9.867694673359697,94.10793746076298,0.9676443013222082,0.5884558579280146,53786.55612802977,2.8563840492927866
1531,39.47719418944557,6.129416785219911,95.63362800363903,6.56664791571071,6.459674169977413,230156.2540112317,12.047647233433706
1532,111.97090547766665,9.866630317345557,84.58520100937207,1.3940375168817722,3.1273180722317493,28444.10141636434,2.3277040029926663
1533,39.16704029300959,4.5778394767292125,90.77427706089651,10.0,7.005179082103201,184925.7486739882,11.728492011146006
1534,72.25167021836678,4.975724960386463,90.78060910220725,1.0686016811407324,6.37847071935057,125570.94427569263,6.086808432858176
1535,75.06370553827601,5.196971335687683,88.62042529843288,2.889823622867156,6.020021392143462,155901.76176136354,7.915633840526224
1536,29.600556148200972,3.2142275278404986,100.86580718531405,4.928328038779978,9.55521342322472,223353.31952563702,12.30695781561073
1537,64.51159526948643,5.295478851591712,94.03031385816814,6.201067192535629,8.948280713079305,198506.92820882035,8.927812399811916
1538,,5.915687876776575,88.43690591237498,9.410866363106619,8.817941572224685,207358.05802070207,12.315875527199463
1539,105.81641010863154,9.777968615460198,82.81333268331637,2.0106710983083875,3.251805460108212,0.0,2.9749319150393787
1540,33.24104177281786,,105.48996135331191,5.895635358978932,11.799527619580433,230456.59563458682,12.85438227884306
1541,40.62580695910594,3.029847915463499,103.30200943052509,9.67433500417075,13.249998271687032,219579.91109454454,13.6810246756596
1542,54.119374840232105,9.372057825816675,91.26173336489926,4.510776554772291,6.003716038207725,79213.0027644317,7.169717807473193
1543,59.219984804364486,7.662539470386108,82.35231494177663,1.3631212310956753,7.280444810472476,140064.4941064749,5.716328091075521
1544,63.19465476568384,4.827220105024097,85.39590919055287,2.0951913659755834,7.951270499947339,102087.96099543644,6.768370381483328
1545,78.66939474740212,9.871363057933939,72.81458324915427,4.485133150441563,0.0,38146.13217748548,4.069504112275425
1546,60.58699956120493,6.525007600245686,90.23397215035182,4.207291205292541,4.586055646159314,137846.19041917496,7.991815582497168
1547,64.59743889926116,9.76021976069364,70.93778690265106,2.565051389065767,2.990292163771409,57925.74428168376,3.9191524792626833
1548,29.47681921210272,5.074859949857384,96.36824703996609,10.0,13.566230479463274,241589.6952302546,14.025945486533534
1549,66.94990482409196,10.0,83.89745460424801,5.495987060666472,5.9927663165918625,192278.0497658833,9.121870212728302
1550,55.739850387178514,5.722431064366944,95.06153042164058,5.121768802071932,11.496228069866632,210994.36848316793,10.663573104307714
1551,88.73914289430682,8.89383685360384,69.09533118166709,2.223358704086417,2.134587432462882,0.0,1.6811446456566104
1552,93.13640401840642,10.0,79.03369966186762,3.4480581588617785,3.316565521208191,0.0,2.69249022118988
