Car_ID,Brake_Pad_Wear,Brake_Fluid_Level,Suspension_Stiffness,Shock_Absorber_Condition,Brakes_Suspension_Remaining_Years
1816,49.6976539432052,75.53093168566062,6.71917935754676,6.36608466164866,9.964214603675483
1817,26.555951119259003,94.07542650627346,6.600741880567433,2.181361067766119,9.260154582395609
1818,95.18800256672142,0.351283269621141,8.969307254094698,4.51949493118072,9.762600261123515
1819,30.980213233077247,36.68128039096737,5.817234163583275,9.253725426018875,10.0
1820,46.41895973526894,73.24558738619677,8.039449867168235,6.374138711064844,10.0
1821,58.413527034713574,39.95309416549965,2.6716850337943274,7.041703980707349,7.115694831259145
1822,31.090074971357716,65.37495436177244,6.192781713420561,0.7653247523553797,9.164941174553483
1823,77.54837856038058,24.029977694824662,1.0496095744344536,2.9216177436041804,3.805365366668449
1824,93.80696010037306,36.6286919385979,6.705116651161822,0.2845311449932131,3.1816559747981863
1825,47.24480855359495,94.31082654605444,6.250560261807346,9.344819572309158,10.0
1826,64.99951660389054,79.83930018462165,3.904884881304299,6.216508376590967,8.484899776916725
1827,54.11584144643227,80.17871323222033,3.4172488654340727,8.366305326173084,9.691460116930092
1828,13.63877838337456,63.98259000143362,4.1582861435006535,3.3583198531330893,10.0
1829,72.21836068688641,20.91628260258929,9.819995528608818,0.543141121155104,6.356201848484009
1830,52.59271108078205,53.30699643827495,4.9892425923137935,2.8196067712217032,7.5985670443670275
1831,48.28012516233028,68.85570392401792,7.9007484881727414,4.442969687517201,8.524659504442129
1832,,37.271179036191874,7.925853082092701,8.792593158477645,10.0
1833,35.84272423846804,49.878367842996695,4.248153275243622,3.5386274251481797,7.9534920238308695
1834,59.094421667813336,73.69776092609925,2.886832542248822,1.3356087963687957,4.78753357956306
1835,70.48629650840161,26.36829202320275,5.268606262977697,9.022188132989285,9.738400403064473
1836,56.549102406600504,87.63253458556822,4.034834534128299,1.1366479404577412,6.913156956054161
1837,60.439494790182316,86.46981289812155,8.39899360903544,1.1603571729208695,7.308382075056341
1838,,85.41901838462313,5.476748877782165,1.0574570129298222,7.591645777325484
1839,73.27225047123878,41.790271563790554,2.883925535743522,8.6298149377229,7.010478025407533
1840,95.90079534192824,22.02082325328349,,3.4791133971695984,5.678847281742469
1841,8.549420779385397,74.74698178353923,8.547421105356715,3.0906040437313917,10.0
1842,64.28201159249515,42.045163081258465,3.4096410449320658,3.25608282965515,6.16721913484514
1843,,90.5349112672264,3.297542571348223,9.537908114521773,10.0
1844,11.885289041037328,52.419084937128595,8.222311949468065,9.366432428100389,10.0
1845,38.61024681381574,82.40263045735519,1.3570041764167506,1.8751314360358273,7.747697515224658
1846,59.71758385117791,44.12890684132244,4.639082150310382,6.423860016512518,8.009728164189399
1847,73.47914219039949,48.29034016746433,7.280573370185895,9.319514573082365,9.510290243238018
1848,65.66995146971969,70.89751204814418,5.165561430648945,7.690514644884242,9.310838094317402
1849,29.8841122046949,92.89047121972976,2.513868987797893,0.6748262174024411,7.510845939282241
1850,25.851184611983392,51.90668746049756,0.850399368068665,9.804183058612955,10.0
1851,47.79540995750974,53.087910316914645,0.09939183138049201,8.557937979985544,8.65625936217616
1852,63.436787285495676,30.018922327525203,7.167348944158823,0.4422943564841886,6.25369518952091
1853,52.834040317344986,85.07157307246958,1.843283333100142,8.97149065105168,8.175308115050754
1854,15.500256450278915,79.79879755294085,9.699258400928233,0.6413251037441448,10.0
1855,49.34237598522747,78.22540213610148,6.921167620250269,9.884619572356417,10.0
1856,96.8016019579825,26.578906486969203,4.455976438333195,1.1033781439340706,2.124910601688455
1857,106.92579187482656,0.5313586627218703,,7.960641628074795,10.0
1858,44.14827667738314,95.51289459090104,2.6281480860795314,8.219164681673202,9.870445390755535
1859,17.95507802567238,87.89810668950354,8.560638993876514,4.888478967628798,10.0
1860,7.493365701174282,88.98963490710081,6.077959554595407,1.1446130251110131,10.0
1861,0.6565833724928583,28.432015526309637,8.425195657437294,0.008898902546755627,10.0
1862,71.12298334873472,89.83964097046726,2.6376842271301273,0.8152203482798392,3.2443585112062476
1863,13.113352361235464,89.7977550797991,1.99997398530268,6.073463908975084,10.0
1864,55.10818521188213,82.48559867321418,7.048698517265746,0.06724188312302815,7.1850069737767654
1865,40.478047932824545,68.89946065294367,9.149941170233758,7.715264788100682,10.0
1866,44.04115221914261,74.78753577979992,9.529927945396512,4.415310487765611,10.0
1867,78.18020219429931,21.204363082106248,,8.665401740706155,5.871177589682947
1868,8.873356011905477,38.95402863860913,7.068068651458194,3.2705100790817774,1.9396115155993152
1869,73.3529035081719,60.779765643170094,0.4270918665436796,6.712363226153448,5.416971552605547
1870,78.0851661488169,46.345322503243054,4.490906453581135,7.991296472310529,7.572825309882122
1871,,77.5939565902894,5.180351548657352,9.583522457267115,8.590937046209513
1872,5.430865306721355,68.01139371904297,8.239098652473587,2.6556022187158024,10.0
1873,80.02338866236909,30.6383077357558,7.266304816396133,4.860398616280095,7.087282584879746
1874,72.71828362707214,38.187564658247254,6.126159933214649,3.040724840185863,5.292928337858445
1875,17.63106541211592,37.32484082464278,7.57061462105691,1.834711598219918,10.0
1876,56.21683203393505,27.52524675882155,5.4937182593053056,8.466875761650117,9.261755507911346
1877,19.718609256102184,98.2077720464086,8.08502560027547,2.633170549104925,10.0
1878,57.63490147990494,85.09312144313053,8.402222390498586,5.598477125478386,10.0
1879,9.089174503006081,37.50322385689625,2.672573037034648,2.5819267619258914,1.4227578152454217
1880,25.65308957894049,84.90099577013996,0.9800027886425644,0.02713831384683396,6.326937200877532
1881,54.272081280493225,70.02771958138965,7.8834533305722045,5.567571680770371,10.0
1882,45.22166068798386,52.04091960576821,1.897601935013099,2.5960998818515932,6.7256758856536125
1883,17.451776924493878,31.40882365545132,8.65593027313939,7.7243968492501125,10.0
1884,55.70768038988866,57.94405832380566,0.18466802372468227,5.037130671669555,6.090277402524472
1885,6.384658658553377,36.86227243469503,3.3948504205520127,7.4149826992196255,10.0
1886,35.267175663649084,70.66351808542606,9.665331238733007,8.916456986144643,10.0
1887,71.01851693576886,58.59500445046415,4.227219665514425,8.608077598889842,7.801743241481911
1888,55.72137811625115,37.22257211513356,,5.574194120897451,9.267501367091933
1889,96.58455322646098,73.51959138029473,7.94164202260557,2.5110489847765995,5.559089777747126
1890,8.264230352046987,98.64867634435774,8.522983979840685,5.301377255017135,10.0
1891,46.62447519348133,79.70047059225485,1.6383837561612435,,6.300942682581736
1892,95.70597319751822,45.19309229202587,5.5506558826719035,5.298309014202472,4.84382045799414
1893,76.08307379407063,61.64204353137592,5.480786103226764,8.825636485043908,9.53013198392231
1894,52.56295652645711,86.78215691660505,3.3485258441874945,7.385299801236174,9.753054703453882
1895,91.208672990096,86.42168093590584,4.515313222131381,8.78028205328621,7.1389854771362495
1896,25.107982279112374,77.80722443113137,8.803189510482937,5.958728912680885,10.0
1897,37.49248414999866,78.73064205792033,,9.792774376826952,10.0
1898,70.2874912089883,62.79160913644223,4.96836261616523,9.132800748442312,8.438121931554013
1899,72.52531668300955,84.22309531471771,2.1267806653220287,5.743253209364161,5.898633886910117
1900,59.032195697908676,65.12933575323201,9.019078085266484,2.8500444936186318,8.920734991718858
1901,48.622739376828804,91.90993461618679,2.53941120651747,1.1279687787735704,6.559618617470622
1902,67.57675299547974,46.864143620750475,6.930560282544619,6.649462803457972,8.637244735555463
1903,43.1160092246295,56.5546547143333,9.804806962222067,8.855137203432491,10.0
1904,10.429547553926799,49.782021125199385,5.141895392875334,4.816399421274623,10.0
1905,77.73494001249371,54.55281392561066,1.072474204748488,2.800258595966383,3.7501733695532042
1906,37.302013024971444,89.31561402100701,8.472019992166572,7.786928803630532,10.0
1907,5.9256452258593555,63.4040301074705,,0.5192148264390151,10.0
1908,36.510324989276,76.50424204254507,5.242784592647952,1.0233987316785842,8.728352190123703
1909,20.977964077454036,25.300736908516015,4.665851953726858,6.18377919068145,10.0
1910,85.09354304290133,88.93338236781847,5.5583001267948156,,4.86003439320074
1911,,41.5397326967815,7.862954483175328,3.5595975927336507,8.124687891213716
1912,3.845502210224816,51.79595558565968,6.508275649419812,9.573395373829023,10.0
1913,2.2795769717550596,81.37704687430059,0.7751152243351977,5.766986393462103,10.0
1914,61.20058272385618,70.67625190735541,4.938996039554921,7.016198371270033,8.062523219145174
1915,4.638286083674414,34.908764816987095,8.865918141793614,4.742052964920469,10.0
1916,39.37772250716848,87.20063675098147,7.201767624149944,1.4259455154766998,8.843396688553264
1917,50.216497338477105,24.67556917196486,9.020497937924457,5.496612339344617,9.719521669765037
1918,43.481437033556304,82.00212239772353,5.5011839720436875,5.835438504235557,9.72072276444702
1919,,85.652587726722,0.3473085756394967,,7.667636106842289
1920,47.96417449134015,89.35617235824739,6.383966278893985,9.005947350887126,10.0
1921,51.48410698372169,24.268911831446935,1.7689572956700828,8.313343742191394,9.342746712621402
1922,30.210960998580163,52.92424587476435,1.5575333147721482,1.8475172684406782,7.6114220509730535
1923,115.19948959674196,3.320855180473998,1.7082680727269006,9.373576309955324,10.0
1924,,95.2495861015675,4.8706470847449115,7.426061562482966,10.0
1925,19.12257172808618,37.94594399197656,5.898948246563711,1.6551137355392087,9.961752322197306
1926,11.649357804651517,94.7212096567296,3.016796630620827,1.4435194590309042,9.080522972556642
1927,,40.371735237635775,7.828499898715181,7.702049276457378,8.217309643502952
1928,10.719046107589437,,1.5644204788493576,0.16131176220227528,9.065162263840818
1929,81.26424226293418,68.66469765206031,7.563781867313272,9.68842173070292,10.0
1930,17.498180564175904,43.55988034197355,5.596846493812579,1.8222073432844088,10.0
1931,26.934963996085347,54.141810386997726,8.806026034339292,4.3189592825950776,10.0
1932,96.07706004644758,51.848876076588326,0.023407425771864165,8.800990495771151,4.54955737553379
1933,59.511425883295196,97.07270584858855,2.832361841603076,4.516503144873726,6.489880700645254
1934,9.492121735730185,95.22677193454454,4.85921992216814,7.156145619533612,10.0
1935,,98.3905024803162,8.739723445911592,8.46540175100598,10.0
1936,8.706093671135463,39.907489222863546,2.5332103748403254,0.7807998204487443,8.794660694199756
1937,10.867787318414646,95.99335983479706,4.2957156932708385,7.181784704797565,10.0
1938,101.01782780988479,3.4014238252788243,0.6531267806543761,4.235460906781782,9.264023113223326
1939,95.32536983421909,53.33520970598654,5.922653405938968,3.2346899281581445,4.371973625339908
1940,55.163213654729915,85.59117914517097,4.6641274479004,3.821057966110156,8.207447071115219
1941,107.72882144969606,,9.924436536816767,9.165305744578227,10.0
1942,47.294566726933404,90.75373996782974,2.1846321100024237,1.3110031792258448,6.120528616799451
1943,36.32485725712692,22.651998486775344,2.656912438449509,6.479368388509626,9.181865892499232
1944,60.77488153700271,46.35697794814256,8.168258447703208,7.5659402463097205,10.0
1945,63.26216374486947,,9.519793794798714,3.9271031760877086,7.971603750808534
1946,22.765491245799375,23.839307538131642,7.513939052264459,0.9955158815403198,8.566106472753239
1947,7.753465221731226,,0.7953680611143965,7.029211878272203,10.0
1948,58.69533145596255,97.94945593396648,1.9859096652358377,5.558718020968789,7.7052737791912795
1949,22.38666306127035,73.39949135277428,7.404291226501235,0.5451794260503906,10.0
1950,92.66022586655716,31.249059967733235,1.8098702313704684,4.232578161490314,3.1037407652040168
1951,60.99867360341412,27.94797556843969,1.5448422300712894,3.699967800514857,5.497547151930666
1952,40.30105270547143,28.16993817510148,6.194581434534837,1.2213345354211447,7.210824014947113
1953,99.94537151771944,43.787322598272155,4.4765253190265755,0.06523022799742151,2.021495822427102
1954,56.28623667667817,99.7654637483214,2.586624628537355,8.092638386852892,10.0
1955,47.15203995078829,29.118598150557887,,3.8150431381248326,9.044576564445752
1956,83.88884534312588,91.47455581305633,1.1933759804269062,3.909238234446856,4.588572255378233
1957,76.34035421013273,94.56186039556037,1.5171161376336073,3.1354627108301836,5.854505703283078
1958,35.6854587909974,64.58166361639914,6.657535636185923,4.975941214237486,10.0
1959,55.66383743286525,78.15555941152003,7.111248703192496,4.968350211605034,9.91075181278051
1960,53.49915369219875,58.025775692477154,9.238749909195695,7.379775118466808,10.0
1961,81.71319768073508,46.04407622633896,2.3204102488728107,4.260583919039184,5.311599163822688
1962,13.321314585233136,69.44360448099027,4.81751077469993,0.993444493353981,9.937772150574338
1963,85.1972137467197,70.26761637853434,1.7342477292001324,2.463549773993309,3.8479647548424167
1964,35.241617856091736,65.72376810518165,6.126910378642688,5.464321145628607,10.0
1965,56.191949776539516,50.29831098851631,,0.294408188794103,5.745128843126947
1966,,,,3.4793782977399856,9.08579162710409
1967,50.393765257226164,,1.2926090013432112,3.942462614267673,7.087978347748462
1968,56.66188451417958,44.29046853576941,9.33379151944142,9.397558847906,10.0
1969,28.45506885333309,91.68850056107732,2.809783079133555,2.556781334729309,7.913112411898644
1970,6.315362328836338,86.60210178282613,2.2693179785628126,1.8668508415330376,9.648401821058378
1971,30.57560896439544,41.68988009456618,5.606024027093106,2.6144835301145397,8.582368555519388
1972,,83.56772117756691,2.6942505894770052,9.124984336215135,10.0
1973,89.30090003309161,28.973402753699233,5.058526075052713,1.7553352025277824,4.099531933082587
1974,58.19213184341901,96.8822263956052,8.401549247248528,1.6258727800084238,8.093368756380203
1975,25.068613918455263,,5.561728499409963,1.7440964811983184,9.520353777282205
1976,8.969203820682248,37.003612968392886,7.3652723162805565,1.3576929966604467,10.0
1977,14.102981825453897,,9.959564755798517,,10.0
1978,71.51193629407715,21.954557105296786,6.078162921170684,5.28806907914082,7.553528224206886
1979,50.861935395046764,96.6515073545882,6.208243203473486,6.46470275836513,10.0
1980,9.668378752475471,34.072070824306515,4.228328721381488,3.642132871678967,1.0057449968856247
1981,7.271840575903454,77.72237783647228,7.753987867997759,8.371723655411849,10.0
1982,57.2763307253655,27.045877799930544,0.9120132669235848,2.758906382495833,6.2374342633222
1983,79.76158258677296,24.824295237216518,7.3846565782376175,,5.482208727870316
1984,113.87879705062956,10.004453399989623,7.947305978809856,0.34473251599154264,9.970924600186144
1985,21.143637085389123,37.8713516360356,0.8222859821990969,5.1855016611326485,9.681503980768658
1986,91.97124010646428,22.792052498195776,0.7974893264216321,5.381873703894678,4.0717360669080005
1987,68.34698220107882,63.08592769602398,1.1392455463661044,3.776200319394424,4.960828634964934
1988,63.89158795344385,96.17690279422732,7.593235903401233,6.088847979956743,9.625775729763435
1989,48.9224206592743,29.26139837873957,2.216454936041038,4.04642392082261,7.60171067864667
1990,29.293061007144594,21.77872920510375,6.144965268339442,6.4818549622379145,10.0
1991,55.4937003076319,60.88681613355715,9.813142068870754,6.064568966156202,9.924675994755844
1992,66.65005446237593,57.65345307105452,3.1800294236059043,8.875652235657197,8.945111229039364
1993,37.72357447776182,54.81821070758511,2.8171347873481087,4.848300010940986,9.916841805263413
1994,30.20462851885538,53.90537714932623,0.5752862343686538,8.430079694080067,9.68796008212627
1995,74.00299572556656,46.74808589452104,3.4988171829424877,9.20251766843866,7.693889809317229
1996,72.63718060853103,49.30189934208515,2.6668181424798054,2.96221730021594,4.471761690678807
1997,9.90046789274377,88.81855216323534,,8.546231040175678,10.0
1998,0.16938685750007565,21.46426382074072,0.9540980944442856,7.754245097364969,10.0
1999,27.09841971650764,44.70366525827599,1.2641074467204927,4.649127606706608,8.196968623612218
2000,9.336366644628047,52.444895907106954,1.6508913371007583,6.110726051151679,10.0
2001,55.482544695644286,,6.804391761337878,0.8378382829428077,7.022371297749389
2002,45.35344830097058,47.634440658471256,5.290214318749024,0.7616308522792503,7.652410342455845
2003,92.26147325274367,,6.114869218909867,9.841561780761873,7.703196113577297
2004,55.627422038127904,49.37618973780974,6.738583262627476,2.8075761365836427,7.5306183815014105
2005,82.69090310537833,55.80635939739864,2.023388368785606,0.17965253305187945,2.786126670275929
2006,104.3961931662566,12.554629789164316,5.602505904736375,,4.348409789801806
2007,22.09523637333417,81.01240857746131,4.911708920740922,,10.0
2008,93.76219948440637,68.01550486023002,8.38535100997121,6.909393016840176,7.196600835325631
2009,18.105105117148856,40.09532931722286,4.781245141754066,4.793922881005228,10.0
2010,70.02724587085426,43.61877453820135,5.263524966203612,2.3514498966333175,5.64972448459372
2011,51.51713156651749,34.266400254392515,7.27691501280654,9.521202527684398,10.0
2012,56.498466763944236,52.44492029301044,7.5538291614233195,6.722927991006522,9.104472469367424
2013,7.706426310049468,90.56658108112435,2.6140191016236844,9.554440768614166,1.3847187913316523
2014,66.71051765384281,57.348676144645324,6.792202182456527,2.2500411224135686,8.071032103404237
2015,,42.41636602995085,9.045731653292759,9.661075473521452,10.0
2016,73.34151506353746,94.70578553891743,6.202527719266524,4.274434013677074,8.060181948892824
2017,54.67395821621462,47.165517775821414,7.910458398108268,4.005212628834903,8.66426976249526
2018,,25.56991209845563,4.995035620993352,9.275613303371902,6.735145532367526
2019,42.26845646605649,40.240664422767736,4.657176900047998,3.264879286315413,8.84610848654287
2020,84.59082545328121,63.11005158695782,8.14833843116978,6.5305967977675925,7.443328309877913
2021,21.508183551194094,64.98787168328562,5.648872086640919,8.17713488670361,10.0
2022,73.39577459488169,23.700135772326494,9.421229875573932,4.666576495350042,7.270735344958539
2023,0.6024891436712587,35.99509244231974,0.8437667301652318,7.255515769461206,10.0
2024,12.053169857477997,26.19640321744668,,6.3103083325492815,10.0
2025,,30.047928609280746,5.485956123890024,8.055362087999878,5.806405333300888
2026,40.513116307181654,45.337281836983465,4.1106057236618785,7.440751109007273,9.4762172908334
2027,22.686230532952944,59.05535349908892,6.6763703694845855,1.3448872126659728,8.931167510514888
2028,57.85718214381782,55.24279127935272,2.9660003307845564,,4.6128809838595
2029,82.59998824842936,99.6835044007628,5.879529738738229,5.454640394602507,5.824715992210725
2030,23.654961941767784,81.62781817424653,0.15174408196951927,7.0811375834766555,10.0
2031,86.77927647438831,64.749440439144,6.9256614803603735,1.8614898310183359,5.476525199059095
2032,53.94142149802802,90.97330435162756,0.874240129641054,3.788551708736392,5.895096348637339
2033,7.8509450073314895,37.940720216108225,4.218821220455691,0.08902651928024641,9.174787940405233
2034,92.9210663293672,83.7299467633957,4.106656341010012,4.664740638440144,4.065482284026331
2035,72.45324062860468,55.69016092617752,1.1482787656565108,3.9036510082134024,4.849926886043083
2036,92.71805969629202,25.83570864697719,7.431829624319867,3.144373041507995,4.283920350854842
2037,21.70457425580985,64.0562351015965,8.038380936867945,6.129344396311466,10.0
2038,17.51795087522491,,6.27517541492696,6.618109745712816,10.0
2039,9.865791016586556,83.70968406153824,3.029871727145488,7.434211838700842,10.0
2040,8.306850336788008,84.10376399832572,4.226663118618166,0.6544560493962925,9.325875337773608
2041,8.920644459049809,55.753341595269454,8.809842998912249,7.159547329835327,10.0
2042,58.757789038729044,59.992787106363146,5.520534168548956,,5.966538788707983
2043,,67.76327140688426,7.2811816935316,4.761204310677084,9.378362771256183
2044,10.72428350061004,22.012326071006825,3.9180749359033618,1.8507820233203742,0.6144421007551648
2045,66.3518797001982,78.32663646630992,6.5288804279876755,0.988813380839636,5.801216376154412
2046,16.195395417838988,27.560186612373183,,5.641475720781371,10.0
2047,119.0896204811314,10.116970938070162,3.0493110761740185,2.7774291780487603,3.7016839561400587
2048,37.25289851423844,34.437748591194584,6.513945300566942,3.0689615957775485,9.637004316348932
2049,22.251566991861782,80.9554725900793,5.762859012779834,8.540203609562568,10.0
2050,26.255101825516046,,1.6811589634167046,0.33361453643986017,7.636899134698047
2051,11.730937821322051,58.20232486764995,,4.2494964415434255,10.0
2052,21.099117788536013,25.651606925321335,6.452151737281921,9.55672412311641,10.0
2053,59.017487337417876,22.37018057137324,4.227689186908456,,5.485197776512856
2054,,84.94016838702316,4.205926214972284,3.0551523720817952,4.77169425565051
2055,9.841931308498264,85.24432236608243,3.0391793229580433,5.642426502535971,10.0
2056,6.332764790232471,21.706637531771324,2.9820465966917142,2.567124354889346,9.578504481107409
2057,6.813817173638244,57.8382242341968,3.112438719265361,1.4729653814589316,1.8411332308485158
2058,74.12351407886926,,6.169132613655151,3.5811019222904683,7.285006096120395
2059,2.0863189956349726,21.248197059414267,8.435203278487066,4.008816928023333,10.0
2060,2.323734671100539,54.45880673362928,3.216731602561267,4.503152318245616,1.5718762257252197
2061,64.22409689505118,97.45989955772632,4.2551774592923985,9.251391955981722,8.842162223190142
2062,108.80083692415201,5.528830081082747,5.056551079172737,6.4013563372551605,9.845174779370863
2063,4.8944061593855555,56.54069456458056,0.4663733779606083,5.250736546710305,10.0
2064,14.52274362270175,93.88243137745535,4.598410678239203,4.332156287546366,10.0
2065,81.934611062924,85.66792386586735,4.3003366537308025,5.308589945492258,5.487325198878591
2066,82.81761943928949,71.31005017799095,8.771206998883684,7.3969709624972,8.31606087964627
2067,60.421896365609705,29.510138052274115,,6.647434243847149,8.649446335712087
2068,60.786345127440896,75.51774679049224,9.686909639221012,1.2699069775392746,7.8325085376152215
2069,55.43384922536191,35.72132024037002,,4.034671562847553,7.260212374748633
2070,69.71968652631084,58.16330452968355,5.772969779689659,3.8162794026292257,7.463554437875876
2071,15.57697831899465,,9.225262848641812,1.1146927307790055,10.0
2072,47.6176053675173,74.39258941916545,7.97350087122968,8.075724769312624,10.0
2073,69.8986396680171,45.151571125011245,7.81546350972787,7.085166551349093,8.321816310736056
2074,90.16735391622123,44.54038089726901,6.72917734982828,0.7656840715989333,3.020490146379912
2075,28.540247499501625,78.69457846829076,,5.858643143098821,10.0
2076,90.98425480943501,77.11437815226711,7.546888931503225,8.732013107726909,8.01338561138394
2077,90.67972798809214,83.55770985731837,9.041700918802945,8.471730972244817,9.303646211533673
2078,13.051662549080067,96.03922012096518,0.3124403075933391,0.19086902069816003,8.581554104762594
2079,90.28477759751907,,9.234552404393321,8.883183413774287,9.84713664131877
2080,98.50542893633168,1.2094647032323929,3.6111500396372707,2.897525164238617,10.0
2081,31.479103973609057,84.0861003770215,1.719245679575604,8.037591356401157,10.0
2082,33.23878201363269,75.10280850581114,5.133345054577365,3.9496201180748525,10.0
2083,55.633400602400876,53.11228025304588,8.480413000405898,0.9537116517497535,6.751005441863599
2084,20.873072624438095,78.69854154455511,1.0585856564068374,,10.0
2085,4.752133251906265,45.03170448260942,1.063021374604014,1.9582400180443515,8.958809221439823
2086,37.58773053419336,96.09507516995498,2.722757857163667,5.5915456907453,9.434757025473719
2087,37.14230615026196,80.82123883987654,4.897713747666467,1.9657731472286577,9.09735669629004
2088,35.745884039441634,44.56302592123041,6.3150129338611105,9.608554313944111,10.0
2089,0.7382903898976112,21.863500653052306,9.150735005388434,9.467189022844245,10.0
2090,93.57825522926176,,6.370997284462332,1.4887800407186969,3.8764947128773013
2091,110.18353994535588,1.8471796079707525,5.959513413066474,5.778392515510472,10.0
2092,49.183086738800355,70.9007672739886,9.70231322397116,5.277485982414442,10.0
2093,119.55265787932254,13.844872188890985,2.2799767079834687,9.970037081116876,10.0
2094,65.19854933833649,85.24549751275094,7.005347995094732,8.794946201147537,10.0
2095,39.19844440578062,72.0098376183478,2.02199309296157,8.893872827140349,10.0
2096,92.90394377889196,32.097467936534905,1.7251760257096649,0.49456192987493597,1.306570454366251
2097,20.331243960550395,22.736450162710852,6.606581871719768,,9.983603556877508
2098,85.63133265012641,,0.8494226184024689,1.010066557056618,1.880247681876324
2099,71.89161389691256,28.06036936693551,5.598959271177032,6.179045022480983,7.899550821607054
2100,7.1429700640872955,,4.861289890241542,6.281663405771409,10.0
2101,71.37548150250109,74.76307498775165,6.376046797105221,1.3393047968774507,5.804711595774935
2102,0.2674866129975695,68.47069108151068,7.586348769367711,8.350111997625953,10.0
2103,47.64737654731018,51.37979100359593,4.588649869921392,0.2315911133259696,6.641967222371519
2104,2.3967730038900292,82.82463054743317,2.5610696377446662,,10.0
2105,11.241293721178746,,4.414064027470795,1.342043792561205,8.687385409897924
2106,9.358530387193253,55.47323322961062,3.9923238175926947,8.985900509699945,10.0
2107,94.1245850761411,83.43253064720537,,5.08606164284585,6.31262724182447
2108,40.15687314272714,20.703083782526363,,5.762390949790412,7.856272119983347
2109,73.37092978070318,99.28861373460761,0.25006549189893756,7.131606218469044,6.607393664211
2110,41.869066219954156,37.17056703462259,,0.8755484254052248,8.241186712880447
2111,3.366714139737381,97.87032124203702,7.600798569432152,4.64114342616085,10.0
2112,106.02475478342625,,,1.7897053753981207,8.936039521370517
2113,,70.53199768301442,9.952181408367142,2.482665414598213,10.0
2114,49.52070090127732,95.01877546473068,,7.587765345984263,9.699780034181583
2115,15.833572135981445,84.19282834850607,0.5381057107549514,4.65541016339131,8.080218220371325
2116,35.94729784172149,37.76090111312339,0.44733312375700884,3.919872612457167,6.930056087413731
2117,80.73776184461178,,4.399286785437316,9.825374405702767,8.124914636420293
2118,57.632335256068586,69.44876114449298,8.744156450722805,4.1285276900777905,9.942764430209388
2119,14.909001537447796,57.589563903949355,8.369300100487036,9.738160206469978,10.0
2120,12.705153999914698,53.343374480445476,4.788830780698689,9.327568600059777,10.0
2121,58.608107884152794,30.583888562652906,8.297778704555412,0.15693945360381378,7.052284815094932
2122,76.38186604938922,84.75302583983841,2.040066939833128,1.284793658089226,4.35764353305807
2123,39.757238894813185,50.0074925246672,9.992246952578913,6.90400580418861,10.0
2124,66.70828644824958,,6.93146879488647,7.931847694741554,10.0
2125,31.289536230058722,48.9790533664806,6.069704596287913,0.5719495807831154,8.659294834423832
2126,5.724662535146285,53.80494917761611,6.050966823858004,0.4584893273502233,10.0
2127,105.2246969797236,9.96081790711815,6.839250396444121,8.762918879110615,10.0
2128,50.56549527737103,58.238686205926406,,7.929884159320259,10.0
2129,57.705802345413474,85.37252323137226,2.5242249878386778,7.216095877583653,7.805289057022444
2130,24.75050027912569,85.30647015863828,1.6329941349534793,4.154397061570268,10.0
2131,111.58427061295484,4.912988329526074,7.592388275034741,8.365331615547941,8.438379975895382
2132,2.9532940532234986,45.60775902035868,0.07676701256516094,7.3898644420733515,10.0
2133,86.99559052880925,99.94071423912952,9.334537268250351,2.020066177721337,7.317618290208461
2134,117.81778829809848,9.17599831853154,5.1435076430411275,6.139663055022862,8.695328990261423
2135,77.11580457103338,50.571409977901574,8.07135549320135,2.3699431356394163,6.71125007952168
2136,3.405427529895433,,4.770250248143213,3.0475012569425552,10.0
2137,57.584357852579934,57.80003628846935,9.175350396801766,9.122435921840545,10.0
2138,19.12928229900579,25.364865385593838,6.72051006228903,4.038317679676551,10.0
2139,60.536583181735715,53.24828070377365,6.798480888776922,6.230734201366218,8.115761766779626
2140,11.934235717169884,65.58024201427267,9.460856323147835,4.552418044485203,10.0
2141,110.98983655533428,0.8943424962238117,3.2894431196264753,,10.0
2142,112.81472463477584,10.356774444260363,,9.306492239478747,7.970579256794421
2143,5.489564350530351,71.96688543280843,0.5986164958242146,5.718544173889865,10.0
2144,89.41064852044785,65.06231960137143,6.9587420981806325,0.5230036071834743,4.1253767594487805
2145,65.61292240431113,94.50342664899809,5.590380332666048,8.56433128250803,9.088709001256913
2146,82.95873137939819,83.26631288586611,7.923234534743009,8.38649207364792,9.394691603882942
2147,81.38015037059978,,9.466497162580673,1.5760443170583827,6.190216808803755
2148,77.33444157137282,,1.7778560578254365,0.04958558553658343,2.9447431962861543
2149,,,1.8370429587867054,2.868637795863979,10.0
2150,14.362649413318817,50.094706183421955,7.69719967156731,9.951217008542931,10.0
2151,80.73664567086458,27.722120846566778,6.350543910220989,5.205373208489736,6.702996309923265
2152,1.9914494320217604,48.55845457361443,0.07864241163803909,5.587400179673081,1.4647178874055433
2153,83.52835906435003,53.424761594429164,1.0512898658420389,6.804356016326048,5.568947679751524
2154,,97.3014533133072,,5.580326792374647,10.0
2155,74.3341651840238,45.07075555930625,2.726841350937963,0.40442108695537327,3.450593985327671
2156,10.362459220649288,,8.93805524090425,3.530874989808469,10.0
2157,83.0805266743249,60.61574132209162,7.350887989927569,0.07486524372506742,4.97335326740129
2158,41.74061230676733,67.6585496009163,,9.3302455468232,10.0
