Car_ID,Gear_Slip_Frequency,Clutch_Wear_Percentage,Transmission_Temp,Axle_Wear_Score,Transmission_Remaining_Years
1479,2.0,58.45889159039257,75.73511387155179,5.695860804414421,3.9486400197115215
1480,2.0,52.116136960705276,108.30341510203502,0.9532914059165164,6.878698225035125
1481,,8.987683872896469,83.31662421505192,1.522458052881007,8.824345900596512
1482,1.0,4.674025098948165,67.90383643911119,1.6441166469753477,10.879312917885413
1483,0.0,97.72057584837538,81.27195105874274,5.865434683254975,3.1900973489422
1484,0.0,43.85226946143879,,8.258228600821926,6.2136075439320155
1485,2.0,18.267708122316726,112.7185276484493,1.4609877925005597,8.393495902411695
1486,2.0,73.00279341212924,69.79518283665018,6.074896889203784,3.3391544474444155
1487,3.0,16.752783453553587,,2.728699124004046,8.90352236482785
1488,0.0,41.36823386675089,67.93869504098801,9.032386715817646,8.757712351844434
1489,18.157611059816983,,88.12565027430409,2.9396967417585724,6.547484314825218
1490,,16.74774124794466,111.30939319666275,6.577174622469436,5.454725105775735
1491,15.698957217879547,28.564051789898194,97.84696042666849,4.600775318773376,7.2397114924248385
1492,0.0,26.72061788367419,,0.43316583187555646,11.324478720023084
1493,1.0,10.623568834960196,82.35603310981506,1.8601669099212153,11.150571642741602
1494,2.0,14.144294479040253,,2.9927807420345087,8.134646025319242
1495,1.0,53.506617146017554,94.15601309248343,0.12797114734659276,7.467946782140316
1496,,0.12227496248308212,77.68538632015488,6.076804539494297,6.2920893562893365
1497,2.0,59.90895211012764,91.72154877049468,4.062693707314608,6.286842486259075
1498,4.0,79.41922647862104,103.39251462976904,4.423994402995729,2.1667913745253164
1499,3.0,42.47046399484184,78.45943198891098,,6.107371731612864
1500,1.0,48.452617690839496,69.22270800006476,2.4843780368892268,8.353027147349323
1501,2.0,48.469129303941116,78.6138160822883,9.37316211534758,4.654995183115263
1502,1.0,15.210904343548604,89.1558347418588,3.9836986707650706,7.388741672578458
1503,1.0,31.64571485549892,71.27746830175408,6.944756732843387,7.101755786818998
1504,2.0,45.00514987814677,107.53043848122476,3.480488147657687,4.733805146356483
1505,2.0,16.61665342170904,78.93405633503241,8.173912299243813,7.151386786879272
1506,0.0,51.942994830640984,105.38682870360041,2.5360056233303823,7.5639735199349465
1507,1.0,,68.84172505988283,8.504846896631754,5.689524003922842
1508,1.0,59.64241045162081,92.66954648333552,3.11702742076488,6.1968290367302465
1509,3.0,75.93750817837355,89.37281516208395,1.863159849275442,5.03089253311264
1510,23.42151990352453,10.282251039695044,86.46767494565276,6.269744100425538,7.682540770276166
1511,0.0,28.527790757110104,83.38651126737909,3.32628461814784,8.471628127845083
1512,14.59749074995166,24.14288260877102,70.18617619675719,6.122026060980991,8.406054105763076
1513,1.0,1.8097171562644343,67.07158105613092,5.289392022884583,9.33426686664055
1514,1.0,3.8013915049809888,142.30200454105042,7.4137009899954185,7.2481164066056865
1515,0.0,77.89152113366899,110.00713420746297,8.665226887466247,0.9497173473911539
1516,4.0,45.828111403316065,113.69138593435531,4.5095499970647985,4.153415539513289
1517,,20.97583109921588,88.71285950964646,5.671265829709247,5.852086633936716
1518,1.0,33.5986075018609,106.16598045355457,,7.704210184742257
1519,0.0,75.17564854824424,,7.9177675345817,4.164413872925866
1520,2.0,0.042764387338256604,,0.5778130982316796,12.0
1521,1.0,22.51004104203844,68.41043765657471,8.80187013390581,6.402991381265099
1522,15.168344535416761,75.1968394584062,96.11695649567255,6.204620280465809,2.4297198951358148
1523,2.0,92.5925060937477,105.13970516705407,7.439468195352615,0.7248791151123859
1524,1.0,19.568710595197793,113.0895028353726,9.224869058997797,6.612139328596419
1525,1.0,62.90850807325788,76.65274096704292,2.3048930269788412,6.1810801833412485
1526,1.0,59.17136609736795,75.14803964364471,5.499883719479547,4.501866182249996
1527,,8.06723322207674,82.47179698060914,1.4767637176824062,8.973346561828894
1528,0.0,4.944799731191063,75.16885552439646,2.422736369613817,11.300219899173843
1529,1.0,96.71105005182338,97.85298998859199,7.728689098032791,1.1629683701402378
1530,1.0,97.085199174841,70.57589881687554,1.9432110536744673,8.100824801274822
1531,1.0,59.28553914292719,66.32152798899557,8.073561709205482,5.171544893237372
1532,24.298079649926883,75.36132523793307,102.51415249496472,1.275291476557069,5.464729251456071
1533,1.0,26.346812608453373,109.14926241356913,2.1303352398996225,6.587421832011984
1534,1.0,76.90801174220697,69.95316246106073,3.802085774496748,5.733440083011416
1535,1.0,17.490269378203216,91.88484898212349,1.1934726928942454,10.116716018320872
1536,3.0,99.95750017179506,111.21255507708412,2.2309035608365484,2.594741481103135
1537,1.0,52.530210047290346,93.50813720085671,8.596356242641216,3.6775650792120076
1538,0.0,70.06136184012983,,8.451168826447395,3.9073710470622833
1539,1.0,28.54552559765853,113.26272856840842,8.513163643049737,4.920629790751729
1540,4.0,31.133562648765466,68.16166315193685,4.74325433110421,4.958833617951448
1541,1.0,7.09747183724736,91.61991982610448,5.489498310438549,7.170364609626644
1542,0.0,49.72995173430689,,,6.0733248160452655
1543,0.0,29.471949208586736,105.41881465000466,1.1699952253709849,8.864982022847443
1544,19.31319713252828,72.10367470271815,89.58177664246801,7.97758214871428,1.5322347045795015
1545,1.0,99.3804737919248,97.05934991015594,5.305539265526857,2.6237442268945177
1546,2.0,66.83424162088087,83.01597972839383,7.451192350547191,3.4149398819906365
1547,0.0,0.9017815758953218,108.06546014420516,4.057966279970117,8.88748326077076
1548,1.0,27.90304989347382,109.97321811112464,0.8450631489524794,8.097636248647074
1549,2.0,44.87601600812674,81.63496588674907,4.8685918070398255,6.907514333102092
1550,1.0,79.4428157793642,66.39689189874936,7.1376091326277855,5.493723791054761
1551,0.0,3.8717149427909936,79.94772159538412,7.859923771338736,7.153600777496327
1552,,97.3225005125345,87.79814693865455,3.572496213970471,2.1965270597695055
1553,0.0,27.13458654819012,76.0154325247149,0.12231884781874158,10.280694025780498
1554,,87.77497705176685,,,0.8677016656287524
1555,0.0,59.736418116392564,,4.820753029351758,6.2000040681290995
1556,3.0,75.46565755447683,107.88098084101318,,1.0628073326241756
1557,,82.05490092398303,104.11896607304092,2.945678773349588,2.44998385077525
1558,3.0,12.074009355983007,,5.528630402428266,6.829363027901297
1559,4.0,29.836820385609684,92.86855138181119,5.61887374135124,5.32143051904185
1560,0.0,1.345560061307327,110.27636567842248,8.082425465564956,6.3814622952386575
1561,0.0,71.32371121918672,105.27803039038861,0.06047900029855091,7.4579488953469255
1562,1.0,56.12438576880309,73.51355467167744,1.1410840467926064,8.085692672772948
1563,0.0,8.156615982227699,105.69878693169935,4.996504689551912,7.230394358882478
1564,1.0,93.18110924689975,97.21530248557553,1.6729591631886604,3.823295600776896
1565,2.0,51.51041865778048,73.07870424408165,,6.013992354114741
1566,0.0,46.452506363125345,88.69412387449667,3.5405045860414686,8.059702798462542
1567,0.0,31.996344047342152,94.10348767920115,7.191262140664899,6.2314856170903425
1568,1.0,46.500862285596675,130.75521730044812,,3.4396397399574505
1569,23.626089515437066,14.352100164047265,80.20116922828598,2.64804067979726,9.510128038405385
1570,0.0,98.63177991160399,154.466947307598,3.1614948341214264,4.064235688239763
1571,2.0,22.47966218320038,,,6.901472806889132
1572,3.0,37.405229158226675,109.10189003407059,1.277842900571571,5.996055111494532
1573,0.0,59.85569618670239,106.68297803067587,,5.68433342312314
1574,,,106.59552820774984,5.475567562760556,1.4808090954467643
1575,0.0,20.05124506004957,79.28265857327578,7.795741495592948,6.685146065727268
1576,4.0,83.76314721001847,99.12978032459492,7.946059044670987,0.6890756792448315
1577,0.0,96.13735841675262,73.11585767111652,0.8659307562787341,8.599559466497803
1578,,51.63435374558895,,0.8093742740338694,7.7733727701073585
1579,0.0,25.841204082306113,75.94789922576294,1.5781795781076882,10.346115165438448
1580,17.06957054516239,13.09068357376747,67.13291654229671,1.1344405836611084,11.286034052058968
1581,19.569813022639885,90.43301444261644,104.34284934899293,5.230925449159597,3.3029011203487233
1582,,18.463597029337663,72.9156396974377,6.024033000249531,9.007890690423931
1583,1.0,33.72506827885376,74.89192094182472,1.0363423940452088,11.007884136906863
1584,2.0,34.65131673535219,110.10672543116442,2.1785275726152653,7.230473281007013
1585,0.0,11.222553303889505,89.84255475145251,0.5068524318613175,10.539544152831557
1586,1.0,98.93663481875161,96.96610130201708,8.258423693503545,3.23598456300348
1587,0.0,88.59167467555145,87.62023859565474,,2.9195220315758514
1588,1.0,46.66765367779509,94.16159472172959,1.0638251628173885,7.406904210680242
1589,4.0,27.35171420286876,81.58467744472804,4.0813870345871655,6.347370044005627
1590,1.0,,,1.487580250840157,6.660723552782981
1591,1.0,96.57776700323387,,0.43795195037933743,6.5445031677781085
1592,1.0,,74.7514005807695,4.526109461427043,7.852805434163695
1593,,78.18072395449809,72.82376801841376,1.188065907968226,7.527768902253723
1594,1.0,60.91689249766649,96.32088851085967,,6.990770643401686
1595,1.0,16.41419779354807,90.09220656491946,,9.53329882994904
1596,1.0,69.34385925041568,133.10104109562107,,1.149910156223595
1597,1.0,11.368331447326163,82.68826296537398,7.83802896567467,7.265261663330449
1598,1.0,83.13819275568596,92.75617342804593,8.514149897854528,1.5408742112299723
1599,1.0,33.59066635427506,100.4674174917906,1.9803194036928873,8.591076413559664
1600,3.0,62.58384230438144,156.51440944642215,3.912123315371224,5.967681610094675
1601,,64.50236943466551,132.51416026408515,7.555566678512589,1.614790383837454
1602,1.0,90.07693834723321,92.32683170736622,1.944770966300955,5.3403774964547255
1603,0.0,19.572210346952424,75.3141587495868,4.30558757348032,7.932696910218148
1604,,32.46533004662439,85.58619973947981,7.407643897831886,6.064369783310006
1605,,99.72489288660014,107.21972028106957,8.53623980168072,0.20812859807244116
1606,2.0,9.116534033179535,92.15725893757467,6.056073043127299,6.4191279197879965
1607,1.0,29.296969806156724,93.8949805881371,9.821042609333078,7.082419754378334
1608,,54.299361602993336,96.54424435446222,,5.35714281716473
1609,2.0,,70.02876592260107,8.162680452808162,6.730369000383465
1610,5.0,,86.07435987542397,1.0953145103026887,4.045950610760718
1611,1.0,,,6.612553840576828,7.0248928052649084
1612,1.0,24.890902898739377,65.92303032185414,7.9883384272714615,7.110401374290356
1613,2.0,24.084027087330583,81.28827589714928,4.218616760862737,7.206890595758232
1614,2.0,11.268145223974235,,2.003530658153479,9.12844895263052
1615,0.0,84.8483192168503,106.80332257801274,,4.364135240086877
1616,0.0,75.49833187025202,77.31192295710646,0.9662452420047783,7.919223356002781
1617,2.0,53.09217571148969,107.17028245758313,9.306992046891827,5.863964599334294
1618,0.0,35.30333711139653,94.88073242234015,9.603899051231075,8.72496912040714
1619,2.0,41.65297497539555,80.31144899076281,5.948307854513372,6.104873779464121
1620,1.0,66.4783611836555,71.1988109952084,,6.375524223964998
1621,4.0,42.81029550440143,,0.40438965437623375,7.619053940962466
1622,1.0,71.03679784804523,,0.3124752402691563,7.680423612629769
1623,2.0,57.936641152093515,109.18109789998755,3.1741373528009222,4.459060996335259
1624,1.0,23.58791210010065,83.48109082670094,3.154792916988496,8.133706445139268
1625,1.0,86.95453545443506,94.79752649360245,2.443370046490448,4.166981785125463
1626,0.0,69.28745336533883,94.72560931130273,4.367721153602129,5.602882965353622
1627,1.0,,66.84231254563952,8.853618790292854,3.4686624543791016
1628,4.0,86.13482961176389,85.58483732354911,7.767262109432915,1.8149185306869677
1629,0.0,92.36144865835789,100.20524662685673,1.4605446788062015,4.70595611533383
1630,1.0,81.47361452380215,113.21531562841312,,0.539268949780293
1631,1.0,97.65094307465144,96.53464472375133,4.6849192616170185,2.867606364492124
1632,2.0,90.15138008241678,70.02661816634513,7.442100972748905,3.1331487649612324
1633,1.0,12.923237250659803,114.32678619549897,4.510135018284397,6.794500639573461
1634,2.0,,71.64298813192816,1.6375384521699783,10.153862167109642
1635,2.0,95.76866402233138,91.95096267263212,2.7550171909425343,3.975345399191169
1636,3.0,,101.36544141673188,5.666984832006057,0.1162232381291719
1637,4.0,68.61816693603807,,2.695972880750611,4.56921823306869
1638,5.0,99.56083996150848,102.0299878748184,9.793665139791306,0.1
1639,3.0,61.48519284616063,68.64380314844517,8.283036245698623,2.907615598274167
1640,1.0,2.501435800828522,152.76043435451143,0.8191723647486947,11.406145632529023
1641,23.167146905383596,18.142433884121502,107.86381592173723,7.810023693975282,5.873710356605954
1642,1.0,34.76989032777817,106.9757638861342,7.923006717839713,4.438727623806455
1643,0.0,38.86408645500128,68.07685477896482,5.8966756540249206,7.675586644378308
1644,3.0,3.757013393171371,82.52104283709689,,8.606782950985473
1645,11.474328349340396,,109.12065718708244,8.95125511945865,4.870317802614081
1646,0.0,93.107248902092,,9.720689178117832,7.582685427519009
1647,0.0,40.78034444718085,100.41147258289098,2.1817787884044217,8.792754276146605
1648,0.0,6.88679404402871,70.14966809926865,2.22261646275144,10.714796159014355
1649,1.0,15.091922060098451,67.95139821094985,2.898731941363873,11.543985591590634
1650,3.0,81.45221951092763,152.09388941148012,2.087330799267212,3.9211493090767995
1651,2.0,44.69022895708069,77.52196570765766,9.382027961641446,5.414385936415791
1652,4.0,70.15231751619669,78.12993138697925,0.03232763248866699,6.289993436310372
1653,3.0,36.854938605628995,76.70085640410556,4.396808971414647,6.435290190959478
1654,0.0,93.81368778276892,109.44751245839487,5.398699115281599,1.0714766700646827
1655,1.0,99.36197256996908,106.82861919985572,0.007483392272702782,7.789018686325083
1656,0.0,22.027794213213824,87.93294808957474,0.43585598952857174,8.976846771244416
1657,2.0,95.5098496013991,72.61005891326721,1.185425832732526,10.566311773219358
1658,1.0,36.91329682107218,80.85451277084172,0.7027376535512382,9.632957110479799
1659,1.0,84.06383668696334,76.9464950879456,9.58437619952229,1.1924782792716742
1660,4.0,64.46641588336675,108.65359692739314,4.617500051595339,3.434694783857026
1661,3.0,22.374440468930324,86.72291389821685,7.306021395107461,4.693956341312897
1662,4.0,24.68931392795589,111.22711891676758,6.406611359650182,3.6224505878460747
1663,2.0,49.92993995444542,96.32073011650448,0.3214699198468336,6.668943191372161
1664,2.0,96.59021274476237,103.77754348641574,2.3043023724103753,4.014473009804426
1665,,10.652897895010415,70.35020257445596,8.857926513233714,6.4231807654848865
1666,0.0,61.063337386369255,88.27787771624234,0.7430196279604834,8.405614042675188
1667,1.0,86.38616481669709,86.34652469270695,0.3084822301900142,5.289392942939255
1668,2.0,45.62344982103303,105.76760042877629,2.3193171553077536,6.563965450047827
1669,2.0,63.96034077429178,148.4487534934748,6.079919583479302,3.4657091677493264
1670,1.0,23.18056679502407,,7.287851142531821,7.706625376530777
1671,0.0,16.663169083597808,103.2494280433971,7.683170088716445,6.713037760099527
1672,1.0,5.71702534383417,71.07630010424577,,7.922468200746607
1673,3.0,67.68130016377066,,1.670271457739684,6.166316165889253
1674,1.0,65.13790827441997,90.42015587426755,3.0521362428402057,5.6076690377134915
1675,2.0,97.16111777058781,93.96796184440065,4.460915150598524,2.5344896252191518
1676,1.0,76.5165690629772,66.53320420810556,4.059424181900559,5.90715593791455
1677,0.0,10.611442994444342,68.12094133761066,7.986147492778608,9.003282984980531
1678,1.0,,99.70784180782285,1.9438613694525302,5.459587501930603
1679,,21.508283895184544,102.55244808782683,2.8169447398080143,8.092670615641275
1680,5.0,81.45427910542516,73.79797144093229,9.058814548963097,0.1
1681,2.0,17.262615898279222,91.366283179568,5.347335903516931,7.614070886864973
1682,1.0,86.95080284440652,,3.787924701634568,3.2567178865555704
1683,0.0,41.714538250163955,73.33392787528756,0.8247323461051215,10.575860144960938
1684,1.0,68.07465355439665,108.98449964268337,4.542370821686397,4.0968503950711455
1685,1.0,81.65182981920988,71.34373836509565,7.002083872005779,3.0618442979596425
1686,2.0,29.598187090645233,70.96050384698441,9.930578227019154,6.607909756585966
1687,4.0,97.59007904707688,,9.604112702545724,3.7534107118546682
1688,4.0,17.825604959749942,158.26413941490608,4.308301686165453,5.782484632075641
1689,0.0,9.493216070283317,93.00464073080579,9.506806909413472,8.080357100369373
1690,3.0,99.25978099081466,84.0197817601855,4.728973526007113,2.188318686282487
1691,1.0,68.73909945959828,85.32330491007662,8.438922501111392,2.0150348656782637
1692,0.0,37.17929703539019,88.11136617688878,8.317524064191318,6.411934386074902
1693,,48.91130070817764,79.7176340467931,2.4046090336548316,7.774888258054733
1694,2.0,45.0780549990747,85.87097852741047,4.096498071230426,6.100763955893867
1695,1.0,21.72608647094161,96.48950703729875,3.31563549819305,8.505656671715819
1696,1.0,98.7940583147957,104.04101678524188,3.0697769857271306,4.108394663037856
1697,,8.201550464829776,75.76161782215277,7.792295771597588,7.3996543041036915
1698,2.0,65.63106659387873,,1.7576886499777882,5.5656171738524245
1699,2.0,29.336618912251723,79.62709401611781,5.676588249548367,6.64304101643095
1700,2.0,34.38949810712094,75.37662772595122,6.917027113113836,5.289690543300116
1701,2.0,80.16393450417715,97.85171719717214,2.538509291725032,5.224392213152777
1702,2.0,1.3561520750119516,142.3472335755122,7.659560610639621,7.278245721083051
1703,0.0,96.06222200438565,99.9986471281902,6.225379952817773,6.0798358105951245
1704,5.0,61.92840728956188,65.20168391690905,9.857384983118383,2.457798290861803
1705,2.0,87.55626322534971,66.72789779968014,1.0155112286918784,5.453922830591959
1706,1.0,95.66268540721384,83.82669155297603,9.432520716144289,2.9405196602059402
1707,1.0,65.31242963297626,95.56088423903732,4.943660161184312,4.706534545017426
1708,1.0,,,3.2069673122130165,5.726279173651461
1709,4.0,56.71176021053852,102.84963610576222,1.1332375943246942,4.655130823334885
1710,0.0,65.47724166249824,103.66337081241603,3.7570986120071974,5.428317103282107
1711,0.0,66.73410509911652,100.40184203087392,7.41565820530736,2.4423727069910433
1712,0.0,7.064365952299734,89.22403001112298,1.7189362840964713,11.331710063065284
1713,,91.87975150189274,69.5576635845988,,1.7173840506978932
1714,2.0,97.22895704330223,113.58381980634002,6.027904874667733,1.1049165750934713
1715,2.0,93.32320044052,97.0441002223996,1.0322731260905016,4.027235200601754
1716,2.0,83.70529843833387,81.81304249299045,7.974590333114097,2.563934952012576
1717,,53.35539034043775,75.59522475774581,5.804089311861356,6.9715942592557925
1718,2.0,6.900641175802025,113.78150104458109,5.374045947629017,6.202824877379029
1719,2.0,99.8211920492145,102.10725306662027,3.614902091681301,2.0827038331052132
1720,2.0,27.528546175769385,91.93619135802896,1.124104045691514,8.686178874974459
1721,,51.004838771165964,75.28257751150345,2.631211672817401,8.235987342281934
1722,,32.64411776486299,65.2395733312129,5.834163005324861,8.388583170537899
1723,23.036619183105515,0.01702078106128324,111.91296547227779,0.21734762383276107,9.895440146944471
1724,0.0,15.895899436650218,79.9624363618657,8.299864110911386,6.857515182251679
1725,0.0,81.80113483441805,71.4948723352173,3.422201852747509,6.135366775045687
1726,1.0,,101.7313855107001,8.718728511439036,4.6873960710741756
1727,2.0,46.40854208853528,83.63082621277367,8.697984816167327,3.5046159632063465
1728,1.0,29.309795787329385,84.71521561053527,0.09271886562839526,12.0
1729,4.0,20.06601937974698,,8.778173508590491,4.269483682072966
1730,1.0,20.27415450248342,,,7.14315144881447
1731,,23.983248884146434,87.37543172481436,4.977378214681063,6.38642560078358
1732,2.0,33.48784815153153,87.6408486369758,9.04917432872437,3.198305554661588
1733,0.0,27.657224188044292,102.35369580634442,6.925599117277319,5.163831738547084
1734,0.0,60.85512923943468,96.6916427179368,2.6971277906700797,6.160800479737838
1735,1.0,30.582184892385776,80.74381315646897,5.824498795143857,4.801742287918845
1736,0.0,90.73640306677969,107.45586898711613,2.9814949265308024,4.61237938861327
1737,3.0,22.39526807156026,80.388738885169,4.770749017982554,8.183405211789342
1738,0.0,5.938836804768044,156.99274634027336,3.208349737105833,9.042441249568085
1739,1.0,18.84114188542062,90.14691446326067,4.8476382224737,7.368259642045501
1740,,60.73567921065565,98.2506621196268,9.940162941200015,3.6010326509607946
1741,1.0,71.49037832636793,68.42492409814147,0.9744954402709609,7.317343126875135
1742,1.0,46.522571718556584,,2.630400445407202,5.58009984483906
1743,2.0,21.154889346035567,106.93219408011193,,8.097079583744048
1744,3.0,,68.63262164291181,2.2553961657182233,4.486937088401098
1745,0.0,21.35454061455008,153.93177501243756,1.6290063247016118,8.699743556124925
1746,2.0,36.55971016542152,79.72503818017432,0.4160869876358779,9.005957768314111
1747,0.0,40.74566790921045,79.09738969892416,8.356552324856496,4.944562141643965
1748,3.0,73.77183305079822,149.68058350481303,3.6911544957873135,2.6228034416134505
1749,22.743623415401345,99.1294695716762,99.83734680732249,3.2330271358202918,5.916438972187342
1750,1.0,86.96345173437415,104.9390031324531,1.1861550211387049,5.934577874135314
1751,1.0,39.9519624130114,156.8217314872962,4.896763248566923,5.191375413908316
1752,2.0,22.067912204954578,100.25243625442616,7.718944265881695,4.911565044312377
1753,3.0,72.5936480155425,91.01544202722927,2.439085368115001,5.387020545396599
1754,0.0,23.91233593689218,106.10109368145817,4.047703876691566,7.87333603857537
1755,2.0,64.76864155638677,,8.118347203328144,4.104192214478373
1756,3.0,98.22786802037369,75.94479254945776,9.02269385644805,5.254465879764662
1757,2.0,47.66048682569206,68.919237027331,5.975587553565725,5.551347202761725
1758,0.0,43.80460836936724,77.8585019851184,4.568019717502858,7.2198775189916615
1759,,66.48737763832372,91.68173132092844,5.114455505981479,3.136802018015812
1760,2.0,48.297024196879335,109.00256252516473,7.281606562043856,3.29509039355
1761,16.485595768580176,3.440467923066459,,2.5637330962475624,10.910112176213534
1762,2.0,6.730143203756079,90.3739196373356,0.4052796132008015,10.29830620388547
1763,2.0,60.640632414228044,69.33723868930814,2.328116936883399,6.838066930249525
1764,4.0,87.30668338568078,93.56128900125995,3.778664149578904,2.7159168725167877
1765,0.0,64.53513309424206,84.67000804589668,8.098595411759108,3.664326308107818
1766,1.0,53.685626305172065,92.34222206080722,5.910384316537723,5.993019517526621
1767,2.0,89.31098544226147,93.82444252254945,7.902030741661644,1.1283464092937467
1768,1.0,1.4372840178554669,,2.4044537868604916,10.350128749546903
1769,21.886373670726265,75.09229370606137,108.21829933814635,6.098997389496592,2.1448464801828617
1770,2.0,98.65432877523546,89.6778273972268,9.516875401916936,0.1
1771,3.0,60.347112414425816,65.69372800183969,,5.957552509556634
1772,2.0,93.351450964557,111.28232020615894,8.04938307409807,0.1
1773,1.0,21.969695961410295,97.1641894181679,4.423508207463033,7.26397584494609
1774,2.0,66.25454270105307,98.11485172624302,3.961111906489465,4.053706540695271
1775,4.0,99.356754535989,98.30959890143919,8.216533118526298,4.580155952843846
1776,1.0,78.32987914074192,92.69699408787118,,4.7760853543939366
1777,0.0,4.751664232859665,104.86977115744699,3.8778207751455023,8.919374294343786
1778,4.0,74.34075370290604,95.24667426217974,,3.6505233655789135
1779,1.0,84.7181478571589,,9.80754104394885,0.9627809629727703
1780,3.0,38.59140298900998,114.78894040559848,4.682031160799378,3.602841952016738
1781,2.0,96.36797045944145,71.96251542164458,3.089334386570701,8.722798746821725
1782,1.0,48.51283927755624,111.3418397434072,7.769507635105136,3.2667252483152502
1783,4.0,39.04879924249964,,1.548150918022829,7.244507057879571
1784,0.0,80.79664283187861,104.24778700212943,6.625702422881839,2.4227458651482046
1785,2.0,95.77146279104743,79.69267689585958,2.3534557620415963,5.0011448767762765
1786,,68.29609134291462,94.31225207027504,8.47301672896442,1.7555594277907922
1787,1.0,7.4861085684652995,98.35888776088711,,6.745567776598582
1788,1.0,51.40192388766077,71.497566461515,7.150688089924542,5.152444956362783
1789,1.0,28.051939270071358,108.70916693980342,5.6204906854416,4.583326387168489
1790,,89.01720467956542,73.04301284233898,8.284355703432393,1.5449121037659599
1791,,86.65153799782026,104.81459268352117,6.65771337427439,1.8879947612044146
1792,1.0,42.533529490045815,,7.887203719609205,4.261979695113616
1793,11.687088156706443,66.02064929571824,101.30544839096814,7.956155215961122,2.918016771560506
1794,2.0,92.54522661076547,82.388282771407,0.48733378251765724,5.9413619413049865
1795,0.0,93.1026818647739,99.97622949793416,0.32868986718835036,5.475981650717045
1796,2.0,34.596259427922426,77.6296844326466,0.02931521335518672,8.868502669687071
1797,,55.93685286961663,,0.43390125458395357,8.052830380960916
1798,2.0,39.07454894409717,71.62358568860688,2.271216081753124,7.64544329225745
1799,1.0,68.70011639217302,93.57454531920746,8.766300935269872,1.8317338463556974
1800,2.0,20.785640393901105,80.55504494463985,5.947286283810814,6.659872270605895
1801,0.0,,82.91034256377667,7.61428241336081,3.8265339109784673
1802,,92.12539667672057,89.21060679258156,6.839654517458961,2.900585717067269
1803,2.0,28.402526814941066,83.34962744362072,,9.124525077157001
1804,6.0,8.903653593286286,66.85786717560481,6.572181529266681,6.580376938823855
1805,0.0,29.973330500653606,73.06290461629885,8.870698695955108,5.1310465021052165
1806,2.0,19.465775818190036,94.94234349105605,0.4080391933653842,9.31270886515294
1807,2.0,31.058191955090773,80.95029880819447,5.113119675835456,6.600161506486378
1808,2.0,92.5838481526923,111.06047574667173,5.290249354352886,0.3801777304845053
1809,0.0,96.91540598549224,113.59312357711133,6.6324127467219975,0.7807293968289776
1810,2.0,51.96019165138488,114.4142424710142,1.7849671740973092,4.750878918245257
1811,,68.17536438820116,,4.998762608880337,4.6471435698821155
1812,2.0,36.69985064360412,78.2393466081984,5.558954873078152,6.355888777321115
1813,1.0,25.70182464814186,,2.2197509459637708,8.897021618531337
1814,1.0,58.487973913886904,113.53131114041744,8.288374654131998,1.1355367929570233
1815,,40.9231476607713,109.99500627596535,7.8779486363597435,4.017587369317498
1816,3.0,16.843706081587918,83.85496178846003,1.2561848099348385,8.602357169671164
1817,2.0,74.514709041756,76.7641208701513,5.3541101521396275,4.1602107436842
1818,0.0,59.22460497640242,91.14368251769925,4.175179952807814,6.760864306837249
1819,2.0,95.19164271327702,92.27622459023485,7.557461009023533,1.9358637688108984
1820,1.0,22.335121154269178,73.75485437656974,0.9727894946247354,10.578055309125865
1821,4.0,52.192816199881776,97.87814735346865,8.989616871809535,1.5889058554960787
1822,2.0,87.94740641175025,,1.9587093972076342,3.7672758173003946
1823,5.0,60.68674372949189,86.58539039924317,9.297850854283949,2.8962080336416656
1824,3.0,99.50118871086892,93.4530838594257,3.5125439525198843,4.948212632183707
1825,0.0,97.68723323206225,113.95731737700763,9.206796849409875,4.115889649647055
1826,,45.09000581667482,89.89161328589799,0.21200250678435006,9.569084496764813
1827,1.0,2.0273331586637466,82.06863556942103,9.450860638017756,11.666587154598044
1828,0.0,85.90174234518189,108.74020110889222,9.138533287009347,5.444009721108384
1829,2.0,72.29291882564681,78.09531066819275,6.907482373906866,3.4393309484233816
1830,3.0,78.44423106659494,107.38491418825356,8.460255963534735,1.1481096989410418
1831,0.0,37.49287613259508,79.03746554076008,4.987496487461601,7.457745337613213
1832,5.0,24.046364153977883,112.31375369446619,2.2054620597751255,6.2241768183562005
1833,1.0,66.67071457485974,97.99593921443798,8.851329312410014,0.5364526151240383
1834,24.26542028490111,6.507549175575489,71.56614455075433,7.5929116628439814,6.697758213775615
1835,,78.50778942507698,97.85904297819235,6.262633649920077,1.9602764830190744
1836,3.0,3.2148954717309497,93.61132371704139,7.13814049688731,6.045365847228487
1837,2.0,93.02511494287216,79.55324507780705,0.3354302387217256,6.491200927418093
1838,1.0,1.6513774245074386,89.46778904818308,7.576257814844223,7.807562061569327
1839,2.0,58.34418598239049,73.95756000209785,6.761159730320477,5.454589025517414
1840,1.0,40.046374897672266,138.11059444332554,8.528521184157722,3.120909505399327
1841,2.0,7.203183061323005,81.8656855056142,4.381083579097752,9.196967103773463
1842,1.0,22.862191185898297,65.73982272315062,1.9182987686403181,11.432475858901885
1843,1.0,21.949964887395424,70.88056866727926,9.309032038929615,7.637998392593373
1844,2.0,67.30725462303704,96.95687161844727,,5.450634359445538
1845,1.0,7.3468346071152935,67.76247985275008,2.2106346593352844,11.365158211148248
1846,1.0,21.434463704396588,110.08209086956903,7.3233017257975614,5.115578259961405
